#TimeStamp;BotsQueueing;TaskBotCounts
2519.87;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2579.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2639.85;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2759.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.69;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2879.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.59;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3239.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3359.8;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.95;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.8;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
3659.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.89;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3779.94;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
3839.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.75;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4019.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4079.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4139.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4379.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.88;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4619.59;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4679.62;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4799.62;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.97;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5219.78;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5279.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.64;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.6;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.9;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.75;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.87;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
5999.65;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6059.94;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.77;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.83;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6719.77;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6779.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.94;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6959.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.66;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.76;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7199.62;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.97;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.79;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7619.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7739.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7799.97;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7859.9;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.74;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.77;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8099.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.59;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8219.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8279.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8339.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8579.68;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.93;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.61;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.87;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9179.85;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9239.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9299.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9359.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.82;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.72;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9599.88;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9659.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9780;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9839.84;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9899.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9959.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10019.74;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10079.73;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10139.72;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10199.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10259.69;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10319.81;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10379.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10439.88;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10499.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10559.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10619.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10679.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10739.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10799.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10859.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
10919.92;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10979.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11039.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11099.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11159.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11220;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11279.82;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11339.86;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11399.75;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11459.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11519.75;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11579.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11639.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11699.75;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11759.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11819.75;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
11879.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11939.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
11999.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12059.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12119.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12179.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12239.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12299.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12359.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12419.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12479.67;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
12539.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12599.94;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
12659.74;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
12719.98;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
12779.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12839.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12899.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
12959.99;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13019.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13079.92;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13139.8;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
13199.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13259.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13319.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13379.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13439.71;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13499.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13559.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13619.65;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13679.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13739.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13799.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13859.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
13919.61;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
13979.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14039.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14099.77;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14159.79;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14219.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14279.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14339.8;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14399.84;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14459.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14519.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14579.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14639.99;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14699.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14759.85;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
14819.74;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14879.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14939.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
14999.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
15059.73;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15119.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15179.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15239.78;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15299.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15359.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15419.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15479.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15539.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15599.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15659.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15719.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15779.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15839.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15899.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
15959.72;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16019.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16079.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16139.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16200;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16259.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16319.7;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16379.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16439.85;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16499.9;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16559.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16619.92;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16679.6;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16739.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
16799.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16859.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16919.92;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
16979.76;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17039.85;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17100;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17159.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17219.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17279.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17339.79;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17399.66;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17459.74;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17519.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17579.93;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17639.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17699.71;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17759.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17819.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17879.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
17939.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
17999.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18060;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
18119.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
