#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;3
3.66;0;2
4.66;0;1
6.79;0;1
7.97;0;1
9.11;0;3
10.2;0;1
13.51;0;1
14.57;0;1
19.83;0;1
20.95;0;1
22.99;0;1
24.02;0;1
25.03;0;1
26.23;0;1
27.37;0;1
28.62;0;1
29.75;0;1
30.79;0;1
31.84;0;2
32.84;0;1
35.63;0;1
36.63;0;1
37.72;0;1
40;0;1
42.12;0;1
43.31;0;1
44.59;0;1
45.68;0;1
46.75;0;1
48.76;0;1
49.96;0;2
51.09;0;2
52.63;0;1
53.88;0;2
55.04;0;1
56.34;0;1
58.81;0;1
60.86;0;1
62.1;0;1
63.3;0;2
65.57;0;1
67.59;0;1
69.07;0;1
70.39;0;1
71.6;0;1
73.12;0;1
74.42;0;1
75.46;0;2
77.61;0;1
80;0;1
81.94;0;1
82.96;0;2
85.06;0;1
86.27;0;1
87.68;0;1
90.14;0;1
91.69;0;1
95.24;0;1
96.31;0;2
97.31;0;1
98.31;0;1
99.4;0;1
100.49;0;1
101.66;0;1
103.81;0;1
105.12;0;1
106.9;0;1
110.11;0;1
111.64;0;1
114.94;0;1
120.09;0;1
121.53;0;1
122.82;0;1
124.92;0;1
127.04;0;1
130.38;0;1
131.72;0;1
132.96;0;2
135.22;0;1
137.61;0;1
141.7;0;1
144.34;0;1
145.78;0;1
147.83;0;1
149.71;0;1
150.91;0;1
152;0;1
153.58;0;1
156.45;0;1
157.88;0;1
159.54;0;1
161.59;0;1
167.47;0;1
171.6;0;1
172.85;0;1
177.29;0;1
181.74;0;1
182.93;0;1
184.61;0;1
186.05;0;1
188.43;0;1
191.78;0;1
193.94;0;1
195.94;0;1
197.28;0;1
201.32;0;1
202.51;0;1
203.54;0;1
205.87;0;2
207.14;0;1
208.16;0;1
209.23;0;1
211.39;0;1
212.51;0;1
213.55;0;1
214.79;0;1
216.02;0;1
219.05;0;1
220.09;0;1
221.09;0;1
222.09;0;2
225.92;0;1
227.59;0;1
230.76;0;1
232.16;0;2
235.03;0;1
236.06;0;1
237.61;0;1
242.04;0;1
245.75;0;1
250.59;0;1
252.02;0;1
255.92;0;1
256.94;0;1
258.27;0;1
259.35;0;1
260.75;0;1
261.85;0;1
262.98;0;1
265.98;0;1
267.05;0;1
268.12;0;1
269.44;0;2
271.9;0;1
273.16;0;1
275.84;0;1
278.66;0;1
282.11;0;1
286.15;0;1
287.62;0;1
290.99;0;1
292.17;0;1
293.5;0;1
295.08;0;1
296.24;0;1
297.82;0;1
301.95;0;1
306.2;0;1
307.45;0;1
311.62;0;1
312.66;0;1
314.91;0;1
316.16;0;1
318.16;0;1
321.27;0;1
322.33;0;1
324.46;0;1
326.02;0;1
327.08;0;1
328.11;0;1
330.27;0;1
336.32;0;1
338.7;0;1
341.19;0;1
346.15;0;1
348.03;0;1
349.08;0;1
350.98;0;1
355.96;0;1
357.99;0;1
359.33;0;1
364.88;0;1
366.21;0;1
369.36;0;1
370.39;0;1
371.39;0;1
373.52;0;1
375.28;0;1
376.28;0;1
378.94;0;1
380;0;1
381.11;0;1
383.02;0;1
