#TimeStamp;TripTime;Type
3921;17;O
3935;14;O
3941;17;O
3956;14;O
3961;17;O
3986;14;O
3990;15;O
4016;14;O
4026;14;O
4040;14;O
4049;17;O
4057;15;O
4060;15;O
4076;45;O
4082;30;O
4083;18;O
4100;14;O
4117;15;O
4131;15;O
4150;14;O
4157;27;O
4178;15;O
4181;33;O
4188;33;O
4197;14;O
4208;14;O
4213;17;O
4233;16;O
4244;17;O
4271;24;O
4278;14;O
4294;25;O
4319;14;O
4339;14;O
4342;15;O
4363;28;O
4382;15;O
4393;16;O
4405;17;O
4411;12;O
4430;15;O
4439;14;O
4471;14;O
4476;17;O
4493;17;O
4501;15;O
4503;14;O
4516;20;O
4518;15;O
4522;16;O
4532;15;O
4533;20;O
4562;15;O
4570;34;O
4572;15;O
4601;34;O
4613;14;O
4626;15;O
4635;14;O
4645;25;O
4664;18;O
4672;16;O
4679;31;O
4682;31;O
4692;16;O
4695;42;O
4704;15;O
4714;15;O
4737;14;O
4748;15;O
4762;15;O
4783;32;O
4787;14;O
4789;31;O
4821;18;O
4824;27;O
4830;41;O
4856;15;O
4857;14;O
4890;16;O
4895;36;O
4902;18;O
4912;45;O
4925;15;O
4937;32;O
4945;20;O
4945;15;O
4955;20;O
4963;18;O
4972;17;O
4978;13;O
4992;15;O
5001;14;O
5012;14;O
5016;16;O
5033;14;O
5043;15;O
5046;15;O
5064;15;O
5065;14;O
5067;29;O
5078;17;O
5087;15;O
5116;15;O
5118;14;O
5125;30;O
5130;15;O
5140;15;O
5142;20;O
5156;14;O
5187;15;O
5200;15;O
5200;18;O
5209;14;O
5227;39;O
5230;14;O
5234;15;O
5253;17;O
5256;17;O
5261;32;O
5277;16;O
5281;26;O
5303;35;O
5310;14;O
5321;31;O
5321;15;O
5332;20;O
5337;15;O
5350;14;O
5370;18;O
5382;15;O
5392;20;O
5401;14;O
5412;15;O
5422;15;O
5435;14;O
5444;17;O
5452;14;O
5456;15;O
5462;32;O
5467;16;O
5476;15;O
5483;24;O
5488;17;O
5504;13;O
5523;15;O
5532;14;O
5543;14;O
5558;16;O
5570;18;O
5585;13;O
5603;14;O
5623;15;O
5633;14;O
5644;33;O
5653;14;O
5663;14;O
5696;27;O
5697;14;O
5711;18;O
5721;14;O
5738;15;O
5746;29;O
5748;15;O
5768;15;O
5769;27;O
5777;14;O
5778;15;O
5797;15;O
5799;15;O
5801;29;O
5809;16;O
5818;26;O
5819;15;O
5842;14;O
5872;18;O
5873;15;O
5874;30;O
5877;29;O
5917;14;O
5919;15;O
5929;14;O
5948;15;O
5968;15;O
5972;15;O
5990;38;O
5992;15;O
5995;20;O
5995;21;O
6005;33;O
6023;19;O
6030;15;O
6039;30;O
6053;14;O
6056;16;O
6086;16;O
6086;26;O
6114;14;O
6136;15;O
6139;14;O
6146;22;O
6155;14;O
6165;14;O
6169;15;O
6179;15;O
6181;20;O
6190;19;O
6190;16;O
6200;16;O
6202;20;O
6211;19;O
6211;17;O
6220;15;O
6230;15;O
6231;19;O
6242;20;O
6250;18;O
6260;18;O
6276;13;O
6300;15;O
6330;14;O
6340;14;O
6355;18;O
6356;27;O
6369;19;O
6372;32;O
6381;14;O
6410;15;O
6422;15;O
6432;14;O
6442;21;O
6453;16;O
6455;14;O
6459;24;O
6489;16;O
6491;15;O
6501;18;O
6516;18;O
6519;15;O
6522;41;O
6527;40;O
6532;19;O
6544;17;O
6553;16;O
6562;10;O
6562;15;O
6572;15;O
6592;15;O
6634;37;O
6637;15;O
6657;15;O
6662;55;O
6675;18;O
6680;18;O
6684;17;O
6688;16;O
6696;14;O
6705;16;O
6726;17;O
6728;15;O
6753;40;O
6760;18;O
6766;17;O
6769;16;O
6785;15;O
6794;33;O
6795;15;O
6804;14;O
6815;20;O
6831;16;O
6844;18;O
6856;15;O
6865;14;O
6877;21;O
6882;16;O
6896;15;O
6927;16;O
6936;14;O
6945;14;O
6970;13;O
6991;14;O
6995;15;O
6998;31;O
7006;19;O
7011;42;O
7022;14;O
7045;14;O
7054;16;O
7063;15;O
7064;14;O
7076;15;O
7076;19;O
7089;21;O
7094;15;O
7106;15;O
7116;15;O
7120;22;O
7132;17;O
7164;17;O
7189;27;O
7196;14;O
7226;15;O
7237;19;O
7245;17;O
7246;15;O
7257;15;O
7265;17;O
7267;15;O
7276;14;O
7278;20;O
7299;27;O
7306;17;O
7310;27;O
7313;15;O
7326;17;O
7333;14;O
7350;14;O
7355;15;O
7374;15;O
7384;38;O
7400;24;O
7401;14;O
7431;14;O
7442;32;O
7442;17;O
7443;16;O
7453;13;O
7454;17;O
7462;15;O
7481;14;O
7508;14;O
7539;15;O
7553;15;O
7564;20;O
7573;19;O
7583;19;O
7612;14;O
7623;15;O
7633;14;O
7637;16;O
7638;33;O
7646;18;O
7647;14;O
7656;17;O
7658;15;O
7667;18;O
7667;14;O
7683;14;O
7697;14;O
7710;17;O
7713;14;O
7734;14;O
7737;14;O
7738;29;O
7756;26;O
7759;16;O
7762;17;O
7772;20;O
7815;17;O
7817;14;O
7842;26;O
7842;15;O
7855;22;O
7865;14;O
7869;15;O
7880;16;O
7881;16;O
7891;26;O
7920;16;O
7933;14;O
7944;15;O
7959;15;O
7973;18;O
7982;18;O
7994;15;O
8005;15;O
8017;22;O
8025;20;O
8029;19;O
8053;18;O
8056;16;O
8070;15;O
8075;15;O
8086;20;O
8089;21;O
8099;19;O
8107;13;O
8126;15;O
8139;22;O
8148;17;O
8183;19;O
8185;14;O
8202;16;O
8214;18;O
8215;14;O
8226;15;O
8229;39;O
8236;14;O
8238;14;O
8260;19;O
8262;15;O
8272;16;O
8288;16;O
8294;18;O
8296;14;O
8309;23;O
8325;17;O
8351;13;O
8366;15;O
8388;13;O
8417;15;O
8426;14;O
8436;14;O
8440;15;O
8450;18;O
8456;20;O
8458;16;O
8478;15;O
8482;15;O
8495;18;O
8513;15;O
8530;16;O
8533;16;O
8543;19;O
8551;16;O
8553;14;O
8567;15;O
8579;16;O
8579;25;O
8590;14;O
8610;14;O
8624;15;O
8635;16;O
8663;17;O
8669;20;O
8671;15;O
8681;15;O
8691;15;O
8701;14;O
8717;15;O
8727;14;O
8739;16;O
8742;15;O
8754;21;O
8763;33;O
8772;15;O
8775;15;O
8791;14;O
8802;15;O
8813;20;O
8820;17;O
8821;14;O
8833;20;O
8842;15;O
8852;15;O
8854;21;O
8863;20;O
8867;19;O
8870;17;O
8900;16;O
8912;15;O
8922;14;O
8933;15;O
8944;20;O
8953;14;O
8963;15;O
8965;21;O
8989;24;O
8989;16;O
9006;47;O
9013;16;O
9039;14;O
9059;15;O
9062;36;O
9075;16;O
9114;19;O
9117;17;O
9117;28;O
9140;15;O
9159;25;O
9163;17;O
9165;16;O
9201;30;O
9209;13;O
9247;28;O
9252;25;O
9278;16;O
9280;13;O
9286;29;O
9336;29;O
9352;41;O
9353;16;O
9363;17;O
9370;50;O
9379;14;O
9412;15;O
9421;16;O
9430;15;O
9432;14;O
9473;14;O
9475;30;O
9493;27;O
9503;14;O
9513;15;O
9523;14;O
9537;15;O
9546;15;O
9576;14;O
9594;14;O
9612;26;O
9630;15;O
9635;41;O
9649;14;O
9668;18;O
9671;16;O
9681;20;O
9683;38;O
9686;16;O
9695;14;O
9709;16;O
9718;17;O
9724;43;O
9726;15;O
9732;18;O
9742;16;O
9743;21;O
9758;28;O
9759;14;O
9769;15;O
9791;14;O
9793;29;O
9803;16;O
9816;16;O
9840;27;O
9843;15;O
9860;23;O
9863;15;O
9888;15;O
9897;14;O
9914;16;O
9919;39;O
9926;17;O
9942;14;O
9945;31;O
9952;17;O
9957;19;O
9960;15;O
9970;16;O
9982;31;O
9989;14;O
9990;15;O
9999;14;O
10042;17;O
10070;14;O
10093;15;O
10104;18;O
10107;37;O
10112;16;O
10133;27;O
10150;18;O
10151;15;O
10156;37;O
10187;14;O
10207;14;O
10220;17;O
10221;16;O
10231;14;O
10243;21;O
10246;16;O
10260;17;O
10265;33;O
10296;27;O
10297;13;O
10311;17;O
10322;16;O
10330;27;O
10334;19;O
10351;27;O
10360;29;O
10365;30;O
10369;14;O
10371;16;O
10390;15;O
10420;15;O
10431;15;O
10443;17;O
10450;13;O
10479;14;O
10490;14;O
10510;14;O
10520;14;O
10523;15;O
10543;32;O
10544;18;O
10560;13;O
10573;27;O
10575;17;O
10598;27;O
10613;15;O
10631;15;O
10634;15;O
10642;48;O
10644;18;O
10655;16;O
10667;15;O
10669;20;O
10670;28;O
10680;21;O
10690;15;O
10696;27;O
10710;14;O
10724;15;O
10734;18;O
10734;14;O
10746;16;O
10784;18;O
10787;16;O
10799;19;O
10800;14;O
10811;15;O
10813;19;O
10830;14;O
10833;27;O
10835;16;O
10845;16;O
10858;18;O
10861;14;O
10871;14;O
10907;20;O
10926;15;O
10936;24;O
10950;19;O
10951;14;O
10959;24;O
10981;15;O
10990;31;O
10992;15;O
11012;15;O
11024;59;O
11030;18;O
11037;47;O
11037;15;O
11042;25;O
11052;14;O
11061;14;O
11072;15;O
11085;14;O
11116;15;O
11153;15;O
11156;15;O
11183;16;O
11197;16;O
11204;45;O
11222;14;O
11232;15;O
11255;22;O
11272;24;O
11278;17;O
11278;15;O
11281;30;O
11295;15;O
11315;14;O
11323;17;O
11331;39;O
11335;14;O
11349;39;O
11351;15;O
11368;15;O
11379;15;O
11388;15;O
11391;14;O
11415;16;O
11424;17;O
11432;15;O
11434;40;O
11440;36;O
11462;15;O
11465;30;O
11474;20;O
11483;15;O
11494;20;O
11502;18;O
11511;17;O
11542;14;O
11559;46;O
11565;17;O
11573;15;O
11579;28;O
11585;16;O
11597;17;O
11613;14;O
11623;15;O
11654;14;O
11674;15;O
11684;32;O
11687;18;O
11698;24;O
11711;27;O
11720;13;O
11771;24;O
11787;15;O
11791;30;O
11822;20;O
11827;32;O
11847;16;O
11850;20;O
11868;27;O
11878;16;O
11881;15;O
11887;26;O
11896;14;O
11917;19;O
11919;17;O
11919;27;O
11941;12;O
11955;29;O
11956;18;O
11965;17;O
11982;16;O
11994;16;O
11995;19;O
11999;48;O
12023;14;O
12028;30;O
12034;30;O
12043;14;O
12065;15;O
12074;14;O
12083;26;O
12092;15;O
12099;29;O
12107;16;O
12120;18;O
12123;15;O
12142;14;O
12146;15;O
12152;18;O
12162;14;O
12164;14;O
12172;14;O
12215;16;O
12218;17;O
12233;14;O
12237;15;O
12256;17;O
12260;17;O
12264;33;O
12278;18;O
12287;22;O
12287;18;O
12303;16;O
12304;15;O
12307;27;O
12315;18;O
12316;16;O
12334;14;O
12338;15;O
12354;14;O
12379;14;O
12387;16;O
12399;14;O
12412;18;O
12428;18;O
12438;17;O
12446;15;O
12447;32;O
12455;31;O
12471;30;O
12491;12;O
12493;27;O
12516;17;O
12524;15;O
12530;20;O
12536;15;O
12545;14;O
12564;37;O
12572;13;O
12594;15;O
12620;16;O
12625;46;O
12655;15;O
12662;20;O
12680;15;O
12685;45;O
12694;24;O
12699;19;O
12710;18;O
12711;16;O
12717;37;O
12733;13;O
12734;47;O
12741;15;O
12758;15;O
12762;15;O
12774;21;O
12784;17;O
12793;16;O
12803;33;O
12803;16;O
12809;45;O
12815;22;O
12818;21;O
12828;16;O
12830;17;O
12838;34;O
12864;38;O
12878;38;O
12878;14;O
12884;34;O
12905;16;O
12913;18;O
12949;16;O
13023;32;O
13030;14;O
13039;33;O
13049;54;O
13060;16;O
13065;20;O
13069;34;O
13087;18;O
13088;14;O
13099;15;O
13112;15;O
13126;17;O
13126;20;O
13149;24;O
13173;18;O
13175;16;O
13206;30;O
13219;18;O
13220;15;O
13230;14;O
13242;16;O
13270;14;O
13275;18;O
13294;17;O
13303;17;O
13317;20;O
13335;18;O
13340;18;O
13352;15;O
13361;14;O
13384;20;O
13385;29;O
13431;15;O
13450;16;O
13453;16;O
13455;28;O
13462;18;O
13470;16;O
13495;15;O
13505;31;O
13508;18;O
13516;16;O
13527;32;O
13542;18;O
13544;30;O
13550;16;O
13551;14;O
13568;14;O
13587;15;O
13589;14;O
13594;30;O
13597;13;O
13607;15;O
13620;17;O
13622;15;O
13634;17;O
13636;14;O
13656;16;O
13663;13;O
13677;14;O
13686;14;O
13707;14;O
13718;32;O
13740;17;O
13742;25;O
13742;15;O
13769;15;O
13772;23;O
13789;15;O
13799;15;O
13809;14;O
13812;15;O
13833;28;O
13853;28;O
13861;14;O
13874;29;O
13898;31;O
13899;27;O
13931;13;O
13956;18;O
13957;16;O
13975;16;O
13977;25;O
13985;47;O
13987;28;O
13990;15;O
13999;14;O
14001;31;O
14010;17;O
14011;16;O
14019;14;O
14021;17;O
14029;15;O
14040;14;O
14059;15;O
14070;14;O
14083;19;O
14096;17;O
14101;25;O
14123;17;O
14125;16;O
14140;37;O
14142;15;O
14151;14;O
14196;15;O
14211;30;O
14216;18;O
14216;15;O
14234;26;O
14235;15;O
14252;14;O
14255;15;O
14284;16;O
14286;16;O
14295;15;O
14303;29;O
14309;37;O
14322;17;O
14332;13;O
14375;14;O
14396;13;O
14446;15;O
14469;24;O
14476;15;O
14486;31;O
14497;13;O
14515;14;O
14546;14;O
14558;14;O
14566;43;O
14572;16;O
14576;25;O
14596;15;O
14606;31;O
14609;17;O
14620;24;O
14624;18;O
14635;16;O
14636;14;O
14657;14;O
14667;14;O
14697;15;O
14700;15;O
14717;14;O
14730;15;O
14741;16;O
14751;15;O
14769;24;O
14778;15;O
14799;32;O
14801;18;O
14806;17;O
14817;40;O
14818;15;O
14828;15;O
14843;38;O
14860;16;O
14867;17;O
14869;16;O
14871;31;O
14879;20;O
14903;26;O
14915;14;O
14923;26;O
14934;17;O
14935;15;O
14948;18;O
14959;32;O
14966;15;O
14968;15;O
14980;19;O
14988;17;O
15008;15;O
15018;14;O
15033;15;O
15041;17;O
15042;14;O
15043;49;O
15059;15;O
15079;15;O
15081;37;O
15091;21;O
15106;16;O
15119;19;O
15120;15;O
15140;15;O
15146;17;O
15150;35;O
15190;14;O
15196;17;O
15201;32;O
15210;14;O
15227;17;O
15234;14;O
15260;14;O
15280;14;O
15290;14;O
15301;15;O
15308;39;O
15315;16;O
15326;17;O
15331;12;O
15351;14;O
15361;14;O
15371;14;O
15392;14;O
15395;15;O
15413;25;O
15415;15;O
15435;15;O
15439;15;O
15449;15;O
15459;19;O
15460;41;O
15464;19;O
15472;22;O
15485;14;O
15485;15;O
15495;14;O
15508;13;O
15536;50;O
15559;14;O
15569;15;O
15579;15;O
15592;18;O
15593;15;O
15595;29;O
15607;18;O
15608;14;O
15620;18;O
15628;16;O
15629;14;O
15642;19;O
15651;16;O
15657;20;O
15659;14;O
15671;15;O
15682;17;O
15688;18;O
15692;17;O
15696;16;O
15705;15;O
15718;18;O
15734;14;O
15750;15;O
15760;15;O
15770;14;O
15784;15;O
15803;17;O
15811;15;O
15814;14;O
15828;15;O
15832;15;O
15841;15;O
15858;15;O
15871;15;O
15873;33;O
15881;18;O
15886;32;O
15902;15;O
15912;15;O
15921;14;O
15945;15;O
15954;17;O
15965;14;O
15976;19;O
15978;17;O
15988;17;O
15989;16;O
16001;20;O
16026;15;O
16033;39;O
16043;14;O
16049;17;O
16062;19;O
16084;15;O
16093;14;O
16115;16;O
16129;15;O
16144;15;O
16168;19;O
16170;15;O
16183;19;O
16188;18;O
16191;16;O
16218;18;O
16223;18;O
16227;17;O
16239;14;O
16244;29;O
16269;16;O
16270;15;O
16288;15;O
16290;15;O
16297;22;O
16304;19;O
16319;14;O
16331;16;O
16336;18;O
16341;16;O
16349;14;O
16354;26;O
16359;18;O
16368;17;O
16370;14;O
16390;15;O
16420;15;O
16420;29;O
16423;21;O
16438;27;O
16451;22;O
16465;15;O
16474;31;O
16486;15;O
16489;28;O
16497;17;O
16505;15;O
16526;15;O
16529;15;O
16556;14;O
16559;18;O
16559;15;O
16571;20;O
16572;17;O
16615;28;O
16624;16;O
16639;14;O
16679;13;O
16705;15;O
16715;25;O
16722;36;O
16727;23;O
16738;15;O
16746;40;O
16753;17;O
16770;26;O
16799;15;O
16804;26;O
16819;15;O
16823;39;O
16830;16;O
16850;32;O
16854;29;O
16865;17;O
16874;16;O
16885;17;O
16893;14;O
16907;18;O
16911;25;O
16921;15;O
16932;16;O
16935;16;O
16947;35;O
16951;15;O
16964;18;O
16966;16;O
16986;15;O
17004;17;O
17007;15;O
17023;17;O
17026;15;O
17036;15;O
17049;18;O
17055;38;O
17062;15;O
17072;15;O
17095;28;O
17103;16;O
17114;13;O
17127;15;O
17146;15;O
17156;15;O
17159;15;O
17171;19;O
17190;19;O
17199;14;O
17229;14;O
17250;15;O
17252;20;O
17254;28;O
17271;26;O
17346;14;O
17365;24;O
17371;18;O
17372;16;O
17382;19;O
17401;34;O
17404;15;O
17409;16;O
17429;18;O
17435;32;O
17437;16;O
17456;16;O
17458;21;O
17461;32;O
17472;15;O
17476;15;O
17476;62;O
17486;19;O
17506;15;O
17518;21;O
17535;14;O
17546;15;O
17556;15;O
17585;16;O
17590;28;O
17592;14;O
17602;14;O
17611;16;O
17620;15;O
17630;31;O
17631;15;O
17635;16;O
17641;38;O
17654;15;O
17673;24;O
17675;16;O
17694;15;O
17697;17;O
17707;17;O
17716;17;O
17724;15;O
17737;18;O
17746;16;O
17749;15;O
17754;30;O
17759;15;O
17771;17;O
17788;14;O
17825;15;O
17855;14;O
17864;31;O
17865;15;O
17870;34;O
17879;15;O
17896;15;O
17910;19;O
17930;18;O
17931;15;O
17937;31;O
17942;16;O
17955;15;O
17966;15;O
17972;25;O
17976;15;O
18000;28;O
18006;14;O
18008;13;O
18032;17;O
18037;35;O
18043;18;O
18046;27;O
18056;15;O
18065;15;O
18067;31;O
18078;22;O
18091;30;O
18105;29;O
18112;16;O
18120;13;O
18141;14;O
18143;14;O
18153;17;O
18154;15;O
18163;14;O
18183;16;O
18196;19;O
18196;28;O
18206;14;O
18231;14;O
18234;28;O
18243;16;O
18251;14;O
18264;44;O
18266;14;O
18276;15;O
18286;14;O
18287;20;O
18300;18;O
18302;15;O
18311;14;O
18321;15;O
18332;15;O
18341;14;O
18343;16;O
18354;17;O
18362;15;O
18372;15;O
18406;14;O
18415;15;O
18422;15;O
18441;16;O
18462;22;O
18466;43;O
18468;17;O
18469;14;O
18485;26;O
18494;17;O
18543;34;O
18555;14;O
18567;16;O
18576;15;O
18595;30;O
18606;15;O
18613;32;O
18618;41;O
18621;19;O
18628;41;O
18643;16;O
18644;32;O
18654;17;O
18679;22;O
18682;15;O
18695;17;O
18705;18;O
18732;18;O
18741;14;O
18763;16;O
18782;15;O
18789;41;O
18794;21;O
18809;18;O
18823;15;O
18833;15;O
18853;15;O
18862;42;O
18871;19;O
18873;15;O
18893;14;O
18925;16;O
18927;14;O
18933;30;O
18940;17;O
18949;15;O
18951;15;O
18970;27;O
18978;15;O
19000;16;O
19011;14;O
19022;15;O
19034;20;O
19039;15;O
19052;14;O
19063;15;O
19073;15;O
19075;20;O
19084;20;O
19100;16;O
19102;14;O
19104;26;O
19139;14;O
19150;16;O
19153;15;O
19166;21;O
19174;15;O
19195;24;O
19207;15;O
19216;16;O
19218;29;O
19224;15;O
19226;45;O
19235;13;O
19248;28;O
19267;15;O
19280;17;O
19282;15;O
19296;24;O
19304;21;O
19333;14;O
19364;15;O
19366;15;O
19377;31;O
19385;27;O
19394;16;O
19403;15;O
19412;30;O
19437;14;O
19440;31;O
19450;18;O
19452;29;O
19467;15;O
19481;18;O
19491;18;O
19493;16;O
19502;14;O
19512;14;O
19514;21;O
19544;16;O
19573;15;O
19600;17;O
19606;18;O
19609;16;O
19619;16;O
19629;15;O
19633;33;O
19647;18;O
19678;18;O
19683;19;O
19687;17;O
19688;14;O
19705;14;O
19722;14;O
19723;41;O
19730;28;O
19730;22;O
19745;14;O
19765;16;O
19779;28;O
19784;15;O
19831;57;O
19857;16;O
19871;35;O
19893;52;O
19893;17;O
19897;32;O
19900;54;O
