Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;45.50;9.50;1724;0;883;21.2961971572782;174.898734104463;10.0444444444438;93.6887950974669;1.9524348810872;13068.4149608314;30000
OutputStation1;45.50;15.50;1644;0;886;20.0946643528147;144.309807665242;10.0444444444438;82.4227777777742;1.85553047404063;13840.908019563;30000
