#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2279.91;41.09;1.64;PP/0.2,TA/0.2,IS/0.44,PS/0,RB/0.01,OB/0.09,RP/0
2339.92;41.09;1.66;PP/0.21,TA/0.2,IS/0.45,PS/0,RB/0.01,OB/0.09,RP/0
2399.94;41.04;1.71;PP/0.21,TA/0.22,IS/0.46,PS/0,RB/0.01,OB/0.09,RP/0
2459.6;41.04;1.75;PP/0.22,TA/0.23,IS/0.46,PS/0,RB/0.01,OB/0.09,RP/0
2519.62;41.13;1.78;PP/0.22,TA/0.23,IS/0.47,PS/0,RB/0.01,OB/0.09,RP/0
2579.65;41.14;1.84;PP/0.23,TA/0.25,IS/0.48,PS/0,RB/0.01,OB/0.09,RP/0
2639.79;41.25;1.88;PP/0.23,TA/0.26,IS/0.49,PS/0,RB/0.01,OB/0.09,RP/0
2699.83;41.45;1.92;PP/0.24,TA/0.27,IS/0.5,PS/0,RB/0.01,OB/0.1,RP/0
2759.94;41.58;1.97;PP/0.25,TA/0.28,IS/0.51,PS/0,RB/0.01,OB/0.1,RP/0
2819.66;41.17;2;PP/0.26,TA/0.28,IS/0.52,PS/0,RB/0.01,OB/0.1,RP/0
2879.91;41.17;2.04;PP/0.26,TA/0.28,IS/0.53,PS/0,RB/0.01,OB/0.1,RP/0
2939.98;41.17;2.06;PP/0.26,TA/0.28,IS/0.54,PS/0,RB/0.01,OB/0.1,RP/0
2999.79;41.24;2.09;PP/0.27,TA/0.28,IS/0.55,PS/0,RB/0.01,OB/0.1,RP/0
3059.78;41.24;2.12;PP/0.28,TA/0.28,IS/0.56,PS/0,RB/0.01,OB/0.1,RP/0
3119.99;41.24;2.14;PP/0.28,TA/0.28,IS/0.57,PS/0,RB/0.01,OB/0.1,RP/0
3179.63;41.34;2.17;PP/0.29,TA/0.28,IS/0.57,PS/0,RB/0.01,OB/0.1,RP/0
3239.81;41.34;2.18;PP/0.29,TA/0.28,IS/0.58,PS/0,RB/0.01,OB/0.1,RP/0
3299.7;41.34;2.2;PP/0.29,TA/0.28,IS/0.59,PS/0,RB/0.01,OB/0.1,RP/0
3359.74;41.46;2.22;PP/0.29,TA/0.28,IS/0.6,PS/0,RB/0.01,OB/0.1,RP/0
3419.85;41.29;2.26;PP/0.3,TA/0.29,IS/0.6,PS/0,RB/0.01,OB/0.1,RP/0
3479.8;41.29;2.28;PP/0.3,TA/0.29,IS/0.61,PS/0,RB/0.01,OB/0.1,RP/0
3539.78;41.29;2.32;PP/0.3,TA/0.3,IS/0.62,PS/0,RB/0.01,OB/0.11,RP/0
3599.92;41.29;2.34;PP/0.31,TA/0.3,IS/0.63,PS/0,RB/0.01,OB/0.11,RP/0
3659.82;41.52;2.39;PP/0.32,TA/0.31,IS/0.63,PS/0,RB/0.01,OB/0.11,RP/0
3719.8;41.36;2.43;PP/0.32,TA/0.32,IS/0.64,PS/0,RB/0.01,OB/0.11,RP/0
3779.67;41.36;2.46;PP/0.33,TA/0.32,IS/0.64,PS/0,RB/0.01,OB/0.11,RP/0
3839.7;41.36;2.48;PP/0.33,TA/0.32,IS/0.65,PS/0,RB/0.01,OB/0.11,RP/0
3899.78;41.36;2.5;PP/0.33,TA/0.32,IS/0.66,PS/0,RB/0.01,OB/0.11,RP/0
3959.93;41.36;2.53;PP/0.34,TA/0.32,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
4019.96;41.59;2.58;PP/0.34,TA/0.34,IS/0.67,PS/0,RB/0.01,OB/0.11,RP/0
4079.98;41.44;2.61;PP/0.35,TA/0.35,IS/0.68,PS/0,RB/0.01,OB/0.11,RP/0
4139.62;41.44;2.63;PP/0.35,TA/0.35,IS/0.69,PS/0,RB/0.01,OB/0.11,RP/0
4199.7;41.44;2.66;PP/0.35,TA/0.35,IS/0.7,PS/0,RB/0.01,OB/0.11,RP/0
4259.88;41.55;2.69;PP/0.36,TA/0.36,IS/0.71,PS/0,RB/0.01,OB/0.11,RP/0
4320;41.55;2.72;PP/0.36,TA/0.36,IS/0.71,PS/0,RB/0.01,OB/0.11,RP/0
4380;41.8;2.76;PP/0.37,TA/0.37,IS/0.72,PS/0,RB/0.01,OB/0.11,RP/0
4439.98;41.8;2.79;PP/0.37,TA/0.37,IS/0.72,PS/0,RB/0.01,OB/0.11,RP/0
4499.67;41.56;2.82;PP/0.38,TA/0.38,IS/0.73,PS/0,RB/0.01,OB/0.11,RP/0
4559.99;41.56;2.85;PP/0.38,TA/0.39,IS/0.74,PS/0,RB/0.01,OB/0.11,RP/0
4619.96;41.64;2.87;PP/0.39,TA/0.39,IS/0.74,PS/0,RB/0.01,OB/0.11,RP/0
4679.84;41.77;2.92;PP/0.39,TA/0.4,IS/0.75,PS/0,RB/0.01,OB/0.12,RP/0
4739.65;41.67;2.96;PP/0.4,TA/0.42,IS/0.76,PS/0,RB/0.01,OB/0.12,RP/0
4799.64;41.67;2.99;PP/0.4,TA/0.42,IS/0.77,PS/0,RB/0.01,OB/0.12,RP/0
4859.69;41.67;3.02;PP/0.41,TA/0.42,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
4919.8;41.79;3.04;PP/0.41,TA/0.42,IS/0.78,PS/0,RB/0.01,OB/0.12,RP/0
4979.68;41.79;3.06;PP/0.42,TA/0.42,IS/0.79,PS/0,RB/0.01,OB/0.12,RP/0
5039.64;41.79;3.09;PP/0.42,TA/0.42,IS/0.8,PS/0,RB/0.01,OB/0.12,RP/0
5100;41.9;3.12;PP/0.43,TA/0.43,IS/0.81,PS/0,RB/0.01,OB/0.12,RP/0
5159.73;42.05;3.15;PP/0.44,TA/0.43,IS/0.81,PS/0,RB/0.01,OB/0.12,RP/0
5219.86;41.75;3.18;PP/0.44,TA/0.43,IS/0.82,PS/0,RB/0.01,OB/0.12,RP/0
5279.91;41.75;3.2;PP/0.45,TA/0.43,IS/0.83,PS/0,RB/0.01,OB/0.12,RP/0
5339.74;41.75;3.23;PP/0.45,TA/0.43,IS/0.83,PS/0,RB/0.01,OB/0.12,RP/0
5399.68;41.75;3.26;PP/0.46,TA/0.43,IS/0.84,PS/0,RB/0.01,OB/0.12,RP/0
5459.98;41.75;3.28;PP/0.46,TA/0.43,IS/0.85,PS/0,RB/0.01,OB/0.12,RP/0
5519.96;41.95;3.32;PP/0.46,TA/0.44,IS/0.85,PS/0,RB/0.01,OB/0.13,RP/0
5579.77;41.93;3.36;PP/0.47,TA/0.45,IS/0.86,PS/0,RB/0.01,OB/0.13,RP/0
5639.81;41.93;3.4;PP/0.48,TA/0.46,IS/0.86,PS/0,RB/0.01,OB/0.13,RP/0
5699.67;41.93;3.43;PP/0.48,TA/0.46,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
5759.84;41.93;3.45;PP/0.49,TA/0.46,IS/0.87,PS/0,RB/0.01,OB/0.13,RP/0
5819.9;41.86;3.5;PP/0.5,TA/0.46,IS/0.88,PS/0,RB/0.01,OB/0.13,RP/0
5879.59;41.86;3.52;PP/0.51,TA/0.46,IS/0.89,PS/0,RB/0.01,OB/0.13,RP/0
5939.95;41.86;3.55;PP/0.51,TA/0.47,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
5999.72;41.97;3.58;PP/0.52,TA/0.47,IS/0.9,PS/0,RB/0.01,OB/0.13,RP/0
6059.63;42.05;3.63;PP/0.53,TA/0.48,IS/0.91,PS/0,RB/0.01,OB/0.13,RP/0
6119.64;42.05;3.66;PP/0.54,TA/0.48,IS/0.91,PS/0,RB/0.01,OB/0.13,RP/0
6179.65;42.27;3.69;PP/0.54,TA/0.48,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
6239.96;42.27;3.71;PP/0.55,TA/0.48,IS/0.92,PS/0,RB/0.01,OB/0.13,RP/0
6300;41.95;3.75;PP/0.56,TA/0.48,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
6359.69;41.95;3.78;PP/0.56,TA/0.48,IS/0.93,PS/0,RB/0.01,OB/0.13,RP/0
6419.88;41.95;3.8;PP/0.57,TA/0.48,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
6479.74;41.95;3.82;PP/0.57,TA/0.49,IS/0.94,PS/0,RB/0.01,OB/0.13,RP/0
6539.78;42.05;3.84;PP/0.58,TA/0.49,IS/0.95,PS/0,RB/0.01,OB/0.13,RP/0
6599.86;42.05;3.86;PP/0.58,TA/0.49,IS/0.95,PS/0,RB/0.01,OB/0.14,RP/0
6659.88;42.14;3.9;PP/0.58,TA/0.49,IS/0.96,PS/0,RB/0.01,OB/0.14,RP/0
6719.81;42.05;3.93;PP/0.59,TA/0.49,IS/0.96,PS/0,RB/0.01,OB/0.14,RP/0
6779.83;42.05;3.98;PP/0.6,TA/0.51,IS/0.97,PS/0,RB/0.01,OB/0.14,RP/0
6839.69;42.04;4.01;PP/0.61,TA/0.51,IS/0.97,PS/0,RB/0.01,OB/0.14,RP/0
6899.75;42.04;4.04;PP/0.62,TA/0.51,IS/0.97,PS/0,RB/0.01,OB/0.14,RP/0
6959.78;42.04;4.07;PP/0.62,TA/0.51,IS/0.98,PS/0,RB/0.01,OB/0.14,RP/0
7019.74;42.23;4.1;PP/0.63,TA/0.52,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
7079.64;42.33;4.13;PP/0.63,TA/0.52,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
7139.59;42.43;4.17;PP/0.64,TA/0.53,IS/0.99,PS/0,RB/0.01,OB/0.14,RP/0
7199.97;42.43;4.2;PP/0.64,TA/0.54,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
7259.83;42.57;4.22;PP/0.65,TA/0.54,IS/1,PS/0,RB/0.01,OB/0.14,RP/0
7319.75;42.57;4.24;PP/0.65,TA/0.54,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
7379.98;42.7;4.27;PP/0.66,TA/0.54,IS/1.01,PS/0,RB/0.01,OB/0.14,RP/0
7439.73;42.7;4.29;PP/0.66,TA/0.55,IS/1.02,PS/0,RB/0.01,OB/0.14,RP/0
7499.99;42.19;4.33;PP/0.67,TA/0.55,IS/1.02,PS/0,RB/0.01,OB/0.14,RP/0
7559.81;42.19;4.35;PP/0.68,TA/0.56,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
7619.8;42.19;4.38;PP/0.68,TA/0.56,IS/1.03,PS/0,RB/0.01,OB/0.14,RP/0
7679.72;42.2;4.41;PP/0.69,TA/0.56,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
7739.71;42.2;4.44;PP/0.69,TA/0.57,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
7799.97;42.29;4.48;PP/0.7,TA/0.58,IS/1.04,PS/0,RB/0.01,OB/0.14,RP/0
7859.96;42.41;4.52;PP/0.7,TA/0.59,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
7919.64;42.41;4.54;PP/0.71,TA/0.59,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
7979.68;42.41;4.56;PP/0.72,TA/0.59,IS/1.05,PS/0,RB/0.01,OB/0.14,RP/0
8039.71;42.53;4.58;PP/0.72,TA/0.59,IS/1.06,PS/0,RB/0.01,OB/0.15,RP/0
8099.83;42.53;4.6;PP/0.72,TA/0.59,IS/1.06,PS/0,RB/0.01,OB/0.15,RP/0
8159.99;42.53;4.62;PP/0.73,TA/0.59,IS/1.06,PS/0,RB/0.01,OB/0.15,RP/0
8219.62;42.33;4.64;PP/0.73,TA/0.59,IS/1.07,PS/0,RB/0.01,OB/0.15,RP/0
8279.67;42.33;4.67;PP/0.74,TA/0.6,IS/1.07,PS/0,RB/0.01,OB/0.15,RP/0
8339.86;42.44;4.71;PP/0.75,TA/0.61,IS/1.07,PS/0,RB/0.01,OB/0.15,RP/0
8399.71;42.61;4.74;PP/0.75,TA/0.61,IS/1.08,PS/0,RB/0.01,OB/0.15,RP/0
8459.72;42.61;4.76;PP/0.76,TA/0.61,IS/1.08,PS/0,RB/0.01,OB/0.15,RP/0
8519.82;42.61;4.78;PP/0.76,TA/0.61,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
8579.82;42.5;4.81;PP/0.76,TA/0.62,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
8639.85;42.5;4.84;PP/0.77,TA/0.62,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
8699.76;42.59;4.88;PP/0.78,TA/0.63,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
8759.91;42.48;4.92;PP/0.79,TA/0.64,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
8819.81;42.48;4.95;PP/0.79,TA/0.65,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
8879.89;42.58;4.98;PP/0.8,TA/0.66,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
8939.82;42.61;5.02;PP/0.8,TA/0.68,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
8999.85;42.61;5.06;PP/0.81,TA/0.68,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
9059.86;42.61;5.09;PP/0.82,TA/0.68,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
9119.95;42.78;5.12;PP/0.83,TA/0.69,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
9179.67;42.68;5.17;PP/0.84,TA/0.71,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
9239.67;42.68;5.19;PP/0.84,TA/0.71,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
9299.71;42.68;5.23;PP/0.85,TA/0.72,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
9359.69;42.7;5.26;PP/0.85,TA/0.73,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
9419.62;42.81;5.29;PP/0.86,TA/0.74,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
9479.86;42.81;5.32;PP/0.87,TA/0.74,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
9539.97;42.98;5.34;PP/0.88,TA/0.74,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
9599.82;42.98;5.36;PP/0.88,TA/0.74,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
9659.86;42.98;5.37;PP/0.88,TA/0.74,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
9719.91;43.08;5.39;PP/0.89,TA/0.74,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
9779.95;43.08;5.41;PP/0.89,TA/0.74,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
9839.69;43.21;5.44;PP/0.9,TA/0.74,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
9899.9;43.21;5.47;PP/0.9,TA/0.74,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
9959.66;42.72;5.49;PP/0.91,TA/0.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10019.98;42.72;5.52;PP/0.91,TA/0.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10079.81;42.88;5.54;PP/0.92,TA/0.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10139.96;42.73;5.58;PP/0.92,TA/0.78,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10199.93;42.75;5.62;PP/0.92,TA/0.81,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10259.92;42.8;5.65;PP/0.92,TA/0.85,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10319.74;42.83;5.69;PP/0.92,TA/0.88,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10379.91;42.86;5.73;PP/0.92,TA/0.91,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10439.7;42.78;5.76;PP/0.92,TA/0.95,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10499.94;42.82;5.81;PP/0.92,TA/0.99,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10559.65;42.83;5.84;PP/0.92,TA/1.02,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10619.9;42.88;5.88;PP/0.92,TA/1.06,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10679.98;42.91;5.92;PP/0.92,TA/1.09,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10739.85;42.93;5.96;PP/0.92,TA/1.13,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10799.68;42.96;6;PP/0.92,TA/1.16,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10859.96;42.82;6.03;PP/0.92,TA/1.19,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10919.63;42.84;6.07;PP/0.92,TA/1.22,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
10979.87;42.88;6.12;PP/0.92,TA/1.26,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11039.93;42.91;6.16;PP/0.92,TA/1.3,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11099.76;42.94;6.19;PP/0.92,TA/1.33,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11159.89;42.96;6.23;PP/0.92,TA/1.36,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11219.71;42.99;6.27;PP/0.92,TA/1.39,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11279.95;43.02;6.31;PP/0.92,TA/1.43,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11339.98;43.05;6.35;PP/0.92,TA/1.46,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11399.91;43.08;6.39;PP/0.92,TA/1.5,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11459.73;42.86;6.43;PP/0.92,TA/1.54,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11519.86;42.89;6.47;PP/0.92,TA/1.57,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11579.69;42.92;6.5;PP/0.92,TA/1.61,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11639.93;42.94;6.55;PP/0.92,TA/1.64,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11699.64;42.96;6.58;PP/0.92,TA/1.67,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11759.88;43;6.62;PP/0.92,TA/1.71,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11819.95;43.03;6.66;PP/0.92,TA/1.74,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11879.84;43.06;6.69;PP/0.92,TA/1.77,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11939.66;43.09;6.73;PP/0.92,TA/1.8,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
11999.79;43.12;6.77;PP/0.92,TA/1.83,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12059.62;42.9;6.81;PP/0.92,TA/1.87,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12119.86;42.93;6.85;PP/0.92,TA/1.91,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12179.99;42.96;6.89;PP/0.92,TA/1.94,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12239.82;42.99;6.93;PP/0.92,TA/1.98,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12299.89;43.02;6.97;PP/0.92,TA/2.01,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12359.77;43.05;7;PP/0.92,TA/2.04,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12419.6;43.08;7.04;PP/0.92,TA/2.08,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12479.72;43.11;7.08;PP/0.92,TA/2.11,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12539.97;43.13;7.12;PP/0.92,TA/2.15,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12599.8;43.16;7.16;PP/0.92,TA/2.18,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12659.92;42.95;7.2;PP/0.92,TA/2.21,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12719.75;42.98;7.24;PP/0.92,TA/2.25,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12779.98;43.02;7.28;PP/0.92,TA/2.28,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12839.7;43.04;7.32;PP/0.92,TA/2.32,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12899.95;43.08;7.36;PP/0.92,TA/2.35,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
12959.65;43.11;7.39;PP/0.92,TA/2.39,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13019.9;43.14;7.43;PP/0.92,TA/2.42,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13079.73;43.18;7.47;PP/0.92,TA/2.46,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13139.85;43.2;7.51;PP/0.92,TA/2.49,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13199.68;43.23;7.55;PP/0.92,TA/2.52,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13259.91;43.01;7.58;PP/0.92,TA/2.56,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13319.63;43.04;7.62;PP/0.92,TA/2.59,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13379.88;43.07;7.66;PP/0.92,TA/2.62,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13439.59;43.09;7.7;PP/0.92,TA/2.66,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13499.83;43.12;7.74;PP/0.92,TA/2.69,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13559.66;43.15;7.78;PP/0.92,TA/2.72,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13619.78;43.18;7.81;PP/0.92,TA/2.75,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13679.61;43.27;7.85;PP/0.92,TA/2.78,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13739.96;43.09;7.89;PP/0.92,TA/2.82,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13799.98;43.12;7.93;PP/0.92,TA/2.86,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13859.81;43.13;7.97;PP/0.92,TA/2.89,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13919.98;43.15;8.01;PP/0.92,TA/2.92,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
13979.76;43.18;8.05;PP/0.92,TA/2.96,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14039.59;43.21;8.1;PP/0.92,TA/3,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14099.72;43.25;8.14;PP/0.92,TA/3.03,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14159.96;43.28;8.18;PP/0.92,TA/3.07,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14219.93;43.33;8.22;PP/0.92,TA/3.1,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14279.92;43.36;8.26;PP/0.92,TA/3.14,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14339.74;43.39;8.3;PP/0.92,TA/3.18,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
14399.91;43.42;8.34;PP/0.92,TA/3.21,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
