#TimeStamp;BotsQueueing;TaskBotCounts
2099.83;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2159.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2219.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2279.91;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2339.92;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2399.94;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2459.6;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2519.62;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2579.65;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2639.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2699.83;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2759.94;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2819.66;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
2879.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2939.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
2999.79;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3059.78;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3119.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3179.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3239.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3299.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3359.74;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3419.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3479.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3539.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3599.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
3659.82;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3719.8;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3779.67;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3839.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3899.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
3959.93;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4019.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4079.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4139.62;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.7;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4259.88;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4320;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4380;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.67;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.99;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.84;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4739.65;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.64;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5100;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5159.73;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5219.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.91;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.68;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5459.98;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5639.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.59;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.72;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6059.63;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6300;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.78;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.88;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6779.83;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.69;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6899.75;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.78;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7019.74;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7139.59;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7199.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7259.83;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7319.75;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7379.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7559.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7679.72;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7739.71;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7799.97;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7919.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7979.68;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.71;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.83;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8159.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.62;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8279.67;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8339.86;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8399.71;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8459.72;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8519.82;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8579.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8699.76;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8759.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8819.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.82;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.85;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.86;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9119.95;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
9179.67;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9239.67;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9299.71;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
9359.69;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9419.62;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9479.86;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9539.97;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9599.82;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9659.86;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9719.91;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9779.95;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9839.69;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9899.9;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9959.66;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
10019.98;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
10079.81;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/0,Rest/2
10139.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10199.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10259.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10319.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10379.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10439.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10499.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10559.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10619.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10679.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10739.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10799.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10859.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10919.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
10979.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11039.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11099.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11159.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11219.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11279.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11339.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11459.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11519.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11579.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11639.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11699.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11759.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11819.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11879.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11939.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
11999.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12059.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12119.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12179.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12239.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12299.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12359.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12419.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12479.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12539.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12599.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12659.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12719.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12779.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12839.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12899.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
12959.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13019.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13079.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13139.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13199.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13259.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13319.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13379.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13439.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13499.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13559.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13619.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13679.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13739.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13799.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13859.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13919.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
13979.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14039.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14099.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14159.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14219.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14279.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14339.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14399.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14459.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14519.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14579.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14639.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14699.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14759.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14819.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14939.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
14999.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15059.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15119.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15179.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15239.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15299.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15359.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15419.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15479.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15539.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15599.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15659.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15719.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15779.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15839.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15899.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
15959.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16019.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16079.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16139.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16199.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16259.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16319.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16379.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16439.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16499.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16559.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16619.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16679.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16739.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16799.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16859.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16919.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
16979.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17039.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17099.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17159.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17219.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17279.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17339.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17399.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17459.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17519.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17579.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17639.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17699.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17759.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17879.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
17999.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18059.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
18119.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/6
