#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;3
4.13;0;4
5.52;0;4
6.75;0;2
8.01;0;3
9.13;0;3
10.2;0;3
11.23;0;4
12.42;0;1
13.68;0;1
14.92;0;3
15.93;0;5
17.18;0;1
18.38;0;3
19.39;0;3
20.42;0;2
21.56;0;1
22.59;0;1
23.6;0;3
24.84;0;5
25.84;0;2
26.88;0;1
27.95;0;5
29.08;0;1
30.09;0;3
31.09;0;3
32.13;0;2
33.22;0;5
34.3;0;2
35.69;0;4
36.69;0;4
37.69;0;2
38.69;0;2
39.69;0;3
40.69;0;4
41.69;0;3
42.69;0;2
43.69;0;3
44.69;0;4
45.73;0;2
46.73;0;2
47.77;0;4
48.77;0;2
49.81;0;4
50.81;0;3
51.81;0;2
52.86;0;4
53.86;0;3
54.9;0;2
55.91;0;1
57.27;0;3
58.31;0;6
59.31;0;2
60.36;0;1
61.41;0;1
62.45;0;2
64.77;0;1
66.2;0;1
67.44;0;1
68.51;0;2
69.95;0;1
71.11;0;1
74.36;0;1
75.45;0;2
76.68;0;2
77.74;0;1
78.82;0;1
79.95;0;1
82.88;0;1
84.12;0;1
85.12;0;2
87.05;0;1
88.06;0;2
90.5;0;1
92.29;0;1
94.34;0;1
95.54;0;1
97.01;0;2
98.58;0;1
99.68;0;1
102.55;0;1
104.8;0;1
107.9;0;1
109.04;0;1
115.11;0;1
117.78;0;1
119;0;1
120.61;0;1
124.78;0;2
127.84;0;1
128.93;0;1
135.11;0;1
137.71;0;1
139;0;1
145.53;0;1
147.9;0;1
149.42;0;1
155.53;0;1
157.9;0;1
159.42;0;1
165.53;0;1
167.9;0;1
169.84;0;1
175.95;0;1
178.32;0;1
179.84;0;1
184.67;0;1
185.95;0;1
188.34;0;1
189.46;0;1
192.89;0;1
195.56;0;1
198.4;0;1
199.84;0;1
205.95;0;1
208.56;0;1
209.84;0;1
215.95;0;1
218.47;0;1
219.84;0;1
225.95;0;1
228.56;0;1
229.79;0;1
236.37;0;1
238.56;0;1
239.84;0;1
246.37;0;1
248.56;0;1
249.84;0;1
256.37;0;1
258.56;0;1
260;0;1
266.37;0;1
268.56;0;1
270.26;0;1
276.37;0;1
278.56;0;1
280;0;1
286.37;0;1
288.98;0;1
290.26;0;1
296.37;0;1
298.98;0;1
300;0;1
306.79;0;1
308.98;0;1
310.26;0;1
316.37;0;1
318.98;0;1
320;0;1
326.79;0;1
328.98;0;1
330.68;0;1
336.79;0;1
338.98;0;1
340.42;0;1
346.79;0;1
349.4;0;1
350.68;0;1
356.79;0;1
359.57;0;1
360.88;0;1
366.79;0;1
369.57;0;1
370.68;0;1
376.46;0;1
379.57;0;1
381.1;0;1
386.9;0;1
389.57;0;1
391.1;0;1
396.96;0;1
399.57;0;1
401.1;0;1
406.96;0;1
409.57;0;1
411.1;0;1
416.96;0;1
419.57;0;1
421.1;0;1
426.96;0;1
429.57;0;1
431.1;0;1
436.96;0;1
439.57;0;1
441.47;0;1
442.58;0;1
446.72;0;1
447.75;0;1
449.57;0;1
451.59;0;1
456.34;0;1
459.57;0;1
461.55;0;1
464.41;0;1
466.5;0;1
470.1;0;1
471.22;0;1
472.71;0;1
474.75;0;1
476.8;0;1
478.13;0;1
480;0;1
481.22;0;2
484.09;0;1
487.52;0;1
490.1;0;1
491.22;0;1
497.52;0;1
500.42;0;1
501.59;0;1
506.43;0;1
507.52;0;1
510.14;0;1
511.59;0;1
514.6;0;1
516.9;0;1
520.06;0;1
521.68;0;1
527.94;0;1
530.94;0;1
532.43;0;1
535.78;0;1
537.59;0;1
540.26;0;1
541.72;0;1
543.95;0;1
547.81;0;1
550.98;0;1
552.08;0;1
556.49;0;1
557.56;0;1
560.45;0;1
561.5;0;1
562.61;0;1
567.56;0;1
571.45;0;1
573.4;0;1
576.95;0;1
578.35;0;1
581.12;0;1
582.44;0;1
583.53;0;1
585.95;0;1
587.89;0;1
591.12;0;1
593.43;0;1
594.5;0;1
596.36;0;1
597.89;0;1
601.78;0;1
603.43;0;1
604.53;0;1
607.28;0;1
608.68;0;2
611.4;0;1
612.54;0;2
613.63;0;1
618;0;1
619.34;0;1
620.85;0;1
621.86;0;3
623.25;0;2
624.98;0;1
625.99;0;1
627.11;0;2
628.45;0;1
629.46;0;1
630.57;0;2
631.63;0;2
632.64;0;1
633.68;0;1
634.68;0;1
635.72;0;3
636.82;0;1
638.35;0;1
639.51;0;1
640.52;0;2
641.54;0;2
642.57;0;2
643.58;0;3
644.6;0;1
645.71;0;2
647.75;0;1
649.11;0;3
650.22;0;1
651.3;0;1
652.42;0;1
653.44;0;3
654.44;0;2
655.46;0;1
656.93;0;1
658.76;0;1
659.87;0;1
660.89;0;1
662.41;0;1
663.43;0;2
664.6;0;1
665.8;0;1
666.85;0;1
668;0;1
669.05;0;2
670.22;0;1
672.65;0;2
673.67;0;1
674.7;0;3
676.56;0;1
677.92;0;2
679.18;0;4
681.56;0;1
683.31;0;1
684.72;0;1
685.82;0;2
687.06;0;2
688.14;0;1
689.56;0;1
691.01;0;1
692.11;0;2
694.15;0;1
695.18;0;1
696.47;0;2
698.51;0;1
699.73;0;1
701.08;0;2
702.09;0;2
705.24;0;1
706.56;0;2
709.36;0;1
710.37;0;1
712.87;0;1
716.84;0;1
