#TimeStamp;TripTime;Type
36;23;O
48;33;O
54;24;O
56;39;O
57;43;O
61;44;O
61;46;O
63;33;O
63;24;O
66;33;O
68;41;O
69;55;O
73;45;O
76;46;O
80;48;O
81;48;O
86;56;O
93;60;O
106;28;O
127;13;O
195;16;O
450;14;O
488;29;O
517;16;O
546;16;O
564;14;O
585;14;O
596;16;O
607;16;O
615;14;O
