#TimeStamp
4.34
5.31
7.25
18.18
29.11
29.31
45.33
48.47
86.16
96.47
117.2
120.96
128.09
139.07
167.18
169.69
206.26
210.86
227.11
258.31
260.56
283.02
287.44
287.53
306.2
307.24
313.44
313.61
340.61
342.02
345.83
350.28
353.9
354.95
