#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;1;18;0;0;0;0;0;0;0;0;0
599.76;1;18;0;0;0;0;0;0;0;0;0
1199.82;0.99;18;0;0;0;0;0;0;0;0;0
1800;0.99;18;0;0;0;0;0;0;0;0;0
2399.98;0.99;18;0;0;0;0;0;0;0;0;0
