#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.02;0;6
5.05;0;4
6.2;0;2
7.2;0;4
8.25;0;4
9.34;0;2
10.56;0;3
11.7;0;4
13.03;0;4
14.13;0;1
15.14;0;3
16.18;0;6
17.2;0;2
18.39;0;3
19.61;0;3
20.61;0;5
21.62;0;4
22.77;0;4
23.81;0;6
24.81;0;4
25.86;0;3
26.9;0;3
27.94;0;2
28.95;0;3
29.98;0;4
30.99;0;4
32.03;0;1
33.04;0;2
34.13;0;5
35.13;0;3
36.13;0;2
37.16;0;2
38.54;0;2
39.79;0;1
40.94;0;3
42.71;0;1
43.77;0;3
44.98;0;2
46.06;0;2
47.13;0;3
48.17;0;3
49.26;0;1
50.63;0;1
51.72;0;2
52.92;0;2
54.33;0;4
55.37;0;5
56.37;0;2
57.83;0;1
59.82;0;1
60.88;0;4
62.05;0;2
63.06;0;1
64.06;0;2
65.09;0;1
66.11;0;1
67.15;0;2
68.63;0;1
69.67;0;1
70.92;0;2
72.27;0;2
73.34;0;1
76.28;0;1
81.26;0;1
83.11;0;1
86.3;0;1
91.63;0;1
93.11;0;1
96.52;0;1
101.18;0;1
103.18;0;1
106.36;0;1
111.56;0;1
113.36;0;1
116.73;0;1
121.67;0;1
123.05;0;1
126.74;0;1
131.37;0;1
133.38;0;1
136.56;0;1
141.71;0;1
143.53;0;1
146.74;0;1
151.71;0;1
153.18;0;1
156.34;0;1
161.52;0;1
163.53;0;1
166.71;0;1
171.71;0;1
173.53;0;1
176.74;0;1
181.33;0;1
183.4;0;1
186.54;0;1
191.71;0;1
193.8;0;1
196.74;0;1
201.71;0;1
203.86;0;1
206.26;0;1
211.48;0;1
213.57;0;1
216.66;0;1
221.6;0;1
223.94;0;1
226.74;0;1
231.26;0;1
234.02;0;1
236.49;0;1
241.64;0;1
243.73;0;1
246.9;0;1
251.71;0;1
254.02;0;1
257.02;0;1
261.44;0;1
263.53;0;1
266.66;0;1
271.88;0;1
273.93;0;1
277.02;0;1
282.29;0;1
284.02;0;1
287.02;0;1
292.55;0;1
293.68;0;1
296.82;0;1
302.46;0;1
