#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1945.93;0;1674.03;562.81;-Infinity;1674.03;1674.03
1956.35;0;1632.67;421.96;-Infinity;1632.67;1632.67
1966.75;0;1605.52;321.33;-Infinity;1605.52;1605.52
1969.48;1;1584.16;132.12;-Infinity;1584.16;1584.16
1979.66;1;1600.83;206.12;-Infinity;1600.83;1600.83
1989.81;1;1771.98;904.01;-Infinity;1771.98;1771.98
2000;1;1772.77;883.28;-Infinity;1772.77;1772.77
2010.31;1;1625.6;183.09;-Infinity;1625.6;1625.60
2027.01;0;1630.05;152.93;-Infinity;1630.05;1630.05
2037.13;0;1661.14;275.69;-Infinity;1661.14;1661.14
2057.48;0;1682.93;311.4;-Infinity;1682.93;1682.93
2067.57;0;1704.71;391.97;-Infinity;1704.71;1704.71
2078.03;0;1688.06;214.37;-Infinity;1688.06;1688.06
