#TimeStamp;Runtime;Requests
0.88;0.02;6
4.38;0;1
6.35;0;1
7.35;0;3
9.02;0;2
10.02;0;1
12.86;0;1
13.99;0;1
15.18;0;1
16.2;0;1
17.47;0;1
18.64;0;1
20.72;0;1
22.14;0;2
23.14;0;2
24.17;0;1
25.32;0;1
26.97;0;1
28;0;3
29.15;0;1
31.29;0;1
32.44;0;2
36.13;0;1
37.22;0;1
39.68;0;1
41.73;0;1
42.77;0;1
44.06;0;1
45.19;0;1
48.89;0;1
49.96;0;1
52.06;0;1
53.24;0;1
54.52;0;3
55.52;0;2
56.57;0;1
60.31;0;1
61.36;0;2
62.49;0;1
63.77;0;1
64.91;0;1
66.64;0;1
71.58;0;1
73.98;0;1
82.07;0;1
83.98;0;1
92.07;0;1
93.98;0;1
102.49;0;1
103.98;0;1
112.49;0;1
113.98;0;1
122.52;0;1
123.98;0;1
132.52;0;1
133.98;0;1
142.52;0;1
143.98;0;1
152.52;0;1
153.98;0;1
162.52;0;1
163.98;0;1
172.52;0;1
173.98;0;1
182.94;0;1
183.98;0;1
192.94;0;1
193.98;0;1
202.94;0;1
203.98;0;1
212.94;0;1
213.98;0;1
222.94;0;1
223.98;0;1
232.94;0;1
233.98;0;1
242.95;0;1
243.98;0;1
252.95;0;1
253.98;0;1
262.95;0;1
263.98;0;1
268.45;0;1
273.21;0;1
274.32;0;2
283.14;0;1
284.32;0;1
293.24;0;1
294.35;0;1
303.24;0;1
304.35;0;1
313.24;0;1
314.35;0;1
319.19;0;1
323.28;0;1
324.4;0;1
326.02;0;1
333.28;0;1
334.4;0;1
343.28;0;1
344.4;0;1
353.37;0;1
354.53;0;1
363.41;0;1
364.46;0;1
373.41;0;1
374.54;0;1
383.41;0;1
384.67;0;1
394.25;0;2
399.47;0;1
403.83;0;1
405.09;0;1
407.64;0;1
409.69;0;1
412.36;0;1
413.83;0;1
414.98;0;1
416.25;0;1
419.13;0;1
424.25;0;1
425.51;0;1
434.25;0;1
435.51;0;1
444.25;0;1
445.51;0;1
450.35;0;1
454.67;0;1
458.52;0;1
464.4;0;1
474.65;0;1
484.67;0;1
494.67;0;1
504.67;0;1
514.67;0;1
524.67;0;1
530.18;0;1
534.16;0;1
535.19;0;1
544.81;0;1
548.44;0;1
555.23;0;1
558.86;0;1
565.65;0;1
568.86;0;1
576.24;0;1
578.86;0;1
586.24;0;1
588.86;0;1
596.24;0;1
598.86;0;1
606.24;0;1
608.98;0;1
616.37;0;1
619.11;0;1
626.37;0;1
629.11;0;1
636.37;0;1
639.11;0;1
646.37;0;1
649.11;0;1
656.37;0;1
659.11;0;1
666.37;0;1
669.11;0;1
676.37;0;1
679.11;0;1
686.49;0;1
689.23;0;1
696.62;0;1
699.23;0;1
706.62;0;1
709.23;0;1
716.62;0;1
719.23;0;1
726.66;0;1
729.23;0;1
736.66;0;1
739.23;0;1
744.23;0;1
746.66;0;1
752.4;0;1
756.66;0;1
766.66;0;1
776.71;0;1
786.71;0;1
796.71;0;1
806.71;0;1
817.13;0;1
827.55;0;1
837.55;0;1
847.55;0;1
857.55;0;1
867.97;0;1
877.97;0;1
887.97;0;1
897.97;0;1
903.47;0;1
907.55;0;1
908.86;0;1
917.97;0;1
922.11;0;1
928.39;0;1
932.53;0;1
938.81;0;1
942.95;0;1
948.81;0;1
952.95;0;1
959.23;0;1
962.95;0;1
969.23;0;1
972.95;0;1
979.23;0;1
982.95;0;1
988.33;0;1
989.33;0;1
996.49;0;1
999.65;0;1
1009.63;0;1
1019.65;0;1
1029.65;0;1
1039.65;0;1
1049.65;0;1
1059.65;0;1
1069.65;0;1
1075.15;0;1
1079.13;0;1
1080.42;0;1
1089.76;0;1
1093.67;0;1
1100;0;1
1104.09;0;1
1110.47;0;1
1114.51;0;1
1120.89;0;1
1124.51;0;1
1130.89;0;1
1134.93;0;1
1141.02;0;1
1144.93;0;1
1151.31;0;1
1154.93;0;1
1161.31;0;1
1164.93;0;1
1171.31;0;1
1174.93;0;1
1181.31;0;1
1184.93;0;1
1191.31;0;1
1194.93;0;1
1201.31;0;1
1204.93;0;1
1211.31;0;1
1215.35;0;1
1221.73;0;1
1225.35;0;1
1231.73;0;1
1235.35;0;1
1241.73;0;1
1245.35;0;1
1251.73;0;1
1255.35;0;1
1260.37;0.01;1
1261.73;0;1
1265.9;0;1
1267.99;0;1
1269.05;0;1
1271.21;0;1
1272.28;0;1
