#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.82;8;0;0;29.38;0;29.38;0;0.5
119.74;11;11;0;78.3;0;78.84;0;0.48
179.74;16;23;0;132.27;0;136.61;0;0.55
239.74;19;42;0;192.28;0;196.62;0;0.59
299.77;24;51;0;252.31;0;256.65;0;0.6
359.82;34;57;0;276.54;0;311.93;0;0.59
419.8;34;69;0;307.02;0;367.42;0;0.56
479.61;34;66;0;333.32;0;422.12;0;0.59
539.97;34;66;0;393.68;0;482.47;0;0.59
599.74;34;61;0;346.2;0;525.96;0;0.58
659.99;34;58;0;343.67;0;578.26;0;0.58
719.7;34;55;0;371.88;0;630.88;0;0.58
779.97;34;54;0;419.55;0;688.34;0;0.6
839.97;34;52;0;465.33;0;746.51;0;0.57
899.89;34;51;0;519.39;0;805.91;0;0.57
959.75;34;46;0;476.04;0;846.76;0;0.57
1019.65;34;44;0;532.15;0;905.36;0;0.57
1079.74;34;43;0;588.9;0;965.42;0;0.55
1139.7;34;36;0;459.99;0;989.81;0;0.6
1199.7;34;35;0;511.13;0;1048.26;0;0.6
1259.66;34;33;0;561.81;0;1107.02;0;0.59
1319.99;34;31;0;559.32;0;1159.3;0;0.61
1379.61;34;27;0;546.24;0;1207.51;0;0.61
1439.61;34;25;0;563.35;0;1259.6;0;0.6
1499.86;34;20;0;466.47;0;1287.82;0;0.62
1559.86;34;18;0;435.29;0;1329.27;0;0.61
1619.79;34;15;0;460.67;0;1381.35;0;0.6
1679.95;34;10;0;454.45;0;1421.41;0;0.64
1739.85;34;7;0;488.18;0;1472.82;0;0.66
1799.99;34;4;0;537.21;0;1531.28;0;0.64
1859.72;34;2;0;556.67;0;1582.65;0;0.64
1919.65;34;0;0;348.06;0;1586.07;0;0.62
1979.71;34;0;0;360.88;0;1638.44;0;0.64
2039.71;34;0;0;277.93;0;1663.92;0;0.6
2099.83;34;0;0;0;0;0;0;0
2159.89;34;0;0;0;0;0;0;0
2219.58;34;0;0;0;0;0;0;0
2279.69;34;0;0;0;0;0;0;0
2339.69;34;0;0;0;0;0;0;0
2399.69;34;0;0;0;0;0;0;0
2459.68;34;0;0;0;0;0;0;0
