#TimeStamp;Runtime;Requests
0.51;0.03;6
2.57;0;1
3.66;0;2
8.75;0;2
10.21;0;1
11.22;0;2
12.71;0;1
13.78;0;2
15.38;0;1
16.41;0;2
17.47;0;1
20.21;0;1
21.36;0;1
23.24;0;1
26.01;0;1
27.15;0;1
28.15;0;2
29.19;0;1
30.23;0;1
31.25;0;1
32.26;0;2
33.31;0;2
34.32;0;3
35.36;0;2
36.4;0;2
37.61;0;1
38.63;0;1
39.65;0;1
40.77;0;2
41.97;0;1
43.82;0;1
44.94;0;1
47.33;0;1
49.2;0;1
50.29;0;1
51.52;0;1
52.58;0;1
55.01;0;1
56.7;0;1
57.83;0;1
58.93;0;1
60;0;2
64.13;0;1
65.35;0;1
67.51;0;1
68.51;0;1
71.1;0;1
72.31;0;1
73.35;0;1
74.35;0;1
76.35;0;1
77.81;0;1
78.83;0;2
80.19;0;2
81.27;0;1
82.32;0;1
86.11;0;1
87.26;0;1
88.44;0;1
92.61;0;1
93.61;0;2
94.61;0;1
96.75;0;1
98.11;0;1
99.11;0;2
101.99;0;1
103.31;0;1
104.32;0;2
105.36;0;1
106.36;0;1
109.8;0;1
112.4;0;1
114.7;0;1
115.79;0;1
117.17;0;1
118.3;0;1
119.64;0;1
120.93;0;1
122.42;0;1
123.48;0;1
124.57;0;1
125.66;0;1
129.45;0;1
133.01;0;1
138.51;0;1
139.54;0;1
142.64;0;1
144.01;0;1
145.33;0;1
146.33;0;1
148.16;0;1
149.67;0;1
152.65;0;1
153.66;0;2
154.76;0;1
155.76;0;1
158.15;0;1
159.79;0;1
162.6;0;1
163.61;0;1
164.63;0;2
165.63;0;1
167.76;0;1
168.93;0;1
169.93;0;1
171.46;0;1
172.55;0;1
174.55;0;1
175.69;0;1
178.15;0;1
180.8;0;1
182.56;0;1
185.57;0;1
186.73;0;1
189.6;0;1
190.64;0;1
192.64;0;1
195.1;0;1
198.14;0;1
200.69;0;1
202.86;0;1
204.04;0;1
208.37;0;1
210.61;0;1
212.53;0;1
213.55;0;1
215.41;0;1
220.5;0;1
222.86;0;1
230.84;0;1
233.35;0;1
236.03;0;1
241;0;1
243.5;0;1
246.14;0;1
250.2;0;1
251.52;0;1
252.98;0;1
254.02;0;1
259.52;0;1
261.2;0;1
265.02;0;2
266.04;0;2
268.5;0;1
270.91;0;1
272.04;0;1
274.08;0;1
275.36;0;1
276.54;0;1
280.82;0;1
281.9;0;1
283.28;0;1
285.65;0;1
287.47;0;1
288.9;0;1
289.96;0;1
291.17;0;1
292.53;0;1
293.65;0;1
296.24;0;1
297.32;0;1
301.13;0;1
302.93;0;1
304.03;0;3
306.7;0;1
310.2;0;1
311.27;0;1
313.35;0;1
316.12;0;1
321.69;0;1
323.42;0;1
328.92;0;1
329.97;0;1
331.57;0;1
333.5;0;1
334.72;0;1
339;0;1
341.06;0;1
343.17;0;1
346.04;0;2
351.44;0;1
352.48;0;1
356.28;0;1
357.41;0;1
359.49;0;1
361.25;0;1
362.25;0;1
363.31;0;1
365.51;0;1
371.15;0;1
374.38;0;1
375.98;0;1
381.16;0;1
382.95;0;1
391.61;0;1
393.4;0;1
394.49;0;1
400;0;1
401.02;0;1
402.11;0;1
404.16;0;1
406.94;0;2
411.53;0;1
414.12;0;2
417.06;0;1
421.72;0;1
422.99;0;1
425.21;0;1
432;0;1
435.21;0;1
441.57;0;1
445.24;0;1
446.78;0;1
450.74;0;1
452.03;0;1
453.62;0;1
454.91;0;1
457.78;0;1
462.76;0;1
465.12;0;1
467.59;0;1
472.72;0;1
474.43;0;1
475.46;0;1
477.56;0;1
482.76;0;1
484.39;0;1
486.89;0;1
488.14;0;1
492.56;0;2
493.6;0;1
494.69;0;1
496.78;0;1
497.9;0;2
498.98;0;2
501.12;0;1
502.12;0;1
503.19;0;2
504.59;0;1
507.46;0;1
508.55;0;1
509.75;0;1
510.84;0;2
512.21;0;1
515;0;1
516.23;0;1
517.72;0;1
520.42;0;1
522.29;0;2
525;0;1
526.35;0;1
527.43;0;1
530.1;0;1
533.6;0;1
534.63;0;1
539.83;0;1
540.88;0;2
541.88;0;1
543.02;0;1
544.9;0;2
546.1;0;1
547.72;0;1
548.72;0;2
549.74;0;1
550.77;0;2
551.81;0;1
554.95;0;1
556.02;0;1
557.6;0;1
558.69;0;1
560.42;0;1
561.98;0;1
564.44;0;1
