#TimeStamp;Bot;Pod;OutputStation
766.17;1;78;0
776.17;4;71;0
786.36;4;71;0
789.1;1;78;1
796.6;4;71;0
806.73;3;166;0
817.15;5;210;0
819.29;4;71;1
827.53;2;3;0
829.49;4;71;1
837.83;1;78;0
839.37;3;166;1
847.7;1;78;0
849.21;3;166;1
857.85;1;78;0
859.56;5;210;1
867.65;1;78;0
869.69;5;210;1
877.79;1;78;0
879.63;5;210;1
887.75;4;71;0
889.66;5;210;1
897.95;4;71;0
899.59;2;3;1
908.35;0;165;0
909.76;2;3;1
918.26;3;166;0
919.74;2;3;1
928.28;5;210;0
929.66;1;78;1
938.13;5;210;0
939.65;1;78;1
948.18;5;210;0
949.65;1;78;1
958.25;5;210;0
959.74;4;71;1
968.21;5;210;0
969.81;4;71;1
978.18;2;3;0
980;4;71;1
988.39;2;3;0
989.66;4;71;1
1000;4;71;1
1010.01;4;71;1
1020;4;71;1
1030.07;0;165;1
1040.11;0;165;1
1050.49;0;165;1
1060.42;0;165;1
1070.5;0;165;1
1080.42;0;165;1
1090.22;0;165;1
1100.42;0;165;1
1110.4;3;166;1
1113.59;4;134;0
1120.55;5;210;1
1123.77;4;134;0
1130.68;2;3;1
1134.07;4;134;0
1141.05;1;218;1
1144.16;4;134;0
1151.16;1;218;1
1153.94;0;165;0
1161.58;1;218;1
1163.9;0;165;0
1172.03;4;134;1
1174.13;0;165;0
1182.44;4;134;1
1184.01;0;165;0
1194.16;0;165;0
1203.84;0;165;0
1214.21;3;166;0
1224.65;3;166;0
1226.95;0;165;1
1234.86;5;210;0
1244.65;5;210;0
1248.99;3;166;1
1255;2;3;0
1259.27;3;166;1
1265.07;2;3;0
1269.29;3;166;1
1275.32;1;218;0
1285.49;4;134;0
1291.75;2;3;1
1295.53;4;134;0
1301.81;1;218;1
1305.75;0;165;0
1315.83;3;166;0
1319.3;4;134;1
1325.87;3;166;0
1330.74;0;165;1
1336.08;1;218;0
1340.74;0;165;1
1346.22;1;218;0
1356.1;2;3;0
1362.91;5;160;1
1366.27;2;3;0
1372.96;1;218;1
1376.22;2;3;0
1382.94;1;218;1
1386.35;2;3;0
1393.17;3;166;1
1396.53;2;3;0
1403.42;3;166;1
1406.56;4;134;0
1413.59;3;166;1
1416.26;5;160;0
1423.98;0;198;1
1426.6;5;160;0
1434.03;2;3;1
1436.71;1;218;0
1444.45;2;3;1
1447;1;218;0
1454.55;4;134;1
1456.94;3;166;0
1464.9;5;160;1
1466.9;0;198;0
1475.31;5;160;1
1476.95;2;3;0
1485.53;5;160;1
1486.82;4;134;0
1495.62;5;160;1
1505.6;1;218;1
1515.73;3;166;1
1519.59;5;160;0
1525.77;0;198;1
1529.96;5;160;0
1535.82;2;3;1
1540;5;160;0
1546.07;2;3;1
1549.95;5;160;0
1556.22;4;134;1
1560;5;160;0
1569.72;5;160;0
1580;5;160;0
1590.04;5;160;0
1600.42;5;160;0
1610.15;5;160;0
1620.46;1;218;0
1622.41;0;138;1
1630.42;1;218;0
1634.4;5;160;1
1640.12;1;218;0
1650.21;3;166;0
1660.51;2;3;0
1663.75;1;218;1
1670.32;2;3;0
1674.5;3;166;1
1680.57;4;134;0
1684.9;3;166;1
1690.74;0;138;0
1694.92;3;166;1
1700.61;5;160;0
1704.57;2;3;1
1712.62;1;218;0
1714.91;4;134;1
1722.73;1;218;0
1727.28;5;160;1
1732.52;1;218;0
1742.88;1;218;0
1752.77;1;218;0
1762.54;2;3;0
1772.92;3;166;0
1775.42;1;218;1
1782.96;3;166;0
1786.6;2;3;1
1793.2;4;134;0
1796.71;2;3;1
1803.12;5;160;0
1813.16;5;160;0
1817.89;4;134;1
1823.24;0;254;0
1828.28;4;134;1
1833.3;0;254;0
1838.32;4;134;1
1843.54;0;254;0
1848.21;4;134;1
1853.67;1;218;0
1858.46;5;160;1
1863.87;2;3;0
1873.92;2;3;0
1879.22;1;218;1
1884.3;5;160;0
1894.28;4;134;0
1894.81;3;113;1
1905.1;2;3;1
1915.17;2;3;1
1920.51;1;218;0
1925.16;2;3;1
1935.45;5;160;1
1936.33;3;113;0
1945.18;5;160;1
1946.37;3;113;0
1955.39;5;160;1
1956.58;2;3;0
1965.49;4;134;1
1975.26;4;134;1
1982.1;5;160;0
1985.53;0;90;1
1995.57;1;218;1
1998.03;4;134;0
2005.66;3;113;1
2008.36;4;134;0
2015.74;3;113;1
2018.49;4;134;0
2025.58;3;113;1
2028.31;4;134;0
2035.58;3;113;1
2038.31;4;134;0
2045.51;3;113;1
2048.64;0;90;0
2055.48;3;113;1
2058.31;0;90;0
2065.41;3;113;1
2068.31;0;90;0
2075.64;2;3;1
2078.29;0;90;0
2085.73;2;3;1
2088.57;0;90;0
2095.37;2;3;1
2098.5;1;218;0
2105.76;2;3;1
2108.59;1;218;0
2115.41;2;3;1
2118.32;1;218;0
2125.66;5;160;1
2128.29;1;218;0
2135.8;5;160;1
2138.69;1;218;0
2145.81;5;160;1
2148.94;3;113;0
2156.24;5;160;1
2159.11;2;3;0
2166.62;4;134;1
2169.53;2;3;0
2176.66;0;90;1
2183.48;5;160;0
2187.08;1;218;1
2193.34;5;160;0
2196.99;1;218;1
2203.47;5;160;0
2206.83;3;113;1
2213.49;4;134;0
2217;3;113;1
2223.5;0;90;0
2227.12;3;113;1
2233.2;0;90;0
2237.15;2;3;1
2243.15;0;90;0
2247.19;4;134;1
2253.3;1;218;0
2257.24;5;160;1
2263.14;3;113;0
2273.5;2;3;0
2279.05;1;218;1
2283.39;2;3;0
2289.3;3;113;1
2293.43;2;3;0
2299.11;3;113;1
2303.31;2;3;0
2313.2;4;134;0
2323.52;4;134;0
2333.24;4;134;0
2343.54;1;218;0
2353.54;3;113;0
2357.56;4;134;1
2363.59;0;50;0
2378.51;5;26;0
2380.3;3;113;1
2388.88;5;26;0
2390.39;3;113;1
2398.93;5;26;0
2400.42;3;113;1
2408.97;5;26;0
2410.43;0;50;1
2419.39;4;134;0
2420.42;0;50;1
2429.6;2;289;0
2430.47;0;50;1
2439.81;3;113;0
2444.43;4;134;1
2449.62;3;113;0
2454.6;5;26;1
2459.69;0;50;0
2464.65;5;26;1
2474.85;5;26;1
2481.76;4;134;0
2485.21;1;143;1
2492.1;4;134;0
2495.27;1;143;1
2501.95;4;134;0
2505.61;1;143;1
2511.89;4;134;0
2515.66;3;113;1
2522.1;4;134;0
2525.71;0;50;1
2531.82;5;26;0
2535.75;2;270;1
2542.14;5;26;0
2552.56;5;26;0
2562.48;1;143;0
2572.6;3;113;0
2575.12;5;26;1
2582.35;3;113;0
2588.53;1;143;1
2592.46;3;113;0
2598.45;1;143;1
2602.61;3;113;0
2612.59;0;50;0
2614.01;4;127;1
2622.66;0;50;0
2627.42;3;113;1
2632.53;0;50;0
2642.76;2;270;0
2652.86;1;143;0
2655.95;0;50;1
2663.28;4;127;0
2666.17;0;50;1
2673.7;3;113;0
2676.21;0;50;1
2683.54;3;113;0
2686.17;1;143;1
2693.85;5;77;0
2696.24;1;143;1
2703.89;0;50;0
2706.36;4;127;1
2713.79;0;50;0
2716.51;4;127;1
2723.83;1;143;0
2726.65;3;113;1
2733.88;1;143;0
2736.74;5;77;1
2744.14;4;127;0
2754.18;4;127;0
2757.76;1;143;1
2764.55;2;145;0
2767.64;1;143;1
2774.63;2;145;0
2779.13;4;127;1
2784.59;5;77;0
2789.22;4;127;1
2794.68;5;77;0
2802.28;2;145;1
2805.1;5;77;0
2812.45;2;145;1
2815.11;5;77;0
2822.59;0;161;1
2825.17;1;143;0
2835.31;4;127;0
2845.51;3;74;0
2848.73;5;77;1
2855.55;2;145;0
2860;4;127;1
2865.43;2;145;0
2872.44;3;74;1
2875.59;0;161;0
2882.41;3;74;1
2885.59;0;161;0
2892.46;2;145;1
2895.64;0;161;0
2902.55;2;145;1
2905.71;0;161;0
2912.67;2;145;1
2915.89;5;77;0
2925.97;5;77;0
2930.99;1;121;1
2936.25;3;74;0
2946.39;2;145;0
2950.65;4;60;1
2960.79;4;60;1
2970.31;1;121;0
2970.59;4;60;1
2980.59;1;121;0
2980.59;4;60;1
2990.7;1;121;0
2990.7;4;60;1
3000.93;1;121;0
3000.93;5;77;1
3010.63;1;121;0
3010.63;5;77;1
3020.57;0;54;0
3020.97;3;74;1
3030.83;4;60;0
3031.15;2;145;1
3040.97;5;77;0
3041.38;2;145;1
3051.33;3;74;0
3051.75;1;121;1
3061.66;3;74;0
3061.75;1;121;1
3071.78;3;74;0
3071.78;5;77;1
3081.82;2;145;0
3091.84;2;145;0
3101.88;1;121;0
3104.17;3;74;1
3111.52;1;121;0
3114.14;3;74;1
3121.72;1;121;0
3124.3;0;234;1
3131.72;1;121;0
3134.17;0;234;1
3141.68;5;77;0
3144.5;0;234;1
3151.92;4;228;0
3155.81;1;121;1
3162.34;4;228;0
3166.82;5;77;1
3172.68;3;74;0
3176.68;5;77;1
3182.76;0;234;0
3186.56;5;77;1
3192.87;0;234;0
3196.71;4;228;1
3203.01;1;121;0
3206.87;4;228;1
3213.12;5;77;0
3216.58;4;228;1
3223.58;5;77;0
3226.93;3;74;1
3233.66;5;77;0
3236.94;2;279;1
3246.98;2;279;1
3250.45;3;74;0
3257.35;2;279;1
3267.43;0;234;1
3277.56;0;234;1
3283.94;2;279;0
3287.73;0;234;1
3293.98;4;101;0
3297.72;0;234;1
3307.77;0;234;1
3317.74;0;234;1
3327.65;1;121;1
3337.85;3;74;1
3340.64;0;234;0
3347.99;2;279;1
3350.6;0;234;0
3358.16;4;101;1
3360.42;1;121;0
3368;5;45;1
3370.78;1;121;0
3378.1;5;45;1
3380.84;1;121;0
3388.2;0;234;1
3391.01;3;74;0
3400.84;3;74;0
3404.24;1;121;1
3411.11;3;74;0
3414.6;1;121;1
3421.11;2;279;0
3424.92;1;121;1
3431.2;2;279;0
3435.02;1;121;1
3440.95;4;101;0
3444.8;3;74;1
3451.25;4;101;0
3455.06;3;74;1
3461.37;4;101;0
3465.14;3;74;1
3471.57;5;45;0
3475.43;3;74;1
3481.67;0;234;0
3485.45;3;74;1
3491.99;1;121;0
3495.08;2;279;1
3505.35;4;101;1
3515.52;5;45;1
3519.12;2;279;0
3525.52;5;45;1
3529.12;2;279;0
3535.56;0;234;1
3538.89;2;279;0
3545.69;0;234;1
3549.16;3;74;0
3556.11;0;234;1
3559.21;3;74;0
3566.16;0;234;1
3568.88;5;45;0
3576.32;1;121;1
3586.07;2;279;1
3594.72;0;234;0
3596.37;3;74;1
3606.42;5;45;1
3608.78;1;121;0
3616.53;4;224;1
3618.93;2;279;0
3626.59;4;224;1
3629.19;2;279;0
3636.88;4;224;1
3639.18;3;74;0
3646.97;0;234;1
3649.35;5;45;0
3656.93;0;234;1
3659.12;5;45;0
3666.6;0;234;1
3669.11;5;45;0
3676.65;0;234;1
3679.11;5;45;0
3686.83;1;121;1
3689.5;5;45;0
3697.01;1;121;1
3699.12;4;224;0
3707.43;1;121;1
3709.54;0;234;0
3717.7;2;279;1
3719.93;0;234;0
3727.85;2;279;1
3732.83;1;121;0
3737.86;3;74;1
3748.27;3;74;1
3758.68;5;45;1
3768.63;4;224;1
3772.71;3;74;0
3778.72;4;224;1
3782.55;3;74;0
3788.86;4;224;1
3792.64;5;45;0
3798.87;1;121;1
3806.92;2;159;0
3808.98;1;121;1
3818.94;0;234;1
3819.55;4;224;0
3829.09;0;234;1
3834.21;1;121;0
3839.14;3;74;1
3844.26;1;121;0
3849.13;5;45;1
3859.2;2;159;1
3865.67;3;74;0
3869.29;4;224;1
3876.63;5;45;0
3879.04;4;224;1
3886.8;2;159;0
3889.19;1;121;1
3899.36;3;74;1
3902.08;4;224;0
3911.95;4;224;0
3913.86;2;159;1
3922.23;4;224;0
3932.13;4;224;0
3942.06;0;170;0
3952.33;3;74;0
3955.84;4;224;1
3962.38;3;74;0
3965.7;4;224;1
3972.6;2;159;0
3975.7;4;224;1
3985.91;0;170;1
3991;1;257;0
3995.8;0;170;1
4003.06;4;224;0
4005.89;3;74;1
4016.06;5;149;1
4018.81;0;170;0
4026.11;5;149;1
4033.41;3;74;0
4036.44;5;149;1
4046.2;5;149;1
4056.51;2;159;1
4066.55;1;257;1
4069.37;5;149;0
4076.63;1;257;1
4079.63;5;149;0
4086.64;0;170;1
4089.42;2;159;0
4096.58;0;170;1
4101.05;1;257;0
4106.38;0;170;1
4110.89;1;257;0
4116.39;4;224;1
4126.7;3;74;1
4132.56;0;170;0
4136.74;3;74;1
4142.6;0;170;0
4146.69;2;159;1
4152.66;0;170;0
4156.71;2;159;1
4162.67;0;170;0
4166.69;2;159;1
4173.02;4;224;0
4176.49;2;159;1
4183.42;3;74;0
4186.55;5;149;1
4193.47;3;74;0
4196.78;5;149;1
4203.58;2;159;0
4206.8;1;257;1
4216.89;1;257;1
4220.18;5;149;0
4227.14;0;170;1
4230.39;5;149;0
4237.4;3;74;1
4240.28;5;149;0
4247.25;3;74;1
4250.41;1;257;0
4257.25;3;74;1
4260.49;1;257;0
4267.34;2;159;1
4270.49;0;170;0
4277.14;2;159;1
4280.94;4;304;0
4287.17;2;159;1
4291.36;3;74;0
4297.33;2;159;1
4301.78;3;74;0
4307.36;5;149;1
4311.8;3;74;0
4317.23;1;257;1
4322.49;2;159;0
4327.45;1;257;1
4332.43;2;159;0
4337.71;4;304;1
4342.39;2;159;0
4352.59;2;159;0
4358.83;0;180;1
4362.57;5;149;0
4372.69;4;304;0
4376.15;2;159;1
4386.98;5;149;1
4397.09;5;149;1
4400.92;2;159;0
4407.09;5;149;1
4410.88;2;159;0
4416.88;4;304;1
4420.89;2;159;0
4427.06;3;136;1
4430.73;2;159;0
4436.88;1;264;1
4440.71;5;149;0
4451.01;5;149;0
4454.89;2;159;1
4461.2;5;149;0
4471.45;5;149;0
4481.08;4;304;0
4491.47;4;304;0
4494.01;5;149;1
4501.32;3;136;0
4504.11;5;149;1
4511.48;0;249;0
4515.45;4;304;1
4521.52;0;249;0
4526.63;3;136;1
4531.92;1;264;0
4541.96;1;264;0
4548.73;0;249;1
4552.24;1;264;0
4562.26;1;264;0
4572.27;1;264;0
4582.1;1;264;0
4592.21;2;159;0
4602.38;5;149;0
4605.09;1;264;1
4612.44;5;149;0
4615.06;1;264;1
4622.44;4;304;0
4625.42;2;159;1
4632.63;3;136;0
4636.99;5;149;1
4642.87;0;249;0
4648.14;4;304;1
4653.29;1;264;0
4662.52;3;136;1
4663.33;2;159;0
4672.6;0;249;1
4673.57;5;149;0
4682.77;0;249;1
4683.36;4;304;0
4692.86;1;264;1
4693.62;3;136;0
4702.52;1;264;1
4708.95;0;249;0
4712.85;2;159;1
4722.9;2;159;1
4726.09;1;264;0
4732.94;5;149;1
4743.02;4;304;1
4752.83;3;136;1
4760.1;5;149;0
4763.08;3;136;1
4770.33;4;304;0
4773.18;0;249;1
4783.33;1;264;1
4786.31;3;136;0
4793.06;1;264;1
4796.13;3;136;0
4803.09;1;264;1
4805.95;0;249;0
4813.18;5;149;1
4823.27;4;304;1
4832.58;1;264;0
4833.37;4;304;1
4843.43;2;284;1
4844.54;5;149;0
4853.79;2;284;1
4859.18;4;304;0
4864.02;3;136;1
4874.11;3;136;1
4884.2;0;249;1
4892.52;2;284;0
4894.15;1;264;1
4902.51;3;136;0
4904.09;5;149;1
4912.56;0;249;0
4914.27;5;149;1
4922.27;0;249;0
4924.29;5;149;1
4932.42;1;264;0
4934.29;5;149;1
4944.27;4;304;1
4954.24;2;284;1
4958.16;5;149;0
4964.42;3;136;1
4968.12;5;149;0
4974.43;0;249;1
4978.13;5;149;0
4984.54;0;249;1
4988.05;4;304;0
4994.59;0;249;1
4998.09;2;284;0
5004.38;1;264;1
5007.94;3;136;0
5014.53;1;264;1
5023.62;0;249;0
5024.5;1;264;1
5033.66;0;249;0
5034.5;1;264;1
5044.63;1;264;1
5055.01;1;264;1
5064.73;1;264;1
5074.91;5;149;1
5085;5;149;1
5088.94;1;264;0
5094.85;5;149;1
5098.94;1;264;0
5104.79;5;149;1
5115;4;304;1
5125.05;4;304;1
5133.11;5;149;0
5135.28;2;284;1
5143.08;5;149;0
5145.47;2;284;1
5152.89;4;304;0
5155.7;3;136;1
5165.89;0;249;1
5176.03;0;249;1
5179.57;3;136;0
5186.11;1;264;1
5195.89;1;264;1
5206.24;5;149;1
5214.64;0;249;0
5216.28;3;136;1
5224.79;0;249;0
5234.43;0;249;0
5244.5;0;249;0
5254.81;0;249;0
5255.69;4;147;1
5264.56;1;264;0
5265.82;4;147;1
5274.85;1;264;0
5275.78;4;147;1
5284.89;5;149;0
5285.51;0;249;1
5295.25;2;138;0
5299.74;1;264;1
5305.3;3;136;0
5313.33;5;149;1
5315.71;4;147;0
5323.26;2;138;1
5325.51;4;147;0
5333.37;3;136;1
5335.6;4;147;0
5345.73;4;147;0
5355.82;0;249;0
5365.48;0;249;0
5368.91;4;147;1
5375.54;0;249;0
5379.03;4;147;1
5385.82;5;149;0
5395.83;5;149;0
5401.72;0;249;1
5405.53;5;149;0
5415.86;1;264;0
5425.91;2;138;0
5429.46;5;149;1
5436;3;136;0
5443.14;1;264;1
5446.21;3;136;0
5453.29;2;138;1
5456.26;3;136;0
5466.23;3;136;0
5476.23;3;136;0
5486.28;4;147;0
5496.32;0;249;0
5498.87;3;136;1
5506.09;0;249;0
5510.28;4;147;1
5516.34;0;249;0
5520.67;4;147;1
5526.38;5;149;0
5530.32;4;147;1
5536.27;5;149;0
5541.13;0;249;1
5546.11;5;149;0
5556.19;5;149;0
5566.42;5;149;0
5576.27;1;264;0
5586.49;2;138;0
5589.12;5;149;1
5596.54;3;136;0
5599.48;5;149;1
5606.34;4;147;0
5609.32;5;149;1
5616.58;4;147;0
5619.39;5;149;1
5626.79;0;249;0
5629.42;1;264;1
5637;0;249;0
5639.33;1;264;1
5647.05;0;249;0
5649.38;1;264;1
5659.19;1;264;1
5666.52;2;234;0
5669.56;3;136;1
5679.46;4;147;1
5682.65;1;264;0
5689.61;0;249;1
5692.7;1;264;0
5699.49;0;249;1
5702.7;3;136;0
5709.6;2;234;1
5712.68;4;147;0
5719.69;2;234;1
5723.04;5;130;0
5729.73;1;264;1
5733.09;0;249;0
5740;1;264;1
5743.46;0;249;0
5750.19;3;136;1
5753.46;2;234;0
5760.42;5;130;1
5770.37;0;249;1
5779.17;3;136;0
5780.17;0;249;1
5789.37;1;264;0
5790.11;2;234;1
5799.4;1;264;0
5809.4;0;249;0
5815.79;3;136;1
5819.5;4;96;0
5829.55;5;130;0
5832.84;0;249;1
5839.77;2;234;0
5842.81;1;264;1
5849.96;2;234;0
5852.88;4;96;1
5860;3;136;0
5862.95;4;96;1
5870.06;3;136;0
5873.37;5;130;1
5880.23;3;136;0
5883.42;5;130;1
5890.14;3;136;0
5893.42;5;130;1
5900;3;136;0
5903.42;2;234;1
5910.02;0;249;0
5913.84;2;234;1
5920.23;0;249;0
5924.08;2;234;1
5930.07;0;249;0
5934.23;3;136;1
5940;1;264;0
5950.23;1;264;0
5954.84;0;249;1
5960.38;1;264;0
5964.78;0;249;1
5970.71;4;96;0
5980.76;5;130;0
5987.67;1;264;1
5991.05;5;130;0
6001.38;2;234;0
6011.4;2;234;0
6014.01;5;130;1
6021.26;3;136;0
6024.16;5;130;1
6031.18;0;249;0
6036.49;2;234;1
6041.38;0;249;0
6046.49;3;136;1
6051.09;0;249;0
6060.51;4;58;1
6061.13;1;264;0
6071.33;1;264;0
6074.49;0;249;1
6081.45;5;130;0
6084.74;0;249;1
6091.69;5;130;0
6101.7;5;130;0
6104.25;1;264;1
6111.65;5;130;0
6121.55;2;234;0
6131.76;4;58;0
6135;5;130;1
6141.81;0;249;0
6145.13;5;130;1
6152.19;0;249;0
6155.03;2;234;1
6161.96;0;249;0
6165.08;4;58;1
6172.18;0;249;0
6175.23;3;188;1
6182.08;1;264;0
6185.28;3;188;1
6192.25;5;130;0
6197.12;0;249;1
6201.96;2;234;0
6207.34;0;249;1
6212.29;2;234;0
6217.46;0;249;1
6227.14;0;249;1
6229.17;4;58;0
6237.34;0;249;1
6239.33;4;58;0
6247.11;0;249;1
6249.75;4;58;0
6257.34;1;264;1
6260;4;58;0
6267.34;5;130;1
6270.17;4;58;0
6277.38;2;234;1
6280;4;58;0
6289.8;3;188;0
6300.21;0;249;0
6303.57;4;58;1
6310.49;1;264;0
6314.31;3;188;1
6320.58;2;234;0
6325;0;249;1
6338.55;1;264;1
6345.52;4;58;0
6349.18;2;234;1
6355.57;0;249;0
6365.53;0;249;0
6369.66;4;58;1
6375.33;5;269;0
6385.71;2;234;0
6392.58;0;249;1
6395.62;3;188;0
6402.74;5;269;1
6405.74;1;264;0
6412.8;2;234;1
6415.59;1;264;0
6422.9;2;234;1
6425.62;1;264;0
6433.13;2;234;1
6435.74;1;264;0
6443.03;2;234;1
6445.74;4;58;0
6453.04;3;188;1
6455.58;0;249;0
6462.88;3;188;1
6465.75;0;249;0
6473.04;1;264;1
6475.66;0;249;0
6483.22;1;264;1
6485.52;0;249;0
6493.22;4;58;1
6495.52;0;249;0
6505.6;0;249;0
6515.46;0;249;0
6525.77;5;269;0
6535.81;2;234;0
6538.9;0;249;1
6545.85;2;234;0
6550.54;5;269;1
6555.73;3;188;0
6565.82;3;188;0
6567.96;2;234;1
6575.7;1;264;0
6578.14;2;234;1
6585.48;5;269;0
6590.94;3;188;1
6595.9;5;269;0
6601.25;4;30;1
6606.35;5;269;0
6611.29;1;264;1
6615.99;3;188;0
6626.28;3;188;0
6633.97;5;269;1
6636.95;1;264;0
6644.12;5;269;1
6647.02;4;30;0
6654.5;3;188;1
6657.18;4;30;0
6664.15;1;264;1
6667.45;4;30;0
6677.54;4;30;0
6687.58;4;30;0
6697.47;0;197;0
6707.63;0;197;0
6709.98;4;30;1
6717.68;0;197;0
6720.26;4;30;1
6727.91;2;135;0
6730.48;4;30;1
6738.1;5;269;0
6742.45;0;197;1
6748.52;3;188;0
6752.75;2;135;1
6758.57;1;264;0
6762.85;2;135;1
6768.78;1;264;0
6772.55;2;135;1
6778.79;0;197;0
6782.9;2;135;1
6789.04;4;30;0
6792.55;2;135;1
6799.04;4;30;0
6802.58;5;269;1
6812.95;5;269;1
6823.21;5;269;1
6833.37;3;188;1
6835.46;2;135;0
6843.41;1;264;1
6849.87;5;269;0
6853.54;0;197;1
6859.5;3;188;0
6863.54;0;197;1
6869.87;1;264;0
6873.54;4;30;1
6879.88;1;264;0
6883.6;4;30;1
6889.66;0;197;0
6893.87;2;135;1
6904.02;5;269;1
6914.14;3;188;1
6917.7;2;135;0
6923.89;3;188;1
6927.72;4;30;0
6934.24;3;188;1
6944.05;3;188;1
6954.05;1;264;1
6964.28;1;264;1
6967.09;3;188;0
6974.59;1;264;1
6984.4;1;264;1
6994.69;1;264;1
7004.36;1;264;1
7014.73;0;197;1
7024.76;2;135;1
7027.04;1;264;0
7034.8;4;30;1
7036.94;1;264;0
7044.76;4;30;1
7046.9;1;264;0
7054.61;4;30;1
7056.91;0;197;0
7064.56;4;30;1
7066.97;0;197;0
7074.7;5;37;1
7076.94;2;135;0
7084.53;3;188;1
7087.17;2;135;0
7094.77;3;188;1
7097.12;4;30;0
7104.75;3;188;1
7107.28;5;37;0
7114.79;1;264;1
7124.56;1;264;1
7131.53;3;188;0
7134.62;0;197;1
7141.54;3;188;0
7144.61;0;197;1
7151.2;3;188;0
7154.63;2;135;1
7161.28;3;188;0
7164.85;2;135;1
7171.51;3;188;0
7175.21;2;135;1
7181.56;3;188;0
7185.23;2;135;1
7191.59;1;264;0
7195.27;4;30;1
7201.25;1;264;0
7205.31;5;37;1
7211.45;1;264;0
7215.36;5;37;1
7221.24;1;264;0
7225.52;5;37;1
7231.24;1;264;0
7235.57;5;37;1
7241.61;0;197;0
7245.49;3;188;1
7251.66;2;135;0
7261.62;2;135;0
7266.88;0;197;1
7271.65;2;135;0
7276.68;0;197;1
7281.43;4;30;0
7291.68;3;188;0
7298.28;2;135;1
7301.46;3;188;0
7308.41;4;30;1
7311.63;5;37;0
7321.73;0;197;0
7324.34;3;188;1
7334.29;3;188;1
7336.71;1;152;0
7344.35;3;188;1
7350.7;4;30;0
7354.5;3;188;1
7360.7;4;30;0
7364.5;3;188;1
7374.57;5;37;1
7384.43;0;197;1
7388.5;3;188;0
7394.47;1;152;1
7400.42;5;37;0
7404.5;1;152;1
7414.62;1;152;1
7421.72;0;197;0
7425.01;1;152;1
7434.73;2;71;1
7445.05;2;71;1
7448.95;1;152;0
7455.14;4;30;1
7459.07;1;152;0
7465.4;5;37;1
7469.11;1;152;0
7475.82;0;197;1
7480;4;30;0
7485.99;0;197;1
7495.86;3;214;1
7503.34;5;37;0
7506.24;3;214;1
7513.55;5;37;0
7516.35;1;152;1
7523.36;5;37;0
7526.21;4;30;1
7533.67;5;37;0
7543.68;5;37;0
7546.75;2;261;1
7553.46;5;37;0
7556.95;2;261;1
7563.5;5;37;0
7573.74;0;197;0
7583.75;3;214;0
7586.83;5;37;1
7593.79;3;214;0
7596.77;5;37;1
7603.9;3;214;0
7606.73;5;37;1
7614.02;1;152;0
7616.74;0;197;1
7624.21;4;30;0
7626.92;0;197;1
7634.25;2;261;0
7636.86;3;214;1
7646.79;1;152;1
7649.17;5;37;0
7656.97;4;30;1
7663.63;3;214;0
7667.39;2;261;1
7673.67;3;214;0
7677.81;2;261;1
7683.49;0;197;0
