#TimeStamp;TripTime;Type
8846;14;O
8860;18;O
8860;15;O
8874;19;O
8880;18;O
8885;19;O
8889;17;O
8895;19;O
8898;16;O
8907;15;O
8909;20;O
8928;16;O
8930;20;O
8932;30;O
8945;15;O
8957;17;O
8957;15;O
8961;29;O
8985;15;O
8995;15;O
9016;16;O
9027;17;O
9060;14;O
9073;47;O
9086;18;O
9101;15;O
9118;15;O
9121;15;O
9131;14;O
9148;15;O
9148;32;O
9161;14;O
9193;16;O
9194;27;O
9247;12;O
9251;30;O
9260;15;O
9270;16;O
9286;16;O
9287;30;O
9313;18;O
9319;18;O
9322;17;O
9330;15;O
9340;15;O
9356;14;O
9398;16;O
9400;15;O
9409;26;O
9418;25;O
9424;15;O
9434;17;O
9444;15;O
9446;30;O
9459;14;O
9459;15;O
9463;15;O
9470;32;O
9508;34;O
9523;40;O
9523;14;O
9550;17;O
9558;19;O
9567;18;O
9574;15;O
9585;15;O
9614;15;O
9644;15;O
9655;16;O
9688;32;O
9710;24;O
9722;41;O
9737;37;O
9756;14;O
9767;15;O
9768;15;O
9787;15;O
9788;15;O
9808;15;O
9809;16;O
9820;17;O
9828;15;O
9828;15;O
9838;15;O
9849;16;O
9869;15;O
9887;23;O
9889;24;O
9896;23;O
9901;18;O
9909;36;O
9932;16;O
9933;15;O
9943;15;O
9946;20;O
9967;30;O
9979;17;O
9984;26;O
9993;14;O
10023;14;O
10036;14;O
10054;14;O
10057;14;O
10078;28;O
10084;14;O
10087;14;O
10117;16;O
10119;29;O
10146;13;O
10161;18;O
10172;16;O
10185;15;O
10186;34;O
10187;14;O
10201;48;O
10220;14;O
10248;15;O
10257;14;O
10282;16;O
10284;20;O
10292;19;O
10295;19;O
10305;15;O
10311;29;O
10327;15;O
10336;30;O
10337;15;O
10347;15;O
10352;45;O
10378;35;O
10380;14;O
10393;17;O
10398;46;O
10403;17;O
10406;16;O
10448;35;O
10461;14;O
10461;38;O
10472;15;O
10482;15;O
10492;15;O
10506;15;O
10518;20;O
10535;14;O
10537;26;O
10551;14;O
10566;15;O
10577;20;O
10585;18;O
10605;17;O
10616;38;O
10626;15;O
10642;16;O
10653;17;O
10686;15;O
10719;39;O
10720;15;O
10740;30;O
10757;15;O
10767;15;O
10771;22;O
10782;17;O
10797;15;O
10800;23;O
10834;18;O
10847;15;O
10868;15;O
10878;15;O
10880;14;O
10882;35;O
10892;19;O
10902;19;O
10904;16;O
10914;15;O
10926;18;O
10933;19;O
10936;17;O
10957;16;O
10958;15;O
10968;14;O
10978;15;O
10986;19;O
10990;17;O
10994;15;O
11009;15;O
11030;16;O
11033;14;O
11048;14;O
11057;17;O
11060;16;O
11070;15;O
11077;25;O
11080;13;O
11094;27;O
11111;22;O
11118;29;O
11124;18;O
11135;15;O
11148;32;O
11161;27;O
11166;19;O
11172;35;O
11189;14;O
11200;13;O
11201;16;O
11225;17;O
11238;27;O
11260;32;O
11265;42;O
11271;37;O
11275;18;O
11284;14;O
11307;17;O
11321;15;O
11323;15;O
11352;14;O
11363;36;O
11384;46;O
11390;17;O
11422;14;O
11434;16;O
11467;15;O
11485;16;O
11490;28;O
11497;17;O
11511;16;O
11514;15;O
11527;18;O
11528;30;O
11532;25;O
11538;15;O
11564;16;O
11583;14;O
11610;16;O
11625;14;O
11636;16;O
11659;14;O
11680;15;O
11691;20;O
11691;30;O
11706;14;O
11718;28;O
11725;14;O
11726;16;O
11735;15;O
11740;43;O
11745;14;O
11757;16;O
11760;15;O
11778;26;O
11784;16;O
11794;29;O
11849;15;O
11850;14;O
11864;18;O
11871;15;O
11886;41;O
11886;16;O
11892;26;O
11905;15;O
11911;31;O
11920;15;O
11929;13;O
11945;15;O
11966;14;O
11986;32;O
11986;15;O
12007;33;O
12017;15;O
12024;21;O
12041;18;O
12042;16;O
12047;32;O
12060;27;O
12066;34;O
12076;14;O
12091;14;O
12113;15;O
12125;18;O
12141;14;O
12158;15;O
12187;14;O
12193;17;O
12217;14;O
12223;18;O
12237;14;O
12248;15;O
12254;28;O
12261;15;O
12279;25;O
12299;15;O
12304;32;O
12308;19;O
12313;35;O
12322;15;O
12333;15;O
12334;16;O
12343;14;O
12347;31;O
12364;15;O
12369;21;O
12377;15;O
12386;17;O
12395;16;O
12397;15;O
12407;15;O
12417;15;O
12434;25;O
12438;15;O
12455;16;O
12466;34;O
12484;15;O
12507;18;O
12516;16;O
12524;29;O
12525;15;O
12530;25;O
12550;30;O
12567;14;O
12576;28;O
12590;27;O
12601;18;O
12609;16;O
12618;29;O
12634;15;O
12653;25;O
12668;20;O
12675;16;O
12693;14;O
12695;16;O
12699;19;O
12714;25;O
12718;32;O
12728;14;O
12730;18;O
12741;31;O
12743;15;O
12748;17;O
12788;16;O
12799;19;O
12807;17;O
12818;25;O
12824;41;O
12843;15;O
12845;15;O
12855;17;O
12858;17;O
12866;15;O
12879;15;O
12889;15;O
12898;39;O
12901;17;O
12915;14;O
12926;17;O
12926;15;O
12932;21;O
12936;15;O
12976;15;O
12979;15;O
12989;14;O
12998;17;O
13002;30;O
13028;36;O
13029;27;O
13058;14;O
13089;14;O
13145;19;O
13148;30;O
13149;30;O
13180;15;O
13190;15;O
13216;15;O
13225;29;O
13233;17;O
13235;32;O
13242;33;O
13261;14;O
13278;14;O
13283;17;O
13298;14;O
13311;14;O
13329;24;O
13339;14;O
13341;14;O
13361;15;O
13372;15;O
13378;24;O
13384;17;O
13400;14;O
13410;15;O
13421;33;O
13431;16;O
13442;34;O
13444;19;O
13451;16;O
13462;32;O
13469;18;O
13484;19;O
13494;18;O
13496;15;O
13501;30;O
13520;15;O
13561;15;O
13572;17;O
13572;16;O
13605;15;O
13605;39;O
13631;14;O
13642;18;O
13643;16;O
13653;7;O
13653;48;O
13663;26;O
13665;16;O
13677;14;O
13696;16;O
13699;27;O
13705;15;O
13714;14;O
13724;14;O
13727;14;O
13758;14;O
13775;15;O
13779;15;O
13788;35;O
13796;15;O
13799;15;O
13811;20;O
13828;14;O
13839;15;O
13839;32;O
13849;79;O
13858;22;O
13859;15;O
13873;14;O
13879;15;O
13889;15;O
13900;15;O
13963;18;O
13965;16;O
13981;17;O
13984;15;O
13994;14;O
14002;28;O
14003;14;O
14021;26;O
14028;18;O
14052;13;O
14069;14;O
14081;16;O
14101;15;O
14103;15;O
14112;16;O
14122;14;O
14137;31;O
14143;14;O
14152;15;O
14180;20;O
14182;15;O
14185;29;O
14197;43;O
14208;17;O
14222;15;O
14225;20;O
14235;17;O
14243;15;O
14254;17;O
14256;15;O
14265;14;O
14265;18;O
14275;17;O
14275;14;O
14284;16;O
14285;14;O
14294;16;O
14303;15;O
14317;14;O
14327;19;O
14330;18;O
14340;14;O
14357;15;O
14368;18;O
14373;27;O
14389;17;O
14402;19;O
14403;27;O
14412;19;O
14415;16;O
14420;17;O
14429;16;O
14440;17;O
14446;14;O
14457;15;O
14466;14;O
14477;15;O
14498;15;O
14501;15;O
14511;15;O
14520;17;O
14524;14;O
14551;15;O
14566;20;O
14567;14;O
14588;15;O
14599;15;O
14609;16;O
14619;53;O
14633;29;O
14643;15;O
14654;16;O
14667;28;O
14676;18;O
14680;17;O
14688;15;O
14693;25;O
14716;30;O
14729;16;O
14737;19;O
14742;14;O
14751;13;O
14762;15;O
14771;15;O
14773;15;O
14783;14;O
14792;15;O
14831;34;O
14832;25;O
14843;14;O
14864;15;O
14878;14;O
14889;29;O
14902;28;O
14904;14;O
14916;16;O
14925;15;O
14928;16;O
14941;21;O
14950;20;O
14952;16;O
15001;14;O
15010;45;O
15035;14;O
15044;38;O
15056;15;O
15060;31;O
15070;15;O
15079;49;O
15087;15;O
15100;14;O
15121;15;O
15133;21;O
15140;18;O
15150;18;O
15152;14;O
15162;15;O
15174;21;O
15178;16;O
15192;15;O
15212;15;O
15229;18;O
15231;14;O
15241;19;O
15242;15;O
15251;14;O
15252;17;O
15264;15;O
15274;14;O
15282;24;O
15288;18;O
15292;25;O
15302;15;O
15312;14;O
15314;14;O
15335;27;O
15363;35;O
15366;28;O
15374;14;O
15386;16;O
15395;15;O
15418;17;O
15419;15;O
15429;14;O
15432;21;O
15440;19;O
15448;16;O
15465;17;O
15471;19;O
15482;14;O
15484;31;O
15503;15;O
15514;20;O
15532;14;O
15560;48;O
15564;21;O
15566;28;O
15566;38;O
15578;15;O
15598;14;O
15611;17;O
15620;17;O
15630;15;O
15633;19;O
15642;18;O
15649;15;O
15664;15;O
15681;15;O
15695;16;O
15721;28;O
15726;16;O
15743;25;O
15750;15;O
15761;15;O
15785;15;O
15796;16;O
15818;18;O
15825;19;O
15828;18;O
15850;14;O
15864;20;O
15881;15;O
15890;14;O
15900;31;O
15911;14;O
15925;15;O
15939;19;O
15943;26;O
15947;17;O
15949;15;O
15963;14;O
15974;15;O
15983;32;O
15990;38;O
15996;28;O
16006;25;O
16008;15;O
16019;17;O
16022;16;O
16054;38;O
16055;26;O
16056;14;O
16068;15;O
16077;15;O
16091;15;O
16103;20;O
16110;17;O
16122;19;O
16136;13;O
16151;14;O
16175;15;O
16193;15;O
16203;15;O
16214;17;O
16217;15;O
16233;30;O
16233;16;O
16248;15;O
16261;18;O
16265;33;O
16271;19;O
16273;16;O
16281;14;O
16298;16;O
16307;14;O
16332;14;O
16342;14;O
16352;14;O
16375;17;O
16376;28;O
16396;15;O
16409;18;O
16417;16;O
16419;15;O
16435;16;O
16437;15;O
16442;53;O
16461;16;O
16473;45;O
16485;14;O
16525;25;O
16549;53;O
16549;17;O
16561;20;O
16563;28;O
16568;17;O
16593;26;O
16603;15;O
16613;31;O
16624;27;O
16627;15;O
16638;15;O
16649;17;O
16651;15;O
16654;33;O
16663;21;O
16674;26;O
16677;15;O
16696;17;O
16697;15;O
16700;31;O
16710;18;O
16717;15;O
16723;34;O
16727;15;O
16741;15;O
16760;15;O
16772;20;O
16779;17;O
16789;17;O
16810;15;O
16812;21;O
16820;14;O
16831;15;O
16844;15;O
16856;17;O
16917;25;O
16942;16;O
16942;15;O
16948;39;O
16951;14;O
16964;18;O
16973;16;O
16983;16;O
16992;31;O
16992;18;O
17002;29;O
17007;23;O
17021;27;O
17029;17;O
17048;16;O
17049;33;O
17056;15;O
17058;16;O
17067;15;O
17079;20;O
17106;17;O
17138;15;O
17146;14;O
17156;16;O
17165;15;O
17168;22;O
17177;14;O
17189;19;O
17206;14;O
17210;28;O
17228;17;O
17231;27;O
17237;16;O
17256;14;O
17257;14;O
17278;15;O
17301;27;O
17301;20;O
17316;15;O
17319;15;O
17322;46;O
17331;19;O
17339;17;O
17347;16;O
17348;14;O
17359;15;O
17362;21;O
17375;17;O
17380;26;O
17406;17;O
17419;15;O
17431;22;O
17455;18;O
17467;20;O
17469;15;O
17482;17;O
17492;17;O
17503;15;O
17522;17;O
17527;18;O
17530;15;O
17553;15;O
17554;33;O
17565;29;O
17567;18;O
17577;18;O
17578;15;O
17594;16;O
17599;39;O
17624;15;O
17643;15;O
17645;30;O
17650;20;O
17668;15;O
17678;18;O
17684;14;O
17693;43;O
17703;15;O
17715;35;O
17716;18;O
17722;19;O
17729;15;O
17738;15;O
17743;57;O
17766;34;O
17779;15;O
17780;14;O
17811;16;O
17829;14;O
17831;14;O
17842;16;O
17856;15;O
17869;17;O
17871;14;O
17872;33;O
17902;14;O
17919;28;O
17924;16;O
17938;20;O
17938;27;O
17947;20;O
17949;17;O
17955;17;O
17963;16;O
17973;15;O
17983;15;O
17993;15;O
18012;14;O
18023;15;O
18036;18;O
18037;15;O
18040;32;O
18056;15;O
18067;30;O
18069;17;O
18074;19;O
18076;15;O
18082;27;O
18091;14;O
18092;16;O
18103;16;O
18113;17;O
18124;17;O
18141;24;O
18152;14;O
18172;14;O
18181;13;O
18194;16;O
18212;19;O
18234;16;O
18234;35;O
18236;14;O
18238;30;O
18249;18;O
18259;14;O
18275;14;O
18315;33;O
18316;24;O
18327;12;O
18360;15;O
18388;30;O
18416;30;O
18418;27;O
18422;16;O
18431;14;O
18440;16;O
18441;14;O
18451;16;O
18459;14;O
18462;15;O
18471;14;O
18485;17;O
18499;14;O
18510;32;O
18519;15;O
18529;14;O
18542;15;O
18561;26;O
18576;18;O
18579;28;O
18602;16;O
18602;14;O
18610;37;O
18638;29;O
18638;19;O
18641;28;O
18653;14;O
18672;13;O
18691;14;O
18696;16;O
18714;17;O
18716;15;O
18732;15;O
18742;15;O
18749;27;O
18757;17;O
18769;17;O
18782;15;O
18792;15;O
18797;44;O
18802;33;O
18814;16;O
18817;15;O
18822;31;O
18827;15;O
18840;18;O
18846;14;O
18862;15;O
18871;14;O
18882;14;O
18892;14;O
18895;15;O
18916;28;O
18920;19;O
18924;16;O
18927;16;O
18935;14;O
18947;15;O
18949;19;O
18966;15;O
18976;16;O
18981;20;O
18984;14;O
18996;16;O
19002;17;O
19007;16;O
19012;18;O
19015;15;O
19020;29;O
19027;21;O
19032;20;O
19037;20;O
19040;18;O
19048;16;O
19055;29;O
19059;17;O
19087;14;O
19108;15;O
19118;14;O
19127;15;O
19139;17;O
19140;15;O
19149;17;O
19162;14;O
19172;30;O
19173;31;O
19187;19;O
19193;30;O
19194;16;O
19205;32;O
19229;15;O
19266;17;O
19268;14;O
19281;17;O
19284;15;O
19294;15;O
19296;20;O
19316;20;O
19318;15;O
19326;13;O
19353;15;O
19375;13;O
19384;15;O
19393;14;O
19405;16;O
19408;16;O
19435;16;O
19445;15;O
19469;56;O
19470;30;O
19488;14;O
19497;17;O
19504;14;O
19514;30;O
19529;28;O
19550;28;O
19578;14;O
19588;28;O
19590;15;O
19603;15;O
19618;25;O
19634;14;O
19644;29;O
19658;28;O
19660;15;O
19679;26;O
19680;14;O
19717;28;O
19720;14;O
19741;15;O
19751;15;O
19765;15;O
19769;45;O
19775;15;O
19777;20;O
19791;14;O
19815;14;O
19835;38;O
19853;15;O
19865;18;O
19868;50;O
19982;31;O
20006;15;O
20036;35;O
