#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.84;82;272;0;109.1;0;116.68;0;0.57
179.77;114;430;0;149.05;0;175.91;0;0.62
239.99;158;580;0;182.86;0;235.38;0;0.6
299.99;211;720;0;185.44;0;294.03;0;0.58
360;260;855;0;230.9;0;353.77;0;0.58
419.76;298;959;0;241.62;0;412.59;0;0.54
479.59;298;957;0;263.03;0;471.78;0;0.56
539.88;298;953;0;240.85;0;530.87;0;0.56
599.84;298;951;0;257.72;0;590.25;0;0.55
659.97;298;949;0;275.64;0;649.8;0;0.55
719.96;298;946;0;273.66;0;708.98;0;0.54
779.82;298;944;0;294.04;0;768.39;0;0.53
839.88;298;940;0;265.83;0;827.14;0;0.55
899.85;298;938;0;283;0;886.47;0;0.55
959.94;298;938;0;343.09;0;946.56;0;0.55
1019.94;298;935;0;336.06;0;1005.68;0;0.56
1079.86;298;933;0;358.84;0;1065.03;0;0.57
1139.86;298;930;0;332.85;0;1123.88;0;0.57
1199.67;298;925;0;260.31;0;1181.74;0;0.6
1259.9;298;923;0;275.9;0;1241.22;0;0.59
1319.8;298;919;0;237.62;0;1299.46;0;0.6
1379.63;298;916;0;228.99;0;1358.18;0;0.59
1439.99;298;911;0;201.97;0;1416.96;0;0.59
1499.95;298;907;0;189.76;0;1475.23;0;0.56
1559.95;298;905;0;218.13;0;1534.4;0;0.54
1619.93;298;904;0;262.88;0;1594;0;0.54
1679.78;298;901;0;267.22;0;1652.58;0;0.55
1739.8;298;898;0;270.38;0;1711.43;0;0.56
1799.8;298;895;0;273.83;0;1770.3;0;0.59
1859.76;298;890;0;221.72;0;1827.97;0;0.59
1919.95;298;887;0;222.47;0;1886.83;0;0.62
1979.89;298;885;0;248;0;1946.2;0;0.62
2039.67;298;882;0;245.7;0;2004.87;0;0.63
2099.99;298;882;0;306.03;0;2065.2;0;0.63
2159.71;298;878;0;285.08;0;2123.67;0;0.65
2219.71;298;875;0;281.69;0;2182.65;0;0.68
2279.79;298;872;0;284.27;0;2241.77;0;0.67
2339.95;298;872;0;344.43;0;2301.94;0;0.67
2399.86;298;868;0;314.75;0;2360.82;0;0.65
2459.85;298;864;0;286.83;0;2419.78;0;0.62
2519.95;298;860;0;237.78;0;2478.42;0;0.6
2579.61;298;856;0;221.88;0;2536.85;0;0.61
2639.86;298;854;0;252.57;0;2596.55;0;0.61
2699.97;298;849;0;218.27;0;2654.83;0;0.62
2759.96;298;845;0;197.86;0;2713.08;0;0.62
2819.7;298;841;0;197.44;0;2770.85;0;0.62
2879.61;298;838;0;201.55;0;2829.13;0;0.61
2940;298;835;0;221.78;0;2888.32;0;0.6
2999.95;298;831;0;213.26;0;2946.17;0;0.64
3059.86;298;826;0;184.43;0;3003.34;0;0.65
3119.64;298;824;0;211.97;0;3062.12;0;0.64
3179.91;298;820;0;204.68;0;3120.3;0;0.64
3239.99;298;816;0;200.25;0;3178.45;0;0.66
3299.73;298;813;0;210.46;0;3236.71;0;0.66
3359.7;298;811;0;232.45;0;3295.65;0;0.65
3419.92;298;808;0;239.93;0;3354.46;0;0.64
3479.8;298;804;0;225.94;0;3412.44;0;0.63
3539.59;298;801;0;230.93;0;3471;0;0.62
3599.88;298;797;0;225.09;0;3529.88;0;0.62
3659.92;298;793;0;211.6;0;3588.09;0;0.61
3719.97;298;790;0;222.53;0;3646.88;0;0.61
3779.92;298;786;0;215.25;0;3705.13;0;0.57
3839.93;298;784;0;234.94;0;3764.22;0;0.58
3899.82;298;780;0;228.4;0;3822.27;0;0.54
3959.72;298;780;0;288.3;0;3882.17;0;0.54
4019.98;298;776;0;261.8;0;3940.24;0;0.56
4079.75;298;773;0;259.57;0;3998.48;0;0.55
4139.83;298;772;0;301.75;0;4058.19;0;0.56
4199.97;298;768;0;264.88;0;4116.18;0;0.59
4260;298;765;0;265.46;0;4174.99;0;0.59
4319.9;298;761;0;233.06;0;4232.87;0;0.6
4379.61;298;758;0;229.63;0;4291.11;0;0.61
4439.89;298;757;0;268.35;0;4350.95;0;0.61
4500;298;753;0;250.24;0;4409.54;0;0.61
4559.61;298;750;0;243.58;0;4467.83;0;0.63
4619.88;298;749;0;284.68;0;4527.72;0;0.6
4679.78;298;743;0;228.38;0;4585.19;0;0.59
4739.92;298;741;0;248.77;0;4644.48;0;0.57
4799.98;298;738;0;243.38;0;4703.16;0;0.57
4859.78;298;735;0;236.82;0;4761.57;0;0.57
4919.86;298;733;0;255.88;0;4820.82;0;0.57
4979.59;298;731;0;271.89;0;4879.69;0;0.6
5040;298;728;0;272.05;0;4938.89;0;0.61
5099.92;298;727;0;316.47;0;4998.5;0;0.6
5159.95;298;724;0;298.79;0;5056.78;0;0.61
5219.9;298;718;0;246.97;0;5114.21;0;0.57
5279.98;298;716;0;262.69;0;5173.33;0;0.58
5339.61;298;711;0;212.68;0;5230.69;0;0.59
5399.91;298;710;0;256.96;0;5290.69;0;0.58
5459.8;298;706;0;223.76;0;5348.92;0;0.57
5519.86;298;704;0;246.64;0;5408.12;0;0.56
5579.94;298;703;0;290.66;0;5467.86;0;0.57
5639.58;298;698;0;243.37;0;5524.86;0;0.56
5699.65;298;696;0;266.95;0;5584.04;0;0.57
5759.78;298;692;0;248.63;0;5642.36;0;0.6
5819.98;298;691;0;284.48;0;5702.01;0;0.6
5879.75;298;686;0;234;0;5759.02;0;0.61
5939.92;298;684;0;252.06;0;5818.06;0;0.6
5999.9;298;679;0;213.22;0;5875.4;0;0.63
6059.84;298;677;0;231.98;0;5934.22;0;0.65
6119.96;298;676;0;273.59;0;5993.92;0;0.65
6179.62;298;673;0;269.65;0;6052.15;0;0.63
6239.75;298;670;0;264.9;0;6110.72;0;0.64
6299.99;298;669;0;303.61;0;6170.45;0;0.63
6359.61;298;664;0;264.63;0;6228.01;0;0.64
6419.86;298;661;0;258.45;0;6287.02;0;0.64
6479.68;298;661;0;318.28;0;6346.85;0;0.64
6539.83;298;658;0;308.83;0;6405.96;0;0.67
6599.66;298;656;0;316.48;0;6465.06;0;0.66
6659.99;298;651;0;265.81;0;6523.87;0;0.65
6719.78;298;648;0;254.22;0;6582.37;0;0.66
6779.86;298;643;0;201.27;0;6640.58;0;0.67
6839.95;298;639;0;188.6;0;6699.26;0;0.65
6899.93;298;636;0;190.94;0;6758.11;0;0.61
6959.79;298;633;0;201.91;0;6816.84;0;0.59
7019.72;298;632;0;247.13;0;6876.45;0;0.57
7079.78;298;631;0;287.45;0;6936.12;0;0.56
7139.87;298;629;0;307.9;0;6995.56;0;0.54
7199.86;298;626;0;313.92;0;7054.93;0;0.57
7259.84;298;624;0;335.67;0;7114.5;0;0.57
7319.87;298;621;0;347.26;0;7174.15;0;0.57
7379.66;298;618;0;330.52;0;7232.91;0;0.56
7439.92;298;616;0;347.36;0;7292.66;0;0.55
7499.99;298;611;0;288.04;0;7351.09;0;0.55
7559.83;298;608;0;289.29;0;7409.92;0;0.56
7619.97;298;606;0;296.58;0;7469.14;0;0.58
7679.82;298;599;0;183.72;0;7525.79;0;0.57
7739.97;298;597;0;215.94;0;7585.19;0;0.59
7799.98;298;594;0;216.25;0;7643.91;0;0.58
7859.86;298;592;0;248.18;0;7703.17;0;0.58
7919.77;298;588;0;243.62;0;7761.62;0;0.59
7979.67;298;585;0;239.51;0;7820.12;0;0.59
8039.94;298;582;0;248.16;0;7879.39;0;0.61
8099.91;298;578;0;221.12;0;7937.59;0;0.6
8159.6;298;574;0;209.95;0;7996.17;0;0.58
8219.76;298;570;0;194.38;0;8054.98;0;0.58
8279.95;298;566;0;183.29;0;8113.78;0;0.59
8339.62;298;565;0;229.11;0;8173.19;0;0.59
8399.94;298;560;0;202.02;0;8231.9;0;0.58
8459.76;298;557;0;216.56;0;8290.73;0;0.6
8519.63;298;554;0;221.41;0;8349.33;0;0.62
8579.72;298;551;0;223.41;0;8408;0;0.62
8639.88;298;548;0;230.74;0;8466.92;0;0.63
8699.92;298;546;0;250.8;0;8526.11;0;0.63
8759.98;298;543;0;250.22;0;8585.04;0;0.62
8819.68;298;541;0;276.28;0;8644.07;0;0.64
8879.73;298;537;0;249.74;0;8702.51;0;0.63
8939.9;298;535;0;264.85;0;8761.85;0;0.63
8999.88;298;531;0;248.31;0;8820.73;0;0.61
