#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.63;0;51;0;2;0/719.63;0/174.81,1/82.15;0/0;0/719.63,1/719.63;0/0;0/29,1/23;0/0;0/33,1/30;0/0;0/0,1/0;0/0;0/25,1/26;0/0;0/56,1/65
779.97;0;58;0;2;0/779.97;0/176.12,1/84.15;0/0;0/779.97,1/779.97;0/0;0/26,1/29;0/0;0/33,1/34;0/0;0/0,1/0;0/0;0/26,1/32;0/0;0/62,1/71
839.8;0;64;0;2;0/839.8;0/177.43,1/85.53;0/0;0/839.8,1/839.8;0/0;0/29,1/30;0/0;0/36,1/35;0/0;0/0,1/0;0/0;0/30,1/34;0/0;0/68,1/77
899.99;0;71;0;2;0/899.99;0/178.67,1/87.19;0/0;0/899.99,1/899.99;0/0;0/27,1/30;0/0;0/33,1/36;0/0;0/0,1/0;0/0;0/33,1/38;0/0;0/74,1/83
960;0;76;0;2;0/960;0/179.84,1/87.88;0/0;0/960,1/960;0/0;0/22,1/30;0/0;0/30,1/33;0/0;0/0,1/0;0/0;0/35,1/41;0/0;0/80,1/89
1019.91;0;80;0;2;0/1019.91;0/181.17,1/89.76;0/0;0/1019.91,1/1019.91;0/0;0/25,1/29;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/37,1/43;0/0;0/86,1/95
1079.96;0;87;0;2;0/1079.96;0/182.23,1/90.98;0/0;0/1079.96,1/1079.96;0/0;0/32,1/23;0/0;0/35,1/31;0/0;0/0,1/0;0/0;0/43,1/44;0/0;0/92,1/101
1139.74;0;96;0;2;0/1139.74;0/183.88,1/92.1;0/0;0/1139.74,1/1139.74;0/0;0/35,1/26;0/0;0/40,1/31;0/0;0/0,1/0;0/0;0/46,1/50;0/0;0/98,1/107
1199.96;0;102;0;2;0/1199.96;0/184.94,1/93.87;0/0;0/1199.96,1/1199.96;0/0;0/29,1/25;0/0;0/34,1/31;0/0;0/0,1/0;0/0;0/50,1/52;0/0;0/104,1/113
1259.62;0;107;0;2;0/1259.62;0/185.64,1/95.25;0/0;0/1259.62,1/1259.62;0/0;0/29,1/24;0/0;0/34,1/29;0/0;0/0,1/0;0/0;0/52,1/55;0/0;0/110,1/119
1319.87;0;110;0;2;0/1319.87;0/187.19,1/97.01;0/0;0/1319.87,1/1319.87;0/0;0/31,1/24;0/0;0/37,1/28;0/0;0/0,1/0;0/0;0/53,1/57;0/0;0/116,1/125
1379.88;0;115;0;2;0/1379.88;0/188.86,1/98.32;0/0;0/1379.88,1/1379.88;0/0;0/29,1/20;0/0;0/34,1/25;0/0;0/0,1/0;0/0;0/56,1/59;0/0;0/122,1/131
1439.98;0;123;0;2;0/1439.98;0/191.06,1/100.36;0/0;0/1439.98,1/1439.98;0/0;0/34,1/26;0/0;0/39,1/31;0/0;0/0,1/0;0/0;0/60,1/63;0/0;0/128,1/137
1500;0;130;0;2;0/1500;0/191.98,1/101.73;0/0;0/1500,1/1500;0/0;0/30,1/30;0/0;0/37,1/34;0/0;0/0,1/0;0/0;0/63,1/67;0/0;0/133,1/143
1559.88;0;136;0;2;0/1559.88;0/192.5,1/102.92;0/0;0/1559.88,1/1559.88;0/0;0/25,1/29;0/0;0/31,1/35;0/0;0/0,1/0;0/0;0/66,1/70;0/0;0/139,1/148
1619.94;0;145;0;2;0/1619.94;0/193.72,1/103.94;0/0;0/1619.94,1/1619.94;0/0;0/35,1/32;0/0;0/40,1/37;0/0;0/0,1/0;0/0;0/71,1/74;0/0;0/145,1/154
1680;0;155;0;2;0/1680;0/194.56,1/105.31;0/0;0/1680,1/1680;0/0;0/39,1/33;0/0;0/43,1/41;0/0;0/0,1/0;0/0;0/77,1/78;0/0;0/151,1/160
1739.98;0;160;0;2;0/1739.98;0/195.35,1/106.31;0/0;0/1739.98,1/1739.98;0/0;0/32,1/28;0/0;0/37,1/35;0/0;0/0,1/0;0/0;0/79,1/81;0/0;0/157,1/166
1799.91;0;167;0;2;0/1799.91;0/196.43,1/107.36;0/0;0/1799.91,1/1799.91;0/0;0/27,1/27;0/0;0/33,1/33;0/0;0/0,1/0;0/0;0/82,1/85;0/0;0/163,1/172
1859.86;0;173;0;2;0/1859.86;0/197.96,1/108.56;0/0;0/1859.86,1/1859.86;0/0;0/24,1/31;0/0;0/34,1/33;0/0;0/0,1/0;0/0;0/83,1/90;0/0;0/169,1/178
1919.75;0;179;0;2;0/1919.75;0/198.43,1/125.04;0/0;0/1919.75,1/1919.75;0/0;0/22,1/33;0/0;0/31,1/34;0/0;0/0,1/0;0/0;0/86,1/93;0/0;0/175,1/183
1979.79;0;184;0;2;0/1979.79;0/200.25,1/130.51;0/0;0/1979.79,1/1979.79;0/0;0/25,1/29;0/0;0/34,1/32;0/0;0/0,1/0;0/0;0/89,1/95;0/0;0/181,1/188
2039.65;0;190;0;2;0/2039.65;0/201.61,1/132.8;0/0;0/2039.65,1/2039.65;0/0;0/22,1/32;0/0;0/31,1/34;0/0;0/0,1/0;0/0;0/92,1/98;0/0;0/187,1/194
2099.86;0;197;0;2;0/2099.86;0/202.4,1/134;0/0;0/2099.86,1/2099.86;0/0;0/27,1/24;0/0;0/32,1/31;0/0;0/0,1/0;0/0;0/97,1/100;0/0;0/193,1/200
2159.59;0;202;0;2;0/2159.59;0/203.79,1/134.95;0/0;0/2159.59,1/2159.59;0/0;0/27,1/22;0/0;0/32,1/28;0/0;0/0,1/0;0/0;0/100,1/102;0/0;0/199,1/206
2219.82;0;211;0;2;0/2219.82;0/204.68,1/136.48;0/0;0/2219.82,1/2219.82;0/0;0/28,1/24;0/0;0/32,1/31;0/0;0/0,1/0;0/0;0/104,1/107;0/0;0/205,1/212
2279.91;0;216;0;2;0/2279.91;0/206.38,1/137.81;0/0;0/2279.91,1/2279.91;0/0;0/34,1/22;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/108,1/108;0/0;0/211,1/218
2339.95;0;223;0;2;0/2339.95;0/207.71,1/139.42;0/0;0/2339.95,1/2339.95;0/0;0/26,1/29;0/0;0/33,1/34;0/0;0/0,1/0;0/0;0/110,1/113;0/0;0/217,1/224
2399.98;0;227;0;2;0/2399.98;0/209.15,1/140.89;0/0;0/2399.98,1/2399.98;0/0;0/21,1/30;0/0;0/30,1/33;0/0;0/0,1/0;0/0;0/111,1/116;0/0;0/223,1/230
2459.84;0;235;0;2;0/2459.84;0/209.85,1/142.54;0/0;0/2459.84,1/2459.84;0/0;0/13,1/35;0/0;0/24,1/36;0/0;0/0,1/0;0/0;0/114,1/121;0/0;0/229,1/236
2519.73;0;239;0;2;0/2519.73;0/211.39,1/176.88;0/0;0/2519.73,1/2519.73;0/0;0/13,1/37;0/0;0/24,1/38;0/0;0/0,1/0;0/0;0/116,1/123;0/0;0/235,1/238
2579.96;0;244;0;2;0/2579.96;0/213.31,1/208.04;0/0;0/2579.96,1/2579.96;0/0;0/16,1/37;0/0;0/25,1/38;0/0;0/0,1/0;0/0;0/119,1/125;0/0;0/241,1/241
2639.97;0;250;0;2;0/2639.97;0/214.29,1/220.6;0/0;0/2639.97,1/2639.97;0/0;0/22,1/28;0/0;0/28,1/33;0/0;0/0,1/0;0/0;0/123,1/127;0/0;0/247,1/246
2699.76;0;257;0;2;0/2699.76;0/215.49,1/221.59;0/0;0/2699.76,1/2699.76;0/0;0/31,1/27;0/0;0/35,1/33;0/0;0/0,1/0;0/0;0/128,1/129;0/0;0/253,1/252
2759.98;0;262;0;2;0/2759.98;0/216.18,1/222.9;0/0;0/2759.98,1/2759.98;0/0;0/26,1/25;0/0;0/32,1/30;0/0;0/0,1/0;0/0;0/130,1/132;0/0;0/259,1/258
2819.92;0;272;0;2;0/2819.92;0/217.34,1/224.36;0/0;0/2819.92,1/2819.92;0/0;0/31,1/26;0/0;0/35,1/33;0/0;0/0,1/0;0/0;0/136,1/136;0/0;0/265,1/264
2879.79;0;279;0;2;0/2879.79;0/218.18,1/225.37;0/0;0/2879.79,1/2879.79;0/0;0/32,1/22;0/0;0/34,1/31;0/0;0/0,1/0;0/0;0/140,1/139;0/0;0/271,1/270
2939.99;0;286;0;2;0/2939.99;0/237.03,1/226.66;0/0;0/2939.99,1/2939.99;0/0;0/38,1/20;0/0;0/39,1/30;0/0;0/0,1/0;0/0;0/144,1/142;0/0;0/275,1/276
2999.89;0;290;0;2;0/2999.89;0/238.24,1/227.65;0/0;0/2999.89,1/2999.89;0/0;0/34,1/18;0/0;0/36,1/27;0/0;0/0,1/0;0/0;0/146,1/144;0/0;0/281,1/282
3059.89;0;296;0;2;0/3059.89;0/243.47,1/228.69;0/0;0/3059.89,1/3059.89;0/0;0/34,1/18;0/0;0/37,1/27;0/0;0/0,1/0;0/0;0/149,1/147;0/0;0/286,1/288
3119.61;0;302;0;2;0/3119.61;0/262.88,1/230.15;0/0;0/3119.61,1/3119.61;0/0;0/43,1/16;0/0;0/44,1/26;0/0;0/0,1/0;0/0;0/152,1/150;0/0;0/290,1/294
3179.73;0;308;0;2;0/3179.73;0/286.04,1/231.91;0/0;0/3179.73,1/3179.73;0/0;0/43,1/18;0/0;0/46,1/26;0/0;0/0,1/0;0/0;0/155,1/153;0/0;0/294,1/300
3239.86;0;314;0;2;0/3239.86;0/293.74,1/233.73;0/0;0/3239.86,1/3239.86;0/0;0/41,1/15;0/0;0/44,1/23;0/0;0/0,1/0;0/0;0/158,1/156;0/0;0/300,1/306
3300;0;321;0;2;0/3300;0/294.23,1/235.25;0/0;0/3300,1/3300;0/0;0/38,1/21;0/0;0/41,1/26;0/0;0/0,1/0;0/0;0/161,1/160;0/0;0/306,1/312
3359.92;0;327;0;2;0/3359.92;0/305.53,1/236.36;0/0;0/3359.92,1/3359.92;0/0;0/44,1/13;0/0;0/45,1/23;0/0;0/0,1/0;0/0;0/165,1/162;0/0;0/310,1/318
3419.78;0;334;0;2;0/3419.78;0/312.17,1/237.58;0/0;0/3419.78,1/3419.78;0/0;0/44,1/18;0/0;0/44,1/29;0/0;0/0,1/0;0/0;0/169,1/165;0/0;0/316,1/324
3479.97;0;339;0;2;0/3479.97;0/339.83,1/238.63;0/0;0/3479.97,1/3479.97;0/0;0/43,1/16;0/0;0/44,1/26;0/0;0/0,1/0;0/0;0/171,1/168;0/0;0/319,1/330
3539.92;0;343;0;2;0/3539.92;0/378.39,1/239.88;0/0;0/3539.92,1/3539.92;0/0;0/41,1/13;0/0;0/42,1/23;0/0;0/0,1/0;0/0;0/173,1/170;0/0;0/321,1/336
3599.97;0;350;0;2;0/3599.97;0/413.34,1/241.76;0/0;0/3599.97,1/3599.97;0/0;0/37,1/21;0/0;0/39,1/30;0/0;0/0,1/0;0/0;0/176,1/174;0/0;0/324,1/342
3660;0;359;0;2;0/3660;0/419.09,1/242.78;0/0;0/3660,1/3660;0/0;0/39,1/27;0/0;0/41,1/35;0/0;0/0,1/0;0/0;0/180,1/179;0/0;0/329,1/348
3719.97;0;364;0;2;0/3719.97;0/426.32,1/243.64;0/0;0/3719.97,1/3719.97;0/0;0/37,1/26;0/0;0/39,1/35;0/0;0/0,1/0;0/0;0/182,1/182;0/0;0/335,1/354
3779.72;0;369;0;2;0/3779.72;0/452.42,1/244.91;0/0;0/3779.72,1/3779.72;0/0;0/34,1/23;0/0;0/36,1/32;0/0;0/0,1/0;0/0;0/185,1/184;0/0;0/338,1/360
3839.89;0;376;0;2;0/3839.89;0/453.85,1/246.1;0/0;0/3839.89,1/3839.89;0/0;0/35,1/24;0/0;0/38,1/33;0/0;0/0,1/0;0/0;0/188,1/188;0/0;0/344,1/365
3899.95;0;381;0;2;0/3899.95;0/455.59,1/247.02;0/0;0/3899.95,1/3899.95;0/0;0/36,1/23;0/0;0/37,1/33;0/0;0/0,1/0;0/0;0/191,1/190;0/0;0/350,1/371
3959.7;0;386;0;2;0/3959.7;0/497.22,1/248.51;0/0;0/3959.7,1/3959.7;0/0;0/32,1/24;0/0;0/35,1/33;0/0;0/0,1/0;0/0;0/193,1/193;0/0;0/352,1/377
4019.98;0;390;0;2;0/4019.98;0/498.59,1/249.91;0/0;0/4019.98,1/4019.98;0/0;0/35,1/20;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/196,1/194;0/0;0/358,1/383
4079.99;0;394;0;2;0/4079.99;0/499.71,1/251.29;0/0;0/4079.99,1/4079.99;0/0;0/33,1/22;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/197,1/197;0/0;0/364,1/389
4139.78;0;399;0;2;0/4139.78;0/501.41,1/252.05;0/0;0/4139.78,1/4139.78;0/0;0/38,1/15;0/0;0/40,1/25;0/0;0/0,1/0;0/0;0/200,1/199;0/0;0/370,1/395
4199.86;0;404;0;2;0/4199.86;0/502.18,1/253.06;0/0;0/4199.86,1/4199.86;0/0;0/36,1/22;0/0;0/38,1/30;0/0;0/0,1/0;0/0;0/202,1/202;0/0;0/376,1/401
4259.99;0;408;0;2;0/4259.99;0/503.88,1/254.53;0/0;0/4259.99,1/4259.99;0/0;0/35,1/19;0/0;0/38,1/27;0/0;0/0,1/0;0/0;0/204,1/204;0/0;0/382,1/407
4319.81;0;415;0;2;0/4319.81;0/505.11,1/256.15;0/0;0/4319.81,1/4319.81;0/0;0/31,1/19;0/0;0/35,1/26;0/0;0/0,1/0;0/0;0/207,1/208;0/0;0/388,1/413
4379.75;0;421;0;2;0/4379.75;0/507.07,1/257.83;0/0;0/4379.75,1/4379.75;0/0;0/32,1/22;0/0;0/37,1/28;0/0;0/0,1/0;0/0;0/210,1/211;0/0;0/394,1/419
4439.98;0;428;0;2;0/4439.98;0/508.68,1/259.56;0/0;0/4439.98,1/4439.98;0/0;0/30,1/23;0/0;0/33,1/31;0/0;0/0,1/0;0/0;0/214,1/214;0/0;0/400,1/425
4499.99;0;432;0;2;0/4499.99;0/510.27,1/261.88;0/0;0/4499.99,1/4499.99;0/0;0/27,1/23;0/0;0/30,1/31;0/0;0/0,1/0;0/0;0/216,1/216;0/0;0/406,1/431
4559.59;0;440;0;2;0/4559.59;0/519.11,1/262.71;0/0;0/4559.59,1/4559.59;0/0;0/28,1/25;0/0;0/31,1/31;0/0;0/0,1/0;0/0;0/220,1/220;0/0;0/411,1/437
4619.68;0;445;0;2;0/4619.68;0/526.15,1/264.68;0/0;0/4619.68,1/4619.68;0/0;0/26,1/27;0/0;0/29,1/36;0/0;0/0,1/0;0/0;0/222,1/223;0/0;0/416,1/443
4679.86;0;452;0;2;0/4679.86;0/527.74,1/265.97;0/0;0/4679.86,1/4679.86;0/0;0/27,1/28;0/0;0/32,1/34;0/0;0/0,1/0;0/0;0/225,1/227;0/0;0/422,1/449
4739.65;0;461;0;2;0/4739.65;0/529.42,1/267.4;0/0;0/4739.65,1/4739.65;0/0;0/20,1/33;0/0;0/29,1/35;0/0;0/0,1/0;0/0;0/229,1/232;0/0;0/428,1/455
4799.94;0;466;0;2;0/4799.94;0/530.89,1/289.17;0/0;0/4799.94,1/4799.94;0/0;0/25,1/34;0/0;0/34,1/36;0/0;0/0,1/0;0/0;0/231,1/235;0/0;0/434,1/459
4859.89;0;475;0;2;0/4859.89;0/531.73,1/302.84;0/0;0/4859.89,1/4859.89;0/0;0/24,1/28;0/0;0/31,1/32;0/0;0/0,1/0;0/0;0/236,1/239;0/0;0/440,1/463
4919.76;0;478;0;2;0/4919.76;0/533.73,1/304.11;0/0;0/4919.76,1/4919.76;0/0;0/29,1/22;0/0;0/34,1/29;0/0;0/0,1/0;0/0;0/239,1/239;0/0;0/446,1/469
4979.86;0;482;0;2;0/4979.86;0/534.72,1/305.73;0/0;0/4979.86,1/4979.86;0/0;0/31,1/17;0/0;0/34,1/26;0/0;0/0,1/0;0/0;0/242,1/240;0/0;0/452,1/475
5039.78;0;490;0;2;0/5039.78;0/536.2,1/307.29;0/0;0/5039.78,1/5039.78;0/0;0/33,1/18;0/0;0/34,1/28;0/0;0/0,1/0;0/0;0/246,1/244;0/0;0/458,1/481
5099.79;0;495;0;2;0/5099.79;0/557.23,1/308.61;0/0;0/5099.79,1/5099.79;0/0;0/31,1/30;0/0;0/34,1/38;0/0;0/0,1/0;0/0;0/248,1/247;0/0;0/462,1/487
5159.72;0;500;0;2;0/5159.72;0/562,1/309.56;0/0;0/5159.72,1/5159.72;0/0;0/35,1/23;0/0;0/35,1/35;0/0;0/0,1/0;0/0;0/252,1/248;0/0;0/467,1/493
5219.85;0;502;0;2;0/5219.85;0/609.19,1/311.3;0/0;0/5219.85,1/5219.85;0/0;0/32,1/23;0/0;0/33,1/33;0/0;0/0,1/0;0/0;0/253,1/249;0/0;0/469,1/499
5279.85;0;506;0;2;0/5279.85;0/632.66,1/312.93;0/0;0/5279.85,1/5279.85;0/0;0/29,1/25;0/0;0/30,1/36;0/0;0/0,1/0;0/0;0/255,1/251;0/0;0/472,1/505
5339.82;0;510;0;2;0/5339.82;0/651.43,1/313.69;0/0;0/5339.82,1/5339.82;0/0;0/32,1/22;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/257,1/253;0/0;0/477,1/511
5399.87;0;512;0;2;0/5399.87;0/701.13,1/315.69;0/0;0/5399.87,1/5399.87;0/0;0/32,1/23;0/0;0/33,1/33;0/0;0/0,1/0;0/0;0/258,1/254;0/0;0/478,1/517
5459.89;0;520;0;2;0/5459.89;0/703.16,1/317.62;0/0;0/5459.89,1/5459.89;0/0;0/36,1/26;0/0;0/38,1/34;0/0;0/0,1/0;0/0;0/261,1/259;0/0;0/484,1/523
5519.99;0;525;0;2;0/5519.99;0/703.6,1/319.33;0/0;0/5519.99,1/5519.99;0/0;0/29,1/24;0/0;0/32,1/32;0/0;0/0,1/0;0/0;0/263,1/262;0/0;0/490,1/529
5579.78;0;530;0;2;0/5579.78;0/704.4,1/320.87;0/0;0/5579.78,1/5579.78;0/0;0/29,1/35;0/0;0/33,1/42;0/0;0/0,1/0;0/0;0/265,1/265;0/0;0/496,1/535
5639.9;0;535;0;2;0/5639.9;0/705.34,1/321.87;0/0;0/5639.9,1/5639.9;0/0;0/27,1/34;0/0;0/33,1/39;0/0;0/0,1/0;0/0;0/267,1/268;0/0;0/502,1/541
5699.94;0;540;0;2;0/5699.94;0/706.51,1/322.93;0/0;0/5699.94,1/5699.94;0/0;0/29,1/30;0/0;0/33,1/37;0/0;0/0,1/0;0/0;0/270,1/270;0/0;0/508,1/547
5759.97;0;546;0;2;0/5759.97;0/707.93,1/323.81;0/0;0/5759.97,1/5759.97;0/0;0/28,1/32;0/0;0/33,1/37;0/0;0/0,1/0;0/0;0/272,1/274;0/0;0/514,1/553
5819.88;0;554;0;2;0/5819.88;0/709.12,1/325.91;0/0;0/5819.88,1/5819.88;0/0;0/28,1/34;0/0;0/34,1/38;0/0;0/0,1/0;0/0;0/276,1/278;0/0;0/519,1/559
5879.86;0;562;0;2;0/5879.86;0/710.04,1/327.66;0/0;0/5879.86,1/5879.86;0/0;0/24,1/34;0/0;0/31,1/38;0/0;0/0,1/0;0/0;0/280,1/282;0/0;0/525,1/565
5939.86;0;568;0;2;0/5939.86;0/711.72,1/328.79;0/0;0/5939.86,1/5939.86;0/0;0/25,1/33;0/0;0/34,1/35;0/0;0/0,1/0;0/0;0/282,1/286;0/0;0/531,1/571
5999.74;0;577;0;2;0/5999.74;0/713,1/335.73;0/0;0/5999.74,1/5999.74;0/0;0/23,1/31;0/0;0/32,1/34;0/0;0/0,1/0;0/0;0/287,1/290;0/0;0/537,1/576
6059.97;0;582;0;2;0/6059.97;0/714.55,1/342.72;0/0;0/6059.97,1/6059.97;0/0;0/20,1/40;0/0;0/29,1/42;0/0;0/0,1/0;0/0;0/289,1/293;0/0;0/543,1/581
6119.84;0;590;0;2;0/6119.84;0/716.45,1/362.08;0/0;0/6119.84,1/6119.84;0/0;0/22,1/39;0/0;0/32,1/40;0/0;0/0,1/0;0/0;0/292,1/298;0/0;0/549,1/586
6179.69;0;593;0;2;0/6179.69;0/718.01,1/363.23;0/0;0/6179.69,1/6179.69;0/0;0/24,1/30;0/0;0/31,1/34;0/0;0/0,1/0;0/0;0/295,1/298;0/0;0/555,1/592
6239.98;0;599;0;2;0/6239.98;0/719.88,1/364.36;0/0;0/6239.98,1/6239.98;0/0;0/25,1/27;0/0;0/31,1/32;0/0;0/0,1/0;0/0;0/299,1/300;0/0;0/561,1/598
6299.81;0;601;0;2;0/6299.81;0/721.34,1/364.85;0/0;0/6299.81,1/6299.81;0/0;0/23,1/25;0/0;0/27,1/32;0/0;0/0,1/0;0/0;0/301,1/300;0/0;0/567,1/604
6359.83;0;606;0;2;0/6359.83;0/723.66,1/366.38;0/0;0/6359.83,1/6359.83;0/0;0/31,1/23;0/0;0/33,1/32;0/0;0/0,1/0;0/0;0/304,1/302;0/0;0/573,1/610
6419.94;0;613;0;2;0/6419.94;0/725.13,1/367.96;0/0;0/6419.94,1/6419.94;0/0;0/32,1/31;0/0;0/36,1/36;0/0;0/0,1/0;0/0;0/306,1/307;0/0;0/579,1/616
6479.93;0;620;0;2;0/6479.93;0/730.65,1/368.65;0/0;0/6479.93,1/6479.93;0/0;0/38,1/25;0/0;0/40,1/34;0/0;0/0,1/0;0/0;0/311,1/309;0/0;0/585,1/621
6539.73;0;627;0;2;0/6539.73;0/731.59,1/369.99;0/0;0/6539.73,1/6539.73;0/0;0/39,1/21;0/0;0/41,1/31;0/0;0/0,1/0;0/0;0/315,1/312;0/0;0/590,1/627
6599.98;0;633;0;2;0/6599.98;0/748.77,1/371.31;0/0;0/6599.98,1/6599.98;0/0;0/38,1/23;0/0;0/40,1/33;0/0;0/0,1/0;0/0;0/318,1/315;0/0;0/595,1/633
6659.7;0;638;0;2;0/6659.7;0/752.88,1/373.08;0/0;0/6659.7,1/6659.7;0/0;0/39,1/24;0/0;0/41,1/33;0/0;0/0,1/0;0/0;0/320,1/318;0/0;0/601,1/639
6719.76;0;647;0;2;0/6719.76;0/754.26,1/374.6;0/0;0/6719.76,1/6719.76;0/0;0/38,1/24;0/0;0/39,1/34;0/0;0/0,1/0;0/0;0/325,1/322;0/0;0/607,1/645
6779.74;0;651;0;2;0/6779.74;0/782.43,1/376.45;0/0;0/6779.74,1/6779.74;0/0;0/39,1/24;0/0;0/40,1/34;0/0;0/0,1/0;0/0;0/327,1/324;0/0;0/610,1/651
6839.89;0;656;0;2;0/6839.89;0/801.04,1/377.92;0/0;0/6839.89,1/6839.89;0/0;0/33,1/21;0/0;0/36,1/30;0/0;0/0,1/0;0/0;0/329,1/327;0/0;0/614,1/657
6899.59;0;661;0;2;0/6899.59;0/815.87,1/379.48;0/0;0/6899.59,1/6899.59;0/0;0/38,1/16;0/0;0/39,1/26;0/0;0/0,1/0;0/0;0/332,1/329;0/0;0/619,1/663
6960;0;665;0;2;0/6960;0/854.44,1/380.53;0/0;0/6960,1/6960;0/0;0/36,1/14;0/0;0/37,1/24;0/0;0/0,1/0;0/0;0/334,1/331;0/0;0/621,1/669
7019.67;0;668;0;2;0/7019.67;0/878.15,1/382.35;0/0;0/7019.67,1/7019.67;0/0;0/35,1/11;0/0;0/37,1/21;0/0;0/0,1/0;0/0;0/335,1/333;0/0;0/624,1/675
7079.9;0;672;0;2;0/7079.9;0/887.24,1/385.07;0/0;0/7079.9,1/7079.9;0/0;0/34,1/15;0/0;0/34,1/26;0/0;0/0,1/0;0/0;0/338,1/334;0/0;0/630,1/681
7139.92;0;676;0;2;0/7139.92;0/888.34,1/386.97;0/0;0/7139.92,1/7139.92;0/0;0/34,1/15;0/0;0/34,1/26;0/0;0/0,1/0;0/0;0/340,1/336;0/0;0/636,1/687
7199.96;0;682;0;2;0/7199.96;0/920.45,1/388.44;0/0;0/7199.96,1/7199.96;0/0;0/30,1/13;0/0;0/32,1/23;0/0;0/0,1/0;0/0;0/342,1/340;0/0;0/638,1/693
7259.92;0;688;0;2;0/7259.92;0/928.57,1/389.7;0/0;0/7259.92,1/7259.92;0/0;0/26,1/17;0/0;0/29,1/25;0/0;0/0,1/0;0/0;0/345,1/343;0/0;0/644,1/699
7319.98;0;698;0;2;0/7319.98;0/930.24,1/390.63;0/0;0/7319.98,1/7319.98;0/0;0/27,1/27;0/0;0/32,1/32;0/0;0/0,1/0;0/0;0/349,1/349;0/0;0/650,1/705
7379.99;0;701;0;2;0/7379.99;0/931.4,1/392.41;0/0;0/7379.99,1/7379.99;0/0;0/20,1/41;0/0;0/29,1/43;0/0;0/0,1/0;0/0;0/349,1/352;0/0;0/656,1/711
7439.9;0;705;0;2;0/7439.9;0/933.22,1/416.53;0/0;0/7439.9,1/7439.9;0/0;0/17,1/41;0/0;0/26,1/43;0/0;0/0,1/0;0/0;0/351,1/354;0/0;0/662,1/714
