#TimeStamp;Bot;Pod;OutputStation
1198.17;9;1;0
1206.07;2;138;1
1208.53;9;1;0
1216.2;2;138;1
1218.56;9;1;0
1226.36;11;73;1
1228.58;6;121;0
1236.49;7;70;1
1238.63;1;100;0
1246.53;7;70;1
1248.74;1;100;0
1256.23;7;70;1
1258.86;1;100;0
1266.27;7;70;1
1268.56;3;180;0
1276.28;5;47;1
1278.92;3;180;0
1286.61;5;47;1
1288.61;3;180;0
1297.03;0;6;1
1298.98;3;180;0
1307.27;0;6;1
1308.64;3;180;0
1317.43;0;6;1
1318.74;3;180;0
1327.33;10;43;1
1328.79;8;135;0
1337.48;10;43;1
1338.87;4;213;0
1347.38;10;43;1
1348.79;4;213;0
1357.71;9;1;1
1358.8;4;213;0
1367.61;9;1;1
1368.99;2;138;0
1377.67;9;1;1
1379.04;2;138;0
1387.42;6;121;1
1389.46;11;73;0
1397.76;6;121;1
1399.56;7;70;0
1407.94;1;100;1
1409.88;5;47;0
1418.04;1;100;1
1419.51;0;6;0
1428.45;3;180;1
1429.92;0;6;0
1438.53;8;135;1
1439.78;0;6;0
1448.77;4;213;1
1449.78;0;6;0
1458.96;4;213;1
1459.96;10;43;0
1469.19;2;138;1
1470;10;43;0
1479.4;2;138;1
1480;9;1;0
1489.78;7;70;1
1489.96;6;121;0
1499.79;5;47;1
1500.13;6;121;0
1509.59;0;6;1
1510.17;6;121;0
1519.84;0;6;1
1520;1;100;0
1530;0;6;1
1530.18;1;100;0
1540.03;0;6;1
1540.14;1;100;0
1550.04;11;30;1
1550.14;3;180;0
1560.14;9;1;1
1560.23;8;135;0
1570.18;4;213;0
1570.18;10;43;1
1580.02;6;121;1
1580.27;2;138;0
1590.27;5;67;1
1590.38;7;70;0
1600.28;5;67;1
1600.54;7;70;0
1610.32;5;67;1
1610.37;0;6;0
1620;3;180;1
1620.52;11;30;0
1630.33;1;100;1
1630.38;9;1;0
1640.38;8;135;1
1640.42;10;43;0
1650.23;4;213;1
1650.58;6;121;0
1660.42;4;213;1
1660.66;5;67;0
1670.53;4;213;1
1670.73;3;180;0
1680.55;2;138;1
1680.71;1;100;0
1690.44;2;138;1
1690.64;1;100;0
1700.18;11;30;1
1700.76;8;135;0
1710.36;9;1;1
1710.59;8;135;0
1720.55;9;1;1
1720.6;4;213;0
1730.49;9;1;1
1730.69;4;213;0
1740.53;10;43;1
1740.69;4;213;0
1750.31;10;43;1
1750.71;4;213;0
1760.57;6;121;1
1760.62;7;183;0
1770.62;5;67;1
1770.84;7;183;0
1780.5;0;58;1
1781.08;2;138;0
1790.69;3;180;1
1791.23;11;30;0
1801;3;180;1
1801.3;11;30;0
1811.16;1;100;1
1811.68;11;30;0
1821.12;1;100;1
1821.57;9;1;0
1830.89;8;135;1
1831.72;9;1;0
1841.12;4;213;1
1841.72;9;1;0
1851.21;7;183;1
1851.72;9;1;0
1861.07;2;138;1
1861.86;9;1;0
1871.47;2;138;1
1871.89;9;1;0
1881.58;11;30;1
1881.89;9;1;0
1891.89;10;43;0
1901.96;6;121;0
1906.6;9;1;1
1911.93;5;67;0
1916.6;10;43;1
1921.89;5;67;0
1931.01;6;121;1
1932.05;0;58;0
1941.05;6;121;1
1942.1;0;58;0
1951.46;6;121;1
1952.23;3;180;0
1961.42;6;121;1
1962.28;1;100;0
1971.11;6;121;1
1972.43;1;100;0
1981.1;5;67;1
1982.43;1;100;0
1991.5;0;58;1
1992.57;8;135;0
2001.38;0;58;1
2002.7;4;213;0
2011.55;3;180;1
2012.61;4;213;0
2021.95;1;100;1
2022.44;4;213;0
2031.8;1;100;1
2032.62;7;183;0
2041.92;8;135;1
2042.43;2;138;0
2052.2;8;135;1
2052.75;11;30;0
2062.1;8;135;1
2062.85;10;43;0
2072.23;8;135;1
2072.87;6;121;0
2082.26;8;135;1
2082.77;9;229;0
2091.94;7;183;1
2092.91;9;229;0
2102.18;7;183;1
2102.89;5;67;0
2112.31;7;183;1
2112.98;5;67;0
2122.68;7;183;1
2123.15;0;58;0
2132.56;7;183;1
2133.15;0;58;0
2142.73;2;138;1
2143.28;3;180;0
2152.68;11;30;1
2153.32;3;180;0
2162.66;10;43;1
2163.21;3;180;0
2172.8;6;121;1
2173.58;1;100;0
2183.12;4;159;1
2183.66;8;135;0
2193.25;9;229;1
2193.71;8;135;0
2203.67;9;229;1
2203.8;7;183;0
2213.52;5;67;1
2213.85;11;30;0
2223.75;5;67;1
2223.9;6;121;0
2233.85;0;58;1
2234.29;10;43;0
2243.86;0;58;1
2244.34;9;229;0
2253.89;0;58;1
2254.22;2;173;0
2263.94;0;58;1
2264.52;2;173;0
2274.01;0;58;1
2274.78;2;173;0
2284.12;0;58;1
2284.75;5;67;0
2294.05;3;180;1
2294.67;5;67;0
2304.33;8;135;1
2304.91;1;235;0
2314.38;7;183;1
2314.96;1;235;0
2324.31;11;30;1
2325.32;1;235;0
2334.47;6;121;1
2335.15;1;235;0
2344.56;4;217;1
2345.18;1;235;0
2354.77;10;43;1
2355.35;1;235;0
2364.82;10;43;1
2365.28;1;235;0
2375.04;2;173;1
2375.39;1;235;0
2385.24;2;173;1
2385.43;0;58;0
2395.27;2;173;1
2395.43;0;58;0
2405.07;5;67;1
2405.82;0;58;0
2415.45;9;3;1
2415.83;3;180;0
2425.78;3;180;0
2425.78;1;235;1
2435.77;8;135;0
2435.77;1;235;1
2445.83;8;135;0
2445.83;0;58;1
2455.5;7;183;0
2455.88;3;180;1
2465.88;7;183;0
2470.87;8;135;1
2475.51;11;30;0
2485.92;11;30;0
2491.78;7;183;1
2496.22;11;30;0
2505.93;11;30;0
2516.22;6;121;0
2526.26;6;121;0
2528.58;11;30;1
2536.27;4;217;0
2538.22;11;30;1
2546.49;4;217;0
2550.76;6;121;1
2556.55;4;217;0
2566.76;10;43;0
2576.87;2;173;0
2586.91;5;67;0
2589.53;10;43;1
2596.96;9;3;0
2601.92;2;173;1
2606.96;9;3;0
2611.93;2;173;1
2616.95;9;3;0
2621.81;2;173;1
2627.01;1;235;0
2631.84;2;173;1
2637.25;0;58;0
2641.97;2;173;1
2647.32;3;180;0
2651.91;2;173;1
2657.2;8;135;0
2662;2;173;1
2667.36;8;135;0
2671.9;5;67;1
2677.7;7;183;0
2682.09;4;91;1
2687.74;11;30;0
2692.55;4;91;1
2697.82;6;121;0
2702.26;9;3;1
2707.61;6;121;0
2712.72;1;235;1
2717.92;6;121;0
2722.89;1;235;1
2727.93;10;43;0
2732.76;1;235;1
2737.98;10;43;0
2742.9;3;180;1
2747.98;10;43;0
2752.55;3;180;1
2757.98;2;173;0
2762.96;0;58;1
2767.99;5;67;0
2773.19;7;183;1
2777.89;4;91;0
2783.47;7;183;1
2788.04;8;125;0
2793.48;11;30;1
2798.08;3;180;0
2803.53;6;121;1
2808.28;0;58;0
2813.36;6;121;1
2818.03;1;235;0
2823.37;2;173;1
2828.11;1;235;0
2833.62;2;173;1
2838.32;9;93;0
2843.96;2;173;1
2848.36;7;183;0
2853.94;10;43;1
2858.43;7;183;0
2864.04;10;43;1
2868.66;11;30;0
2873.99;5;67;1
2878.74;6;121;0
2884.01;5;67;1
2888.79;2;173;0
2893.79;5;67;1
2899.09;10;43;0
2903.99;4;91;1
2914.12;8;125;1
2923.9;3;180;1
2926.9;4;91;0
2934.16;3;180;1
2936.8;5;67;0
2944.55;3;180;1
2946.7;5;67;0
2954.27;0;58;1
2956.78;5;67;0
2964.62;0;58;1
2966.91;8;125;0
2974.72;0;58;1
2976.92;8;125;0
2984.81;1;235;1
2986.96;8;125;0
2994.63;1;235;1
2997.18;3;180;0
3004.56;9;93;1
3007.11;0;58;0
3014.78;7;183;1
3020.91;1;235;0
3024.87;7;183;1
3031.16;1;235;0
3034.87;11;30;1
3040.84;1;235;0
3044.92;11;30;1
3050.8;1;235;0
3055.29;11;30;1
3061.09;9;93;0
3065.34;6;121;1
3071.2;7;183;0
3075.37;6;121;1
3085.38;2;173;1
3092.51;11;30;0
3095.42;2;173;1
3102.88;6;121;0
3105.16;2;173;1
3115.36;10;43;1
3125.11;10;43;1
3129.11;2;173;0
3135.49;4;91;1
3139;2;173;0
3145.54;5;67;1
3151.09;10;43;0
3155.47;8;125;1
3165.62;8;125;1
3172.31;5;67;0
3175.53;8;125;1
3182.39;5;67;0
3185.48;3;180;1
3192.44;4;91;0
3195.52;3;180;1
3202.48;8;125;0
3205.72;3;180;1
3212.66;8;125;0
3215.8;0;58;1
3225.84;1;235;1
3229.31;3;180;0
3235.97;1;235;1
3239.31;3;180;0
3245.99;9;93;1
3249.31;3;180;0
3256.26;7;183;1
3259.38;3;180;0
3266.68;11;30;1
3269.39;0;58;0
3276.77;2;173;1
3279.44;10;65;0
3286.82;2;173;1
3289.5;1;235;0
3296.91;2;173;1
3299.53;1;235;0
3306.61;6;177;1
3309.19;9;93;0
3316.97;6;177;1
3319.58;7;183;0
3326.8;6;177;1
3329.89;11;30;0
3337.03;6;177;1
3339.75;2;173;0
3346.83;5;67;1
3357.06;5;67;1
3364.55;6;177;0
3367.08;4;91;1
3374.23;6;177;0
3377.12;4;91;1
3384.59;6;177;0
3386.96;8;125;1
3394.48;5;67;0
3397.17;0;58;1
3404.77;4;91;0
3407.22;0;58;1
3414.78;8;125;0
3417.15;0;58;1
3427.3;0;58;1
3437.2;1;235;1
3447.35;1;235;1
3451.62;0;58;0
3457.21;9;93;1
3461.82;0;58;0
3467.43;7;183;1
3471.86;1;235;0
3477.39;7;183;1
3487.4;7;183;1
3493.87;9;93;0
3497.19;7;183;1
3507.44;11;30;1
3517.48;11;30;1
3520.34;7;183;0
3527.85;11;30;1
3537.84;3;23;1
3547.91;3;23;1
3553.41;11;30;0
3558.04;2;173;1
3568.18;2;173;1
3571.38;3;23;0
3577.96;10;171;1
3588.33;6;177;1
3594.3;2;173;0
3598.49;5;67;1
3608.5;4;91;1
3608.94;10;171;0
3618.55;8;125;1
3619.02;6;177;0
3628.77;8;125;1
3628.99;6;177;0
3638.89;0;58;1
3638.98;5;67;0
3648.93;1;235;1
3649.07;4;91;0
3658.97;9;93;1
3662.4;0;58;0
3669.11;7;183;1
3675.42;1;235;0
3679.21;7;183;1
3685.66;1;235;0
3689.13;3;23;1
3695.85;1;235;0
3699.13;3;23;1
3705.77;1;235;0
3709.13;11;221;1
3715.93;1;235;0
3719.17;11;221;1
3726.05;7;183;0
3729.26;11;221;1
3736.09;3;23;0
3739.18;11;221;1
3749.16;11;221;1
3759.12;2;173;1
3769.25;10;171;1
3771.47;11;221;0
3779.3;10;171;1
3781.82;11;221;0
3789.4;6;177;1
3792.22;11;221;0
3799.72;5;67;1
3802.02;2;173;0
3809.95;4;91;1
3812.2;10;171;0
3820;4;91;1
3822.3;6;177;0
3829.95;4;91;1
3832.56;6;177;0
3840;0;58;1
3842.52;6;177;0
3849.8;0;58;1
3852.22;6;177;0
3860;0;58;1
3862.56;6;177;0
3869.89;8;128;1
3872.6;5;67;0
3880.06;8;128;1
3882.64;4;91;0
3889.81;8;128;1
3892.82;0;58;0
3900.13;1;235;1
3910.33;1;235;1
3915.56;8;128;0
3920.18;1;235;1
3930.18;7;183;1
3940.09;9;130;1
3950.39;3;23;1
3954.26;7;183;0
3960.65;3;23;1
3964.23;7;183;0
3970.4;3;23;1
3974.2;7;183;0
3980.66;11;221;1
3984.23;9;130;0
3990.76;11;221;1
3994.31;5;55;0
4000.43;11;221;1
4004.73;5;55;0
4010.73;11;221;1
4014.93;3;23;0
4020.44;11;221;1
4024.98;3;23;0
4030.78;2;173;1
4035.31;3;23;0
4040.83;10;171;1
4045.22;3;23;0
4050.81;10;171;1
4055.31;3;23;0
4060.72;6;177;1
4065.16;11;221;0
4070.87;6;177;1
4075.22;11;221;0
4081.15;6;177;1
4085.17;11;221;0
4091.24;6;177;1
4095.35;11;221;0
4101.14;4;91;1
4105.58;2;173;0
4111.04;0;58;1
4115.77;10;171;0
4121.17;0;58;1
4125.87;10;171;0
4131.26;0;58;1
4136.27;6;177;0
4141.1;0;58;1
4146.3;6;177;0
4151.03;0;58;1
4156.35;6;177;0
4161.14;8;128;1
4166.68;6;177;0
4171.32;1;95;1
4176.74;4;91;0
4181.37;7;183;1
4186.77;0;58;0
4191.44;7;183;1
4196.77;0;58;0
4201.36;7;183;1
4206.53;8;128;0
4211.12;7;183;1
4216.81;8;128;0
4221.22;7;183;1
4227.04;1;95;0
4231.43;9;130;1
4236.93;1;95;0
4241.48;9;130;1
4247.09;1;95;0
4251.29;5;55;1
4256.72;1;95;0
4261.68;5;55;1
4267.06;1;95;0
4271.68;3;23;1
4276.89;1;95;0
4281.72;3;23;1
4286.77;1;95;0
4291.86;11;221;1
4297.11;7;183;0
4301.96;2;173;1
4307.18;9;130;0
4311.91;2;173;1
4317.57;5;55;0
4321.72;10;171;1
4327.61;0;110;0
4331.82;10;171;1
4337.75;0;110;0
4341.99;10;171;1
4348.2;3;23;0
4352.11;6;177;1
4358.35;3;23;0
4362.16;8;128;1
4368.5;3;23;0
4372.2;4;91;1
4378.43;11;221;0
4382.5;1;95;1
4388.53;2;173;0
4392.57;1;95;1
4398.54;10;171;0
4402.89;7;183;1
4408.21;10;171;0
4412.99;7;183;1
4418.46;10;171;0
4423.17;7;183;1
4428.22;6;177;0
4433.31;9;130;1
4438.62;8;128;0
4443.41;9;130;1
4448.84;4;91;0
4453.42;9;130;1
4458.88;4;91;0
4463.55;9;130;1
4469.04;4;91;0
4473.83;5;55;1
4479.3;4;91;0
4484.12;5;55;1
4489.22;4;91;0
4494.1;0;110;1
4499.3;1;95;0
4504.05;0;110;1
4509.46;1;95;0
4514.23;0;110;1
4519.87;7;183;0
4524.24;3;23;1
4529.93;9;130;0
4534.06;11;221;1
4539.55;5;55;0
4544.29;2;173;1
4554.37;10;171;1
4557.42;11;221;0
4564.55;6;177;1
4572.73;0;110;0
4574.59;8;128;1
4582.49;0;110;0
4584.81;8;128;1
4592.62;2;173;0
4594.63;4;91;1
4602.77;2;173;0
4604.99;4;91;1
4612.82;2;173;0
4615.19;4;91;1
4622.81;10;171;0
4625.22;4;91;1
4633.16;6;177;0
4635.19;1;95;1
4642.99;6;177;0
4645.04;7;183;1
4653.2;8;128;0
4654.89;9;130;1
4663.25;8;128;0
4665.31;9;130;1
4673.09;8;128;0
4675.35;11;221;1
4683.18;4;91;0
4685.18;11;221;1
4693.45;1;95;0
4695.32;0;110;1
4703.13;7;183;0
4705.36;3;188;1
4713.49;7;183;0
4715.24;2;173;1
4723.17;7;183;0
4725.5;5;149;1
4733.35;10;46;0
4735.72;8;128;1
4743.54;10;46;0
4745.78;4;91;1
4753.55;10;46;0
4755.88;1;95;1
4763.4;10;46;0
4773.74;6;167;0
4783.87;11;221;0
4786.96;10;46;1
4793.93;11;221;0
4797.11;10;46;1
4803.89;11;221;0
4807.02;6;167;1
4813.84;3;188;0
4823.97;2;173;0
4829.57;11;221;1
4834.16;5;149;0
4840.15;3;188;1
4844.18;8;128;0
4850.03;4;232;1
4853.96;9;22;0
4860.19;4;232;1
4864.23;9;22;0
4870.4;4;232;1
4874.53;0;152;0
4880.45;4;232;1
4884.65;1;95;0
4890.36;4;232;1
4894.7;1;95;0
4900.53;4;232;1
4905.03;1;95;0
4910.59;4;232;1
4914.79;7;153;0
4920.54;4;232;1
4925.08;7;153;0
4930.42;5;149;1
4935.13;7;153;0
4940.4;5;149;1
4945.14;10;46;0
4950.23;5;149;1
4955.19;10;46;0
4960.63;5;149;1
4965.11;3;188;0
4970.78;5;149;1
4975.03;6;148;0
4980.82;5;149;1
4985.11;6;148;0
4990.75;8;128;1
4995.17;11;227;0
5000.88;9;22;1
5005.27;4;232;0
5011.26;9;22;1
5014.93;4;232;0
5021.26;2;30;1
5025.1;5;149;0
5031.46;1;95;1
5035.33;8;128;0
5041.74;1;95;1
5051.3;2;30;0
5051.71;1;95;1
5061.75;0;35;1
5071.84;7;153;1
5075.94;1;95;0
5081.89;10;46;1
5085.66;1;95;0
5092.05;10;46;1
5095.79;1;95;0
5101.96;10;46;1
5105.79;0;35;0
5112.32;10;46;1
5115.98;7;153;0
5122.31;3;188;1
5126.03;9;218;0
5132.28;3;188;1
5138.5;10;46;0
5142.13;3;188;1
5148.83;10;46;0
5152.3;3;188;1
5162.1;3;188;1
5171.99;3;188;1
5182.37;3;188;1
5192.64;6;148;1
5202.73;6;148;1
5206.68;3;188;0
5212.57;6;148;1
5216.71;3;188;0
5222.64;11;227;1
5226.57;3;188;0
5232.67;11;227;1
5236.93;6;148;0
5242.79;4;232;1
5253.1;4;232;1
5260.86;11;227;0
5263.23;4;232;1
5273.03;4;232;1
5283.17;5;149;1
5293.32;8;128;1
5297.54;4;232;0
5303.3;8;128;1
5307.58;4;232;0
5313.33;8;128;1
5317.68;4;232;0
5323.32;8;128;1
5327.73;5;149;0
5333.24;8;128;1
5337.77;5;149;0
5343.17;8;128;1
5353.02;8;128;1
5363.36;8;128;1
5373.4;8;128;1
5383.68;2;30;1
5393.82;2;30;1
5397.7;8;128;0
5404.02;0;35;1
5407.71;8;128;0
5414.02;7;153;1
5417.85;8;128;0
5424.02;9;218;1
5427.49;2;30;0
5434.24;1;3;1
5437.89;2;30;0
5444.66;1;3;1
5447.96;0;35;0
5454.64;10;46;1
5458.17;7;153;0
5464.92;3;188;1
5468.56;7;153;0
5474.71;3;188;1
5478.56;7;153;0
5485.04;3;188;1
5488.56;7;153;0
5494.78;6;148;1
5498.55;1;3;0
5504.69;6;148;1
5508.59;1;3;0
5514.9;11;227;1
5518.44;10;46;0
5525.09;11;227;1
5528.64;10;46;0
5535.42;4;232;1
5538.56;10;46;0
5545.37;4;232;1
5548.56;10;46;0
5555.51;5;149;1
5558.4;10;46;0
5565.76;8;128;1
5568.67;9;229;0
5575.88;8;128;1
5578.73;3;188;0
5585.93;8;128;1
5588.78;3;188;0
5595.69;8;128;1
5598.97;3;188;0
5605.82;2;30;1
5608.97;3;188;0
5615.79;2;30;1
5618.97;6;148;0
5626;0;35;1
5628.77;11;227;0
5635.81;7;153;1
5638.92;11;227;0
5646.06;1;3;1
5648.94;4;232;0
5655.97;1;3;1
5658.99;5;149;0
5666.23;10;46;1
5669.07;5;149;0
5676.25;10;46;1
5679.06;5;149;0
5686.28;10;46;1
5689.09;8;128;0
5696.21;10;46;1
5699.28;8;128;0
5706.31;9;229;1
5709.36;2;30;0
5716.36;9;229;1
5719.08;2;30;0
5726.75;3;188;1
5729.15;2;30;0
5736.74;6;148;1
5739.41;2;30;0
5746.79;11;227;1
5749.42;0;35;0
5756.86;11;227;1
5759.46;0;35;0
5766.93;4;232;1
5769.6;0;35;0
5776.57;5;149;1
5779.83;7;153;0
5786.97;5;149;1
5789.88;10;46;0
5797.03;1;230;1
5799.66;9;229;0
5807.39;1;230;1
5809.99;3;188;0
5817.67;8;128;1
5820.04;3;188;0
5827.81;8;128;1
5829.88;3;188;0
5837.98;2;30;1
5840.02;6;148;0
5847.97;0;35;1
5850.09;11;227;0
5857.96;0;35;1
5860;11;227;0
5867.85;7;153;1
5870.09;4;232;0
5878.08;10;46;1
5880.13;5;149;0
5888.36;6;148;1
5890.45;1;230;0
5898.39;11;227;1
5900.53;1;230;0
5908.39;3;188;1
5910.77;1;230;0
5918.45;3;188;1
5920.79;8;128;0
5928.52;4;232;1
5930.76;8;128;0
5938.7;4;232;1
5940.56;8;128;0
5948.64;5;149;1
5950.72;0;35;0
5958.87;1;230;1
5960.93;7;153;0
5968.77;1;230;1
5970.81;7;153;0
5978.76;8;128;1
5980.93;10;46;0
5990.94;2;42;0
5994.38;7;153;1
6000.94;9;165;0
6004.8;7;153;1
6011.03;9;165;0
6014.85;10;46;1
6021.11;9;165;0
6024.85;10;46;1
6031.12;11;227;0
6035.22;2;42;1
6041.18;11;227;0
6046.77;9;165;1
6051.08;6;148;0
6061.39;6;148;0
6065.36;11;227;1
6071.24;3;188;0
6081.43;5;149;0
6088.07;6;148;1
6091.85;5;149;0
6097.96;7;217;1
6102.03;1;230;0
6108.11;3;188;1
6112.05;1;230;0
6118.16;5;149;1
6122.05;8;128;0
6128.29;5;149;1
6132.05;8;128;0
6138.35;5;149;1
6142.06;4;118;0
6148.27;5;149;1
6152.27;0;26;0
6158.1;5;149;1
6162.43;0;26;0
6168.12;5;149;1
6172.48;0;26;0
6178.05;5;149;1
6182.48;10;46;0
6188.29;5;149;1
6192.66;2;42;0
6198.1;5;149;1
6203.02;2;42;0
6208.08;5;149;1
6212.7;11;227;0
6218.11;5;149;1
6223.08;11;227;0
6228.38;1;230;1
6233.23;6;148;0
6238.42;8;128;1
6243.47;6;148;0
6248.47;8;128;1
6253.48;7;217;0
6258.5;8;128;1
6263.17;7;217;0
6268.53;8;128;1
6273.29;7;217;0
6278.5;8;128;1
6283.13;9;194;0
6288.53;8;128;1
6293.53;9;194;0
6298.44;8;128;1
6303.29;9;194;0
6308.53;8;128;1
6313.16;3;188;0
6318.3;8;128;1
6323.59;5;149;0
6328.29;8;128;1
6334.01;5;149;0
6338.5;4;118;1
6344.22;1;230;0
6348.57;0;26;1
6354.43;1;230;0
6358.62;0;26;1
6364.18;8;128;0
6369.02;2;42;1
6374.47;8;128;0
6378.91;10;46;1
6384.64;8;128;0
6389.06;10;46;1
6394.91;4;118;0
6399.41;11;227;1
6404.93;4;118;0
6409.46;6;148;1
6414.64;4;118;0
6419.68;7;217;1
6424.77;0;26;0
6429.89;9;194;1
6435.01;11;227;0
6440.04;9;194;1
6444.79;6;148;0
6450.07;9;194;1
6459.17;2;170;0
6460;9;194;1
6469.21;7;217;0
6469.96;9;194;1
6479.57;7;217;0
6480.12;3;188;1
6489.34;7;217;0
6490.19;5;149;1
6499.48;9;194;0
6500.32;5;149;1
6509.61;3;188;0
6510.08;5;149;1
6519.66;3;188;0
6520;1;230;1
6529.43;4;201;0
6529.97;8;128;1
6539.73;5;149;0
6540.39;8;128;1
6549.86;5;149;0
6550.19;8;128;1
6559.83;1;230;0
6560.42;8;128;1
6570.04;0;26;1
6580.44;11;227;1
6584.67;8;128;0
6590.49;11;227;1
6595.53;0;26;0
6600.48;10;151;1
6605.84;0;26;0
6610.77;2;170;1
6618.54;11;227;0
6620.59;7;217;1
6628.81;11;227;0
6630.59;7;217;1
6638.98;10;151;0
6640.84;7;217;1
6648.85;10;151;0
6650.9;9;194;1
6658.66;10;151;0
6660.7;9;194;1
6668.88;2;170;0
6670.92;6;209;1
6678.98;7;217;0
6680.96;3;188;1
6688.86;9;194;0
6690.82;3;188;1
6699.04;6;209;0
6700.9;4;201;1
6709.08;6;209;0
6711.17;4;201;1
6718.85;3;188;0
6721.27;5;149;1
6731.59;5;149;1
6734.49;4;201;0
6741.79;5;149;1
6751.79;1;230;1
6761.93;8;128;1
6766.3;5;149;0
6772.03;8;128;1
6776.65;5;149;0
6782;8;128;1
6786.63;5;149;0
6791.99;8;128;1
6796.41;1;230;0
6802.14;8;128;1
6806.67;1;230;0
6812.18;0;26;1
6822.18;11;227;1
6832.33;10;151;1
6834.78;0;26;0
6842.43;10;151;1
6844.88;0;26;0
6852.43;10;151;1
6855.14;8;128;0
6862.81;10;151;1
6865.19;11;227;0
6872.75;2;170;1
6882.7;2;170;1
6888.38;10;151;0
6892.83;7;217;1
6898.74;10;151;0
6902.87;7;217;1
6908.67;2;170;0
6912.59;7;217;1
6922.86;7;217;1
6932.98;7;217;1
6942.88;9;194;1
