#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5879.86;298;655;0;200.35;0;5744.72;0;0.66
5939.86;298;652;0;212.97;0;5803.78;0;0.66
5999.74;298;650;0;238.46;0;5862.91;0;0.66
6059.97;298;646;0;225.76;0;5921.73;0;0.66
6119.84;298;642;0;213.56;0;5980.19;0;0.66
6179.69;298;640;0;238.17;0;6039.35;0;0.65
6239.98;298;637;0;242.72;0;6098.6;0;0.62
6299.81;298;635;0;263.58;0;6157.67;0;0.6
6359.83;298;630;0;224.3;0;6216.02;0;0.56
6419.94;298;625;0;189.79;0;6274.62;0;0.55
6479.93;298;621;0;186.25;0;6333.68;0;0.52
6539.73;298;618;0;196.48;0;6392.63;0;0.52
6599.98;298;615;0;201.12;0;6451.9;0;0.52
6659.7;298;612;0;211.57;0;6510.62;0;0.53
6719.76;298;609;0;218.7;0;6569.61;0;0.55
6779.74;298;606;0;230.3;0;6628.52;0;0.6
6839.89;298;605;0;271.98;0;6688.3;0;0.59
6899.59;298;601;0;255.12;0;6746.4;0;0.59
6960;298;600;0;295.39;0;6806.35;0;0.58
7019.67;298;598;0;310.7;0;6865.1;0;0.59
7079.9;298;594;0;300.91;0;6924.08;0;0.57
7139.92;298;590;0;267.86;0;6982.45;0;0.59
7199.96;298;589;0;304.41;0;7042.09;0;0.6
7259.92;298;586;0;296.2;0;7100.86;0;0.61
7319.98;298;579;0;205.05;0;7158.29;0;0.63
7379.99;298;574;0;202.78;0;7217.13;0;0.62
7439.9;298;572;0;237.57;0;7276.49;0;0.62
7499.93;298;570;0;260.67;0;7335.8;0;0.61
7559.96;298;565;0;226.7;0;7394.12;0;0.59
7619.94;298;562;0;211.2;0;7452.64;0;0.57
7679.65;298;558;0;209.75;0;7511.02;0;0.59
7739.86;298;555;0;216.33;0;7569.98;0;0.61
7799.96;298;551;0;207.55;0;7628.29;0;0.62
7859.68;298;550;0;251.68;0;7687.65;0;0.62
7919.89;298;548;0;273.26;0;7747.03;0;0.64
7979.97;298;545;0;283.67;0;7806.04;0;0.63
8039.66;298;542;0;291.67;0;7864.74;0;0.61
8099.84;298;539;0;293.85;0;7923.83;0;0.6
8159.73;298;536;0;304.69;0;7982.88;0;0.61
8219.6;298;533;0;285.94;0;8041.48;0;0.61
8279.77;298;528;0;244.84;0;8100.29;0;0.61
8339.88;298;524;0;229.63;0;8159.5;0;0.63
8399.86;298;520;0;217.03;0;8218.37;0;0.63
8459.68;298;515;0;181.96;0;8276.38;0;0.61
8520;298;510;0;156.96;0;8334.18;0;0.61
8579.98;298;508;0;193.01;0;8393.19;0;0.61
8639.96;298;505;0;214.78;0;8451.66;0;0.6
8699.78;298;502;0;216.52;0;8509.71;0;0.61
8759.68;298;498;0;207.35;0;8567.28;0;0.61
8819.74;298;495;0;219.32;0;8625.82;0;0.63
8879.62;298;492;0;224.1;0;8683.94;0;0.61
8939.91;298;488;0;208.82;0;8742.18;0;0.64
8999.98;298;484;0;197.03;0;8800.5;0;0.66
9059.96;298;481;0;209.76;0;8859.22;0;0.66
9119.96;298;477;0;204.06;0;8917.51;0;0.67
9179.82;298;473;0;197.24;0;8975.63;0;0.68
9239.83;298;470;0;200.21;0;9034.26;0;0.68
9299.85;298;469;0;243.44;0;9093.96;0;0.68
9359.89;298;466;0;255.21;0;9153.22;0;0.65
9419.64;298;459;0;192.76;0;9210.82;0;0.62
9479.81;298;456;0;199.14;0;9270.03;0;0.59
9539.87;298;454;0;237.34;0;9329.74;0;0.59
9599.84;298;451;0;254.84;0;9389.13;0;0.61
9659.76;298;445;0;202.38;0;9446.79;0;0.59
9719.59;298;440;0;168.73;0;9504.74;0;0.6
9779.6;298;438;0;198.81;0;9564.1;0;0.62
9839.62;298;437;0;242.02;0;9623.78;0;0.61
9899.65;298;432;0;207.81;0;9681.98;0;0.63
9959.82;298;429;0;218.09;0;9741.16;0;0.63
10019.86;298;425;0;210.68;0;9799.67;0;0.65
10079.79;298;423;0;235.92;0;9858.92;0;0.65
10139.82;298;420;0;237.51;0;9917.9;0;0.62
10199.98;298;416;0;216.58;0;9976.49;0;0.63
10259.59;298;412;0;206.28;0;10034.7;0;0.61
10319.94;298;408;0;201.32;0;10093.55;0;0.61
10379.62;298;405;0;208.28;0;10151.97;0;0.62
10439.97;298;401;0;200.43;0;10210.76;0;0.61
10499.7;298;396;0;188.16;0;10268.59;0;0.59
10559.64;298;394;0;213.7;0;10327.67;0;0.6
10619.61;298;392;0;235.45;0;10386.71;0;0.6
10679.68;298;389;0;240.62;0;10445.42;0;0.64
10739.59;298;385;0;224.52;0;10503.51;0;0.68
10799.98;298;381;0;210.89;0;10562.24;0;0.69
10859.97;298;378;0;221.41;0;10621;0;0.69
10919.62;298;375;0;222.52;0;10679.37;0;0.68
10979.91;298;375;0;282.82;0;10739.66;0;0.68
11039.98;298;373;0;298.33;0;10798.96;0;0.68
11099.88;298;371;0;309.82;0;10858.13;0;0.67
11159.68;298;370;0;347.4;0;10917.66;0;0.67
11219.77;298;367;0;346.32;0;10977.01;0;0.66
11279.86;298;358;0;237.16;0;11034.88;0;0.63
11339.62;298;354;0;196.77;0;11092.86;0;0.62
11399.7;298;349;0;165.02;0;11151.08;0;0.61
11459.97;298;346;0;162.3;0;11209.92;0;0.6
11519.96;298;344;0;193.72;0;11268.98;0;0.59
11579.98;298;340;0;200.36;0;11327.05;0;0.56
11639.93;298;333;0;165.64;0;11383.18;0;0.54
11699.95;298;331;0;199.18;0;11442.24;0;0.56
11759.68;298;328;0;204.71;0;11500.34;0;0.59
11819.96;298;323;0;196.77;0;11558.76;0;0.6
11879.83;298;320;0;200.31;0;11616.87;0;0.59
11939.7;298;317;0;211.7;0;11675.28;0;0.58
11999.94;298;315;0;243.01;0;11734.87;0;0.61
12059.64;298;314;0;283.82;0;11794.12;0;0.62
12119.72;298;311;0;281.78;0;11852.95;0;0.64
12179.97;298;304;0;221.59;0;11910.73;0;0.59
12239.89;298;299;0;181.6;0;11968.46;0;0.57
12299.82;298;296;0;184.42;0;12027.23;0;0.57
12359.68;298;292;0;171.7;0;12085.79;0;0.58
12419.62;298;289;0;188.5;0;12144.97;0;0.57
12479.81;298;287;0;213.17;0;12204.6;0;0.58
12539.61;298;283;0;213.37;0;12263.29;0;0.57
12599.98;298;279;0;211.6;0;12322.23;0;0.58
12659.87;298;274;0;182.11;0;12379.7;0;0.57
12719.82;298;272;0;210.62;0;12438.74;0;0.59
12779.93;298;267;0;185.16;0;12496.49;0;0.57
12839.76;298;264;0;196.3;0;12554.89;0;0.58
12899.95;298;261;0;220;0;12614.08;0;0.59
12959.85;298;254;0;167.64;0;12670.97;0;0.62
13019.61;298;252;0;193.6;0;12729.84;0;0.62
13079.98;298;247;0;174.75;0;12788.35;0;0.64
13139.95;298;244;0;184.93;0;12846.96;0;0.65
13199.9;298;243;0;229.33;0;12906.47;0;0.66
13259.81;298;239;0;226.81;0;12964.51;0;0.65
13319.99;298;234;0;196.23;0;13022;0;0.66
13379.61;298;232;0;220.36;0;13080.67;0;0.65
13439.99;298;229;0;226.09;0;13139.58;0;0.64
13499.97;298;228;0;268.05;0;13199.14;0;0.62
13559.95;298;225;0;272.25;0;13257.91;0;0.62
13619.9;298;222;0;269.67;0;13316.44;0;0.61
13679.78;298;220;0;296.93;0;13375.65;0;0.61
13739.75;298;216;0;270.58;0;13433.7;0;0.65
13799.89;298;213;0;265.98;0;13492.52;0;0.65
13859.89;298;209;0;227.96;0;13550.2;0;0.65
13919.82;298;206;0;236.93;0;13608.77;0;0.67
13979.79;298;204;0;256.47;0;13667.64;0;0.67
14039.9;298;200;0;240.77;0;13725.77;0;0.65
14099.97;298;197;0;236.27;0;13784.22;0;0.64
14159.83;298;191;0;181.77;0;13840.94;0;0.64
14219.94;298;188;0;195.76;0;13899.73;0;0.62
14279.99;298;183;0;172.47;0;13957.67;0;0.61
14339.72;298;180;0;192.8;0;14016.23;0;0.6
14399.66;298;177;0;202.05;0;14074.73;0;0.6
14459.69;298;174;0;217.95;0;14133.55;0;0.61
14519.92;298;172;0;254.71;0;14193.13;0;0.62
14579.7;298;170;0;285.69;0;14252.1;0;0.62
14639.93;298;167;0;289.75;0;14311.01;0;0.61
14700;298;161;0;233.68;0;14368.22;0;0.62
14759.97;298;158;0;242.52;0;14427.18;0;0.63
14819.66;298;157;0;279.99;0;14486.35;0;0.63
14879.89;298;152;0;258.63;0;14545.13;0;0.65
14939.95;298;145;0;178.67;0;14601.76;0;0.63
14999.94;298;143;0;199.68;0;14660.84;0;0.62
15059.81;298;140;0;211.82;0;14719.54;0;0.6
15119.64;298;137;0;212.15;0;14777.83;0;0.59
15179.96;298;132;0;189.89;0;14835.77;0;0.6
15239.6;298;128;0;187.33;0;14893.55;0;0.6
15299.93;298;126;0;217.43;0;14952.99;0;0.62
15359.71;298;124;0;239.03;0;15011.58;0;0.61
15419.92;298;123;0;281.06;0;15071.3;0;0.61
15479.85;298;118;0;237.35;0;15128.61;0;0.6
15539.96;298;115;0;237.95;0;15187.23;0;0.6
15599.85;298;112;0;243.34;0;15245.79;0;0.59
15659.71;298;110;0;262.74;0;15304.7;0;0.58
15719.61;298;106;0;250.3;0;15363.22;0;0.6
15779.83;298;102;0;240.01;0;15422.02;0;0.6
15839.87;298;97;0;194.25;0;15479.9;0;0.63
15899.61;298;94;0;199.74;0;15538.6;0;0.62
15959.98;298;90;0;192.86;0;15597.61;0;0.63
16019.6;298;87;0;202.98;0;15656.08;0;0.63
16079.89;298;82;0;181.05;0;15714.52;0;0.62
16139.97;298;81;0;224.8;0;15774.24;0;0.61
16199.96;298;76;0;200.78;0;15832.53;0;0.59
16259.76;298;74;0;225.62;0;15891.68;0;0.59
16319.69;298;70;0;221.69;0;15950.56;0;0.55
16379.84;298;68;0;251.52;0;16010.3;0;0.55
16439.98;298;65;0;249.94;0;16069.49;0;0.56
16499.79;298;63;0;270.27;0;16128.82;0;0.57
16559.7;298;59;0;257.84;0;16187.92;0;0.6
16619.97;298;55;0;229.29;0;16247.19;0;0.58
16679.66;298;53;0;248.19;0;16306.41;0;0.59
16739.64;298;51;0;278.37;0;16365.99;0;0.61
