#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
9539.87;45.45;9.65;PP/0.95,TA/0.74,IS/3.34,PS/0,RB/0.01,OB/0.52,RP/0
9599.84;45.45;9.7;PP/0.96,TA/0.74,IS/3.35,PS/0,RB/0.01,OB/0.52,RP/0
9659.76;45.3;9.75;PP/0.97,TA/0.74,IS/3.36,PS/0,RB/0.01,OB/0.53,RP/0
9719.59;45.3;9.81;PP/0.97,TA/0.75,IS/3.38,PS/0,RB/0.01,OB/0.53,RP/0
9779.6;45.26;9.86;PP/0.98,TA/0.76,IS/3.39,PS/0,RB/0.01,OB/0.53,RP/0
9839.62;45.26;9.9;PP/0.98,TA/0.76,IS/3.41,PS/0,RB/0.01,OB/0.53,RP/0
9899.65;45.41;9.97;PP/0.99,TA/0.77,IS/3.42,PS/0,RB/0.01,OB/0.53,RP/0
9959.82;45.37;10.05;PP/1,TA/0.79,IS/3.44,PS/0,RB/0.01,OB/0.53,RP/0
10019.86;45.37;10.1;PP/1.01,TA/0.79,IS/3.45,PS/0,RB/0.01,OB/0.53,RP/0
10079.79;45.63;10.16;PP/1.02,TA/0.8,IS/3.46,PS/0,RB/0.01,OB/0.53,RP/0
10139.82;45.45;10.21;PP/1.02,TA/0.81,IS/3.48,PS/0,RB/0.01,OB/0.53,RP/0
10199.98;45.45;10.25;PP/1.03,TA/0.81,IS/3.49,PS/0,RB/0.01,OB/0.53,RP/0
10259.59;45.45;10.29;PP/1.03,TA/0.81,IS/3.51,PS/0,RB/0.01,OB/0.53,RP/0
10319.94;45.45;10.33;PP/1.04,TA/0.81,IS/3.52,PS/0,RB/0.01,OB/0.54,RP/0
10379.62;45.45;10.36;PP/1.04,TA/0.81,IS/3.53,PS/0,RB/0.01,OB/0.54,RP/0
10439.97;45.6;10.41;PP/1.05,TA/0.81,IS/3.54,PS/0,RB/0.01,OB/0.54,RP/0
10499.7;45.74;10.47;PP/1.06,TA/0.82,IS/3.55,PS/0,RB/0.01,OB/0.54,RP/0
10559.64;45.71;10.53;PP/1.08,TA/0.82,IS/3.57,PS/0,RB/0.01,OB/0.54,RP/0
10619.61;45.71;10.57;PP/1.08,TA/0.82,IS/3.58,PS/0,RB/0.01,OB/0.54,RP/0
10679.68;45.71;10.61;PP/1.09,TA/0.82,IS/3.59,PS/0,RB/0.01,OB/0.54,RP/0
10739.59;45.61;10.64;PP/1.09,TA/0.82,IS/3.6,PS/0,RB/0.01,OB/0.54,RP/0
10799.98;45.61;10.68;PP/1.1,TA/0.82,IS/3.61,PS/0,RB/0.01,OB/0.54,RP/0
10859.97;45.61;10.72;PP/1.1,TA/0.82,IS/3.62,PS/0,RB/0.01,OB/0.54,RP/0
10919.62;45.61;10.76;PP/1.11,TA/0.82,IS/3.64,PS/0,RB/0.01,OB/0.54,RP/0
10979.91;45.61;10.79;PP/1.11,TA/0.83,IS/3.65,PS/0,RB/0.01,OB/0.54,RP/0
11039.98;45.71;10.84;PP/1.11,TA/0.84,IS/3.66,PS/0,RB/0.01,OB/0.55,RP/0
11099.88;45.71;10.87;PP/1.12,TA/0.84,IS/3.66,PS/0,RB/0.01,OB/0.55,RP/0
11159.68;45.71;10.91;PP/1.12,TA/0.84,IS/3.67,PS/0,RB/0.01,OB/0.55,RP/0
11219.77;45.71;10.94;PP/1.12,TA/0.84,IS/3.69,PS/0,RB/0.01,OB/0.55,RP/0
11279.86;45.77;11;PP/1.13,TA/0.84,IS/3.7,PS/0,RB/0.01,OB/0.55,RP/0
11339.62;45.8;11.05;PP/1.14,TA/0.85,IS/3.71,PS/0,RB/0.01,OB/0.55,RP/0
11399.7;45.96;11.11;PP/1.15,TA/0.85,IS/3.72,PS/0,RB/0.01,OB/0.56,RP/0
11459.97;46.27;11.16;PP/1.15,TA/0.86,IS/3.73,PS/0,RB/0.01,OB/0.56,RP/0
11519.96;46.27;11.19;PP/1.15,TA/0.86,IS/3.74,PS/0,RB/0.01,OB/0.56,RP/0
11579.98;46.27;11.23;PP/1.16,TA/0.86,IS/3.75,PS/0,RB/0.01,OB/0.56,RP/0
11639.93;45.89;11.27;PP/1.16,TA/0.87,IS/3.77,PS/0,RB/0.01,OB/0.56,RP/0
11699.95;45.89;11.3;PP/1.16,TA/0.87,IS/3.78,PS/0,RB/0.01,OB/0.56,RP/0
11759.68;45.9;11.34;PP/1.17,TA/0.87,IS/3.79,PS/0,RB/0.01,OB/0.57,RP/0
11819.96;45.9;11.37;PP/1.17,TA/0.87,IS/3.8,PS/0,RB/0.01,OB/0.57,RP/0
11879.83;46.05;11.41;PP/1.17,TA/0.87,IS/3.81,PS/0,RB/0.01,OB/0.57,RP/0
11939.7;46.05;11.44;PP/1.17,TA/0.87,IS/3.82,PS/0,RB/0.01,OB/0.57,RP/0
11999.94;46.05;11.46;PP/1.18,TA/0.87,IS/3.83,PS/0,RB/0.01,OB/0.57,RP/0
12059.64;46.18;11.5;PP/1.18,TA/0.87,IS/3.84,PS/0,RB/0.01,OB/0.57,RP/0
12119.72;46.2;11.54;PP/1.19,TA/0.88,IS/3.86,PS/0,RB/0.01,OB/0.57,RP/0
12179.97;46.31;11.58;PP/1.19,TA/0.88,IS/3.87,PS/0,RB/0.01,OB/0.57,RP/0
12239.89;46.31;11.62;PP/1.19,TA/0.88,IS/3.88,PS/0,RB/0.01,OB/0.58,RP/0
12299.82;45.96;11.66;PP/1.2,TA/0.88,IS/3.89,PS/0,RB/0.01,OB/0.58,RP/0
12359.68;45.96;11.7;PP/1.21,TA/0.88,IS/3.9,PS/0,RB/0.01,OB/0.58,RP/0
12419.62;46.13;11.76;PP/1.22,TA/0.89,IS/3.91,PS/0,RB/0.01,OB/0.58,RP/0
12479.81;46.04;11.81;PP/1.23,TA/0.89,IS/3.92,PS/0,RB/0.01,OB/0.58,RP/0
12539.61;46.04;11.86;PP/1.23,TA/0.9,IS/3.93,PS/0,RB/0.01,OB/0.58,RP/0
12599.98;46.16;11.92;PP/1.24,TA/0.91,IS/3.94,PS/0,RB/0.01,OB/0.58,RP/0
12659.87;46.31;11.97;PP/1.25,TA/0.91,IS/3.95,PS/0,RB/0.01,OB/0.58,RP/0
12719.82;46.31;12;PP/1.25,TA/0.91,IS/3.96,PS/0,RB/0.01,OB/0.58,RP/0
12779.93;46.1;12.04;PP/1.26,TA/0.91,IS/3.97,PS/0,RB/0.01,OB/0.59,RP/0
12839.76;46.1;12.08;PP/1.26,TA/0.91,IS/3.98,PS/0,RB/0.01,OB/0.59,RP/0
12899.95;46.1;12.11;PP/1.26,TA/0.91,IS/3.99,PS/0,RB/0.01,OB/0.59,RP/0
12959.85;46.1;12.16;PP/1.27,TA/0.92,IS/4,PS/0,RB/0.01,OB/0.59,RP/0
13019.61;46.13;12.21;PP/1.29,TA/0.92,IS/4.01,PS/0,RB/0.01,OB/0.59,RP/0
13079.98;46.15;12.27;PP/1.29,TA/0.93,IS/4.02,PS/0,RB/0.01,OB/0.59,RP/0
13139.95;46.15;12.3;PP/1.3,TA/0.93,IS/4.03,PS/0,RB/0.01,OB/0.59,RP/0
13199.9;46.15;12.34;PP/1.3,TA/0.93,IS/4.04,PS/0,RB/0.01,OB/0.59,RP/0
13259.81;46.19;12.39;PP/1.3,TA/0.94,IS/4.05,PS/0,RB/0.01,OB/0.59,RP/0
13319.99;46.19;12.45;PP/1.31,TA/0.95,IS/4.07,PS/0,RB/0.01,OB/0.59,RP/0
13379.61;46.21;12.49;PP/1.32,TA/0.95,IS/4.08,PS/0,RB/0.01,OB/0.59,RP/0
13439.99;46.21;12.54;PP/1.33,TA/0.95,IS/4.08,PS/0,RB/0.01,OB/0.6,RP/0
13499.97;46.21;12.56;PP/1.33,TA/0.95,IS/4.09,PS/0,RB/0.01,OB/0.6,RP/0
13559.95;46.36;12.6;PP/1.34,TA/0.95,IS/4.1,PS/0,RB/0.01,OB/0.6,RP/0
13619.9;46.36;12.63;PP/1.34,TA/0.95,IS/4.11,PS/0,RB/0.01,OB/0.6,RP/0
13679.78;46.36;12.65;PP/1.34,TA/0.95,IS/4.11,PS/0,RB/0.01,OB/0.6,RP/0
13739.75;46.51;12.7;PP/1.35,TA/0.96,IS/4.12,PS/0,RB/0.01,OB/0.6,RP/0
13799.89;46.63;12.73;PP/1.35,TA/0.96,IS/4.13,PS/0,RB/0.01,OB/0.6,RP/0
13859.89;46.63;12.77;PP/1.35,TA/0.96,IS/4.14,PS/0,RB/0.01,OB/0.6,RP/0
13919.82;46.32;12.8;PP/1.36,TA/0.96,IS/4.15,PS/0,RB/0.01,OB/0.6,RP/0
13979.79;46.35;12.87;PP/1.37,TA/0.98,IS/4.16,PS/0,RB/0.01,OB/0.6,RP/0
14039.9;46.35;12.91;PP/1.37,TA/0.98,IS/4.17,PS/0,RB/0.01,OB/0.6,RP/0
14099.97;46.34;12.96;PP/1.38,TA/0.98,IS/4.18,PS/0,RB/0.01,OB/0.6,RP/0
14159.83;46.38;13.03;PP/1.39,TA/0.99,IS/4.19,PS/0,RB/0.01,OB/0.6,RP/0
14219.94;46.38;13.09;PP/1.4,TA/0.99,IS/4.2,PS/0,RB/0.01,OB/0.6,RP/0
14279.99;46.57;13.15;PP/1.41,TA/1.01,IS/4.21,PS/0,RB/0.01,OB/0.6,RP/0
14339.72;46.7;13.21;PP/1.42,TA/1.02,IS/4.22,PS/0,RB/0.01,OB/0.6,RP/0
14399.66;46.77;13.25;PP/1.43,TA/1.02,IS/4.22,PS/0,RB/0.01,OB/0.6,RP/0
