#TimeStamp;TripTime;Type
1830;16;O
1837;13;O
1847;13;O
1859;14;O
1867;12;O
1888;14;O
1900;15;O
1901;16;O
1910;15;O
1924;19;O
1939;14;O
1939;20;O
1960;14;O
1970;14;O
1989;14;O
2001;15;O
2006;37;O
2014;30;O
2017;22;O
2020;15;O
2029;14;O
2051;16;O
2051;15;O
2061;15;O
2070;14;O
2100;15;O
2100;34;O
2101;25;O
2105;22;O
2113;17;O
2132;16;O
2150;15;O
2153;16;O
2172;16;O
2184;17;O
2195;18;O
2204;38;O
2224;17;O
2226;29;O
2226;20;O
2231;32;O
2239;22;O
2244;17;O
2247;19;O
2249;32;O
2255;17;O
2284;33;O
2295;17;O
2303;15;O
2312;14;O
2314;16;O
2325;18;O
2330;13;O
2342;14;O
2344;13;O
2350;13;O
2360;13;O
2381;12;O
2393;14;O
2411;13;O
2424;15;O
2424;15;O
2433;14;O
2443;14;O
2452;13;O
2463;14;O
2464;15;O
2473;15;O
2486;17;O
2488;14;O
2508;13;O
2523;14;O
2544;14;O
2555;13;O
2567;13;O
2583;14;O
2595;15;O
2605;15;O
2607;14;O
2631;22;O
2636;16;O
2677;26;O
2679;49;O
2680;15;O
2690;50;O
2695;20;O
2701;20;O
2710;14;O
2710;19;O
2738;17;O
2755;31;O
2770;14;O
2778;17;O
2780;14;O
2781;30;O
2785;49;O
2788;17;O
2795;47;O
2798;17;O
2806;19;O
2808;17;O
2816;19;O
2818;16;O
2828;17;O
2835;19;O
2847;16;O
2857;15;O
2865;17;O
2877;16;O
2885;17;O
2888;16;O
2897;15;O
2912;20;O
2920;13;O
2921;19;O
2927;30;O
2934;16;O
2946;16;O
2962;14;O
2976;16;O
2992;14;O
3006;16;O
3014;16;O
3017;16;O
3025;17;O
3026;15;O
3043;15;O
3073;19;O
3081;17;O
3087;29;O
3092;18;O
3094;16;O
3112;16;O
3122;14;O
3144;16;O
3158;16;O
3167;18;O
3169;31;O
3185;37;O
3194;15;O
3204;19;O
3214;19;O
3224;15;O
3238;19;O
3242;26;O
3249;52;O
3257;18;O
3262;12;O
3274;14;O
3287;17;O
3288;16;O
3315;15;O
3318;16;O
3329;16;O
3339;16;O
3349;16;O
3351;39;O
3358;18;O
3359;16;O
3369;26;O
3375;14;O
3394;14;O
3405;15;O
3405;17;O
3414;17;O
3424;16;O
3434;16;O
3445;14;O
3465;14;O
3481;16;O
3488;28;O
3491;16;O
3514;13;O
3514;17;O
3539;16;O
3546;15;O
3566;15;O
3589;18;O
3592;17;O
3602;21;O
3609;18;O
3615;20;O
3617;15;O
3621;24;O
3630;18;O
3630;18;O
3648;16;O
3656;14;O
3659;17;O
3669;17;O
3669;17;O
3682;16;O
3698;16;O
3716;14;O
3724;39;O
3736;17;O
3745;16;O
3750;24;O
3756;17;O
3765;12;O
3779;17;O
3797;15;O
3807;14;O
3811;16;O
3820;17;O
3820;15;O
3830;15;O
3848;15;O
3877;14;O
3881;16;O
3902;16;O
3909;16;O
3913;17;O
3940;21;O
3947;14;O
3961;18;O
3971;40;O
3989;15;O
3995;25;O
4001;24;O
4007;19;O
4024;16;O
4038;15;O
4048;14;O
4071;17;O
4074;16;O
4118;20;O
4124;30;O
4128;19;O
4144;39;O
4146;16;O
4169;15;O
4182;17;O
4189;19;O
4189;15;O
4237;17;O
4239;14;O
4239;27;O
4260;15;O
4281;16;O
4282;21;O
4299;14;O
4310;20;O
4315;20;O
4317;17;O
4330;20;O
4339;18;O
4339;24;O
4360;19;O
4360;15;O
4373;18;O
4378;13;O
4390;14;O
4391;19;O
4400;18;O
4411;19;O
4414;18;O
4441;19;O
4444;17;O
4448;17;O
4458;16;O
4483;16;O
4505;18;O
4509;16;O
4532;19;O
4541;18;O
4550;33;O
4552;14;O
4552;19;O
4560;13;O
4575;18;O
4578;18;O
4585;17;O
4602;14;O
4603;17;O
4619;35;O
4632;16;O
4643;15;O
4646;37;O
4656;18;O
4663;15;O
4678;18;O
4692;16;O
4698;17;O
4703;16;O
4703;15;O
4713;17;O
4723;15;O
4731;13;O
4742;13;O
4753;14;O
4764;33;O
4773;27;O
4782;15;O
4791;32;O
4792;15;O
4822;28;O
4824;17;O
4833;16;O
4839;35;O
4841;41;O
4852;15;O
4863;20;O
4864;17;O
4882;14;O
4900;29;O
4901;45;O
4925;16;O
4931;38;O
4937;14;O
4956;27;O
4963;25;O
4976;18;O
4984;16;O
5001;17;O
5005;16;O
5014;21;O
5015;16;O
5034;16;O
5044;15;O
5046;21;O
5058;19;O
5069;14;O
5071;16;O
5081;16;O
5089;15;O
5097;27;O
5125;16;O
5132;16;O
5136;17;O
5146;16;O
5154;14;O
5167;15;O
5200;14;O
5230;15;O
5246;16;O
5254;18;O
5256;15;O
5280;16;O
5290;14;O
5302;15;O
5336;16;O
5358;17;O
5391;14;O
5411;14;O
5421;14;O
5431;14;O
5436;15;O
5457;15;O
5465;17;O
5468;17;O
5476;18;O
5508;16;O
5524;40;O
5530;18;O
5530;42;O
5536;28;O
5546;18;O
5562;13;O
5576;17;O
5577;16;O
5587;15;O
5613;14;O
5627;15;O
5639;17;O
5640;21;O
5646;17;O
5654;15;O
5657;15;O
5667;15;O
5698;16;O
5716;16;O
5719;17;O
5725;22;O
5736;16;O
5744;14;O
5757;18;O
5758;16;O
5773;13;O
5788;18;O
5807;17;O
5814;31;O
5817;44;O
5825;14;O
5836;43;O
5847;16;O
5860;17;O
5882;21;O
5883;20;O
5885;14;O
5890;57;O
5895;22;O
5897;16;O
5901;18;O
5908;22;O
5913;30;O
5919;18;O
5929;15;O
5930;39;O
5939;17;O
5959;15;O
5968;16;O
5989;15;O
5989;17;O
5998;17;O
5999;15;O
6010;16;O
6023;25;O
6033;23;O
6040;16;O
6043;15;O
6053;14;O
6060;16;O
6083;18;O
6083;14;O
6086;26;O
6091;17;O
6104;13;O
6112;16;O
6120;19;O
6129;14;O
6134;34;O
6149;14;O
6153;41;O
6171;26;O
6210;34;O
6223;17;O
6226;40;O
6235;14;O
6245;14;O
6246;19;O
6262;15;O
6293;17;O
6325;18;O
6333;16;O
6350;18;O
6355;18;O
6357;15;O
6376;19;O
6378;16;O
6407;19;O
6417;15;O
6430;18;O
6444;16;O
6452;26;O
6455;17;O
6460;37;O
6474;30;O
6479;16;O
6489;16;O
6498;15;O
6507;35;O
6509;17;O
6519;16;O
6528;15;O
6530;28;O
6538;15;O
6543;20;O
6548;15;O
6568;15;O
6577;14;O
6578;15;O
6589;16;O
6604;16;O
6612;18;O
6625;16;O
6629;25;O
6633;19;O
6648;16;O
6658;14;O
6678;16;O
6679;15;O
6689;15;O
6689;17;O
6699;17;O
6708;14;O
6708;16;O
6729;16;O
6729;14;O
6747;25;O
6753;16;O
6760;15;O
6771;16;O
6805;16;O
6828;12;O
6829;19;O
6835;30;O
6842;17;O
6864;16;O
6874;16;O
6883;17;O
6885;16;O
6900;15;O
6918;16;O
6928;16;O
6950;14;O
6961;15;O
6986;16;O
7007;16;O
7015;19;O
7021;15;O
7051;16;O
7072;14;O
7090;24;O
7112;14;O
7122;14;O
7137;16;O
7147;16;O
7156;15;O
7163;15;O
7174;16;O
7188;16;O
7199;22;O
7203;20;O
7205;17;O
7223;14;O
7226;16;O
7243;14;O
7255;15;O
7263;14;O
7273;14;O
7276;16;O
7286;16;O
7293;15;O
7296;15;O
7304;16;O
7314;15;O
7327;18;O
7339;20;O
7351;23;O
7369;30;O
7384;14;O
7404;28;O
7408;28;O
7415;15;O
7422;12;O
7436;14;O
7445;14;O
7466;14;O
7476;14;O
7489;14;O
7496;14;O
7519;14;O
7527;14;O
7548;15;O
7550;14;O
7569;13;O
7569;16;O
7572;29;O
7578;13;O
7600;14;O
7607;14;O
7620;14;O
7629;15;O
7639;12;O
7650;15;O
7672;27;O
7710;14;O
7721;14;O
7736;31;O
7746;36;O
7746;51;O
7752;16;O
7755;19;O
7759;44;O
7760;34;O
7773;13;O
7778;32;O
7791;15;O
7801;15;O
7802;20;O
7810;18;O
7830;17;O
7830;14;O
7842;19;O
7850;18;O
7851;15;O
7861;18;O
7872;16;O
7875;30;O
7884;14;O
7896;14;O
7921;15;O
7921;19;O
7932;15;O
7941;15;O
7951;52;O
7973;13;O
7974;18;O
8003;13;O
8004;17;O
8004;38;O
8008;31;O
8024;17;O
8033;13;O
8043;13;O
8044;16;O
8053;15;O
8064;16;O
8067;16;O
8084;17;O
8094;16;O
8098;17;O
8104;34;O
8115;17;O
8124;16;O
8136;15;O
8145;17;O
8164;27;O
8186;15;O
8197;16;O
8229;17;O
8260;18;O
8264;16;O
8276;13;O
8282;30;O
8284;16;O
8294;15;O
8314;16;O
8317;23;O
8321;18;O
8338;14;O
8373;19;O
8376;27;O
8397;13;O
8415;15;O
8419;32;O
8451;31;O
8459;15;O
8463;54;O
8466;16;O
8471;31;O
8477;21;O
8486;16;O
8487;15;O
8498;33;O
8509;14;O
8510;32;O
8520;19;O
8530;40;O
8538;18;O
8543;63;O
8549;18;O
8558;18;O
8567;26;O
8568;17;O
8581;15;O
8591;16;O
8592;17;O
8631;20;O
8639;19;O
8648;33;O
8654;41;O
8660;14;O
8684;16;O
8694;18;O
8695;16;O
8702;16;O
8711;15;O
8723;17;O
8730;14;O
8743;17;O
8744;16;O
8759;13;O
8790;14;O
8804;18;O
8816;27;O
8822;15;O
8826;17;O
8826;27;O
8854;17;O
8880;30;O
8885;46;O
8887;27;O
8904;17;O
8912;15;O
8923;15;O
8950;22;O
8952;32;O
8958;28;O
8963;16;O
8963;54;O
8967;27;O
8969;19;O
8977;39;O
8977;17;O
8996;15;O
9007;19;O
9007;17;O
9012;34;O
9028;17;O
9036;19;O
9037;16;O
9064;38;O
9067;16;O
9077;19;O
9106;18;O
9126;25;O
9131;22;O
9133;32;O
9145;17;O
9147;16;O
9154;15;O
9162;13;O
9188;16;O
9194;15;O
9197;16;O
9204;15;O
9212;13;O
9223;14;O
9242;13;O
9252;13;O
9266;17;O
9267;15;O
9287;15;O
9297;14;O
9307;14;O
9329;14;O
9331;29;O
9339;16;O
9340;14;O
9347;14;O
9349;14;O
9359;14;O
9369;26;O
9378;12;O
9378;15;O
9389;13;O
9397;14;O
9399;14;O
9409;13;O
9428;14;O
9430;13;O
9439;15;O
9451;14;O
9462;18;O
9470;16;O
9498;14;O
9532;14;O
9534;29;O
9550;13;O
9571;14;O
9573;29;O
9590;13;O
9594;29;O
9600;15;O
9602;15;O
9624;28;O
9630;13;O
9650;13;O
9653;27;O
9660;13;O
9670;14;O
9672;14;O
9681;13;O
9682;16;O
9691;13;O
9702;15;O
9722;15;O
9725;35;O
9731;12;O
9743;14;O
9752;14;O
9752;14;O
9783;16;O
9801;14;O
9814;12;O
9816;30;O
9847;14;O
9865;18;O
9871;19;O
9873;16;O
9899;13;O
9913;15;O
9927;40;O
9936;14;O
9937;18;O
9950;22;O
9963;44;O
9964;16;O
9976;30;O
9984;45;O
9984;15;O
9993;17;O
10003;17;O
10016;27;O
10019;13;O
10028;12;O
10053;17;O
10064;15;O
10073;14;O
10077;31;O
10088;32;O
10096;14;O
10103;14;O
10116;14;O
10125;13;O
10125;16;O
10139;37;O
10145;12;O
10164;14;O
10185;15;O
10194;14;O
10197;14;O
10205;13;O
10205;15;O
10216;13;O
10226;12;O
10228;28;O
10237;14;O
10245;15;O
10267;14;O
10275;14;O
10287;14;O
10296;13;O
10305;14;O
10307;14;O
10336;15;O
10348;14;O
10359;17;O
10361;15;O
10376;13;O
10407;19;O
10407;15;O
10416;14;O
10437;14;O
10447;19;O
10448;15;O
10461;18;O
10467;19;O
10469;16;O
10479;21;O
10520;36;O
10525;42;O
10532;19;O
10534;16;O
10535;62;O
10538;75;O
10544;21;O
10551;18;O
10560;16;O
10575;23;O
10583;14;O
10593;14;O
10607;18;O
10613;18;O
10616;17;O
10643;17;O
10651;32;O
10663;14;O
10671;15;O
10673;13;O
10682;13;O
10692;13;O
10704;15;O
10723;12;O
10735;14;O
10754;18;O
10755;14;O
10769;18;O
10770;14;O
10790;15;O
10790;14;O
10798;14;O
10811;14;O
10813;13;O
10821;14;O
10830;14;O
10844;14;O
10851;14;O
10853;13;O
10861;14;O
10874;14;O
10882;14;O
10883;13;O
10894;14;O
10904;17;O
10906;14;O
10932;19;O
10932;15;O
10954;16;O
10956;14;O
10983;15;O
11016;14;O
11032;14;O
11055;14;O
11066;32;O
11082;39;O
11084;16;O
11094;19;O
11105;13;O
11106;18;O
11133;15;O
11133;19;O
11143;15;O
11165;13;O
11183;14;O
11203;14;O
11216;14;O
11223;14;O
11234;15;O
11244;14;O
11246;14;O
11256;16;O
11277;14;O
11277;17;O
11279;29;O
11296;14;O
11301;43;O
11309;28;O
11315;13;O
11327;15;O
11332;31;O
11337;16;O
11337;14;O
11368;14;O
11383;39;O
11399;14;O
11417;16;O
11440;28;O
11445;19;O
11446;15;O
11448;14;O
11458;16;O
11468;16;O
11477;25;O
11508;14;O
11508;17;O
11527;12;O
11539;15;O
11568;15;O
11569;14;O
11589;14;O
11601;39;O
11605;32;O
11609;14;O
11611;28;O
11628;12;O
11638;14;O
11640;14;O
11659;13;O
11670;14;O
11688;14;O
11721;14;O
11728;14;O
11738;14;O
11740;13;O
11760;13;O
11771;14;O
11789;14;O
11791;14;O
11800;15;O
11820;15;O
11832;14;O
11841;15;O
11841;13;O
11850;15;O
11862;14;O
11870;15;O
11872;13;O
11881;13;O
11904;18;O
11910;20;O
11911;15;O
11987;14;O
11996;12;O
12011;15;O
12020;14;O
12030;14;O
12040;14;O
12073;13;O
12073;16;O
12076;29;O
12111;15;O
12113;14;O
12123;14;O
12132;13;O
12141;14;O
12150;20;O
12155;15;O
12164;14;O
12182;14;O
12192;14;O
12203;15;O
12213;13;O
12213;15;O
12224;13;O
12233;14;O
12275;14;O
12280;31;O
12286;16;O
12291;52;O
12297;37;O
12297;16;O
12314;12;O
12315;16;O
12348;29;O
12355;14;O
12357;28;O
12375;15;O
12375;14;O
12395;14;O
12396;16;O
12398;29;O
12407;17;O
12415;23;O
12436;15;O
12459;19;O
12468;16;O
12468;18;O
12479;19;O
12488;16;O
12488;18;O
12497;15;O
12505;33;O
12510;18;O
12530;18;O
12543;31;O
12546;15;O
12557;16;O
12598;17;O
12601;19;O
12611;19;O
12612;26;O
12627;16;O
12638;16;O
12641;18;O
12642;32;O
12649;36;O
12657;14;O
12657;16;O
12667;33;O
12676;13;O
12687;16;O
12696;12;O
12718;16;O
12728;14;O
12728;16;O
12738;16;O
12747;15;O
12750;16;O
12768;15;O
12789;16;O
12799;15;O
12799;16;O
12809;15;O
12810;16;O
12819;16;O
12849;15;O
12859;15;O
12878;14;O
12890;16;O
12899;14;O
12910;16;O
12924;15;O
12951;15;O
12955;17;O
12964;18;O
12966;17;O
12974;18;O
12991;15;O
12995;16;O
13004;17;O
13006;17;O
13011;40;O
13021;14;O
13025;16;O
13035;16;O
13043;17;O
13044;15;O
13061;15;O
13066;17;O
13075;19;O
13076;16;O
13087;16;O
13092;27;O
13101;14;O
13121;25;O
13121;15;O
13133;16;O
13135;16;O
13148;17;O
13157;20;O
13165;18;O
13171;18;O
13173;16;O
13184;17;O
13205;17;O
13231;14;O
13251;13;O
13272;15;O
13273;16;O
13277;29;O
13293;15;O
13303;15;O
13305;17;O
13313;15;O
13316;18;O
13320;18;O
13323;15;O
13325;17;O
13334;16;O
13353;15;O
13355;17;O
13373;16;O
13393;15;O
13394;16;O
13404;15;O
13414;15;O
13417;18;O
13427;19;O
13431;22;O
13436;17;O
13438;19;O
13445;36;O
13458;16;O
13460;31;O
13467;15;O
13487;16;O
13493;15;O
13504;16;O
13520;17;O
13528;29;O
13532;18;O
13534;16;O
13553;16;O
13583;14;O
13584;16;O
13603;14;O
13619;16;O
13628;19;O
13628;29;O
13630;16;O
13653;16;O
13668;16;O
13682;13;O
13704;14;O
13716;16;O
13735;15;O
13743;21;O
13750;19;O
13760;16;O
13778;17;O
13784;13;O
13799;18;O
13800;16;O
13818;17;O
13820;15;O
13832;17;O
13842;17;O
13845;24;O
13850;19;O
13870;15;O
13881;16;O
13918;16;O
13964;28;O
13982;40;O
13983;27;O
13988;22;O
13999;17;O
14002;16;O
14022;34;O
14024;39;O
14032;16;O
14052;16;O
14055;42;O
14066;20;O
14069;16;O
14073;17;O
14092;16;O
14103;17;O
14112;19;O
14113;17;O
14123;16;O
14124;21;O
14147;14;O
14148;35;O
14151;17;O
14159;16;O
14167;14;O
14185;30;O
14192;24;O
14197;14;O
14204;41;O
14222;18;O
14224;27;O
14226;50;O
14239;15;O
14262;18;O
14264;27;O
14272;16;O
14278;11;O
14284;19;O
14310;33;O
14322;17;O
14326;39;O
14331;17;O
14332;35;O
14334;27;O
14343;16;O
14344;21;O
14348;31;O
14349;25;O
14362;18;O
14363;16;O
14373;15;O
14383;15;O
14393;16;O
14404;17;O
14423;16;O
14432;18;O
14443;16;O
14490;15;O
14502;19;O
14503;18;O
14512;16;O
14517;18;O
14530;14;O
14530;16;O
14550;15;O
14559;16;O
14569;15;O
14579;15;O
14609;14;O
14640;14;O
14672;27;O
14682;15;O
14693;16;O
14705;18;O
14717;34;O
14718;21;O
14739;30;O
14746;16;O
14748;53;O
14748;21;O
14753;54;O
14762;42;O
14765;18;O
14767;17;O
14782;15;O
14785;15;O
14787;26;O
14795;15;O
14806;16;O
14814;17;O
14817;17;O
14833;15;O
14846;16;O
14855;17;O
14857;16;O
14867;19;O
14873;16;O
14885;17;O
14886;26;O
14897;16;O
14899;21;O
14905;17;O
14916;15;O
14928;17;O
14938;17;O
14940;22;O
14954;15;O
14959;28;O
14966;15;O
14983;15;O
14996;17;O
15007;16;O
15017;19;O
15023;14;O
15037;16;O
15048;17;O
15054;15;O
15057;16;O
15066;38;O
15077;16;O
15080;21;O
15107;16;O
15117;16;O
15133;14;O
15137;27;O
15159;16;O
15179;15;O
15200;16;O
15206;17;O
15208;28;O
15224;14;O
15233;16;O
15245;15;O
15248;17;O
15265;15;O
15283;16;O
15291;31;O
15305;15;O
15319;18;O
15323;13;O
15334;16;O
15346;15;O
15363;16;O
15385;17;O
15385;14;O
15394;12;O
15406;15;O
15432;14;O
15452;14;O
15465;13;O
15476;15;O
15483;15;O
15492;44;O
15503;32;O
15505;16;O
15514;32;O
15524;32;O
15524;15;O
15532;30;O
15536;17;O
15541;29;O
15542;29;O
15544;15;O
15546;14;O
15556;14;O
15565;41;O
15579;30;O
15582;23;O
15595;16;O
15596;14;O
15605;12;O
15636;16;O
15646;16;O
15654;54;O
15657;47;O
15670;18;O
15675;12;O
15685;15;O
15696;12;O
15727;16;O
15737;16;O
15753;27;O
15760;16;O
15767;14;O
15776;12;O
15787;16;O
15796;13;O
15806;13;O
15817;14;O
15820;28;O
15828;14;O
15857;15;O
15901;29;O
15908;16;O
15923;30;O
15929;14;O
15949;36;O
15949;15;O
15949;17;O
15954;31;O
15959;15;O
15960;17;O
15975;31;O
15978;15;O
15989;15;O
15999;16;O
16010;15;O
16010;17;O
16021;16;O
16032;17;O
16039;14;O
16043;35;O
16049;14;O
16050;16;O
16058;13;O
16069;15;O
16077;12;O
16079;16;O
16109;14;O
16118;13;O
16132;28;O
16140;14;O
16150;14;O
16159;13;O
16159;15;O
16170;14;O
16179;13;O
16179;15;O
16189;13;O
16229;19;O
16229;15;O
16239;14;O
16249;14;O
16261;13;O
16270;12;O
16301;13;O
16309;15;O
16340;14;O
16342;13;O
16390;15;O
16412;13;O
16432;13;O
16440;14;O
16461;13;O
16471;15;O
16491;15;O
16511;24;O
16517;38;O
16521;15;O
16533;17;O
16541;41;O
16541;15;O
16554;17;O
16560;19;O
16562;16;O
16592;35;O
16594;28;O
16599;30;O
16602;16;O
16613;17;O
16626;20;O
16627;16;O
16640;18;O
16653;16;O
16675;33;O
16694;16;O
16724;16;O
16729;18;O
16733;31;O
16744;16;O
16755;17;O
16759;17;O
16775;16;O
16785;16;O
16796;34;O
16815;16;O
16818;36;O
16837;14;O
16849;17;O
16859;45;O
16869;20;O
16872;19;O
16877;18;O
16887;18;O
16889;16;O
16912;18;O
16915;16;O
16925;15;O
16936;16;O
16946;16;O
16948;14;O
16969;19;O
16989;19;O
16995;30;O
17002;17;O
17020;15;O
17040;17;O
17041;16;O
17047;43;O
17052;17;O
17057;27;O
17064;29;O
17080;15;O
17085;15;O
17095;20;O
17095;15;O
17106;16;O
17114;19;O
17116;16;O
17127;22;O
17138;18;O
17175;15;O
17184;29;O
17190;19;O
17191;33;O
17195;19;O
17211;16;O
17216;30;O
17226;20;O
17241;16;O
17244;18;O
17268;21;O
17280;15;O
17284;17;O
17286;40;O
17292;15;O
17302;15;O
17310;13;O
17314;26;O
17320;13;O
17329;38;O
17331;15;O
17335;29;O
17341;17;O
17341;16;O
17345;37;O
17364;29;O
17372;13;O
17382;13;O
17391;35;O
17393;14;O
17396;30;O
17402;12;O
17413;17;O
17413;14;O
17421;15;O
17423;13;O
17441;14;O
17462;26;O
17464;14;O
17473;13;O
17482;13;O
17494;14;O
17503;16;O
17531;14;O
17531;20;O
17551;14;O
17553;13;O
17561;15;O
17571;14;O
17573;13;O
17582;28;O
17592;14;O
17615;17;O
17624;13;O
17636;29;O
17667;20;O
17672;34;O
17676;14;O
17677;29;O
17682;31;O
17696;14;O
17697;29;O
17705;13;O
17725;17;O
17736;18;O
17739;41;O
17744;56;O
17749;21;O
17757;35;O
17770;28;O
17774;16;O
17794;21;O
17794;15;O
17807;14;O
17808;19;O
17817;18;O
17836;17;O
17846;17;O
17856;17;O
17877;15;O
