#TimeStamp;Bot;Pod;OutputStation
493.82;14;246;1
494.82;1;257;0
499.8;8;86;2
503.87;5;260;1
504.88;0;300;0
509.82;6;248;2
514.91;15;54;0
516.88;2;81;1
519.87;10;258;2
524.92;14;246;0
527.28;2;81;1
530.01;3;175;2
534.94;14;246;0
536.97;2;81;1
540.07;17;161;2
544.94;9;87;0
547.29;13;268;1
550.29;16;103;2
554.75;5;260;0
557.35;0;300;1
560.33;16;103;2
564.99;11;217;0
567.27;10;258;1
570.19;12;145;2
575.23;6;248;0
577.41;14;246;1
580.39;7;254;2
585.27;3;175;0
587.46;14;246;1
590.3;7;254;2
595.12;2;81;0
597.7;14;246;1
600.4;4;250;2
605.19;8;216;0
607.54;5;260;1
610.47;1;257;2
615.43;17;161;0
617.85;11;217;1
620.59;15;54;2
625.31;17;161;0
627.89;11;217;1
630.27;13;268;2
635.38;12;145;0
637.52;9;87;1
640.64;0;300;2
645.21;12;145;0
647.83;16;103;1
650.28;10;258;2
655.46;7;254;0
657.94;16;103;1
660.51;3;175;2
665.52;7;254;0
667.85;1;257;1
670.69;3;175;2
675.44;6;30;0
677.96;4;250;1
680.54;3;175;2
685.49;0;300;0
688;17;161;1
690.72;14;246;2
695.41;10;258;0
697.82;13;268;1
700.4;5;260;2
705.29;9;87;0
708.03;13;268;1
710.76;8;216;2
715.44;2;233;0
718.06;15;54;1
720.8;11;217;2
725.57;2;233;0
728.08;12;145;1
730.91;16;103;2
735.89;4;250;0
737.89;0;300;1
740.99;16;103;2
745.94;4;250;0
750.79;14;246;1
751.03;1;257;2
755.87;4;250;0
760.82;9;87;1
761;7;254;2
765.96;4;250;0
770.67;2;233;1
771.13;17;161;2
775.88;3;175;0
780.71;8;216;1
781.37;17;161;2
785.81;5;260;0
790.86;8;216;1
791.16;10;258;2
796.01;11;217;0
800.97;8;216;1
801.43;13;268;2
805.83;0;300;0
810.73;7;254;1
811.74;12;145;2
815.99;0;300;0
821.02;4;250;1
821.82;5;260;2
825.99;6;75;0
831.08;11;217;1
831.83;16;289;2
836.05;15;54;0
841.25;13;268;1
841.67;16;289;2
846.09;15;54;0
851.82;16;289;2
855.99;15;54;0
861.84;8;216;2
866.14;14;246;0
871.64;8;216;2
875.63;3;74;1
876.09;1;257;0
881.88;0;300;2
886.28;9;87;0
892.05;0;300;2
896.04;8;216;1
896.3;2;233;0
902.1;6;75;2
906.05;1;257;1
906.33;17;161;0
911.74;11;217;2
916.09;12;133;1
916.38;17;161;0
922.15;15;54;2
926.13;2;233;1
926.22;10;258;0
932.41;15;54;2
936.18;2;233;1
936.22;7;254;0
942.55;14;246;2
946.42;4;250;0
952.55;9;87;2
956.47;5;260;0
960.19;7;254;1
962.48;9;87;2
966.59;13;268;0
972.54;12;133;2
975.64;15;54;1
976.56;3;74;0
982.6;10;258;2
985.68;15;54;1
986.53;16;289;0
992.62;17;161;2
995.71;15;54;1
996.64;16;289;0
1002.67;7;254;2
1005.73;4;250;1
1006.66;8;216;0
1012.97;7;254;2
1015.77;4;250;1
1016.68;8;216;0
1023.09;7;254;2
1025.8;5;260;1
1026.69;6;75;0
1035.84;5;260;1
1036.6;6;75;0
1045.5;0;42;1
1046.59;6;75;0
1055.88;0;42;1
1056.37;6;75;0
1065.87;12;133;1
1066.46;11;217;0
1076.21;13;268;1
1076.67;1;257;0
1085.36;6;75;2
1086.27;3;74;1
1086.71;2;233;0
1095.4;12;133;2
1096.26;3;74;1
1096.75;2;233;0
1105.32;11;217;2
1106.31;17;161;1
1106.86;2;233;0
1115.59;11;217;2
1116.47;16;289;1
1116.85;14;246;0
1125.63;13;268;2
1126.8;6;75;1
1126.9;9;87;0
1135.67;1;257;2
1136.87;6;75;1
1136.92;10;258;0
1145.37;2;233;2
1146.88;6;75;1
1146.97;10;258;0
1155.71;2;233;2
1156.55;6;75;1
1156.92;10;258;0
1166.09;14;246;2
1166.6;6;75;1
1166.92;15;54;0
1176.91;6;75;1
1177.01;4;250;0
1184.75;10;258;2
1186.62;6;75;1
1187.35;4;250;0
1196.61;12;133;1
1197.62;7;254;0
1206.91;16;284;1
1207.64;5;260;0
1216.73;16;284;1
1217.69;0;42;0
1217.69;4;250;2
1226.93;15;54;1
1227.56;8;99;0
1235.29;5;260;2
1236.97;14;246;1
1237.91;3;74;0
1247.03;10;258;1
1248.27;11;217;0
1249.12;0;42;2
1257.11;7;254;1
1258.33;13;268;0
1261.42;8;99;2
1267.12;7;254;1
1268.37;1;257;0
1271.64;3;74;2
1276.81;9;60;1
1278.31;6;75;0
1281.73;3;74;2
1287.17;9;60;1
1288.18;12;133;0
1291.52;11;217;2
1297.14;2;137;1
1298.45;17;59;0
1301.54;13;268;2
1307.25;4;250;1
1308.53;16;284;0
1311.65;1;257;2
1317.09;0;42;1
1318.63;15;54;0
1321.73;1;257;2
1327.09;0;42;1
1328.7;14;246;0
1331.76;1;257;2
1337.07;8;99;1
1338.74;10;258;0
1341.67;16;284;2
1347.3;6;75;1
1348.97;7;254;0
1354.17;0;42;2
1357.43;12;133;1
1358.99;9;60;0
1364.26;0;42;2
1367.46;17;59;1
1369.01;3;74;0
1374.18;14;246;2
1377.5;15;54;1
1379.06;3;74;0
1384.15;5;297;2
1387.34;16;284;1
1388.72;3;74;0
1394.3;5;297;2
1398.98;3;74;0
1404.12;5;297;2
1409.05;2;137;0
1414.31;7;254;2
1419.11;11;217;0
1422.94;3;74;1
1424.31;10;258;2
1429.22;11;217;0
1432.89;3;74;1
1434.35;13;18;2
1439.22;11;217;0
1442.95;3;74;1
1444.39;15;54;2
1449.27;4;250;0
1453;3;74;1
1454.37;8;298;2
1459.16;1;257;0
1462.99;7;254;1
1464.77;2;137;2
1469.16;1;257;0
1472.86;5;297;1
1478.08;3;74;2
1479.16;6;75;0
1482.71;5;297;1
1488.08;4;250;2
1489.28;12;133;0
1492.79;5;297;1
1498.08;4;250;2
1499.32;12;133;0
1503.01;5;297;1
1508.14;6;75;2
1509.3;12;133;0
1513.04;5;297;1
1519.4;0;42;0
1522.77;5;297;1
1529.42;0;42;0
1532.93;5;297;1
1539.13;0;42;0
1543.06;9;237;1
1549.44;14;246;0
1553.1;15;54;1
1559.48;17;59;0
1562.94;8;298;1
1569.54;16;284;0
1573.35;8;298;1
1579.72;10;258;0
1583.46;11;217;1
1590;10;258;0
1593.51;1;257;1
1600.17;10;258;0
1603.68;4;250;1
1607.56;8;298;2
1610.2;10;258;0
1613.74;12;133;1
1617.39;8;298;2
1620;13;18;0
1623.96;0;42;1
1627.56;1;257;2
1630.25;13;18;0
1634;7;99;1
1637.63;4;250;2
1640.35;2;137;0
1644.09;14;246;1
1650.2;3;74;0
1654.33;17;59;1
1660.41;6;75;0
1664.37;16;284;1
1670.45;5;297;0
1671.84;2;137;2
1674.46;16;284;1
1680.51;9;237;0
1684.72;8;298;1
1690.66;9;237;0
1694.64;8;298;1
1700.99;15;54;0
1704.49;4;250;1
1711.1;11;217;0
1714.69;4;250;1
1721.15;12;133;0
1723.9;9;237;2
1724.66;4;250;1
1731.17;12;133;0
1734.75;3;74;1
1741.19;0;42;0
1744.75;5;297;1
1748.62;4;250;2
1751.24;1;257;0
1754.67;2;137;1
1760;3;74;2
1761.25;7;99;0
1764.66;13;18;1
1771.22;14;246;0
1774.8;6;75;1
1781.1;14;246;0
1784.8;11;9;2
1784.89;6;75;1
1790.92;17;59;0
1794.84;1;257;2
1795;10;248;1
1801.33;17;59;0
1804.63;7;99;2
1805.31;10;248;1
1811.44;16;284;0
1814.94;7;99;2
1815.2;9;237;1
1821.59;8;298;0
1824.94;6;75;2
1825.41;12;133;1
1831.88;5;297;0
1834.97;6;75;2
1835.45;12;133;1
1841.89;5;297;0
1844.98;14;246;2
1845.61;0;42;1
1851.86;4;250;0
1855.03;9;237;2
1855.35;0;42;1
1861.94;4;250;0
1865.03;8;298;2
1865.71;0;42;1
1871.92;13;18;0
1875.31;8;298;2
1875.49;15;234;1
1881.98;6;75;0
1885.43;12;133;2
1885.76;15;234;1
1891.87;10;201;0
1895.39;5;297;2
1896.06;15;234;1
1902.1;0;42;0
1905.45;11;167;2
1906.11;3;74;1
1912;0;42;0
1915.53;11;167;2
1916.18;1;257;1
1922.12;8;298;0
1925.33;11;167;2
1926.21;17;59;1
1932.17;12;133;0
1935.54;6;75;2
1936.21;7;99;1
1942.14;3;74;0
1945.58;15;234;2
1946.09;16;284;1
1956;1;257;2
1956.27;16;284;1
1966.18;7;99;2
1966.54;2;198;1
1973.98;15;234;0
1976.22;7;99;2
1976.69;14;246;1
1986.29;7;99;2
1986.96;9;237;1
1990.96;2;198;0
1996.63;17;59;2
1997.02;9;237;1
2000.96;13;185;0
2006.51;16;284;2
2007.25;4;250;1
2016.38;16;284;2
2017.17;4;250;1
2020.38;5;188;0
2026.55;14;246;2
2027.18;10;201;1
2036.31;0;173;2
2037.29;10;201;1
2046.68;2;198;2
2047.17;8;298;1
2054.55;14;246;0
2056.81;9;237;2
2057.33;12;133;1
2064.67;14;246;0
2066.85;4;250;2
2067.35;11;167;1
2074.61;14;246;0
2077.21;5;188;2
2077.4;3;74;1
2084.65;10;201;0
2087.11;8;298;2
2087.26;3;74;1
2094.71;10;201;0
2097.27;8;298;2
2097.39;3;74;1
2104.48;9;237;0
2107.26;11;167;2
2107.43;3;74;1
2114.7;5;188;0
2117.33;12;133;2
2117.48;1;257;1
2127.42;6;75;1
2129.22;16;303;0
2132.68;9;237;2
2137.52;17;59;1
2139.43;3;74;0
2143.57;1;257;2
2147.74;13;185;1
2149.44;11;167;0
2156.53;6;75;2
2157.82;15;234;1
2159.45;8;298;0
2166.5;16;303;2
2167.51;15;234;1
2173.55;9;237;0
2176.6;17;59;2
2177.77;15;234;1
2186.55;13;185;2
2187.72;7;99;1
2189.65;6;75;0
2196.61;11;167;2
2197.9;0;173;1
2203.24;15;234;0
2206.59;3;74;2
2208.29;2;198;1
2213.26;16;303;0
2216.65;3;74;2
2218.35;14;246;1
2223.27;16;303;0
2228.39;14;246;1
2233.28;16;303;0
2236.02;15;234;2
2238.08;14;246;1
2243.2;7;99;0
2248.21;10;201;1
2253.28;17;59;0
2258.08;12;133;1
2263.32;11;167;0
2264.6;16;303;2
2268.41;12;133;1
2273.42;2;198;0
2274.68;10;201;2
2278.41;12;133;1
2283.48;3;74;0
2286.72;17;59;2
2288.36;5;188;1
2293.51;3;74;0
2298.41;4;82;1
2303.54;1;139;0
2308.46;4;82;1
2313.58;14;246;0
2318.49;4;82;1
2321.49;3;74;2
2323.73;15;234;0
2328.78;8;298;1
2333.74;0;261;0
2338.83;13;185;1
2343.64;16;303;0
2344.27;14;246;2
2348.86;6;75;1
2353.82;10;201;0
2354.25;8;298;2
2358.8;6;75;1
2363.85;10;201;0
2364.31;8;298;2
2368.89;9;237;1
2373.57;12;133;0
2374.69;8;298;2
2378.98;9;237;1
2383.96;5;188;0
2384.63;15;234;2
2389.25;7;99;1
2393.97;4;82;0
2394.74;13;185;2
2399.18;11;167;1
2403.7;3;74;0
2404.76;13;185;2
2409.07;11;167;1
2414.01;6;75;0
2415.04;16;303;2
2419.23;2;198;1
2424.14;6;75;0
2424.81;7;99;2
2429.3;2;198;1
2434.04;6;75;0
2438.18;5;188;2
2439.31;17;59;1
2444.17;9;237;0
2449.26;17;59;1
2454.21;9;237;0
2459.27;1;139;1
2461.22;6;75;2
2464.4;9;237;0
2469.37;1;139;1
2471.28;6;75;2
2474.37;11;167;0
2479.12;14;246;1
2481.21;6;75;2
2484.37;11;167;0
2489.41;10;201;1
2491.29;0;291;2
2494.35;16;303;0
2499.28;8;298;1
2504.45;2;198;0
2509.44;8;298;1
2514.49;5;188;0
2519.48;12;133;1
2524.57;7;99;0
2529.52;12;133;1
2532.55;8;298;2
2534.64;17;59;0
2539.68;15;234;1
2544.71;14;246;0
2546.02;5;188;2
2549.7;4;82;1
2554.88;0;291;0
2555.7;5;188;2
2559.73;3;74;1
2565.07;0;291;0
2565.96;7;99;2
2569.78;3;74;1
2574.84;10;201;0
2575.88;12;133;2
2579.75;13;185;1
2584.87;6;75;0
2585.88;14;246;2
2589.85;13;185;1
2595.03;15;234;0
2597.3;17;59;2
2599.51;13;185;1
2605.15;7;99;0
2609.78;9;237;1
2615.19;12;133;0
2619.89;11;167;1
2620.03;6;75;2
2624.98;14;246;0
2629.53;11;167;1
2629.98;6;75;2
2634.95;14;246;0
2639.91;11;167;1
2640;13;185;2
2645.16;14;246;0
2649.71;16;303;1
2649.95;7;99;2
2655;9;237;0
2659.72;16;303;1
2660.09;4;82;2
2665.23;9;237;0
2669.95;2;198;1
2670.26;11;167;2
2675.48;13;185;0
2679.81;1;122;1
2680.93;12;133;2
2685.53;7;99;0
2690.03;8;298;1
2690.96;12;133;2
2695.57;7;99;0
2700.06;5;188;1
2700.92;3;270;2
2705.36;7;99;0
2710.07;0;291;1
2711;2;198;2
2715.53;7;99;0
2720.09;10;201;1
2721.05;17;290;2
2725.65;16;303;0
2730.18;10;201;1
2731.11;1;122;2
2735.63;4;82;0
2740.16;10;201;1
2741.15;13;185;2
2745.68;4;82;0
2750.34;15;234;1
2751.35;13;185;2
2755.66;8;298;0
2760.15;6;75;1
2765.73;8;298;0
2770.41;14;246;1
2776.03;8;298;0
2780.09;9;237;1
2786.08;8;298;0
2790.44;9;237;1
2794.66;14;246;2
2795.95;8;298;0
2800.44;9;237;1
2805.99;12;133;0
2810.45;11;167;1
2816.08;5;188;0
2820.51;2;198;1
2824.29;9;237;2
2826.15;5;188;0
2830.59;2;198;1
2833.97;8;298;2
2836.39;5;188;0
2840.6;2;198;1
2843.98;0;68;2
2846.34;3;270;0
2850.52;17;290;1
2854.26;12;133;2
2856.47;10;201;0
2860.64;16;303;1
2864.34;15;38;2
2866.81;13;185;0
2870.93;1;122;1
2876.85;13;185;0
2877.95;17;290;2
2881.04;4;82;1
2886.88;6;75;0
2887.86;17;290;2
2891.13;4;82;1
2896.92;6;75;0
2897.61;10;201;2
2901.13;7;143;1
2906.9;11;167;0
2907.99;10;201;2
2911.18;7;143;1
2916.88;2;198;0
2917.68;10;201;2
2921.08;7;143;1
2926.91;8;298;0
2927.72;16;303;2
2931.37;14;246;1
2937.02;8;298;0
2938.06;16;303;2
2941.42;14;246;1
2946.82;12;133;0
2948.28;13;185;2
2951.45;14;246;1
2957.16;1;122;0
2958.48;11;167;2
2961.24;9;237;1
2967.36;4;82;0
2968.63;11;167;2
2971.49;5;188;1
2977.21;4;82;0
2978.59;8;298;2
2981.32;0;68;1
2987.27;17;290;0
2988.78;12;133;2
2991.51;0;68;1
2997.17;7;143;0
3001.6;3;270;1
3007.45;16;303;0
3011.31;15;38;1
3014.39;0;68;2
3017.52;14;246;0
3021.69;6;75;1
3026.11;3;270;2
3027.41;14;246;0
3031.83;6;75;1
3036.18;17;290;2
3037.57;14;246;0
3041.88;2;198;1
3046.25;15;38;2
3047.51;9;237;0
3051.91;2;198;1
3056.04;15;38;2
3057.49;5;188;0
3061.81;10;201;1
3066.16;7;143;2
3067.59;11;167;0
3071.95;13;185;1
3077.65;12;133;0
3081.99;4;82;1
3086.48;5;188;2
3087.81;12;133;0
3092.03;8;298;1
3097.83;1;54;0
3098.44;13;185;2
3102.2;16;303;1
3107.78;10;201;0
3108.74;13;185;2
3112.24;0;68;1
3117.84;2;198;0
3118.7;11;167;2
3122.2;3;270;1
3128.78;6;142;0
3128.78;4;82;2
3132.42;14;246;1
3138.77;17;290;0
3138.77;1;54;2
3142.46;14;246;1
3148.87;8;298;0
3148.87;16;303;2
3152.56;7;143;1
3158.89;2;198;2
3159.61;15;38;0
3162.56;12;133;1
3168.75;2;198;2
3170.44;3;270;0
3172.49;12;133;1
3178.92;2;198;2
3180.74;3;270;0
3182.47;13;185;1
3188.96;2;198;2
3190.6;0;68;0
3192.58;13;185;1
3198.77;6;142;2
3200.77;0;68;0
3202.66;10;201;1
3208.91;14;246;2
3210.79;12;133;0
3212.74;4;82;1
3219;7;143;2
3220.86;5;7;0
3222.57;17;290;1
3229.08;9;49;2
3230.79;10;201;0
3232.75;1;54;1
3239.5;9;49;2
3240.74;2;198;0
3242.79;11;27;1
3249.61;17;290;2
3253.09;3;270;1
3253.39;14;246;0
3262.61;13;185;2
3262.73;16;303;1
3263.88;6;142;0
3272.73;13;185;2
3273.82;6;142;0
3275.5;8;167;1
3282.75;15;200;2
3283.65;7;143;0
3285.54;2;198;1
3292.79;12;133;2
3293.86;11;27;0
3295.51;10;201;1
3305.63;9;49;1
3308.98;0;236;2
3315.66;5;7;1
3319.03;0;236;2
3319.46;10;201;0
3325.72;5;7;1
3328.82;8;167;2
3335.75;17;290;1
3339.07;14;246;2
3345.4;17;290;1
3346.72;0;236;0
3349;3;270;2
3355.76;4;188;1
3356.5;0;236;0
3359.12;2;198;2
3365.72;13;185;1
3366.76;5;7;0
3368.97;2;198;2
3375.81;6;218;1
3376.77;12;133;0
3379.14;11;27;2
3385.9;0;236;1
3386.84;12;133;0
3389.27;7;143;2
3395.93;0;236;1
3396.82;12;133;0
3399.1;7;143;2
3406.04;15;224;1
3406.86;1;222;0
3409.13;9;49;2
3416.12;14;246;1
3416.91;8;167;0
3419.31;9;49;2
3426.04;14;246;1
3426.95;4;188;0
3429.38;10;201;2
3435.96;14;246;1
3436.76;3;270;0
3439.58;17;290;2
3446.17;11;27;1
3447.02;6;218;0
3449.64;17;290;2
3455.92;2;198;1
3457.06;0;236;0
3459.93;17;290;2
3466.1;10;201;1
3467.11;0;236;0
3469.96;16;106;2
3475.97;3;270;1
3476.99;9;49;0
3480.03;13;185;2
3486.23;17;290;1
3487.03;9;49;0
3490.15;5;7;2
3496.28;17;290;1
3496.87;11;27;0
3500.15;12;133;2
3506.13;4;188;1
3507.13;10;201;0
3510.22;1;222;2
3516.44;16;106;1
3517.18;7;259;0
3520.24;15;224;2
3526.14;9;49;1
3527.39;7;259;0
3530.28;14;246;2
3536.36;9;49;1
3537.45;13;185;0
3540.76;6;218;2
3546.41;12;133;1
3547.47;17;290;0
3550.77;6;218;2
3556.43;1;222;1
3557.44;4;188;0
3560.56;2;198;2
3566.49;15;224;1
3567.52;4;188;0
3570.66;8;112;2
3576.52;10;201;1
3577.45;5;7;0
3580.66;3;270;2
3586.56;10;201;1
3587.64;5;7;0
3590.79;0;236;2
3596.46;13;185;1
3597.69;16;106;0
3600.79;11;27;2
3606.61;7;259;1
3607.74;1;222;0
3610.83;9;49;2
3616.67;6;218;1
3617.83;15;224;0
3621.17;9;49;2
3626.63;6;218;1
3627.92;8;112;0
3631.21;9;49;2
3636.75;6;218;1
3637.97;3;270;0
3640.85;12;133;2
3646.56;6;218;1
3648.31;3;270;0
3650.99;17;290;2
3656.76;6;218;1
3658.2;3;270;0
3661.24;17;290;2
3666.7;14;246;1
3668.36;10;201;0
3671.24;17;290;2
3676.84;2;198;1
3678.4;10;201;0
3680.87;1;222;2
3686.97;4;188;1
3688.46;10;201;0
3691.28;8;112;2
3696.94;5;7;1
3698.49;7;259;0
3701.16;8;112;2
3707.12;0;236;1
3708.51;13;185;0
3711.13;8;112;2
3717.26;16;106;1
3718.53;9;49;0
3721.42;15;224;2
3727.34;11;27;1
3728.58;6;218;0
3731.46;14;246;2
3737.39;1;222;1
3738.55;2;198;0
3741.53;3;270;2
3747.54;1;222;1
3748.59;17;290;0
3751.57;4;188;2
3757.27;1;222;1
3761.62;14;246;0
3761.62;5;7;2
3767.5;10;201;1
3771.5;5;7;2
3777.63;10;201;1
3778.21;4;188;0
3781.66;7;259;2
3787.64;8;112;1
3791.69;0;236;2
3797.73;13;185;1
3801.85;0;236;2
3807.87;6;218;1
3810.68;15;257;0
3812.03;16;106;2
3817.61;12;0;1
3821.69;11;27;2
3827.91;12;0;1
3832.04;11;27;2
3837.66;12;0;1
3841.97;9;49;2
3848.05;3;270;1
3852.11;17;290;2
3858.1;3;270;1
3862.4;1;222;2
3868.13;5;7;1
3872.48;1;222;2
3877.95;5;7;1
3882.68;10;201;2
3888.14;14;246;1
3892.81;10;201;2
3897.82;7;259;1
3902.36;5;7;0
3902.74;4;188;2
3908.19;0;236;1
3912.9;6;218;2
3918.14;0;236;1
3921.89;7;259;0
3923.17;6;218;2
3928.22;15;257;1
3933.35;12;0;2
3937.61;1;222;0
3938.19;16;106;1
3943.47;3;270;2
3947.79;1;222;0
3948.22;16;106;1
3953.47;3;270;2
3957.79;1;222;0
3958.19;2;212;1
3963.47;13;31;2
3967.56;6;218;0
3968.27;11;27;1
3973.51;0;236;2
3977.67;6;218;0
3978.68;9;49;1
3983.32;0;236;2
3987.81;16;106;0
3988.73;8;170;1
3993.53;7;259;2
3997.82;16;106;0
3998.78;8;170;1
4003.54;17;132;2
4007.8;11;27;0
4008.61;8;170;1
4013.46;5;7;2
4017.84;11;27;0
4018.63;10;201;1
4023.58;5;7;2
4027.56;11;27;0
4028.56;4;188;1
4033.95;5;7;2
4037.62;13;31;0
4038.82;3;270;1
4043.84;5;7;2
4047.89;9;49;0
4048.88;14;300;1
4053.92;15;257;2
4057.96;0;236;0
4059.09;6;218;1
4064;15;257;2
4068;8;170;0
4069.26;7;259;1
4073.93;2;212;2
4078.06;8;170;0
4079.09;7;259;1
4084.06;1;222;2
4088.39;8;170;0
4089.2;16;106;1
4093.96;12;105;2
4098.35;14;300;0
4099.31;17;132;1
4104.1;10;201;2
4108.42;7;259;0
4109.19;5;7;1
4114.14;10;201;2
4118.39;7;259;0
4119.23;15;257;1
4124.15;10;201;2
4128.32;7;259;0
4129.24;15;257;1
4133.94;10;201;2
4138.1;7;259;0
4139.27;0;236;1
4144.12;4;188;2
4148.33;7;259;0
4149.38;12;105;1
4154.21;4;188;2
4158.43;2;212;0
4159.37;12;105;1
4164.09;11;27;2
4168.52;16;106;0
4169.19;12;105;1
4174.12;3;270;2
4178.56;1;222;0
4179.39;14;300;1
4184.26;13;31;2
4188.63;1;222;0
4189.43;7;259;1
4194.45;13;31;2
4198.59;1;222;0
4199.47;4;188;1
4204.41;9;49;2
4208.57;1;222;0
4209.51;8;250;1
4214.51;9;49;2
4218.61;5;7;0
4223.19;13;31;1
4224.89;6;218;2
4228.74;5;7;0
4232.83;13;31;1
4234.92;17;132;2
4238.49;10;201;0
4243.14;9;49;1
4244.96;15;257;2
4248.78;11;27;0
4254.01;5;7;1
4254.83;15;257;2
4259.01;3;270;0
4264.97;15;257;2
4269.22;6;218;0
4274.98;0;236;2
4279.27;17;132;0
4282.81;3;270;1
4285.03;2;212;2
4289.31;16;158;0
4292.97;11;27;1
4294.91;2;212;2
4299.36;16;158;0
4303.03;11;27;1
4305.06;12;105;2
4312.75;6;218;1
4315.1;14;300;2
4322.96;15;257;1
4323.07;1;38;0
4325.14;14;300;2
4333.06;2;212;1
4333.11;11;27;0
4335.4;14;300;2
4343.07;10;94;1
4343.16;6;218;0
4345.21;7;259;2
4353.08;0;236;1
4355.44;4;188;2
4357.84;2;212;0
4363;0;236;1
4365.42;8;250;2
4368;14;300;0
4372.98;0;236;1
4375.48;13;3;2
4378.05;14;300;0
4383.03;5;86;1
4385.54;3;270;2
4388.08;17;37;0
4393.11;5;86;1
4395.58;6;218;2
4398.12;17;37;0
4403.09;5;86;1
4405.59;11;27;2
4407.8;15;220;0
4412.94;12;105;1
4415.56;2;212;2
4418;15;220;0
4423.15;16;158;1
4427.75;15;220;0
4428.3;0;236;2
4433.19;16;158;1
4437.99;8;250;0
4442.88;5;86;2
4443.18;16;158;1
4448.16;13;3;0
4453.14;1;38;1
4455.6;12;105;2
4457.92;10;12;0
4463.24;9;189;1
4465.57;12;105;2
4468.24;0;236;0
4473.44;7;259;1
4475.67;12;105;2
4478.28;5;86;0
4483.5;14;300;1
4485.5;17;37;2
4488.4;5;86;0
4493.28;3;270;1
4495.71;17;37;2
4498.42;1;38;0
4503.56;3;270;1
4505.43;17;37;2
4508.47;1;38;0
4513.73;6;218;1
4515.61;15;220;2
4518.52;1;38;0
4523.74;11;27;1
4525.74;15;220;2
4528.73;14;300;0
4533.78;2;212;1
4535.78;16;158;2
4538.45;14;300;0
4543.78;4;194;1
4545.8;9;189;2
4548.68;14;300;0
4553.82;8;250;1
4555.57;9;189;2
4558.38;14;300;0
4564.04;8;250;1
4565.82;7;259;2
4568.45;14;300;0
4574.09;8;250;1
4575.55;7;259;2
4578.76;17;37;0
4584.09;13;3;1
4585.6;7;259;2
4588.8;17;37;0
4593.93;0;236;1
4595.73;10;12;2
4598.77;15;220;0
4604.23;12;105;1
4605.87;10;12;2
4608.86;9;189;0
4614.28;12;105;1
4615.91;3;270;2
4618.91;9;189;0
4624.1;5;86;1
4626.02;6;218;2
4628.92;8;250;0
4634.32;1;38;1
4635.64;6;218;2
4638.56;10;12;0
4644.35;16;158;1
4645.82;6;218;2
4648.97;10;12;0
4654.45;16;158;1
4656.03;11;27;2
4658.99;10;12;0
4664.53;14;300;1
4666.06;2;212;2
4668.91;0;236;0
4674.47;7;259;1
4676.11;2;212;2
4679.06;3;270;0
4684.55;7;259;1
4685.99;4;194;2
4689.14;5;86;0
4694.39;9;189;1
4696.15;4;194;2
4699.22;1;38;0
4704.63;8;250;1
4706.34;13;3;2
4709.14;1;38;0
4715;0;236;1
4716.36;17;37;2
4719.12;1;38;0
4724.92;2;212;1
4726.12;17;37;2
4728.85;11;27;0
4735.05;3;270;1
4736.25;17;37;2
4739.25;7;259;0
