#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;42;133;0;55.66;0;55.67;0;0.56
119.72;82;261;0;112.25;0;115.22;0;0.57
179.77;114;418;0;155.06;0;174.18;0;0.59
239.88;158;567;0;192.86;0;233.15;0;0.57
300;211;707;0;216.82;0;291.92;0;0.56
360;260;838;0;231.92;0;350.55;0;0.57
419.93;298;939;0;228.15;0;408.61;0;0.56
479.8;298;937;0;263.55;0;467.84;0;0.56
539.98;298;931;0;239.24;0;526.01;0;0.57
599.78;298;923;0;197.39;0;583.21;0;0.57
659.72;298;918;0;201.27;0;641.43;0;0.59
719.81;298;915;0;227.18;0;700.47;0;0.58
779.92;298;909;0;218.88;0;758.39;0;0.59
839.81;298;904;0;219.63;0;816.12;0;0.58
899.66;298;900;0;230.07;0;874.32;0;0.58
959.64;298;895;0;230.04;0;932.4;0;0.56
1019.77;298;890;0;233.23;0;990.71;0;0.57
1079.78;298;888;0;263.77;0;1049.76;0;0.59
1139.97;298;880;0;217.09;0;1106.75;0;0.61
1199.99;298;876;0;227.31;0;1165.24;0;0.62
1259.97;298;871;0;223.09;0;1223.53;0;0.64
1319.77;298;865;0;208.67;0;1281.49;0;0.63
1379.85;298;859;0;200.43;0;1339.85;0;0.61
1439.98;298;857;0;235.71;0;1399.35;0;0.61
1499.71;298;851;0;226.63;0;1457.12;0;0.63
1559.99;298;849;0;258.77;0;1516.63;0;0.62
1619.92;298;844;0;259.77;0;1574.84;0;0.62
1679.88;298;836;0;224.9;0;1631.51;0;0.62
1739.98;298;833;0;252.86;0;1690.36;0;0.63
1799.72;298;829;0;259.08;0;1748.19;0;0.64
1859.82;298;824;0;258.51;0;1806.02;0;0.66
1919.87;298;817;0;230.19;0;1862.64;0;0.67
1979.87;298;810;0;199.07;0;1918.89;0;0.66
2039.86;298;807;0;227.79;0;1977.64;0;0.65
2099.6;298;802;0;213.81;0;2034.59;0;0.64
2159.99;298;797;0;210.61;0;2092.62;0;0.63
2219.97;298;792;0;215.1;0;2150.37;0;0.62
2279.97;298;789;0;237.68;0;2208.91;0;0.62
2339.84;298;783;0;220.8;0;2266.01;0;0.58
2399.76;298;779;0;231.49;0;2324.09;0;0.58
2459.8;298;775;0;238.52;0;2382.24;0;0.57
2519.74;298;769;0;221;0;2439.38;0;0.58
2579.87;298;764;0;227.07;0;2497.45;0;0.58
2639.95;298;759;0;229.99;0;2555.31;0;0.59
2699.97;298;753;0;216.89;0;2612.56;0;0.59
2759.73;298;749;0;217.26;0;2670.15;0;0.59
2819.66;298;746;0;238.8;0;2728.69;0;0.61
2880;298;740;0;228.04;0;2786.61;0;0.61
2939.73;298;736;0;239.17;0;2844.69;0;0.6
2999.69;298;730;0;222.27;0;2901.92;0;0.62
3059.76;298;727;0;243.2;0;2960.6;0;0.6
3119.99;298;721;0;226.47;0;3018.04;0;0.6
3179.87;298;714;0;203.23;0;3074.88;0;0.58
3239.86;298;709;0;205.05;0;3132.97;0;0.57
3299.94;298;704;0;208.71;0;3190.87;0;0.58
3359.97;298;699;0;207.67;0;3248.3;0;0.59
3419.96;298;694;0;210.19;0;3305.96;0;0.59
3479.99;298;690;0;221.9;0;3364.07;0;0.58
3539.59;298;682;0;192.43;0;3419.96;0;0.6
3599.96;298;678;0;208.86;0;3478.3;0;0.62
3659.85;298;672;0;202.3;0;3534.94;0;0.63
3719.88;298;668;0;215.35;0;3592.87;0;0.64
3779.96;298;661;0;197.18;0;3649.88;0;0.64
3839.79;298;659;0;232.99;0;3708.89;0;0.64
3899.9;298;656;0;258.75;0;3767.87;0;0.66
3960;298;651;0;256.39;0;3825.89;0;0.66
4019.93;298;648;0;278.65;0;3884.66;0;0.67
4079.99;298;641;0;241.95;0;3941.97;0;0.66
4139.99;298;638;0;265.89;0;4001.1;0;0.66
4200;298;631;0;228.89;0;4058.7;0;0.62
4259.96;298;627;0;234.45;0;4117.38;0;0.61
4319.97;298;619;0;189.22;0;4174.73;0;0.56
4379.73;298;617;0;223.84;0;4233.84;0;0.55
4439.69;298;613;0;235.33;0;4292.58;0;0.55
4499.99;298;604;0;191.3;0;4349.96;0;0.56
4559.95;298;601;0;217.12;0;4408.85;0;0.56
4619.97;298;595;0;209.61;0;4466.69;0;0.56
4679.82;298;590;0;209.52;0;4524.65;0;0.58
4739.71;298;586;0;220.7;0;4582.89;0;0.6
4799.79;298;582;0;237.28;0;4641.56;0;0.6
4859.99;298;576;0;220.65;0;4699.45;0;0.59
4919.69;298;573;0;247.8;0;4758.24;0;0.59
4979.77;298;566;0;218.2;0;4815.81;0;0.58
5039.9;298;559;0;196.32;0;4873.55;0;0.6
5099.75;298;554;0;197.96;0;4931.56;0;0.62
5159.99;298;550;0;214.08;0;4990.26;0;0.6
5219.92;298;544;0;208.05;0;5047.99;0;0.61
