#TimeStamp;Runtime;Requests
0.51;0.03;18
1.51;0;1
2.57;0;2
3.66;0;6
4.66;0;2
5.7;0;4
6.75;0;2
7.78;0;2
8.8;0;6
10.05;0;1
11.28;0;6
12.28;0;4
13.3;0;4
14.31;0;5
15.35;0;1
16.36;0;3
17.47;0;4
18.6;0;2
19.7;0;6
20.7;0;7
21.73;0;2
22.75;0;4
23.78;0;3
24.78;0;3
25.78;0;2
26.78;0;4
27.91;0;3
28.92;0;4
29.92;0;6
30.96;0;3
31.98;0;8
32.98;0;3
33.98;0;1
35.02;0;6
36.06;0;2
37.07;0;3
38.12;0;2
39.2;0;2
40.24;0;2
41.36;0;2
42.42;0;8
44.61;0;2
45.61;0;6
46.65;0;3
47.66;0;2
48.7;0;6
49.9;0;3
51.16;0;3
52.53;0;2
53.53;0;5
54.53;0;4
55.58;0;3
56.75;0;1
57.88;0;5
59.09;0;2
60.12;0;3
61.29;0;2
62.32;0;4
63.32;0;4
64.57;0;1
65.6;0;2
66.62;0;5
67.74;0;3
68.86;0;2
69.87;0;2
70.9;0;4
71.91;0;4
72.92;0;2
73.93;0;3
74.93;0;2
75.93;0;3
76.98;0;2
77.98;0;3
78.98;0;4
80.01;0;2
81.02;0;1
82.04;0;2
83.07;0;2
84.1;0;3
85.11;0;2
86.15;0;2
87.26;0;4
88.5;0;3
89.6;0;3
90.71;0;2
91.75;0;3
93.18;0;3
94.26;0;3
95.6;0;3
96.63;0;4
97.65;0;1
98.67;0;3
99.72;0;3
101;0;1
102.01;0;2
103.31;0;3
104.31;0;2
105.51;0;2
106.64;0;2
107.87;0;3
109.24;0;5
110.27;0;1
111.99;0;2
112.99;0;2
114.03;0;5
115.03;0;2
116.28;0;1
117.43;0;2
118.44;0;1
119.47;0;2
120.49;0;1
121.52;0;3
122.53;0;1
123.54;0;5
124.57;0;2
125.58;0;1
126.58;0;8
128.07;0;2
129.21;0;4
130.31;0;4
131.34;0;2
132.66;0;2
133.67;0;3
134.71;0;2
135.71;0;2
136.94;0;2
138.21;0;1
139.21;0;4
140.25;0;1
141.76;0;1
142.83;0;3
144;0;2
145.04;0;2
146.4;0;3
147.43;0;1
148.47;0;1
149.69;0;2
150.81;0;2
152.13;0;3
153.26;0;1
154.59;0;2
155.81;0;2
156.86;0;1
157.9;0;2
158.96;0;3
159.96;0;3
161;0;1
162.13;0;2
163.14;0;1
164.25;0;3
165.29;0;3
166.32;0;1
167.34;0;2
168.53;0;3
169.67;0;1
171.2;0;1
172.3;0;2
173.54;0;2
174.66;0;2
175.66;0;4
176.75;0;1
177.76;0;1
178.79;0;2
180.5;0;2
181.5;0;1
182.56;0;3
183.64;0;1
184.81;0;1
186.05;0;1
188.06;0;2
189.12;0;2
190.17;0;1
191.32;0;1
192.35;0;4
193.35;0;1
195.03;0;1
196.82;0;1
198.65;0;1
199.95;0;1
201.01;0;1
202.24;0;1
203.33;0;1
204.47;0;2
207.75;0;1
208.76;0;2
209.97;0;2
212;0;1
213.18;0;1
214.56;0;2
215.6;0;1
216.63;0;2
217.73;0;1
218.76;0;3
219.76;0;2
221.52;0;1
222.55;0;2
223.57;0;1
224.59;0;2
226.67;0;2
227.71;0;1
228.85;0;3
229.98;0;1
231.06;0;3
232.22;0;3
233.31;0;1
234.36;0;1
235.39;0;1
236.4;0;1
237.62;0;3
238.62;0;2
239.84;0;1
241;0;1
242.04;0;2
243.06;0;2
244.55;0;1
245.7;0;2
247.26;0;1
248.56;0;2
249.6;0;2
250.6;0;1
251.87;0;1
252.96;0;2
254.02;0;1
255.1;0;2
256.52;0;1
258.08;0;1
259.35;0;2
260.6;0;2
261.71;0;1
262.76;0;1
263.8;0;1
264.82;0;3
265.82;0;2
266.86;0;2
267.86;0;1
268.86;0;1
269.91;0;2
271.08;0;1
272.28;0;2
273.31;0;1
274.34;0;3
275.37;0;2
276.39;0;1
279.14;0;1
280.18;0;3
281.18;0;2
282.22;0;3
284.39;0;1
285.43;0;1
286.44;0;3
287.47;0;1
288.95;0;1
290.13;0;1
291.46;0;1
292.49;0;1
294.45;0;1
297.49;0;1
298.52;0;2
299.95;0;1
302.03;0;1
303.17;0;2
307.26;0;1
308.39;0;2
310.44;0;1
312.09;0;2
314.87;0;1
316.06;0;1
317.06;0;1
318.06;0;3
319.14;0;1
322.14;0;1
323.19;0;3
324.2;0;1
325.33;0;1
327.24;0;1
328.33;0;1
329.37;0;2
330.43;0;1
331.46;0;1
332.5;0;2
333.51;0;1
334.54;0;1
335.6;0;1
337.29;0;1
338.63;0;1
339.65;0;2
340.99;0;1
342.2;0;1
343.5;0;1
344.67;0;1
345.75;0;1
347.38;0;1
348.43;0;1
349.44;0;1
350.48;0;1
351.49;0;2
352.52;0;2
353.53;0;1
354.91;0;1
355.92;0;2
357.3;0;1
358.36;0;1
359.39;0;1
360.4;0;2
361.62;0;2
362.74;0;1
363.79;0;3
364.83;0;1
365.96;0;3
367.01;0;1
368.41;0;2
369.46;0;3
370.5;0;1
371.52;0;2
372.54;0;2
373.56;0;2
374.59;0;1
375.63;0;3
376.72;0;1
377.73;0;3
378.83;0;1
380;0;1
381.06;0;1
382.09;0;2
383.11;0;4
384.13;0;3
385.15;0;2
386.18;0;1
387.22;0;3
388.24;0;2
389.27;0;2
390.3;0;1
391.31;0;4
392.43;0;1
393.54;0;3
394.62;0;2
395.7;0;2
396.73;0;2
397.74;0;2
398.77;0;3
399.78;0;1
401.15;0;1
402.58;0;1
403.61;0;3
405.04;0;1
406.12;0;1
407.14;0;2
408.27;0;1
409.58;0;1
411.78;0;1
413.06;0;2
414.42;0;2
416.62;0;1
417.75;0;2
419.12;0;2
420.14;0;2
422.58;0;1
423.67;0;3
425.02;0;1
426.43;0;2
427.49;0;1
428.9;0;3
430.08;0;1
431.44;0;1
432.66;0;3
433.69;0;1
434.91;0;3
436.13;0;2
437.49;0;2
438.84;0;2
440;0;1
441;0;3
442.09;0;1
443.13;0;2
444.17;0;3
445.18;0;2
446.5;0;1
447.51;0;1
448.55;0;2
449.55;0;1
451.69;0;2
453.6;0;1
454.78;0;1
455.81;0;1
456.81;0;1
458.2;0;3
459.34;0;1
461.32;0;1
463.04;0;1
464.23;0;1
465.28;0;2
467.24;0;1
468.29;0;2
469.66;0;1
472.08;0;1
473.08;0;1
474.26;0;3
477.35;0;2
478.38;0;1
479.47;0;1
480.67;0;1
481.76;0;1
483.05;0;2
484.26;0;1
485.39;0;1
486.55;0;1
487.85;0;1
488.99;0;3
491.56;0;1
492.65;0;1
493.78;0;2
494.78;0;3
496.4;0;1
497.41;0;3
498.47;0;1
499.5;0;2
500.74;0;2
501.76;0;2
502.79;0;1
503.87;0;4
504.88;0;3
507.27;0;1
508.55;0;2
509.78;0;5
511.82;0;1
512.87;0;1
513.89;0;4
514.91;0;3
515.94;0;1
517.28;0;3
518.45;0;1
519.83;0;3
520.86;0;1
521.87;0;1
522.91;0;1
523.92;0;3
524.92;0;1
525.92;0;2
527.05;0;1
528.09;0;2
529.42;0;1
530.68;0;1
531.88;0;1
533;0;1
534.01;0;2
536.32;0;1
537.37;0;1
538.62;0;1
539.98;0;1
541;0;1
543.15;0;1
544.41;0;3
545.84;0;1
547.99;0;1
549;0;2
550.29;0;2
551.63;0;2
552.67;0;1
553.81;0;1
554.99;0;2
556.34;0;2
557.35;0;3
558.39;0;2
559.48;0;1
560.52;0;4
561.53;0;1
562.56;0;1
563.6;0;2
564.64;0;2
565.65;0;1
567.06;0;2
568.06;0;1
569.1;0;2
570.14;0;2
571.15;0;1
572.19;0;1
573.24;0;2
574.24;0;3
575.27;0;2
576.36;0;2
578.15;0;1
579.25;0;1
580.39;0;5
581.39;0;2
583.26;0;1
584.49;0;1
585.52;0;2
586.63;0;1
588.81;0;1
590.8;0;1
591.85;0;2
593.64;0;2
594.94;0;2
597.61;0;1
598.64;0;1
599.73;0;1
600.79;0;1
601.88;0;1
603.49;0;1
604.52;0;1
605.53;0;1
606.67;0;1
607.88;0;1
608.92;0;3
609.98;0;1
611;0;2
612.12;0;1
613.13;0;1
614.22;0;2
615.43;0;1
616.47;0;2
618.31;0;1
619.59;0;2
620.64;0;3
621.65;0;3
622.68;0;1
623.93;0;2
625.07;0;2
626.09;0;1
627.11;0;2
628.14;0;3
629.15;0;3
631.15;0;2
632.23;0;3
633.24;0;1
634.27;0;2
635.29;0;1
636.85;0;1
637.94;0;2
638.94;0;3
639.94;0;5
640.98;0;1
641.98;0;1
643.02;0;2
644.06;0;2
645.16;0;1
647.06;0;1
648.15;0;3
649.23;0;3
650.24;0;2
651.28;0;1
653.41;0;2
654.8;0;3
656.28;0;1
657.52;0;1
658.54;0;1
659.68;0;1
660.68;0;2
661.69;0;2
663.06;0;1
664.09;0;2
665.13;0;1
666.14;0;1
667.18;0;2
668.24;0;1
669.26;0;1
670.6;0;1
671.74;0;1
672.83;0;2
673.87;0;1
675;0;1
676.02;0;1
677.04;0;1
679.04;0;1
680.73;0;1
681.96;0;1
684.05;0;1
685.45;0;1
687.21;0;1
688.25;0;1
689.46;0;1
690.72;0;1
691.74;0;1
692.83;0;1
694.23;0;1
695.37;0;2
696.99;0;1
698.23;0;1
699.31;0;1
700.36;0;1
701.49;0;2
702.71;0;1
703.72;0;1
705.08;0;3
706.22;0;2
707.26;0;1
708.89;0;1
709.98;0;1
711.07;0;1
712.08;0;2
713.12;0;1
714.31;0;2
715.35;0;1
716.58;0;1
717.59;0;3
718.62;0;1
719.63;0;3
720.66;0;2
721.7;0;2
722.75;0;2
724.16;0;1
725.37;0;3
726.54;0;1
727.58;0;3
728.59;0;2
729.61;0;1
730.63;0;2
731.63;0;3
732.63;0;2
733.72;0;1
734.72;0;2
735.76;0;2
736.76;0;2
737.8;0;2
738.81;0;1
739.88;0;1
740.94;0;4
741.97;0;2
743.3;0;1
744.51;0;3
745.57;0;2
746.8;0;1
747.96;0;1
748.99;0;2
750.12;0;2
752.13;0;1
753.15;0;2
754.17;0;2
755.2;0;2
756.41;0;1
757.99;0;1
759.5;0;1
760.66;0;2
761.68;0;1
764.17;0;1
765.2;0;2
768.96;0;1
769.96;0;3
771.08;0;1
772.09;0;3
774.01;0;1
775.21;0;2
776.23;0;1
777.25;0;2
779.25;0;2
780.27;0;2
781.33;0;2
783.77;0;1
784.89;0;3
786.01;0;1
788.98;0;1
789.99;0;1
791.03;0;1
794.33;0;1
795.47;0;2
799.2;0;2
800.76;0;2
801.82;0;2
802.85;0;1
803.94;0;1
805.16;0;2
806.16;0;2
807.24;0;2
809.32;0;2
810.68;0;2
811.7;0;2
812.79;0;1
814.24;0;1
815.32;0;2
816.49;0;1
817.52;0;2
818.54;0;1
819.57;0;1
820.62;0;2
824.23;0;1
825.32;0;2
826.37;0;2
827.46;0;1
828.5;0;1
829.69;0;1
830.77;0;2
831.83;0;1
832.97;0;1
834;0;1
835.17;0;3
836.17;0;2
837.17;0;1
838.24;0;1
839.56;0;1
840.58;0;5
841.58;0;1
842.81;0;1
844.5;0;2
845.89;0;4
846.9;0;1
847.93;0;1
849.07;0;1
850.16;0;1
852.34;0;2
853.74;0;1
855.33;0;2
856.33;0;2
857.47;0;1
860;0;1
861.22;0;1
864.88;0;1
866.09;0;2
867.38;0;1
869.45;0;1
870.87;0;1
873.54;0;1
874.67;0;1
875.72;0;1
876.89;0;1
878.05;0;1
879.19;0;1
880.6;0;3
881.61;0;1
883.27;0;1
885.44;0;2
886.75;0;3
887.92;0;1
888.97;0;1
890.06;0;3
891.38;0;1
892.68;0;1
893.91;0;1
894.94;0;2
895.99;0;1
897.32;0;1
898.33;0;1
899.39;0;1
900.42;0;1
901.48;0;1
905.14;0;1
906.19;0;3
907.22;0;1
909.38;0;1
910.57;0;3
911.69;0;1
913.03;0;1
914.21;0;1
915.29;0;1
916.38;0;1
917.59;0;1
919.27;0;1
920.63;0;2
921.82;0;1
922.88;0;1
924.01;0;1
925.35;0;2
926.42;0;3
928.02;0;1
929.44;0;1
930.84;0;2
931.95;0;1
933.55;0;1
935.55;0;1
936.84;0;3
937.88;0;1
939.02;0;1
940.08;0;4
941.71;0;1
942.75;0;4
944.25;0;1
945.33;0;2
946.38;0;2
947.38;0;3
948.42;0;1
949.84;0;1
951.21;0;2
952.51;0;3
953.64;0;2
954.68;0;1
956.01;0;1
957.81;0;1
960.1;0;1
961.81;0;1
962.86;0;1
963.89;0;1
964.94;0;1
965.98;0;1
968.81;0;1
970.05;0;2
971.06;0;1
972.37;0;1
974.88;0;1
976.11;0;2
977.14;0;1
979.01;0;1
980.17;0;1
981.31;0;2
982.34;0;1
983.35;0;2
984.35;0;2
985.36;0;2
986.44;0;1
987.69;0;1
988.73;0;1
990.15;0;3
991.16;0;1
992.16;0;1
993.16;0;1
994.25;0;1
995.27;0;1
996.64;0;2
997.7;0;1
999.1;0;1
1000.14;0;1
1001.14;0;1
1002.49;0;2
1004.97;0;1
1005.99;0;1
1007.13;0;2
1008.88;0;1
1010.16;0;2
1013.14;0;1
1016.48;0;1
1018.95;0;1
1020.42;0;1
1024.46;0;1
1026.64;0;1
1028.63;0;1
1029.73;0;1
1030.84;0;1
1032.15;0;1
1035.93;0;1
1039.23;0;1
1040.27;0;1
1041.28;0;2
1044.74;0;1
1046.73;0;1
1048.91;0;1
1050.2;0;2
1051.33;0;1
1055.7;0;1
1059.73;0;1
1060.82;0;1
1065.23;0;1
