#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1126.74;1;1102.44;498.85;-Infinity;1102.44;1102.44
1126.8;0;1104;541.53;-Infinity;1104;1104.00
1135.46;2;1108.86;414.66;-Infinity;1108.86;1108.86
1155.56;2;1128.41;414.57;-Infinity;1128.41;1128.41
1176;2;1146.81;404.87;-Infinity;1146.81;1146.81
1176.95;0;1152.03;511.43;-Infinity;1152.03;1152.03
1187.2;0;1160.38;461.63;-Infinity;1160.38;1160.38
1217.5;0;1190.11;471.56;-Infinity;1190.11;1190.11
1237.86;0;1207.4;441.86;-Infinity;1207.4;1207.40
1246.98;1;1221.62;558.98;-Infinity;1221.62;1221.62
1257.06;1;1225.22;425.98;-Infinity;1225.22;1225.22
1258.28;0;1226.11;412.19;-Infinity;1226.11;1226.11
1268.05;0;1235.69;381.77;-Infinity;1235.69;1235.69
1281.68;2;1251.03;480.25;-Infinity;1251.03;1251.03
1286.96;1;1258.96;538.84;-Infinity;1258.96;1258.96
1307.21;1;1276.76;516.35;-Infinity;1276.76;1276.76
1308.49;0;1276.04;392.11;-Infinity;1276.04;1276.04
1318.43;0;1284.3;361.97;-Infinity;1284.3;1284.30
1338.47;0;1304.18;371.87;-Infinity;1304.18;1304.18
1347.08;1;1314.82;461.36;-Infinity;1314.82;1314.82
1351.7;2;1319.5;469.82;-Infinity;1319.5;1319.50
1357.3;1;1324.05;431.17;-Infinity;1324.05;1324.05
1377.31;1;1340.82;341.47;-Infinity;1340.82;1340.82
1378.88;0;1343.95;382.24;-Infinity;1343.95;1343.95
1394.12;2;1362.44;572.3;-Infinity;1362.44;1362.44
1419.07;0;1380.94;322.31;-Infinity;1380.94;1380.94
1444.22;2;1410.35;511.81;-Infinity;1410.35;1410.35
1449.03;0;1407.59;211.12;-Infinity;1407.59;1407.59
1452.78;1;1414.23;346.46;-Infinity;1414.23;1414.23
1464.38;2;1431.85;542.23;-Infinity;1431.85;1431.85
1474.53;2;1439.66;491.93;-Infinity;1439.66;1439.66
1499.01;0;1460.37;372.11;-Infinity;1460.37;1460.37
1518.13;2;1482.11;515.47;-Infinity;1482.11;1482.11
1552.9;1;1516.35;497.02;-Infinity;1516.35;1516.35
1569.49;0;1528.49;392.48;-Infinity;1528.49;1528.49
1573.3;1;1535.55;487.03;-Infinity;1535.55;1535.55
1579.67;0;1538.66;392.32;-Infinity;1538.66;1538.66
1589.84;0;1548.48;372.15;-Infinity;1548.48;1548.48
1593.45;1;1554.81;476.98;-Infinity;1554.81;1554.81
1623.92;1;1582.26;366.81;-Infinity;1582.26;1582.26
1630.14;0;1588.48;371.81;-Infinity;1588.48;1588.48
1633.93;1;1591.68;346.76;-Infinity;1591.68;1591.68
1637.59;2;1601.17;624.62;-Infinity;1601.17;1601.17
1644.03;1;1602.45;397;-Infinity;1602.45;1602.45
1664.12;1;1625.49;537.32;-Infinity;1625.49;1625.49
1670.18;0;1628.21;401.8;-Infinity;1628.21;1628.21
1674.3;1;1631.79;367.05;-Infinity;1631.79;1631.79
1690.47;0;1647.73;381.94;-Infinity;1647.73;1647.73
1711.06;0;1668.17;392.43;-Infinity;1668.17;1668.17
1720.98;0;1677.91;382.23;-Infinity;1677.91;1677.91
1751.02;0;1705.79;371.96;-Infinity;1705.79;1705.79
1774.51;1;1731.01;427.21;-Infinity;1731.01;1731.01
1784.84;1;1740.24;427.41;-Infinity;1740.24;1740.24
1794.79;2;1756.75;699.39;-Infinity;1756.75;1756.75
1801.17;0;1753.45;351.9;-Infinity;1753.45;1753.45
1804.95;1;1759.83;427.45;-Infinity;1759.83;1759.83
1821.55;0;1774.8;402.44;-Infinity;1774.8;1774.80
1835.29;1;1784.04;282.18;-Infinity;1784.04;1784.04
1854.95;2;1816.03;719.28;-Infinity;1816.03;1816.03
1865.31;1;1810.27;231.31;-Infinity;1810.27;1810.27
1875.18;2;1834.42;699.05;-Infinity;1834.42;1834.42
1881.93;0;1832.87;382.61;-Infinity;1832.87;1832.87
1885.71;1;1837.25;432.72;-Infinity;1837.25;1837.25
1901.97;0;1850.46;332.43;-Infinity;1850.46;1850.46
1915.48;2;1874.92;759.77;-Infinity;1874.92;1874.92
1916.12;1;1864.36;342.77;-Infinity;1864.36;1864.36
1931.91;0;1880.02;352.19;-Infinity;1880.02;1880.02
1945.48;2;1903.46;663.75;-Infinity;1903.46;1903.46
1951.99;0;1899.91;361.99;-Infinity;1899.91;1899.91
1955.77;2;1912.08;603.97;-Infinity;1912.08;1912.08
1956.22;1;1901.57;332.26;-Infinity;1901.57;1901.57
1976.07;2;1930.15;581.77;-Infinity;1930.15;1930.15
1976.64;1;1922.52;383.13;-Infinity;1922.52;1922.52
1996.94;1;1941.21;352.85;-Infinity;1941.21;1941.21
2030.34;0;1975.5;400.09;-Infinity;1975.5;1975.50
2037.05;1;1980.65;372.68;-Infinity;1980.65;1980.65
2046.63;2;1997.81;581.87;-Infinity;1997.81;1997.81
2066.77;2;2017.84;591.96;-Infinity;2017.84;2017.84
2077.26;1;2020.17;402.8;-Infinity;2020.17;2020.17
2094.46;0;2038.02;424.01;-Infinity;2038.02;2038.02
2097.22;2;2049.84;652.83;-Infinity;2049.84;2049.84
2127.09;2;2078.01;608.8;-Infinity;2078.01;2078.01
2137.48;1;2077.57;362.68;-Infinity;2077.57;2077.57
2139.39;0;2081.99;448.73;-Infinity;2081.99;2081.99
2153.41;2;2098.13;515.77;-Infinity;2098.13;2098.13
2157.74;1;2096.26;352.43;-Infinity;2096.26;2096.26
2169.3;0;2111.21;458.2;-Infinity;2111.21;2111.21
2176.55;2;2115.7;381.71;-Infinity;2115.7;2115.70
2197.82;1;2137.55;412.94;-Infinity;2137.55;2137.55
2216.39;2;2152.09;361.37;-Infinity;2152.09;2152.09
2218.3;1;2155.98;382.85;-Infinity;2155.98;2155.98
2228.31;1;2163.68;362.61;-Infinity;2163.68;2163.68
2263.24;0;2204.02;512;-Infinity;2204.02;2204.02
2273.38;0;2212.41;472.05;-Infinity;2212.41;2212.41
2283.44;0;2221.36;461.84;-Infinity;2221.36;2221.36
2296.94;2;2232.23;421.63;-Infinity;2232.23;2232.23
2308.31;1;2242.41;422.56;-Infinity;2242.41;2242.41
2313.27;0;2255.15;592.13;-Infinity;2255.15;2255.15
2323.53;0;2258.67;441.55;-Infinity;2258.67;2258.67
2338.71;1;2271.39;422.53;-Infinity;2271.39;2271.39
2353.78;0;2287.3;451.67;-Infinity;2287.3;2287.30
2364.02;2;2296.43;418.44;-Infinity;2296.43;2296.43
2378.78;1;2309.92;422.51;-Infinity;2309.92;2309.92
2394.56;2;2327.74;479.04;-Infinity;2327.74;2327.74
2413.87;0;2346.5;481.7;-Infinity;2346.5;2346.50
2429.23;1;2359.44;452.55;-Infinity;2359.44;2359.44
2447.88;2;2378.13;471.66;-Infinity;2378.13;2378.13
2453.83;0;2386.1;501.62;-Infinity;2386.1;2386.10
2469.07;1;2398.64;472.05;-Infinity;2398.64;2398.64
2471.23;2;2399.89;424.56;-Infinity;2399.89;2399.89
2489.34;1;2418.43;452.05;-Infinity;2418.43;2418.43
2501.32;2;2433.13;545.32;-Infinity;2433.13;2433.13
2504.4;0;2433.67;473.98;-Infinity;2433.67;2433.67
2514.41;0;2442.4;419.7;-Infinity;2442.4;2442.40
2529.25;1;2457.26;451.86;-Infinity;2457.26;2457.26
2534.59;0;2460.66;395.16;-Infinity;2460.66;2460.66
2544.4;0;2468.75;374.9;-Infinity;2468.75;2468.75
2554.7;0;2475.57;291.38;-Infinity;2475.57;2475.57
2569.7;1;2496.25;432.18;-Infinity;2496.25;2496.25
2589.8;1;2515.8;431.98;-Infinity;2515.8;2515.80
2605.02;0;2525.42;331.6;-Infinity;2525.42;2525.42
2607.31;2;2535.71;540.46;-Infinity;2535.71;2535.71
2614.99;0;2535.32;331.51;-Infinity;2535.32;2535.32
2619.85;1;2542.61;421.94;-Infinity;2542.61;2542.61
2660.04;2;2587.3;532.66;-Infinity;2587.3;2587.30
2664.83;0;2584.45;351.25;-Infinity;2584.45;2584.45
2669.67;1;2587.98;330.85;-Infinity;2587.98;2587.98
2670.22;2;2598.16;572.95;-Infinity;2598.16;2598.16
2689.98;1;2611.59;471.63;-Infinity;2611.59;2611.59
2695.3;0;2614.44;371.57;-Infinity;2614.44;2614.44
2710.71;2;2636.75;557.03;-Infinity;2636.75;2636.75
2730.13;1;2651.4;501.74;-Infinity;2651.4;2651.40
2731.07;2;2654.01;554.47;-Infinity;2654.01;2654.01
2740.74;2;2663.08;524.09;-Infinity;2663.08;2663.08
2765.68;0;2682.9;411.85;-Infinity;2682.9;2682.90
2770.37;1;2690.05;461.91;-Infinity;2690.05;2690.05
2804.61;2;2724.65;507.6;-Infinity;2724.65;2724.65
2820.46;1;2736.14;441.48;-Infinity;2736.14;2736.14
2826.09;0;2740.28;371.87;-Infinity;2740.28;2740.28
2856.43;0;2770.91;442.42;-Infinity;2770.91;2770.91
2860.54;1;2774.94;431.25;-Infinity;2774.94;2774.94
2863.93;2;2780.64;499.62;-Infinity;2780.64;2780.64
2876.73;0;2788.63;372.28;-Infinity;2788.63;2788.63
2896.67;0;2807.86;382.18;-Infinity;2807.86;2807.86
2911.08;1;2825.26;441.71;-Infinity;2825.26;2825.26
2936.97;0;2847.28;382.1;-Infinity;2847.28;2847.28
2938.02;2;2852.5;543.28;-Infinity;2852.5;2852.50
2941.06;1;2853.8;451.65;-Infinity;2853.8;2853.80
2956.87;0;2867.22;422.23;-Infinity;2867.22;2867.22
2958.29;2;2872.62;510.06;-Infinity;2872.62;2872.62
2967.17;0;2877.5;422.46;-Infinity;2877.5;2877.50
2971.3;1;2882.29;441.77;-Infinity;2882.29;2882.29
2988.71;2;2902.1;517.44;-Infinity;2902.1;2902.10
3017.48;0;2925.78;412.33;-Infinity;2925.78;2925.78
3021.64;1;2931.26;451.87;-Infinity;2931.26;2931.26
3046.2;2;2958.53;544.84;-Infinity;2958.53;2958.53
3071.77;1;2980.19;481.92;-Infinity;2980.19;2980.19
3077.6;0;2984.31;462.41;-Infinity;2984.31;2984.31
3087.61;0;2993.83;422.38;-Infinity;2993.83;2993.83
3091.97;1;2998.36;472.08;-Infinity;2998.36;2998.36
3096.51;2;3004.7;489.16;-Infinity;3004.7;3004.70
3112.16;1;3018.07;442.2;-Infinity;3018.07;3018.07
3128.67;2;3034.95;468.59;-Infinity;3034.95;3034.95
3132.37;1;3037.27;442.35;-Infinity;3037.27;3037.27
3142.21;1;3045.9;412.04;-Infinity;3045.9;3045.90
3148.83;0;3053.71;453.26;-Infinity;3053.71;3053.71
3148.83;2;3054.57;478.57;-Infinity;3054.57;3054.57
3158.89;0;3060.06;332.75;-Infinity;3060.06;3060.06
3169.61;0;3072.11;403.88;-Infinity;3072.11;3072.11
3202.62;1;3099.1;261.2;-Infinity;3099.1;3099.10
3212.7;1;3115.17;442.28;-Infinity;3115.17;3115.17
3220.82;0;3120.77;364.34;-Infinity;3120.77;3120.77
3229.04;2;3132.67;497.93;-Infinity;3132.67;3132.67
3239.16;2;3143.12;528.16;-Infinity;3143.12;3143.12
3242.68;1;3144.32;422.18;-Infinity;3144.32;3144.32
3250.84;0;3149.7;373.99;-Infinity;3149.7;3149.70
3253.04;1;3152.53;392.4;-Infinity;3152.53;3152.53
3272.45;2;3174.19;467.55;-Infinity;3174.19;3174.19
3285.4;1;3183.77;374.23;-Infinity;3183.77;3183.77
3302.85;2;3206.38;561.7;-Infinity;3206.38;3206.38
3303.89;0;3202.28;406.97;-Infinity;3202.28;3202.28
3318.88;2;3218.35;454.54;-Infinity;3218.35;3218.35
3325.68;1;3220.89;354.19;-Infinity;3220.89;3220.89
3359.01;2;3255.62;420.95;-Infinity;3255.62;3255.62
3375.77;1;3268.97;354.08;-Infinity;3268.97;3268.97
3386.78;0;3283.25;429.62;-Infinity;3283.25;3283.25
3416.08;1;3307.82;344.12;-Infinity;3307.82;3307.82
3416.52;0;3313.55;479.51;-Infinity;3313.55;3313.55
3419.25;2;3314.78;460.77;-Infinity;3314.78;3314.78
3426.81;0;3322.23;459.45;-Infinity;3322.23;3322.23
3439.47;2;3334.2;450.69;-Infinity;3334.2;3334.20
3456.87;0;3351.28;439.35;-Infinity;3351.28;3351.28
3466.94;0;3357.56;389.3;-Infinity;3357.56;3357.56
3479.99;2;3372.43;433.74;-Infinity;3372.43;3372.43
3490.1;2;3380;393.55;-Infinity;3380;3380.00
3496.08;1;3385.38;383.84;-Infinity;3385.38;3385.38
3510.18;2;3399.43;381.39;-Infinity;3399.43;3399.43
3516.4;1;3406.35;424.37;-Infinity;3406.35;3406.35
3517.02;0;3405.51;368.15;-Infinity;3405.51;3405.51
3527.31;0;3417.35;439.5;-Infinity;3417.35;3417.35
3530.05;2;3418.41;381.18;-Infinity;3418.41;3418.41
3540.36;2;3427.9;311.28;-Infinity;3427.9;3427.90
3567.27;0;3455.21;397.61;-Infinity;3455.21;3455.21
3586.45;1;3475.28;443.99;-Infinity;3475.28;3475.28
3587.53;0;3475.54;428.59;-Infinity;3475.54;3475.54
3606.54;1;3494.29;403.88;-Infinity;3494.29;3494.29
3610.79;2;3493.62;338.06;-Infinity;3493.62;3493.62
3616.62;1;3505.69;484.21;-Infinity;3505.69;3505.69
3617.79;0;3505.39;396.93;-Infinity;3505.39;3505.39
3621.12;2;3508.35;381.62;-Infinity;3508.35;3508.35
3637.81;0;3523.11;386.9;-Infinity;3523.11;3523.11
3676.79;1;3564.39;464.05;-Infinity;3564.39;3564.39
3678.34;0;3558.7;374.41;-Infinity;3558.7;3558.70
3691.06;2;3572.67;388.16;-Infinity;3572.67;3572.67
3707.08;1;3594.04;464.29;-Infinity;3594.04;3594.04
3728.51;0;3606.8;341.67;-Infinity;3606.8;3606.80
3731.14;2;3611.05;412.11;-Infinity;3611.05;3611.05
3747.38;1;3631.74;494.3;-Infinity;3631.74;3631.74
3751.35;2;3629.86;392.24;-Infinity;3629.86;3629.86
3758.6;0;3636.44;341.7;-Infinity;3636.44;3636.44
3761.52;2;3639.09;342.2;-Infinity;3639.09;3639.09
3777.58;1;3660.15;492.04;-Infinity;3660.15;3660.15
3801.81;2;3678.75;362.23;-Infinity;3678.75;3678.75
3827.83;1;3706.63;502.11;-Infinity;3706.63;3706.63
3852.07;2;3726.97;372.04;-Infinity;3726.97;3726.97
3858.05;1;3736.48;482.24;-Infinity;3736.48;3736.48
3872.44;2;3746.66;382.29;-Infinity;3746.66;3746.66
3907.92;1;3786.05;491.8;-Infinity;3786.05;3786.05
3912.4;0;3789.58;485.45;-Infinity;3789.58;3789.58
3912.59;2;3786.36;402.37;-Infinity;3786.36;3786.36
3923.13;2;3793.67;392.84;-Infinity;3793.67;3793.67
3931.85;0;3808.08;474.79;-Infinity;3808.08;3808.08
3968.17;1;3842.33;471.89;-Infinity;3842.33;3842.33
3988.45;1;3857.98;401.88;-Infinity;3857.98;3857.98
3998.74;1;3871.19;482.3;-Infinity;3871.19;3871.19
4023.49;2;3893.98;483.01;-Infinity;3893.98;3893.98
4047.84;0;3919.76;520.45;-Infinity;3919.76;3919.76
4048.83;1;3916.81;432.17;-Infinity;3916.81;3916.81
4057.92;0;3930.13;540.74;-Infinity;3930.13;3930.13
4059.05;1;3927.42;452.44;-Infinity;3927.42;3927.42
4063.95;2;3932.13;453.12;-Infinity;3932.13;3932.13
4067.92;0;3944.01;600.82;-Infinity;3944.01;3944.01
4084.01;2;3949.05;392.73;-Infinity;3949.05;3949.05
4099.23;1;3964.83;422.39;-Infinity;3964.83;3964.83
4103.79;2;3970.05;482.62;-Infinity;3970.05;3970.05
4149.33;1;4014.28;442.21;-Infinity;4014.28;4014.28
4154.17;2;4018.58;422.71;-Infinity;4018.58;4018.58
4168.47;0;4038.09;600.96;-Infinity;4038.09;4038.09
4178.33;0;4045;560.5;-Infinity;4045;4045.00
4184.17;2;4048.03;422.55;-Infinity;4048.03;4048.03
4188.59;0;4057.6;600.95;-Infinity;4057.6;4057.60
4189.2;1;4053.35;441.66;-Infinity;4053.35;4053.35
4214.37;2;4078.33;462.8;-Infinity;4078.33;4078.33
4219.48;1;4083.16;441.85;-Infinity;4083.16;4083.16
4244.68;2;4107.74;442.83;-Infinity;4107.74;4107.74
4248.72;0;4114.4;610.75;-Infinity;4114.4;4114.40
4264.13;1;4127.03;436.22;-Infinity;4127.03;4127.03
4269.18;0;4134.47;590.78;-Infinity;4134.47;4134.47
4284.99;2;4147.75;432.88;-Infinity;4147.75;4147.75
4288.95;0;4152.83;530.3;-Infinity;4152.83;4152.83
4292.85;1;4154.21;384.66;-Infinity;4154.21;4154.21
4298.99;0;4163.5;570.41;-Infinity;4163.5;4163.50
4302.86;1;4165.25;444.76;-Infinity;4165.25;4165.25
4309.15;0;4170.02;396.7;-Infinity;4170.02;4170.02
4324.9;2;4187.05;452.42;-Infinity;4187.05;4187.05
4375.22;2;4234.81;452.05;-Infinity;4234.81;4234.81
4385.49;2;4243.28;361.91;-Infinity;4243.28;4243.28
4395.42;2;4256.17;482.52;-Infinity;4256.17;4256.17
4398.04;0;4256.34;465.78;-Infinity;4256.34;4256.34
4433.1;1;4290.9;434.32;-Infinity;4290.9;4290.90
4448.1;0;4303.76;380.09;-Infinity;4303.76;4303.76
4453.1;2;4308.56;369.04;-Infinity;4308.56;4308.56
4463.18;1;4320.32;414.3;-Infinity;4320.32;4320.32
4468.19;0;4325.56;420.3;-Infinity;4325.56;4325.56
4473.36;1;4331.65;505.09;-Infinity;4331.65;4331.65
4478;0;4334.35;420.04;-Infinity;4334.35;4334.35
4483.45;1;4341.49;494.73;-Infinity;4341.49;4341.49
4488.35;0;4342.4;319.83;-Infinity;4342.4;4342.40
4495.33;2;4351.17;431.33;-Infinity;4351.17;4351.17
4503.51;1;4359.81;444.42;-Infinity;4359.81;4359.81
4508.06;0;4361.66;329.49;-Infinity;4361.66;4361.66
4553.78;1;4408.95;454.47;-Infinity;4408.95;4408.95
4563.82;1;4418.49;414.44;-Infinity;4418.49;4418.49
4588.64;0;4441.86;400.01;-Infinity;4441.86;4441.86
4605.83;2;4460.84;501.73;-Infinity;4460.84;4460.84
4608.68;0;4461.07;359.9;-Infinity;4461.07;4461.07
4614.2;1;4467.17;424.77;-Infinity;4467.17;4467.17
4618.55;0;4469.73;329.23;-Infinity;4469.73;4469.73
4625.97;2;4480.04;471.76;-Infinity;4480.04;4480.04
4648.7;0;4499.57;349.35;-Infinity;4499.57;4499.57
4654.4;1;4506.89;434.85;-Infinity;4506.89;4506.89
4676.07;2;4529.4;491.81;-Infinity;4529.4;4529.40
4678.67;0;4530.58;409.44;-Infinity;4530.58;4530.58
4695.98;2;4548.86;481.47;-Infinity;4548.86;4548.86
4699.17;0;4548.65;389.66;-Infinity;4548.65;4548.65
4704.59;1;4556.95;440.18;-Infinity;4556.95;4556.95
4734.83;1;4585.81;441.86;-Infinity;4585.81;4585.81
4749.02;0;4596.38;350.9;-Infinity;4596.38;4596.38
4766.14;2;4618.55;521.18;-Infinity;4618.55;4618.55
4779.33;0;4625.52;331.17;-Infinity;4625.52;4625.52
4795.34;1;4642.67;362.14;-Infinity;4642.67;4642.67
4806.69;2;4658.54;521.66;-Infinity;4658.54;4658.54
4814.12;0;4659.36;345.88;-Infinity;4659.36;4659.36
4816.79;2;4666.18;491.65;-Infinity;4666.18;4666.18
4851.56;1;4701.09;548.53;-Infinity;4701.09;4701.09
4854.16;0;4698.63;375.88;-Infinity;4698.63;4698.63
4857.2;2;4706.24;481.72;-Infinity;4706.24;4706.24
4891.62;1;4737;428.39;-Infinity;4737;4737.00
4897.48;2;4736.29;221.37;-Infinity;4736.29;4736.29
4907.52;2;4756.19;521.99;-Infinity;4756.19;4756.19
4933.16;0;4775.11;424.69;-Infinity;4775.11;4775.11
4937.8;2;4785.2;542.22;-Infinity;4785.2;4785.20
4941.81;1;4786.87;468.38;-Infinity;4786.87;4786.87
4951.94;1;4795.92;468.44;-Infinity;4795.92;4795.92
4953.27;0;4792.83;334.36;-Infinity;4792.83;4792.83
4957.99;2;4803.82;504.85;-Infinity;4803.82;4803.82
4973.36;0;4816.86;484.96;-Infinity;4816.86;4816.86
4983.67;0;4823.99;394.87;-Infinity;4823.99;4823.99
4988.07;2;4831.56;492.36;-Infinity;4831.56;4831.56
4992.55;1;4835.87;489;-Infinity;4835.87;4835.87
4994.17;0;4834.19;385.31;-Infinity;4834.19;4834.19
5014.48;0;4853.88;365.51;-Infinity;4853.88;4853.88
5018.02;2;4857.42;392;-Infinity;4857.42;4857.42
5038.38;2;4878.59;432.51;-Infinity;4878.59;4878.59
5054.48;1;4895.43;490.44;-Infinity;4895.43;4895.43
5054.52;0;4892.4;375.46;-Infinity;4892.4;4892.40
5064.69;1;4906.08;510.87;-Infinity;4906.08;4906.08
5088.8;2;4924.53;322.4;-Infinity;4924.53;4924.53
5094.78;0;4931.26;395.56;-Infinity;4931.26;4931.26
5108.87;2;4946.37;412.71;-Infinity;4946.37;4946.37
5129.05;2;4964.2;322.32;-Infinity;4964.2;4964.20
5135.19;1;4975.11;520.91;-Infinity;4975.11;4975.11
5148.96;2;4983.72;332.11;-Infinity;4983.72;4983.72
5165.91;0;5001.66;416.62;-Infinity;5001.66;5001.66
5179.27;2;5013.02;322.02;-Infinity;5013.02;5013.02
5185.36;1;5021.55;480.72;-Infinity;5021.55;5021.55
5195.77;1;5031.78;460.72;-Infinity;5031.78;5031.78
5199.58;2;5032.84;302.05;-Infinity;5032.84;5032.84
5206.06;0;5040.99;391.9;-Infinity;5040.99;5040.99
5226.1;0;5061.76;446.72;-Infinity;5061.76;5061.76
5242.49;2;5075.48;334.92;-Infinity;5075.48;5075.48
5245.79;1;5081.14;450.41;-Infinity;5081.14;5081.14
5265.82;1;5099.89;414.21;-Infinity;5099.89;5099.89
5276.37;1;5109.97;384.7;-Infinity;5109.97;5109.97
5286.46;1;5125.46;632.01;-Infinity;5125.46;5125.46
5293.88;0;5127.87;439.65;-Infinity;5127.87;5127.87
5326.73;1;5157.75;384.87;-Infinity;5157.75;5157.75
5329.03;2;5160.1;391.18;-Infinity;5160.1;5160.10
5336.14;0;5168.39;402.74;-Infinity;5168.39;5168.39
5356.46;0;5187.28;403;-Infinity;5187.28;5187.28
5356.9;1;5187.82;404.81;-Infinity;5187.82;5187.82
5386.74;1;5215.48;394.14;-Infinity;5215.48;5215.48
5389.17;2;5218.41;401.06;-Infinity;5218.41;5218.41
5398.04;0;5227.97;424.54;-Infinity;5227.97;5227.97
5416.97;1;5243.83;362.45;-Infinity;5243.83;5243.83
5446;0;5275.55;462.2;-Infinity;5275.55;5275.55
5479.13;2;5309.88;521.1;-Infinity;5309.88;5309.88
5487.01;1;5312.23;422.28;-Infinity;5312.23;5312.23
5497.19;1;5319.8;361.96;-Infinity;5319.8;5319.80
5509.51;2;5337.67;491.17;-Infinity;5337.67;5337.67
5517.32;1;5338.91;331.91;-Infinity;5338.91;5338.91
5519.65;2;5342.1;340.1;-Infinity;5342.1;5342.10
5549.93;2;5377.79;511.5;-Infinity;5377.79;5377.79
