#TimeStamp;Bot;Pod;OutputStation
88.1;2;133;1
89.03;0;98;0
101.84;4;82;0
112.06;4;82;0
113.59;0;98;1
122.18;4;82;0
123.22;0;98;1
131.97;4;82;0
133.51;0;98;1
142.1;4;82;0
143.51;0;98;1
152.24;4;82;0
153.59;1;118;1
161.9;4;82;0
172.15;4;82;0
181.9;4;82;0
192.21;4;82;0
202.1;4;82;0
212.27;3;333;0
221.94;3;333;0
224.79;4;82;1
232.13;2;133;0
242.32;2;133;0
245.3;3;333;1
252.25;5;338;0
262.25;5;338;0
265.45;2;133;1
272.32;0;98;0
282.43;0;98;0
284.78;5;338;1
292.4;0;98;0
294.99;5;338;1
302.1;0;98;0
312.28;1;118;0
322.09;4;82;0
325.51;0;98;1
332.47;3;333;0
335.6;0;98;1
342.35;3;333;0
345.6;0;98;1
352.26;2;133;0
355.83;1;118;1
362.54;5;338;0
365.62;4;82;1
372.53;0;98;0
375.62;3;333;1
382.25;1;118;0
385.62;3;333;1
392.16;1;118;0
395.61;3;333;1
402.2;4;82;0
405.62;2;133;1
412.43;4;82;0
415.85;2;133;1
422.2;4;82;0
425.62;1;118;1
432.29;3;333;0
442.37;3;333;0
447;4;82;1
452.58;3;333;0
462.75;3;333;0
466.39;5;324;1
473;2;133;0
482.9;1;118;0
488.55;3;333;1
492.69;1;118;0
498.51;3;333;1
503.05;1;118;0
508.67;3;333;1
513.18;1;118;0
518.93;3;333;1
523.18;1;118;0
529.05;2;133;1
533.47;0;424;0
543.3;0;424;0
547.42;1;118;1
553.29;4;82;0
563.51;5;324;0
568.48;0;424;1
573.93;3;333;0
578.23;0;424;1
583.89;3;333;0
588.44;4;82;1
594.15;2;133;0
598.56;5;324;1
604.15;2;133;0
608.69;5;324;1
614.13;2;133;0
618.59;3;333;1
623.78;2;133;0
628.73;3;333;1
634.15;2;133;0
638.75;3;333;1
644.15;1;118;0
648.94;3;333;1
654.03;0;424;0
659.5;2;133;1
663.96;4;82;0
669.71;2;133;1
673.96;5;324;0
679.83;2;133;1
684.2;5;324;0
689.86;1;118;1
694.24;5;324;0
699.63;4;82;1
704.64;3;333;0
709.73;4;82;1
714.52;3;333;0
719.77;4;82;1
724.31;3;333;0
734.55;3;333;0
744.43;3;333;0
754.49;3;333;0
764.68;3;333;0
774.82;3;333;0
785.1;3;333;0
795.21;2;133;0
805.53;1;118;0
807.76;3;333;1
815.27;4;82;0
818.16;3;333;1
825.22;4;82;0
829.04;1;118;1
835.58;4;82;0
839.02;1;118;1
845.94;4;82;0
855.76;0;355;0
865.98;5;315;0
869.07;4;82;1
876.02;5;315;0
880.67;0;355;1
886.05;3;333;0
892.38;2;1;1
896.09;1;118;0
905.92;4;82;0
906.14;5;315;1
916.03;4;82;0
916.14;5;315;1
926.12;2;1;0
926.21;3;333;1
936.45;3;333;1
938.88;0;355;0
946.46;3;333;1
954.08;5;315;0
956.56;1;118;1
964.15;5;315;0
966.49;1;118;1
974.31;5;315;0
976.41;1;118;1
984.75;3;333;0
986.43;1;118;1
996.63;1;118;1
1006.67;1;118;1
1016.64;1;118;1
1027;4;82;1
1037.45;2;1;1
1041.23;1;118;0
1047.59;2;1;1
1051.4;1;118;0
1057.71;0;355;1
1067.78;5;315;1
1077.57;3;333;1
1081.51;0;355;0
1087.64;3;333;1
1091.65;0;355;0
1097.5;3;333;1
1102.07;5;315;0
1107.85;3;333;1
1118.29;0;355;1
1133.22;3;333;0
1143.6;3;333;0
1153.92;4;330;0
1163.96;0;355;0
1173.09;1;6;1
1183.39;2;75;1
1193.42;2;75;1
1195.81;5;114;0
1205.97;1;6;0
1208.44;4;330;1
1216.22;1;6;0
1218.55;4;330;1
1228.97;3;372;1
