Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;65.50;3.50;101;0;46;23.2611108714499;413.837263430912;10.0444444444445;110.441148943608;2.19565217391304;6208.07881446551;7200
OutputStation1;65.50;9.50;81;0;42;20.1932678068084;171.648686735273;10.0444444444444;71.8588888888887;1.92857142857143;6403.58502550504;7200
