#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.9;0;50;0;2;0/719.9;0/106.86,1/277.4;0/0;0/719.9,1/719.9;0/0;0/18,1/26;0/0;0/22,1/26;0/0;0/0,1/0;0/0;0/26,1/24;0/0;0/63,1/46
779.69;0;50;0;2;0/779.69;0/108.83,1/327.36;0/0;0/779.69,1/779.69;0/0;0/13,1/29;0/0;0/19,1/29;0/0;0/0,1/0;0/0;0/26,1/24;0/0;0/69,1/46
839.59;0;55;0;2;0/839.59;0/110.89,1/357.67;0/0;0/839.59,1/839.59;0/0;0/19,1/27;0/0;0/23,1/28;0/0;0/0,1/0;0/0;0/29,1/26;0/0;0/75,1/50
899.6;0;62;0;2;0/899.6;0/111.6,1/381.32;0/0;0/899.6,1/899.6;0/0;0/17,1/22;0/0;0/20,1/25;0/0;0/0,1/0;0/0;0/33,1/29;0/0;0/81,1/53
959.96;0;69;0;2;0/959.96;0/120.26,1/386.05;0/0;0/959.96,1/959.96;0/0;0/13,1/18;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/37,1/32;0/0;0/86,1/59
1019.78;0;70;0;2;0/1019.78;0/146.22,1/387.75;0/0;0/1019.78,1/1019.78;0/0;0/12,1/11;0/0;0/12,1/16;0/0;0/0,1/0;0/0;0/38,1/32;0/0;0/89,1/65
1079.99;0;76;0;2;0/1079.99;0/186.62,1/389.53;0/0;0/1079.99,1/1079.99;0/0;0/7,1/10;0/0;0/10,1/10;0/0;0/0,1/0;0/0;0/39,1/37;0/0;0/91,1/71
1139.61;0;80;0;2;0/1139.61;0/210.72,1/402;0/0;0/1139.61,1/1139.61;0/0;0/2,1/4;0/0;0/6,1/6;0/0;0/0,1/0;0/0;0/42,1/38;0/0;0/95,1/75
1199.99;0;85;0;2;0/1199.99;0/233.2,1/435.97;0/0;0/1199.99,1/1199.99;0/0;0/1,1/1;0/0;0/2,1/3;0/0;0/0,1/0;0/0;0/45,1/40;0/0;0/99,1/78
1259.61;0;88;0;2;0/1259.61;0/267.69,1/463.19;0/0;0/1259.61,1/1259.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1319.83;0;88;0;2;0/1319.83;0/327.91,1/523.42;0/0;0/1319.83,1/1319.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1379.73;0;88;0;2;0/1379.73;0/387.81,1/583.32;0/0;0/1379.73,1/1379.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1439.87;0;88;0;2;0/1439.87;0/447.95,1/643.46;0/0;0/1439.87,1/1439.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1499.93;0;88;0;2;0/1499.93;0/508.01,1/703.52;0/0;0/1499.93,1/1499.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1559.98;0;88;0;2;0/1559.98;0/568.06,1/763.56;0/0;0/1559.98,1/1559.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1619.8;0;88;0;2;0/1619.8;0/627.88,1/823.39;0/0;0/1619.8,1/1619.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1679.92;0;88;0;2;0/1679.92;0/688,1/883.51;0/0;0/1679.92,1/1679.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1739.91;0;88;0;2;0/1739.91;0/747.99,1/943.49;0/0;0/1739.91,1/1739.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1799.68;0;88;0;2;0/1799.68;0/807.76,1/1003.26;0/0;0/1799.68,1/1799.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1859.84;0;88;0;2;0/1859.84;0/867.91,1/1063.42;0/0;0/1859.84,1/1859.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1919.75;0;88;0;2;0/1919.75;0/927.83,1/1123.33;0/0;0/1919.75,1/1919.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
1979.83;0;88;0;2;0/1979.83;0/987.91,1/1183.41;0/0;0/1979.83,1/1979.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2039.64;0;88;0;2;0/2039.64;0/1047.72,1/1243.23;0/0;0/2039.64,1/2039.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2099.82;0;88;0;2;0/2099.82;0/1107.9,1/1303.41;0/0;0/2099.82,1/2099.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2159.82;0;88;0;2;0/2159.82;0/1167.9,1/1363.4;0/0;0/2159.82,1/2159.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2219.96;0;88;0;2;0/2219.96;0/1228.04,1/1423.55;0/0;0/2219.96,1/2219.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2279.76;0;88;0;2;0/2279.76;0/1287.84,1/1483.35;0/0;0/2279.76,1/2279.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2339.65;0;88;0;2;0/2339.65;0/1347.73,1/1543.23;0/0;0/2339.65,1/2339.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2399.98;0;88;0;2;0/2399.98;0/1408.06,1/1603.57;0/0;0/2399.98,1/2399.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2459.98;0;88;0;2;0/2459.98;0/1468.06,1/1663.57;0/0;0/2459.98,1/2459.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2519.93;0;88;0;2;0/2519.93;0/1528.01,1/1723.52;0/0;0/2519.93,1/2519.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2579.61;0;88;0;2;0/2579.61;0/1587.69,1/1783.19;0/0;0/2579.61,1/2579.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2639.81;0;88;0;2;0/2639.81;0/1647.89,1/1843.4;0/0;0/2639.81,1/2639.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2699.7;0;88;0;2;0/2699.7;0/1707.78,1/1903.29;0/0;0/2699.7,1/2699.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2759.73;0;88;0;2;0/2759.73;0/1767.81,1/1963.32;0/0;0/2759.73,1/2759.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2819.98;0;88;0;2;0/2819.98;0/1828.06,1/2023.57;0/0;0/2819.98,1/2819.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2879.85;0;88;0;2;0/2879.85;0/1887.93,1/2083.44;0/0;0/2879.85,1/2879.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2939.98;0;88;0;2;0/2939.98;0/1948.06,1/2143.57;0/0;0/2939.98,1/2939.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
2999.81;0;88;0;2;0/2999.81;0/2007.89,1/2203.4;0/0;0/2999.81,1/2999.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3059.65;0;88;0;2;0/3059.65;0/2067.73,1/2263.24;0/0;0/3059.65,1/3059.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3119.71;0;88;0;2;0/3119.71;0/2127.79,1/2323.3;0/0;0/3119.71,1/3119.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3179.67;0;88;0;2;0/3179.67;0/2187.75,1/2383.26;0/0;0/3179.67,1/3179.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3239.65;0;88;0;2;0/3239.65;0/2247.73,1/2443.23;0/0;0/3239.65,1/3239.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3299.99;0;88;0;2;0/3299.99;0/2308.07,1/2503.58;0/0;0/3299.99,1/3299.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3359.59;0;88;0;2;0/3359.59;0/2367.67,1/2563.18;0/0;0/3359.59,1/3359.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3419.79;0;88;0;2;0/3419.79;0/2427.86,1/2623.37;0/0;0/3419.79,1/3419.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3479.94;0;88;0;2;0/3479.94;0/2488.01,1/2683.52;0/0;0/3479.94,1/3479.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3539.64;0;88;0;2;0/3539.64;0/2547.72,1/2743.23;0/0;0/3539.64,1/3539.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3599.71;0;88;0;2;0/3599.71;0/2607.79,1/2803.3;0/0;0/3599.71,1/3599.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3659.98;0;88;0;2;0/3659.98;0/2668.05,1/2863.56;0/0;0/3659.98,1/3659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3719.69;0;88;0;2;0/3719.69;0/2727.77,1/2923.28;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3779.63;0;88;0;2;0/3779.63;0/2787.71,1/2983.21;0/0;0/3779.63,1/3779.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3839.86;0;88;0;2;0/3839.86;0/2847.94,1/3043.45;0/0;0/3839.86,1/3839.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3899.71;0;88;0;2;0/3899.71;0/2907.79,1/3103.29;0/0;0/3899.71,1/3899.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
3959.68;0;88;0;2;0/3959.68;0/2967.76,1/3163.27;0/0;0/3959.68,1/3959.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4019.89;0;88;0;2;0/4019.89;0/3027.97,1/3223.48;0/0;0/4019.89,1/4019.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4079.62;0;88;0;2;0/4079.62;0/3087.7,1/3283.21;0/0;0/4079.62,1/4079.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4139.97;0;88;0;2;0/4139.97;0/3148.05,1/3343.56;0/0;0/4139.97,1/4139.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4199.87;0;88;0;2;0/4199.87;0/3207.95,1/3403.46;0/0;0/4199.87,1/4199.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4259.95;0;88;0;2;0/4259.95;0/3268.03,1/3463.54;0/0;0/4259.95,1/4259.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4319.9;0;88;0;2;0/4319.9;0/3327.98,1/3523.49;0/0;0/4319.9,1/4319.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4379.72;0;88;0;2;0/4379.72;0/3387.8,1/3583.31;0/0;0/4379.72,1/4379.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4439.86;0;88;0;2;0/4439.86;0/3447.94,1/3643.44;0/0;0/4439.86,1/4439.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4499.6;0;88;0;2;0/4499.6;0/3507.68,1/3703.18;0/0;0/4499.6,1/4499.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4559.67;0;88;0;2;0/4559.67;0/3567.75,1/3763.26;0/0;0/4559.67,1/4559.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4619.97;0;88;0;2;0/4619.97;0/3628.05,1/3823.56;0/0;0/4619.97,1/4619.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4679.88;0;88;0;2;0/4679.88;0/3687.96,1/3883.46;0/0;0/4679.88,1/4679.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4739.85;0;88;0;2;0/4739.85;0/3747.93,1/3943.43;0/0;0/4739.85,1/4739.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4800;0;88;0;2;0/4800;0/3808.08,1/4003.58;0/0;0/4800,1/4800;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4859.92;0;88;0;2;0/4859.92;0/3868,1/4063.51;0/0;0/4859.92,1/4859.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4919.87;0;88;0;2;0/4919.87;0/3927.95,1/4123.46;0/0;0/4919.87,1/4919.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
4979.65;0;88;0;2;0/4979.65;0/3987.73,1/4183.24;0/0;0/4979.65,1/4979.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5039.84;0;88;0;2;0/5039.84;0/4047.92,1/4243.43;0/0;0/5039.84,1/5039.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5099.96;0;88;0;2;0/5099.96;0/4108.04,1/4303.54;0/0;0/5099.96,1/5099.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5160;0;88;0;2;0/5160;0/4168.08,1/4363.58;0/0;0/5160,1/5160;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5219.98;0;88;0;2;0/5219.98;0/4228.06,1/4423.56;0/0;0/5219.98,1/5219.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5279.97;0;88;0;2;0/5279.97;0/4288.05,1/4483.55;0/0;0/5279.97,1/5279.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5339.94;0;88;0;2;0/5339.94;0/4348.02,1/4543.52;0/0;0/5339.94,1/5339.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5399.85;0;88;0;2;0/5399.85;0/4407.93,1/4603.43;0/0;0/5399.85,1/5399.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5459.88;0;88;0;2;0/5459.88;0/4467.96,1/4663.47;0/0;0/5459.88,1/5459.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5519.69;0;88;0;2;0/5519.69;0/4527.76,1/4723.27;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5579.97;0;88;0;2;0/5579.97;0/4588.05,1/4783.55;0/0;0/5579.97,1/5579.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5639.86;0;88;0;2;0/5639.86;0/4647.94,1/4843.45;0/0;0/5639.86,1/5639.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5699.88;0;88;0;2;0/5699.88;0/4707.96,1/4903.47;0/0;0/5699.88,1/5699.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5760;0;88;0;2;0/5760;0/4768.08,1/4963.58;0/0;0/5760,1/5760;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5819.89;0;88;0;2;0/5819.89;0/4827.97,1/5023.47;0/0;0/5819.89,1/5819.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5879.98;0;88;0;2;0/5879.98;0/4888.06,1/5083.56;0/0;0/5879.98,1/5879.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5939.77;0;88;0;2;0/5939.77;0/4947.85,1/5143.36;0/0;0/5939.77,1/5939.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
5999.6;0;88;0;2;0/5999.6;0/5007.68,1/5203.19;0/0;0/5999.6,1/5999.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6059.78;0;88;0;2;0/6059.78;0/5067.86,1/5263.37;0/0;0/6059.78,1/6059.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6120;0;88;0;2;0/6120;0/5128.07,1/5323.58;0/0;0/6120,1/6120;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6179.96;0;88;0;2;0/6179.96;0/5188.04,1/5383.55;0/0;0/6179.96,1/6179.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6239.95;0;88;0;2;0/6239.95;0/5248.03,1/5443.54;0/0;0/6239.95,1/6239.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6299.83;0;88;0;2;0/6299.83;0/5307.91,1/5503.42;0/0;0/6299.83,1/6299.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6360;0;88;0;2;0/6360;0/5368.08,1/5563.58;0/0;0/6360,1/6360;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6419.89;0;88;0;2;0/6419.89;0/5427.97,1/5623.48;0/0;0/6419.89,1/6419.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6479.67;0;88;0;2;0/6479.67;0/5487.75,1/5683.26;0/0;0/6479.67,1/6479.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6539.91;0;88;0;2;0/6539.91;0/5547.99,1/5743.5;0/0;0/6539.91,1/6539.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6599.89;0;88;0;2;0/6599.89;0/5607.97,1/5803.47;0/0;0/6599.89,1/6599.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6659.64;0;88;0;2;0/6659.64;0/5667.72,1/5863.23;0/0;0/6659.64,1/6659.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6719.73;0;88;0;2;0/6719.73;0/5727.81,1/5923.32;0/0;0/6719.73,1/6719.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6779.98;0;88;0;2;0/6779.98;0/5788.06,1/5983.56;0/0;0/6779.98,1/6779.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6839.99;0;88;0;2;0/6839.99;0/5848.07,1/6043.57;0/0;0/6839.99,1/6839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6899.77;0;88;0;2;0/6899.77;0/5907.85,1/6103.36;0/0;0/6899.77,1/6899.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
6959.93;0;88;0;2;0/6959.93;0/5968.01,1/6163.51;0/0;0/6959.93,1/6959.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
7019.92;0;88;0;2;0/7019.92;0/6028,1/6223.51;0/0;0/7019.92,1/7019.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
7079.71;0;88;0;2;0/7079.71;0/6087.79,1/6283.29;0/0;0/7079.71,1/7079.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
7139.96;0;88;0;2;0/7139.96;0/6148.04,1/6343.55;0/0;0/7139.96,1/7139.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
7199.75;0;88;0;2;0/7199.75;0/6207.83,1/6403.34;0/0;0/7199.75,1/7199.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/46,1/42;0/0;0/101,1/81
