#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2399.98;43.17;1.92;PP/0.5,TA/0.31,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2459.98;43.22;2;PP/0.52,TA/0.33,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2519.93;43.14;2.05;PP/0.53,TA/0.34,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2579.61;43.68;2.09;PP/0.55,TA/0.35,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2639.81;44.1;2.14;PP/0.56,TA/0.36,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2699.7;44.57;2.21;PP/0.58,TA/0.37,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2759.73;43.55;2.26;PP/0.6,TA/0.39,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2819.98;43.3;2.34;PP/0.62,TA/0.4,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2879.85;43.4;2.38;PP/0.63,TA/0.41,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2939.98;43.32;2.45;PP/0.66,TA/0.43,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2999.81;43.3;2.5;PP/0.67,TA/0.44,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3059.65;43.54;2.55;PP/0.69,TA/0.46,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3119.71;43.9;2.61;PP/0.71,TA/0.47,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3179.67;43.61;2.66;PP/0.72,TA/0.48,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3239.65;43.55;2.71;PP/0.73,TA/0.5,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3299.99;43.62;2.77;PP/0.75,TA/0.51,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3359.59;43.56;2.82;PP/0.76,TA/0.52,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3419.79;43.89;2.88;PP/0.77,TA/0.54,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3479.94;44.57;2.94;PP/0.78,TA/0.55,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3539.64;43.84;3;PP/0.8,TA/0.57,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3599.71;43.81;3.04;PP/0.82,TA/0.58,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3659.98;43.52;3.09;PP/0.83,TA/0.59,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3719.69;43.99;3.15;PP/0.85,TA/0.6,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3779.63;43.59;3.21;PP/0.86,TA/0.62,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3839.86;43.86;3.26;PP/0.88,TA/0.63,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3899.71;43.5;3.32;PP/0.89,TA/0.65,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3959.68;43.91;3.36;PP/0.9,TA/0.66,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4019.89;44.36;3.41;PP/0.92,TA/0.67,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4079.62;43.71;3.47;PP/0.93,TA/0.69,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4139.97;43.62;3.52;PP/0.94,TA/0.71,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4199.87;43.59;3.58;PP/0.96,TA/0.72,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4259.95;43.75;3.63;PP/0.97,TA/0.73,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4319.9;43.66;3.69;PP/0.99,TA/0.74,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4379.72;43.78;3.75;PP/1.01,TA/0.76,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4439.86;43.67;3.8;PP/1.02,TA/0.77,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4499.6;43.8;3.85;PP/1.04,TA/0.79,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4559.67;43.72;3.9;PP/1.05,TA/0.8,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4619.97;43.57;3.96;PP/1.06,TA/0.82,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4679.88;43.71;4.02;PP/1.08,TA/0.83,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4739.85;43.71;4.07;PP/1.1,TA/0.84,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4800;43.87;4.13;PP/1.12,TA/0.86,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4859.92;43.78;4.17;PP/1.13,TA/0.87,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4919.87;43.74;4.23;PP/1.15,TA/0.88,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4979.65;43.8;4.28;PP/1.16,TA/0.9,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5039.84;44.36;4.34;PP/1.18,TA/0.91,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5099.96;43.84;4.39;PP/1.19,TA/0.93,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5160;43.88;4.44;PP/1.21,TA/0.94,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5219.98;43.86;4.49;PP/1.22,TA/0.96,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5279.97;44.03;4.55;PP/1.24,TA/0.97,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5339.94;44.04;4.61;PP/1.26,TA/0.98,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5399.85;44.06;4.65;PP/1.27,TA/1,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5459.88;44.04;4.7;PP/1.28,TA/1.01,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5519.69;44.06;4.77;PP/1.3,TA/1.03,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5579.97;44.18;4.83;PP/1.32,TA/1.04,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5639.86;44.09;4.88;PP/1.33,TA/1.06,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5699.88;44.17;4.93;PP/1.35,TA/1.07,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5760;44.18;4.99;PP/1.37,TA/1.09,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5819.89;44.8;5.04;PP/1.38,TA/1.1,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5879.98;44.28;5.09;PP/1.39,TA/1.11,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5939.77;44.29;5.15;PP/1.41,TA/1.13,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5999.6;44.34;5.2;PP/1.43,TA/1.14,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6059.78;44.3;5.26;PP/1.44,TA/1.16,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6120;44.3;5.32;PP/1.46,TA/1.17,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6179.96;44.93;5.37;PP/1.47,TA/1.18,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6239.95;44.44;5.43;PP/1.49,TA/1.2,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6299.83;44.4;5.49;PP/1.5,TA/1.21,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6360;44.53;5.54;PP/1.52,TA/1.22,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6419.89;44.79;5.61;PP/1.54,TA/1.24,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6479.67;45.16;5.66;PP/1.56,TA/1.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6539.91;44.64;5.72;PP/1.57,TA/1.27,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6599.89;44.97;5.77;PP/1.59,TA/1.28,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6659.64;44.64;5.84;PP/1.61,TA/1.29,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6719.73;44.79;5.9;PP/1.63,TA/1.3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6779.98;45;5.95;PP/1.65,TA/1.31,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6839.99;45.5;6;PP/1.66,TA/1.33,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6899.77;44.86;6.07;PP/1.68,TA/1.34,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6959.93;45.02;6.12;PP/1.69,TA/1.35,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7019.92;45.04;6.18;PP/1.72,TA/1.37,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7079.71;45.47;6.23;PP/1.73,TA/1.38,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7139.96;44.99;6.28;PP/1.74,TA/1.39,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7199.75;44.99;6.32;PP/1.75,TA/1.41,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
