#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1135.84;1;1103.39;653.24;-Infinity;1103.39;1103.39
1145.9;1;1111.77;604.15;-Infinity;1111.77;1111.77
1160.75;0;1124.26;523.06;-Infinity;1124.26;1124.26
1171.33;0;1116.68;221.3;-Infinity;1116.68;1116.68
1174.4;1;1136.27;521.92;-Infinity;1136.27;1136.27
1211.78;0;1169.75;483.2;-Infinity;1169.75;1169.75
1262.08;0;1219.56;523.45;-Infinity;1219.56;1219.56
1271.96;0;1228.89;493.21;-Infinity;1228.89;1228.89
1284.22;1;1245.3;611.27;-Infinity;1245.3;1245.30
1292.23;0;1243.15;372.39;-Infinity;1243.15;1243.15
1322.18;0;1270.11;382.22;-Infinity;1270.11;1270.11
1332.62;0;1283.7;433.01;-Infinity;1283.7;1283.70
1358.47;1;1315.58;585.17;-Infinity;1315.58;1315.58
1372.56;0;1317.28;322.38;-Infinity;1317.28;1317.28
1432.73;0;1377;372.15;-Infinity;1377;1377.00
1436.78;1;1395.42;713.59;-Infinity;1395.42;1395.42
1452.82;0;1385.23;241;-Infinity;1385.23;1385.23
1487.25;1;1438.79;613.88;-Infinity;1438.79;1438.79
1493.1;0;1436.7;412.48;-Infinity;1436.7;1436.70
1503.35;0;1443.44;382.47;-Infinity;1443.44;1443.44
1507.62;1;1456.1;583.22;-Infinity;1456.1;1456.10
1517.58;1;1460.18;412.34;-Infinity;1460.18;1460.18
1524.05;0;1461.98;363.12;-Infinity;1461.98;1461.98
1548.11;1;1507.09;835;-Infinity;1507.09;1507.09
1554.22;0;1491.89;382.85;-Infinity;1491.89;1491.89
1568.48;1;1509.26;452.79;-Infinity;1509.26;1509.26
1584.78;0;1516.58;322.59;-Infinity;1516.58;1516.58
1598.54;1;1553.94;795.19;-Infinity;1553.94;1553.94
1605;0;1536.15;332.77;-Infinity;1536.15;1536.15
1608.92;1;1548.64;473.03;-Infinity;1548.64;1548.64
1625.15;0;1554.73;332.87;-Infinity;1554.73;1554.73
1649.02;1;1588.05;503.07;-Infinity;1588.05;1588.05
1684.98;0;1614.07;362.63;-Infinity;1614.07;1614.07
1695.19;0;1623.2;362.53;-Infinity;1623.2;1623.20
1739.58;1;1672.21;565.14;-Infinity;1672.21;1672.21
1779.99;1;1707.98;421.19;-Infinity;1707.98;1707.98
1785.5;0;1712.76;352.69;-Infinity;1712.76;1712.76
1810.15;1;1740.39;525.66;-Infinity;1740.39;1740.39
1815.75;0;1741.79;362.83;-Infinity;1741.79;1741.79
1825.79;0;1748.73;322.04;-Infinity;1748.73;1748.73
1846.15;0;1770.51;352.82;-Infinity;1770.51;1770.51
1862.1;1;1788.17;425.28;-Infinity;1788.17;1788.17
1886.33;0;1806.37;362.16;-Infinity;1806.37;1806.37
1892.2;1;1818.2;404.9;-Infinity;1818.2;1818.20
1912.62;1;1835.38;404.9;-Infinity;1835.38;1835.38
1936.39;0;1864.34;563.63;-Infinity;1864.34;1864.34
1945.21;1;1859.61;346.57;-Infinity;1859.61;1859.61
1985.19;1;1906.07;467.41;-Infinity;1906.07;1906.07
2006.21;0;1923.44;451.62;-Infinity;1923.44;1923.44
2016.82;0;1931.31;431.81;-Infinity;1931.31;1931.31
2045.57;1;1961.25;476.99;-Infinity;1961.25;1961.25
2055.71;1;1969.91;446.75;-Infinity;1969.91;1969.91
2087.22;0;2001.55;482.14;-Infinity;2001.55;2001.55
2095.8;1;2008.13;446.42;-Infinity;2008.13;2008.13
2105.89;1;2025.04;557.73;-Infinity;2025.04;2025.04
2127.52;0;2040.91;502.31;-Infinity;2040.91;2040.91
2148.1;0;2059.1;452.63;-Infinity;2059.1;2059.10
2168.57;0;2079.76;483.31;-Infinity;2079.76;2079.76
2176.61;1;2086.96;436.86;-Infinity;2086.96;2086.96
2188.99;0;2097.17;403.26;-Infinity;2097.17;2097.17
2197.04;1;2105.35;417;-Infinity;2105.35;2105.35
2199.04;0;2105.32;383.25;-Infinity;2105.32;2105.32
2209.17;0;2115.09;383.07;-Infinity;2115.09;2115.09
2257.51;1;2163.9;447.04;-Infinity;2163.9;2163.90
2287.81;1;2190.32;395.24;-Infinity;2190.32;2190.32
2289.9;0;2194.8;443.58;-Infinity;2194.8;2194.80
2307.58;1;2207.07;362.33;-Infinity;2207.07;2207.07
2318;1;2222.88;455.85;-Infinity;2222.88;2222.88
2328.4;1;2230.14;415.73;-Infinity;2230.14;2230.14
2350.39;0;2252.03;413.85;-Infinity;2252.03;2252.03
2360.29;0;2263.82;473.92;-Infinity;2263.82;2263.82
2370.42;0;2265.84;353.46;-Infinity;2265.84;2265.84
2380.47;0;2276;373.87;-Infinity;2276;2276.00
2398.65;1;2289.27;302.52;-Infinity;2289.27;2289.27
2408.75;1;2303.16;352.92;-Infinity;2303.16;2303.16
2421.05;1;2316.26;375.33;-Infinity;2316.26;2316.26
2430.76;0;2323.21;343.37;-Infinity;2323.21;2323.21
2445.15;1;2341.62;459.85;-Infinity;2341.62;2341.62
2470.73;0;2360.63;342.93;-Infinity;2360.63;2360.63
2515.55;1;2405.49;409.29;-Infinity;2405.49;2405.49
2535.91;1;2423.86;359.23;-Infinity;2423.86;2423.86
2550.91;0;2439.98;402.65;-Infinity;2439.98;2439.98
2560.64;0;2449.47;391.96;-Infinity;2449.47;2449.47
2591.13;0;2478.73;402.09;-Infinity;2478.73;2478.73
2653.9;1;2541.12;456.77;-Infinity;2541.12;2541.12
2661.57;0;2544.14;462.49;-Infinity;2544.14;2544.14
2664.24;1;2543.03;406.68;-Infinity;2543.03;2543.03
2691.99;0;2566.9;341.56;-Infinity;2566.9;2566.90
2694.64;1;2572.21;386.73;-Infinity;2572.21;2572.21
2701.84;0;2576.06;341.29;-Infinity;2576.06;2576.06
2712.22;0;2592.13;502.71;-Infinity;2592.13;2592.13
2714.88;1;2593.17;427.03;-Infinity;2593.17;2593.17
2752.56;0;2630.69;462.61;-Infinity;2630.69;2630.69
2762.63;0;2636.79;391.96;-Infinity;2636.79;2636.79
2823.1;0;2695.55;442.38;-Infinity;2695.55;2695.55
2877.46;1;2753.55;549.01;-Infinity;2753.55;2753.55
2893.33;0;2761.7;462.53;-Infinity;2761.7;2761.70
2900.32;1;2777.26;582.2;-Infinity;2777.26;2777.26
2921.05;1;2790.67;511.91;-Infinity;2790.67;2790.67
2930.85;1;2800.38;509.52;-Infinity;2800.38;2800.38
2940.94;1;2811.49;542.22;-Infinity;2811.49;2811.49
2943.57;0;2801.86;241.49;-Infinity;2801.86;2801.86
2953.7;0;2819.96;482.84;-Infinity;2819.96;2819.96
2963.93;0;2828.97;402.93;-Infinity;2828.97;2828.97
2971.56;1;2838.23;526.13;-Infinity;2838.23;2838.23
3001.9;1;2867.58;486.05;-Infinity;2867.58;2867.58
3003.94;0;2867.8;342.33;-Infinity;2867.8;2867.80
3014.25;0;2878.77;423.08;-Infinity;2878.77;2878.77
3044.59;0;2909.88;493.63;-Infinity;2909.88;2909.88
3052.06;1;2917.66;516.1;-Infinity;2917.66;2917.66
3064.6;0;2925.48;372.57;-Infinity;2925.48;2925.48
3112.58;1;2976.46;458.3;-Infinity;2976.46;2976.46
3123.1;1;2985.49;458.62;-Infinity;2985.49;2985.49
3145.11;0;3003.15;432.83;-Infinity;3003.15;3003.15
3153.16;1;3012.75;458.27;-Infinity;3012.75;3012.75
3163.43;1;3021.23;448.35;-Infinity;3021.23;3021.23
3225.52;0;3082.66;472.92;-Infinity;3082.66;3082.66
3235.78;0;3089.83;292.08;-Infinity;3089.83;3089.83
3260.67;1;3116.33;383.17;-Infinity;3116.33;3116.33
3266.34;0;3118.7;262.13;-Infinity;3118.7;3118.70
3296.74;0;3153.04;533.72;-Infinity;3153.04;3153.04
3300.65;1;3155.82;399.96;-Infinity;3155.82;3155.82
3310.81;1;3165.82;389.71;-Infinity;3165.82;3165.82
3336.88;0;3192.72;513.74;-Infinity;3192.72;3192.72
3347.11;0;3202.56;453.66;-Infinity;3202.56;3202.56
3400.71;1;3255.38;469.55;-Infinity;3255.38;3255.38
3417.49;0;3270.71;453.52;-Infinity;3270.71;3270.71
3427.76;0;3281.09;473.86;-Infinity;3281.09;3281.09
3457.82;0;3308.69;413.16;-Infinity;3308.69;3308.69
3471.33;1;3325.4;530.12;-Infinity;3325.4;3325.40
3478.07;0;3322.05;242.14;-Infinity;3322.05;3322.05
3488.5;0;3339.69;474.11;-Infinity;3339.69;3339.69
3508.6;0;3358;443.88;-Infinity;3358;3358.00
3526.49;1;3379.37;554.85;-Infinity;3379.37;3379.37
3528.96;0;3374.79;383.8;-Infinity;3374.79;3374.79
3576.64;1;3429.12;574.59;-Infinity;3429.12;3429.12
3589.13;0;3433.6;363.57;-Infinity;3433.6;3433.60
3619.53;0;3459.09;272.25;-Infinity;3459.09;3459.09
3640;0;3481.95;373.61;-Infinity;3481.95;3481.95
3647.01;1;3496.55;594.62;-Infinity;3496.55;3496.55
3657.23;1;3505.9;534.09;-Infinity;3505.9;3505.90
3667.25;1;3516.29;554.4;-Infinity;3516.29;3516.29
3669.88;0;3511.27;373.1;-Infinity;3511.27;3511.27
3680.07;0;3519.47;262.36;-Infinity;3519.47;3519.47
3710.41;0;3550.62;373.21;-Infinity;3550.62;3550.62
3750.62;0;3589.62;322.82;-Infinity;3589.62;3589.62
3760.81;0;3595.58;272.11;-Infinity;3595.58;3595.58
3768.79;1;3612.11;508.03;-Infinity;3612.11;3612.11
3788.48;1;3633.85;635.27;-Infinity;3633.85;3633.85
3801.18;0;3639.99;343.32;-Infinity;3639.99;3639.99
3818.68;1;3658.09;417.93;-Infinity;3658.09;3658.09
3821.53;0;3656.69;343.25;-Infinity;3656.69;3656.69
3849.18;1;3694.24;685.64;-Infinity;3694.24;3694.24
3861.89;0;3695.95;353.13;-Infinity;3695.95;3695.95
3869.61;1;3710.56;568.83;-Infinity;3710.56;3710.56
3892.03;0;3725.63;362.89;-Infinity;3725.63;3725.63
3922.22;0;3752.15;332.86;-Infinity;3752.15;3752.15
3930.15;1;3770.47;619.18;-Infinity;3770.47;3770.47
3960.04;1;3795.71;488.54;-Infinity;3795.71;3795.71
3982.31;0;3811.55;342.27;-Infinity;3811.55;3811.55
3992.28;0;3821.83;372.5;-Infinity;3821.83;3821.83
4012.72;0;3836.56;342.6;-Infinity;3836.56;3836.56
4030.32;1;3864.07;503.69;-Infinity;3864.07;3864.07
4070.71;1;3901.46;494.01;-Infinity;3901.46;3901.46
4075.21;0;3897.92;364.7;-Infinity;3897.92;3897.92
4135.13;0;3958.71;454.68;-Infinity;3958.71;3958.71
4150.77;1;3977.63;503.65;-Infinity;3977.63;3977.63
4155.69;0;3978.15;394.48;-Infinity;3978.15;3978.15
4160.98;1;3986.66;503.7;-Infinity;3986.66;3986.66
4191.09;1;4012.51;402.19;-Infinity;4012.51;4012.51
4201.18;1;4026.41;533.86;-Infinity;4026.41;4026.41
4205.77;0;4028.34;454.97;-Infinity;4028.34;4028.34
4211.59;1;4033.09;442.75;-Infinity;4033.09;4033.09
4299.52;1;4119.38;480.52;-Infinity;4119.38;4119.38
4315.99;0;4137.33;514.68;-Infinity;4137.33;4137.33
4349.85;1;4168.11;500.57;-Infinity;4168.11;4168.11
4360;1;4178.05;490.3;-Infinity;4178.05;4178.05
4365.89;0;4184.93;544.16;-Infinity;4184.93;4184.93
4381.05;1;4198.46;450.85;-Infinity;4198.46;4198.46
4450.17;1;4263.61;489.87;-Infinity;4263.61;4263.61
4456.51;0;4274.61;594.5;-Infinity;4274.61;4274.61
4477;0;4295.01;584.92;-Infinity;4295.01;4295.01
4487.2;0;4298.36;504.71;-Infinity;4298.36;4298.36
4501.95;1;4309.61;431.13;-Infinity;4309.61;4309.61
4537.56;0;4355;615.29;-Infinity;4355;4355.00
4550.69;1;4358.47;520.31;-Infinity;4358.47;4358.47
4567.28;0;4377.84;574.61;-Infinity;4377.84;4377.84
4581.73;1;4388.01;430.8;-Infinity;4388.01;4388.01
4587.7;0;4397.06;574.88;-Infinity;4397.06;4397.06
4598.37;0;4405.77;523.12;-Infinity;4405.77;4405.77
4614.57;1;4419.77;423.31;-Infinity;4419.77;4419.77
4628.74;0;4435.8;493.4;-Infinity;4435.8;4435.80
4638.67;0;4444.54;482.94;-Infinity;4444.54;4444.54
4649.06;0;4453.64;443.24;-Infinity;4453.64;4453.64
4664.73;1;4470.13;503.55;-Infinity;4470.13;4470.13
4684.72;1;4487.29;472.99;-Infinity;4487.29;4487.29
4715.14;1;4520;513.84;-Infinity;4520;4520.00
4745.19;1;4546.8;445.63;-Infinity;4546.8;4546.80
4749.72;0;4544.91;292.97;-Infinity;4544.91;4544.91
4780;0;4580.5;463.75;-Infinity;4580.5;4580.50
4810.01;0;4607.18;443.71;-Infinity;4607.18;4607.18
4830.32;0;4624.9;353.28;-Infinity;4624.9;4624.90
4853.62;1;4652.98;503.72;-Infinity;4652.98;4652.98
4860.21;0;4652.77;322.61;-Infinity;4652.77;4652.77
4873.92;1;4673.27;513.61;-Infinity;4673.27;4673.27
4880.84;0;4675.36;393.38;-Infinity;4675.36;4675.36
4890.59;0;4682.37;322.92;-Infinity;4682.37;4682.37
4901;0;4692.1;302.54;-Infinity;4692.1;4692.10
4904.27;1;4700.02;523.14;-Infinity;4700.02;4700.02
4941.18;0;4732.58;353.09;-Infinity;4732.58;4732.58
4946.3;1;4741.97;496.01;-Infinity;4741.97;4741.97
4981.57;0;4772.37;352.79;-Infinity;4772.37;4772.37
5021.57;0;4811.63;382.53;-Infinity;4811.63;4811.63
5031.79;0;4821.18;382.52;-Infinity;4821.18;4821.18
5036.29;1;4828.72;485.19;-Infinity;4828.72;4828.72
5056.88;1;4847.88;442.1;-Infinity;4847.88;4847.88
5066.88;1;4855.58;402.02;-Infinity;4855.58;4855.58
5092.27;0;4879.07;342.5;-Infinity;4879.07;4879.07
5112.27;0;4898.89;332.17;-Infinity;4898.89;4898.89
5117.43;1;4909.04;535.6;-Infinity;4909.04;4909.04
5127.51;1;4921.58;625.23;-Infinity;4921.58;4921.58
5132.82;0;4917.25;302.45;-Infinity;4917.25;4917.25
5153.14;0;4939.59;342.97;-Infinity;4939.59;4939.59
5187.67;1;4976.01;502.6;-Infinity;4976.01;4976.01
5207.76;1;4995.63;462.53;-Infinity;4995.63;4995.63
5213.06;0;4995.81;352.6;-Infinity;4995.81;4995.81
5223.46;0;5005.73;342.57;-Infinity;5005.73;5005.73
5227.96;1;5016.04;512.77;-Infinity;5016.04;5016.04
5237.94;1;5021.46;384.28;-Infinity;5021.46;5021.46
5253.77;0;5035.18;312.54;-Infinity;5035.18;5035.18
5274.33;0;5056.49;383.4;-Infinity;5056.49;5056.49
5304.52;0;5086.65;403.47;-Infinity;5086.65;5086.65
5318.12;1;5100.7;444.16;-Infinity;5100.7;5100.70
5328.58;1;5110.36;424.16;-Infinity;5110.36;5110.36
5368.67;1;5148.64;422.33;-Infinity;5148.64;5148.64
5378.85;1;5156.35;342.28;-Infinity;5156.35;5156.35
5384.58;0;5163.43;402.97;-Infinity;5163.43;5163.43
5389.04;1;5166.06;332.05;-Infinity;5166.06;5166.06
5404.62;0;5182.94;382.95;-Infinity;5182.94;5182.94
5448.96;1;5225.38;381.92;-Infinity;5225.38;5225.38
5459.04;0;5237.27;426.95;-Infinity;5237.27;5237.27
5479.04;1;5251.81;361.57;-Infinity;5251.81;5251.81
5509.21;1;5281.9;381.66;-Infinity;5281.9;5281.90
5531.08;0;5298.86;317.73;-Infinity;5298.86;5298.86
5549.47;1;5321.55;361.76;-Infinity;5321.55;5321.55
5551.61;0;5327.35;459.29;-Infinity;5327.35;5327.35
5571.5;0;5345.58;459.05;-Infinity;5345.58;5345.58
5589.91;1;5360.54;382.1;-Infinity;5360.54;5360.54
5591.49;0;5363.72;458.6;-Infinity;5363.72;5363.72
5611.59;0;5383.7;458.32;-Infinity;5383.7;5383.70
5622.03;0;5389.51;398.52;-Infinity;5389.51;5389.51
5691.84;0;5457.94;437.92;-Infinity;5457.94;5457.94
5709.91;1;5477.32;481.91;-Infinity;5477.32;5477.32
5712.63;0;5477.28;438.26;-Infinity;5477.28;5477.28
5722.31;0;5485.22;417.69;-Infinity;5485.22;5485.22
5750.19;1;5517.44;512.14;-Infinity;5517.44;5517.44
5760.36;1;5521.64;442.2;-Infinity;5521.64;5521.64
5762.59;0;5520.55;377.75;-Infinity;5520.55;5520.55
5782.64;0;5539.14;377.75;-Infinity;5539.14;5539.14
5792.67;0;5548.84;333.27;-Infinity;5548.84;5548.84
5820.45;1;5581.59;491.83;-Infinity;5581.59;5581.59
5830.67;1;5591.1;461.69;-Infinity;5591.1;5591.10
5833.01;0;5587.7;301.73;-Infinity;5587.7;5587.70
5841.13;1;5597.56;391.79;-Infinity;5597.56;5597.56
5842.93;0;5596.42;291.23;-Infinity;5596.42;5596.42
5861.18;1;5621.07;482.16;-Infinity;5621.07;5621.07
5901.36;1;5658.12;512.28;-Infinity;5658.12;5658.12
5903.61;0;5656.17;331.81;-Infinity;5656.17;5656.17
5923.48;0;5675.17;331.64;-Infinity;5675.17;5675.17
5951.75;1;5707.01;472.34;-Infinity;5707.01;5707.01
5957.37;0;5707.53;345.48;-Infinity;5707.53;5707.53
5961.6;1;5716.58;452.03;-Infinity;5716.58;5716.58
5991.83;1;5746.07;442.21;-Infinity;5746.07;5746.07
6000.52;0;5750.42;378.39;-Infinity;5750.42;5750.42
6012.19;1;5764.26;422.23;-Infinity;5764.26;5764.26
6022.11;1;5770.57;311.95;-Infinity;5770.57;5770.57
6062.43;1;5807.3;311.93;-Infinity;5807.3;5807.30
6070.78;0;5817.64;358.11;-Infinity;5817.64;5817.64
6082.96;1;5823.99;322.24;-Infinity;5823.99;5823.99
6092.87;1;5830.51;262.02;-Infinity;5830.51;5830.51
6100.84;0;5849.76;408.63;-Infinity;5849.76;5849.76
6141.43;0;5887;418.72;-Infinity;5887;5887.00
6171.7;0;5912.35;408.93;-Infinity;5912.35;5912.35
6203.27;1;5938.98;301.58;-Infinity;5938.98;5938.98
6213.57;1;5951.32;392.76;-Infinity;5951.32;5951.32
6233.79;1;5971.29;392.62;-Infinity;5971.29;5971.29
6253.92;1;5990.8;392.49;-Infinity;5990.8;5990.80
6263.98;1;5994.54;312.18;-Infinity;5994.54;5994.54
6266.98;0;6004.48;433.9;-Infinity;6004.48;6004.48
6287.14;0;6027.41;504.32;-Infinity;6027.41;6027.41
6297.15;0;6034.39;453.94;-Infinity;6034.39;6034.39
6327.22;0;6065.07;534.36;-Infinity;6065.07;6065.07
6373.95;1;6102.24;412.11;-Infinity;6102.24;6102.24
6400.08;0;6135.6;496.4;-Infinity;6135.6;6135.60
6410.63;0;6140.52;453.21;-Infinity;6140.52;6140.52
6434.59;1;6162.32;422.35;-Infinity;6162.32;6162.32
6444.47;0;6178.27;520.65;-Infinity;6178.27;6178.27
6465;0;6192.96;464.1;-Infinity;6192.96;6192.96
6475.08;1;6203.18;483.08;-Infinity;6203.18;6203.18
6479.54;0;6204.92;408.49;-Infinity;6204.92;6204.92
6495.18;1;6221.47;432.59;-Infinity;6221.47;6221.47
6525.73;1;6252.05;503.38;-Infinity;6252.05;6252.05
6529.82;0;6254.6;428.69;-Infinity;6254.6;6254.60
6536.09;1;6261.39;453.08;-Infinity;6261.39;6261.39
6566.2;1;6291.46;473.15;-Infinity;6291.46;6291.46
6596.53;1;6320.34;393.22;-Infinity;6320.34;6320.34
6604.1;0;6328.74;462.53;-Infinity;6328.74;6328.74
6606.79;1;6330.25;393.06;-Infinity;6330.25;6330.25
6617.04;1;6339.14;383.17;-Infinity;6339.14;6339.14
6644.31;0;6368.53;472.32;-Infinity;6368.53;6368.53
6684.91;0;6401.49;417.82;-Infinity;6401.49;6401.49
6707.25;1;6424.39;443.2;-Infinity;6424.39;6424.39
6717.51;1;6425.16;221.97;-Infinity;6425.16;6425.16
6725.09;0;6438.04;437.91;-Infinity;6438.04;6438.04
6727.6;1;6447.46;473.59;-Infinity;6447.46;6447.46
6735.51;0;6448.04;438.15;-Infinity;6448.04;6448.04
6747.57;1;6459.94;373.39;-Infinity;6459.94;6459.94
6765.79;0;6478.3;438.22;-Infinity;6478.3;6478.30
6767.74;1;6479.03;333.11;-Infinity;6479.03;6479.03
6796.29;0;6508.52;395.98;-Infinity;6508.52;6508.52
6831.41;0;6543.08;420.74;-Infinity;6543.08;6543.08
6848.01;1;6557.39;372.89;-Infinity;6557.39;6557.39
6868.69;1;6576.33;342.73;-Infinity;6576.33;6576.33
6906.77;0;6617.49;441.67;-Infinity;6617.49;6617.49
6947.33;0;6655.88;467.61;-Infinity;6655.88;6655.88
6948.8;1;6655.3;412.62;-Infinity;6655.3;6655.30
6957.33;0;6668.43;512.69;-Infinity;6668.43;6668.43
6979.06;1;6682.68;382.48;-Infinity;6682.68;6682.68
6999.31;1;6695.56;291.9;-Infinity;6695.56;6695.56
7009;1;6712.77;442.56;-Infinity;6712.77;6712.77
7037.47;0;6744.53;507.42;-Infinity;6744.53;6744.53
7057.65;0;6755.83;413.09;-Infinity;6755.83;6755.83
7067.99;0;6770.06;463.85;-Infinity;6770.06;6770.06
7089.56;1;6788.42;472.31;-Infinity;6788.42;6788.42
7100.09;1;6799.02;493.09;-Infinity;6799.02;6799.02
7153.28;0;6849.93;468.3;-Infinity;6849.93;6849.93
7170.04;1;6863.84;442.34;-Infinity;6863.84;6863.84
7174;0;6864.82;408.02;-Infinity;6864.82;6864.82
7183.89;0;6878.37;458.49;-Infinity;6878.37;6878.37
7190.31;1;6881.36;442.56;-Infinity;6881.36;6881.36
7194.31;0;6885.67;458.76;-Infinity;6885.67;6885.67
7230.6;1;6926.7;512.95;-Infinity;6926.7;6926.70
7246.54;0;6934.23;450.12;-Infinity;6934.23;6934.23
7250.7;1;6938.93;482.8;-Infinity;6938.93;6938.93
7260.81;1;6944.42;412.44;-Infinity;6944.42;6944.42
7300.99;1;6984.21;432.26;-Infinity;6984.21;6984.21
7315.39;0;6998.09;408.5;-Infinity;6998.09;6998.09
7330.84;1;7010.81;381.97;-Infinity;7010.81;7010.81
7351.26;1;7030.32;372.1;-Infinity;7030.32;7030.32
7387.01;0;7070.84;555.55;-Infinity;7070.84;7070.84
7397.03;0;7077.62;449.66;-Infinity;7077.62;7077.62
7401.48;1;7079.24;402.13;-Infinity;7079.24;7079.24
7431.5;1;7108.79;422.1;-Infinity;7108.79;7108.79
7457.1;0;7134.17;419.59;-Infinity;7134.17;7134.17
7483.4;0;7162.59;525.97;-Infinity;7162.59;7162.59
7491.89;1;7166.36;402.15;-Infinity;7166.36;7166.36
7531.94;1;7202.74;361.7;-Infinity;7202.74;7202.74
7572.24;1;7246.22;472.1;-Infinity;7246.22;7246.22
7592.93;1;7260.77;362.28;-Infinity;7260.77;7260.77
7603.71;0;7280.03;545.78;-Infinity;7280.03;7280.03
7643.38;1;7308.51;382.26;-Infinity;7308.51;7308.51
7653.61;1;7322.03;463.07;-Infinity;7322.03;7322.03
7673.98;1;7339.9;423.24;-Infinity;7339.9;7339.90
7704.24;1;7369.36;403.06;-Infinity;7369.36;7369.36
7714.13;0;7387.37;560.53;-Infinity;7387.37;7387.37
7724.19;0;7400;656.05;-Infinity;7400;7400.00
7724.19;1;7386.85;372.87;-Infinity;7386.85;7386.85
7744.29;0;7406.5;347.07;-Infinity;7406.5;7406.50
7754.35;1;7417.1;423.11;-Infinity;7417.1;7417.10
7754.4;0;7424.43;570.32;-Infinity;7424.43;7424.43
7764.21;1;7425.98;362.44;-Infinity;7425.98;7425.98
7764.45;0;7435.05;590.41;-Infinity;7435.05;7435.05
7784.13;1;7445.47;352.32;-Infinity;7445.47;7445.47
7814.67;0;7482.87;620.16;-Infinity;7482.87;7482.87
7824.57;1;7484.45;332.5;-Infinity;7484.45;7484.45
7834.69;1;7493.61;302.53;-Infinity;7493.61;7493.61
7844.82;0;7509.61;529.39;-Infinity;7509.61;7509.61
7885.32;0;7551.55;638.52;-Infinity;7551.55;7551.55
7894.63;1;7553.22;322.05;-Infinity;7553.22;7553.22
7895.41;0;7557.82;508.24;-Infinity;7557.82;7557.82
7925.17;0;7586.46;467.81;-Infinity;7586.46;7586.46
7964.71;1;7620.03;371.66;-Infinity;7620.03;7620.03
8014.89;1;7667.48;371.4;-Infinity;7667.48;7667.48
8025.03;1;7676.67;371.11;-Infinity;7676.67;7676.67
8045.6;0;7699.46;441.49;-Infinity;7699.46;7699.46
8060.67;1;7710;386.55;-Infinity;7710;7710.00
8075.9;0;7723.49;361.62;-Infinity;7723.49;7723.49
8093.04;1;7741.6;388.76;-Infinity;7741.6;7741.60
8106.22;0;7750.26;361.81;-Infinity;7750.26;7750.26
8123.45;1;7767.65;399.12;-Infinity;7767.65;7767.65
8146.09;0;7806.66;662.64;-Infinity;7806.66;7806.66
