#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2579.9;43.59;2.86;PP/0.3,TA/0.36,IS/0.69,PS/0,RB/0.01,OB/0.12,RP/0
2639.83;43.59;2.9;PP/0.3,TA/0.36,IS/0.7,PS/0,RB/0.01,OB/0.12,RP/0
2699.8;43.59;2.94;PP/0.3,TA/0.36,IS/0.72,PS/0,RB/0.01,OB/0.13,RP/0
2759.96;43.62;2.99;PP/0.31,TA/0.36,IS/0.73,PS/0,RB/0.01,OB/0.13,RP/0
2819.98;43.66;3.05;PP/0.31,TA/0.38,IS/0.74,PS/0,RB/0.01,OB/0.13,RP/0
2879.98;43.68;3.11;PP/0.32,TA/0.39,IS/0.75,PS/0,RB/0.01,OB/0.13,RP/0
2939.89;43.68;3.14;PP/0.33,TA/0.39,IS/0.76,PS/0,RB/0.01,OB/0.13,RP/0
3000;43.71;3.19;PP/0.34,TA/0.39,IS/0.78,PS/0,RB/0.01,OB/0.13,RP/0
3059.96;43.71;3.23;PP/0.34,TA/0.39,IS/0.79,PS/0,RB/0.01,OB/0.13,RP/0
3119.98;43.71;3.28;PP/0.35,TA/0.39,IS/0.81,PS/0,RB/0.01,OB/0.13,RP/0
3179.82;43.77;3.35;PP/0.35,TA/0.41,IS/0.82,PS/0,RB/0.01,OB/0.13,RP/0
3239.98;43.77;3.38;PP/0.36,TA/0.41,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
3299.98;43.77;3.42;PP/0.37,TA/0.42,IS/0.83,PS/0,RB/0.01,OB/0.13,RP/0
3359.68;43.8;3.48;PP/0.38,TA/0.44,IS/0.84,PS/0,RB/0.01,OB/0.14,RP/0
3419.89;43.8;3.53;PP/0.38,TA/0.45,IS/0.85,PS/0,RB/0.01,OB/0.14,RP/0
3479.67;43.81;3.59;PP/0.39,TA/0.46,IS/0.86,PS/0,RB/0.01,OB/0.14,RP/0
3539.74;43.84;3.65;PP/0.4,TA/0.46,IS/0.88,PS/0,RB/0.01,OB/0.14,RP/0
3599.78;43.84;3.68;PP/0.4,TA/0.46,IS/0.89,PS/0,RB/0.01,OB/0.14,RP/0
3659.9;43.87;3.72;PP/0.4,TA/0.46,IS/0.9,PS/0,RB/0.01,OB/0.14,RP/0
3719.69;42.49;3.79;PP/0.41,TA/0.47,IS/0.91,PS/0,RB/0.01,OB/0.14,RP/0
3779.93;42.52;3.87;PP/0.43,TA/0.49,IS/0.92,PS/0,RB/0.01,OB/0.14,RP/0
3840;42.52;3.91;PP/0.43,TA/0.49,IS/0.93,PS/0,RB/0.01,OB/0.14,RP/0
3899.79;42.83;3.99;PP/0.45,TA/0.51,IS/0.94,PS/0,RB/0.01,OB/0.14,RP/0
3959.84;42.98;4.05;PP/0.46,TA/0.51,IS/0.95,PS/0,RB/0.01,OB/0.14,RP/0
4019.75;42.98;4.09;PP/0.46,TA/0.51,IS/0.96,PS/0,RB/0.01,OB/0.14,RP/0
4079.96;43.15;4.13;PP/0.47,TA/0.52,IS/0.97,PS/0,RB/0.01,OB/0.14,RP/0
4139.87;43.34;4.18;PP/0.47,TA/0.53,IS/0.98,PS/0,RB/0.01,OB/0.14,RP/0
4199.94;42.68;4.25;PP/0.48,TA/0.54,IS/1,PS/0,RB/0.01,OB/0.15,RP/0
4259.58;42.7;4.3;PP/0.5,TA/0.54,IS/1,PS/0,RB/0.01,OB/0.15,RP/0
4319.87;42.91;4.35;PP/0.51,TA/0.55,IS/1.01,PS/0,RB/0.01,OB/0.15,RP/0
4379.78;42.91;4.38;PP/0.51,TA/0.55,IS/1.02,PS/0,RB/0.01,OB/0.15,RP/0
4439.79;42.88;4.41;PP/0.51,TA/0.55,IS/1.03,PS/0,RB/0.01,OB/0.15,RP/0
4499.86;42.88;4.47;PP/0.52,TA/0.56,IS/1.04,PS/0,RB/0.01,OB/0.15,RP/0
4559.66;43.21;4.54;PP/0.53,TA/0.58,IS/1.05,PS/0,RB/0.01,OB/0.15,RP/0
4619.96;42.98;4.6;PP/0.54,TA/0.59,IS/1.06,PS/0,RB/0.01,OB/0.15,RP/0
4679.96;42.98;4.65;PP/0.55,TA/0.59,IS/1.07,PS/0,RB/0.01,OB/0.15,RP/0
4739.94;43.14;4.71;PP/0.56,TA/0.6,IS/1.08,PS/0,RB/0.01,OB/0.15,RP/0
4799.99;43.52;4.77;PP/0.57,TA/0.62,IS/1.08,PS/0,RB/0.01,OB/0.15,RP/0
4859.65;42.97;4.84;PP/0.57,TA/0.63,IS/1.09,PS/0,RB/0.01,OB/0.15,RP/0
4919.97;43.16;4.91;PP/0.58,TA/0.65,IS/1.1,PS/0,RB/0.01,OB/0.15,RP/0
4979.62;43.08;4.95;PP/0.59,TA/0.65,IS/1.11,PS/0,RB/0.01,OB/0.15,RP/0
5039.99;43.08;4.99;PP/0.6,TA/0.65,IS/1.12,PS/0,RB/0.01,OB/0.15,RP/0
5099.97;43.21;5.04;PP/0.6,TA/0.66,IS/1.13,PS/0,RB/0.01,OB/0.15,RP/0
5159.68;43.25;5.09;PP/0.61,TA/0.66,IS/1.14,PS/0,RB/0.01,OB/0.15,RP/0
5219.79;43.4;5.13;PP/0.62,TA/0.66,IS/1.15,PS/0,RB/0.01,OB/0.15,RP/0
5279.72;43.58;5.19;PP/0.63,TA/0.67,IS/1.16,PS/0,RB/0.01,OB/0.15,RP/0
5339.81;43.23;5.26;PP/0.64,TA/0.69,IS/1.17,PS/0,RB/0.01,OB/0.16,RP/0
5399.74;43.33;5.31;PP/0.65,TA/0.7,IS/1.18,PS/0,RB/0.01,OB/0.16,RP/0
5459.62;43.5;5.37;PP/0.66,TA/0.7,IS/1.18,PS/0,RB/0.01,OB/0.16,RP/0
5519.92;43.36;5.43;PP/0.67,TA/0.73,IS/1.19,PS/0,RB/0.01,OB/0.16,RP/0
5579.93;43.36;5.48;PP/0.68,TA/0.73,IS/1.2,PS/0,RB/0.01,OB/0.16,RP/0
5639.97;43.36;5.52;PP/0.68,TA/0.73,IS/1.21,PS/0,RB/0.01,OB/0.16,RP/0
5699.6;43.36;5.55;PP/0.69,TA/0.73,IS/1.21,PS/0,RB/0.01,OB/0.16,RP/0
5759.99;43.54;5.59;PP/0.69,TA/0.73,IS/1.22,PS/0,RB/0.01,OB/0.16,RP/0
5819.77;43.54;5.62;PP/0.7,TA/0.73,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
5879.78;43.73;5.66;PP/0.7,TA/0.73,IS/1.23,PS/0,RB/0.01,OB/0.17,RP/0
5939.89;43.73;5.69;PP/0.71,TA/0.73,IS/1.24,PS/0,RB/0.01,OB/0.17,RP/0
5999.86;43.89;5.74;PP/0.72,TA/0.73,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
6059.97;43.89;5.77;PP/0.72,TA/0.74,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
6119.78;43.89;5.81;PP/0.72,TA/0.74,IS/1.26,PS/0,RB/0.01,OB/0.17,RP/0
6179.78;44.05;5.85;PP/0.73,TA/0.74,IS/1.27,PS/0,RB/0.01,OB/0.17,RP/0
6239.88;43.57;5.97;PP/0.74,TA/0.78,IS/1.28,PS/0,RB/0.01,OB/0.17,RP/0
6299.77;43.98;6.06;PP/0.76,TA/0.79,IS/1.29,PS/0,RB/0.01,OB/0.17,RP/0
6359.72;44.09;6.12;PP/0.78,TA/0.8,IS/1.3,PS/0,RB/0.01,OB/0.17,RP/0
6419.86;44.28;6.17;PP/0.79,TA/0.81,IS/1.31,PS/0,RB/0.01,OB/0.17,RP/0
6479.72;43.66;6.22;PP/0.79,TA/0.81,IS/1.31,PS/0,RB/0.01,OB/0.17,RP/0
6539.95;43.93;6.29;PP/0.8,TA/0.83,IS/1.32,PS/0,RB/0.01,OB/0.17,RP/0
6600;43.93;6.33;PP/0.81,TA/0.83,IS/1.33,PS/0,RB/0.01,OB/0.17,RP/0
6659.98;43.86;6.38;PP/0.82,TA/0.84,IS/1.34,PS/0,RB/0.01,OB/0.17,RP/0
6719.96;43.86;6.41;PP/0.82,TA/0.84,IS/1.34,PS/0,RB/0.01,OB/0.17,RP/0
6779.92;43.88;6.46;PP/0.83,TA/0.86,IS/1.35,PS/0,RB/0.01,OB/0.17,RP/0
6839.76;43.87;6.52;PP/0.84,TA/0.87,IS/1.36,PS/0,RB/0.01,OB/0.17,RP/0
6899.93;43.93;6.58;PP/0.86,TA/0.88,IS/1.36,PS/0,RB/0.01,OB/0.17,RP/0
6959.6;43.93;6.63;PP/0.86,TA/0.88,IS/1.37,PS/0,RB/0.01,OB/0.17,RP/0
7019.69;44.06;6.68;PP/0.87,TA/0.89,IS/1.38,PS/0,RB/0.01,OB/0.17,RP/0
7079.78;44.23;6.72;PP/0.88,TA/0.89,IS/1.38,PS/0,RB/0.01,OB/0.17,RP/0
7139.83;44.23;6.75;PP/0.88,TA/0.89,IS/1.39,PS/0,RB/0.01,OB/0.17,RP/0
7199.74;44.38;6.78;PP/0.89,TA/0.89,IS/1.4,PS/0,RB/0.01,OB/0.17,RP/0
7259.76;44.57;6.83;PP/0.89,TA/0.9,IS/1.4,PS/0,RB/0.01,OB/0.17,RP/0
7319.98;44.72;6.88;PP/0.9,TA/0.91,IS/1.41,PS/0,RB/0.01,OB/0.17,RP/0
7379.83;44.02;6.93;PP/0.91,TA/0.92,IS/1.42,PS/0,RB/0.01,OB/0.17,RP/0
7439.63;44.19;7;PP/0.92,TA/0.94,IS/1.42,PS/0,RB/0.01,OB/0.17,RP/0
7499.85;44.24;7.05;PP/0.92,TA/0.95,IS/1.43,PS/0,RB/0.01,OB/0.17,RP/0
7559.66;44.24;7.08;PP/0.92,TA/0.95,IS/1.44,PS/0,RB/0.01,OB/0.17,RP/0
7619.98;44.09;7.11;PP/0.93,TA/0.95,IS/1.45,PS/0,RB/0.01,OB/0.17,RP/0
7679.74;44.09;7.14;PP/0.93,TA/0.95,IS/1.45,PS/0,RB/0.01,OB/0.18,RP/0
7739.83;44.09;7.17;PP/0.94,TA/0.95,IS/1.46,PS/0,RB/0.01,OB/0.18,RP/0
7799.95;44.1;7.21;PP/0.94,TA/0.95,IS/1.46,PS/0,RB/0.01,OB/0.18,RP/0
7859.87;44.3;7.26;PP/0.94,TA/0.96,IS/1.47,PS/0,RB/0.01,OB/0.18,RP/0
7919.99;44.49;7.29;PP/0.94,TA/0.96,IS/1.48,PS/0,RB/0.01,OB/0.18,RP/0
7979.97;44.21;7.35;PP/0.95,TA/0.97,IS/1.48,PS/0,RB/0.01,OB/0.18,RP/0
8039.89;44.21;7.37;PP/0.96,TA/0.97,IS/1.48,PS/0,RB/0.01,OB/0.18,RP/0
8099.69;44.21;7.41;PP/0.96,TA/0.97,IS/1.49,PS/0,RB/0.01,OB/0.18,RP/0
8160;44.21;7.44;PP/0.97,TA/0.97,IS/1.49,PS/0,RB/0.01,OB/0.18,RP/0
8219.77;44.2;7.48;PP/0.98,TA/0.97,IS/1.5,PS/0,RB/0.01,OB/0.18,RP/0
8279.99;44.32;7.56;PP/0.99,TA/1,IS/1.5,PS/0,RB/0.01,OB/0.18,RP/0
8339.86;44.46;7.61;PP/1,TA/1.01,IS/1.51,PS/0,RB/0.01,OB/0.18,RP/0
8399.95;44.29;7.65;PP/1.01,TA/1.01,IS/1.51,PS/0,RB/0.01,OB/0.18,RP/0
8459.89;44.29;7.7;PP/1.01,TA/1.02,IS/1.52,PS/0,RB/0.01,OB/0.18,RP/0
8519.85;44.41;7.78;PP/1.02,TA/1.04,IS/1.53,PS/0,RB/0.01,OB/0.18,RP/0
8579.8;44.41;7.81;PP/1.03,TA/1.04,IS/1.53,PS/0,RB/0.01,OB/0.18,RP/0
8639.76;44.41;7.84;PP/1.04,TA/1.04,IS/1.53,PS/0,RB/0.01,OB/0.18,RP/0
8699.86;44.41;7.87;PP/1.04,TA/1.04,IS/1.54,PS/0,RB/0.01,OB/0.18,RP/0
8759.7;44.54;7.91;PP/1.05,TA/1.04,IS/1.54,PS/0,RB/0.01,OB/0.18,RP/0
8820;44.71;7.95;PP/1.05,TA/1.05,IS/1.54,PS/0,RB/0.01,OB/0.18,RP/0
8879.83;44.71;7.99;PP/1.06,TA/1.05,IS/1.55,PS/0,RB/0.01,OB/0.18,RP/0
8939.94;44.87;8.03;PP/1.06,TA/1.06,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
8999.86;45.02;8.08;PP/1.08,TA/1.06,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9059.99;44.64;8.15;PP/1.09,TA/1.08,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9119.89;44.79;8.23;PP/1.09,TA/1.17,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9179.77;44.87;8.33;PP/1.09,TA/1.25,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9239.9;44.95;8.42;PP/1.09,TA/1.34,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9299.89;45.04;8.52;PP/1.09,TA/1.42,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9359.58;45.11;8.62;PP/1.09,TA/1.52,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9419.9;45.2;8.71;PP/1.09,TA/1.6,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9479.69;44.77;8.81;PP/1.09,TA/1.69,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9539.91;44.86;8.9;PP/1.09,TA/1.78,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9599.8;44.94;9;PP/1.09,TA/1.86,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9659.92;44.8;9.09;PP/1.09,TA/1.95,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9719.92;44.88;9.18;PP/1.09,TA/2.03,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9779.61;44.98;9.27;PP/1.09,TA/2.12,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9839.92;44.76;9.36;PP/1.09,TA/2.2,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9899.71;44.86;9.46;PP/1.09,TA/2.29,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
9959.93;44.94;9.56;PP/1.09,TA/2.38,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10019.82;45.02;9.65;PP/1.09,TA/2.47,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10079.94;44.83;9.75;PP/1.09,TA/2.56,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10139.94;44.91;9.84;PP/1.09,TA/2.64,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10199.63;44.84;9.94;PP/1.09,TA/2.73,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10259.95;44.89;10.04;PP/1.09,TA/2.82,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10319.73;44.97;10.13;PP/1.09,TA/2.9,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10379.95;45.05;10.23;PP/1.09,TA/2.99,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10439.84;44.85;10.31;PP/1.09,TA/3.07,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10499.97;44.93;10.41;PP/1.09,TA/3.16,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10559.96;45.02;10.51;PP/1.09,TA/3.26,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10619.65;45.11;10.62;PP/1.09,TA/3.36,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10679.97;44.93;10.72;PP/1.09,TA/3.44,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10739.76;44.86;10.82;PP/1.09,TA/3.53,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10799.98;44.95;10.91;PP/1.09,TA/3.62,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10859.86;44.95;11;PP/1.09,TA/3.7,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10919.99;45.03;11.1;PP/1.09,TA/3.79,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
10979.98;45.12;11.2;PP/1.09,TA/3.88,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11039.67;44.92;11.31;PP/1.09,TA/3.98,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11099.99;45;11.4;PP/1.09,TA/4.06,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11159.78;45.08;11.5;PP/1.09,TA/4.16,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11220;45.15;11.61;PP/1.09,TA/4.26,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11279.89;44.95;11.7;PP/1.09,TA/4.34,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11339.59;44.92;11.8;PP/1.09,TA/4.43,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11399.96;45.01;11.89;PP/1.09,TA/4.51,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11459.7;45;11.98;PP/1.09,TA/4.6,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11519.97;45.08;12.08;PP/1.09,TA/4.69,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11579.8;45.17;12.17;PP/1.09,TA/4.77,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11639.98;44.97;12.26;PP/1.09,TA/4.86,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11699.91;45.06;12.35;PP/1.09,TA/4.94,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11759.61;45.14;12.45;PP/1.09,TA/5.03,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11819.98;45.23;12.54;PP/1.09,TA/5.12,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11879.72;45.04;12.64;PP/1.09,TA/5.21,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11939.99;44.97;12.73;PP/1.09,TA/5.29,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
11999.82;45.06;12.83;PP/1.09,TA/5.38,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12060;45.06;12.92;PP/1.09,TA/5.47,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12119.93;45.14;13.02;PP/1.09,TA/5.55,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12179.64;45.23;13.11;PP/1.09,TA/5.64,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12239.62;45.03;13.2;PP/1.09,TA/5.72,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12299.74;45.12;13.3;PP/1.09,TA/5.81,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12359.87;45.22;13.39;PP/1.09,TA/5.89,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12419.85;45.04;13.48;PP/1.09,TA/5.98,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12479.88;45.12;13.58;PP/1.09,TA/6.07,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12539.95;45.2;13.67;PP/1.09,TA/6.16,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12599.66;45.11;13.77;PP/1.09,TA/6.25,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12659.64;45.14;13.87;PP/1.09,TA/6.34,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12719.76;45.23;13.97;PP/1.09,TA/6.43,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12779.9;45.31;14.07;PP/1.09,TA/6.52,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12839.87;45.11;14.16;PP/1.09,TA/6.6,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12899.9;45.19;14.26;PP/1.09,TA/6.69,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
12959.97;45.29;14.35;PP/1.09,TA/6.77,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13019.68;45.1;14.45;PP/1.09,TA/6.85,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13079.66;45.19;14.54;PP/1.09,TA/6.93,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13139.79;45.27;14.64;PP/1.09,TA/7.02,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13199.92;45.17;14.72;PP/1.09,TA/7.1,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13259.89;45.29;14.82;PP/1.09,TA/7.18,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13319.93;45.21;14.91;PP/1.09,TA/7.27,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13380;45.64;15.01;PP/1.09,TA/7.35,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13439.7;45.74;15.11;PP/1.09,TA/7.44,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13499.68;45.54;15.2;PP/1.09,TA/7.52,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13559.81;45.62;15.3;PP/1.09,TA/7.61,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13619.94;45.7;15.39;PP/1.09,TA/7.69,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13679.91;45.57;15.48;PP/1.09,TA/7.78,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13739.95;45.65;15.58;PP/1.09,TA/7.87,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13799.6;45.73;15.67;PP/1.09,TA/7.95,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13859.73;45.84;15.77;PP/1.09,TA/8.04,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13919.71;45.66;15.85;PP/1.09,TA/8.12,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
13979.83;45.75;15.95;PP/1.09,TA/8.21,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14039.96;45.65;16.05;PP/1.09,TA/8.3,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14099.94;45.73;16.15;PP/1.09,TA/8.39,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14159.97;45.82;16.26;PP/1.09,TA/8.49,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14219.62;45.63;16.36;PP/1.09,TA/8.58,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14279.75;45.71;16.47;PP/1.09,TA/8.68,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14339.73;45.77;16.57;PP/1.09,TA/8.77,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
14399.85;45.86;16.66;PP/1.09,TA/8.86,IS/1.56,PS/0,RB/0.01,OB/0.18,RP/0
