#TimeStamp;BotsQueueing;TaskBotCounts
10919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
10979.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11039.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11099.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11159.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11220;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11279.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11339.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11399.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11459.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11519.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11579.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11639.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11759.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11879.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11939.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
11999.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12060;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12119.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12179.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12239.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12299.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12359.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12419.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12479.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12539.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12599.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12659.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12719.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12779.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12839.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12899.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
12959.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13019.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13079.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13139.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13199.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13259.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13319.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13380;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13439.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13499.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13559.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13619.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13679.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13739.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13799.6;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13859.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13919.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
13979.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14099.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14159.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14219.62;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14279.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14339.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14399.85;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14459.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14519.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14579.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14639.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14699.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14759.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14819.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14879.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14939.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
14999.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15059.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15119.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15179.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15239.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15299.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15359.58;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15419.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15479.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15539.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15599.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15659.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15719.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15779.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15839.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15899.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
15959.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16019.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16079.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16139.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16199.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16259.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16319.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16379.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16439.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16499.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16559.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16619.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16679.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16739.76;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16799.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16859.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16919.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
16979.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17039.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17099.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17159.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17219.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17279.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17339.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17399.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17459.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17519.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17579.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17639.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17699.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17759.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17879.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17939.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
17999.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18059.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18119.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
18179.63;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
