#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3059.96;0;292;0;2;0/3059.96;0/134.53,1/541.33;0/0;0/3059.96,1/3059.96;0/0;0/27,1/34;0/0;0/35,1/38;0/0;0/0,1/0;0/0;0/150,1/142;0/0;0/298,1/256
3119.98;0;298;0;2;0/3119.98;0/135.54,1/542.98;0/0;0/3119.98,1/3119.98;0/0;0/25,1/32;0/0;0/32,1/36;0/0;0/0,1/0;0/0;0/153,1/145;0/0;0/304,1/262
3179.82;0;305;0;2;0/3179.82;0/136.54,1/544.04;0/0;0/3179.82,1/3179.82;0/0;0/18,1/41;0/0;0/29,1/42;0/0;0/0,1/0;0/0;0/155,1/150;0/0;0/310,1/268
3239.98;0;307;0;2;0/3239.98;0/138.67,1/590.87;0/0;0/3239.98,1/3239.98;0/0;0/18,1/40;0/0;0/29,1/41;0/0;0/0,1/0;0/0;0/156,1/151;0/0;0/316,1/269
3299.98;0;312;0;2;0/3299.98;0/140.51,1/631.77;0/0;0/3299.98,1/3299.98;0/0;0/19,1/41;0/0;0/28,1/42;0/0;0/0,1/0;0/0;0/159,1/153;0/0;0/322,1/271
3359.68;0;316;0;2;0/3359.68;0/142.6,1/661.87;0/0;0/3359.68,1/3359.68;0/0;0/17,1/45;0/0;0/27,1/46;0/0;0/0,1/0;0/0;0/161,1/155;0/0;0/328,1/274
3419.89;0;321;0;2;0/3419.89;0/143.93,1/682.25;0/0;0/3419.89,1/3419.89;0/0;0/16,1/42;0/0;0/24,1/45;0/0;0/0,1/0;0/0;0/165,1/156;0/0;0/334,1/278
3479.67;0;330;0;2;0/3479.67;0/145.65,1/684.47;0/0;0/3479.67,1/3479.67;0/0;0/20,1/39;0/0;0/28,1/42;0/0;0/0,1/0;0/0;0/169,1/161;0/0;0/340,1/284
3539.74;0;340;0;2;0/3539.74;0/147.27,1/690.14;0/0;0/3539.74,1/3539.74;0/0;0/24,1/38;0/0;0/32,1/40;0/0;0/0,1/0;0/0;0/174,1/166;0/0;0/346,1/290
3599.78;0;344;0;2;0/3599.78;0/148.95,1/691.76;0/0;0/3599.78,1/3599.78;0/0;0/21,1/38;0/0;0/29,1/40;0/0;0/0,1/0;0/0;0/176,1/168;0/0;0/352,1/296
3659.9;0;351;0;2;0/3659.9;0/149.97,1/692.56;0/0;0/3659.9,1/3659.9;0/0;0/23,1/37;0/0;0/30,1/40;0/0;0/0,1/0;0/0;0/180,1/171;0/0;0/357,1/302
3719.69;0;358;0;2;0/3719.69;0/151.59,1/693.93;0/0;0/3719.69,1/3719.69;0/0;0/29,1/32;0/0;0/34,1/37;0/0;0/0,1/0;0/0;0/184,1/174;0/0;0/363,1/308
3779.93;0;365;0;2;0/3779.93;0/153.34,1/696.07;0/0;0/3779.93,1/3779.93;0/0;0/28,1/33;0/0;0/35,1/37;0/0;0/0,1/0;0/0;0/187,1/178;0/0;0/369,1/314
3840;0;371;0;2;0/3840;0/155.1,1/697.92;0/0;0/3840,1/3840;0/0;0/32,1/29;0/0;0/35,1/36;0/0;0/0,1/0;0/0;0/192,1/179;0/0;0/375,1/320
3899.79;0;378;0;2;0/3899.79;0/156.13,1/699.3;0/0;0/3899.79,1/3899.79;0/0;0/34,1/28;0/0;0/39,1/35;0/0;0/0,1/0;0/0;0/195,1/183;0/0;0/381,1/325
3959.84;0;386;0;2;0/3959.84;0/157.28,1/699.85;0/0;0/3959.84,1/3959.84;0/0;0/34,1/25;0/0;0/39,1/32;0/0;0/0,1/0;0/0;0/199,1/187;0/0;0/387,1/331
4019.75;0;391;0;2;0/4019.75;0/165.64,1/701.25;0/0;0/4019.75,1/4019.75;0/0;0/46,1/19;0/0;0/47,1/30;0/0;0/0,1/0;0/0;0/203,1/188;0/0;0/392,1/337
4079.96;0;398;0;2;0/4079.96;0/182.14,1/702.61;0/0;0/4079.96,1/4079.96;0/0;0/42,1/21;0/0;0/45,1/30;0/0;0/0,1/0;0/0;0/206,1/192;0/0;0/397,1/343
4139.87;0;403;0;2;0/4139.87;0/183.36,1/703.54;0/0;0/4139.87,1/4139.87;0/0;0/38,1/17;0/0;0/42,1/24;0/0;0/0,1/0;0/0;0/208,1/195;0/0;0/403,1/349
4199.94;0;411;0;2;0/4199.94;0/184.45,1/704.98;0/0;0/4199.94,1/4199.94;0/0;0/29,1/25;0/0;0/39,1/27;0/0;0/0,1/0;0/0;0/210,1/201;0/0;0/409,1/355
4259.58;0;414;0;2;0/4259.58;0/185.41,1/723.91;0/0;0/4259.58,1/4259.58;0/0;0/24,1/29;0/0;0/35,1/29;0/0;0/0,1/0;0/0;0/211,1/203;0/0;0/415,1/359
4319.87;0;419;0;2;0/4319.87;0/186.63,1/774.24;0/0;0/4319.87,1/4319.87;0/0;0/22,1/32;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/214,1/205;0/0;0/421,1/361
4379.78;0;422;0;2;0/4379.78;0/188.4,1/786.1;0/0;0/4379.78,1/4379.78;0/0;0/18,1/38;0/0;0/29,1/38;0/0;0/0,1/0;0/0;0/215,1/207;0/0;0/427,1/365
4439.79;0;426;0;2;0/4439.79;0/189.81,1/805.75;0/0;0/4439.79,1/4439.79;0/0;0/13,1/36;0/0;0/23,1/37;0/0;0/0,1/0;0/0;0/217,1/209;0/0;0/433,1/369
4499.86;0;433;0;2;0/4499.86;0/191.92,1/818.48;0/0;0/4499.86,1/4499.86;0/0;0/19,1/34;0/0;0/27,1/35;0/0;0/0,1/0;0/0;0/222,1/211;0/0;0/439,1/374
4559.66;0;438;0;2;0/4559.66;0/192.65,1/849.03;0/0;0/4559.66,1/4559.66;0/0;0/17,1/34;0/0;0/24,1/38;0/0;0/0,1/0;0/0;0/225,1/213;0/0;0/445,1/377
4619.96;0;446;0;2;0/4619.96;0/195.04,1/853.35;0/0;0/4619.96,1/4619.96;0/0;0/19,1/33;0/0;0/26,1/37;0/0;0/0,1/0;0/0;0/229,1/217;0/0;0/451,1/383
4679.96;0;453;0;2;0/4679.96;0/197.14,1/854.41;0/0;0/4679.96,1/4679.96;0/0;0/21,1/29;0/0;0/27,1/33;0/0;0/0,1/0;0/0;0/232,1/221;0/0;0/457,1/389
4739.94;0;460;0;2;0/4739.94;0/197.9,1/855.54;0/0;0/4739.94,1/4739.94;0/0;0/14,1/33;0/0;0/21,1/35;0/0;0/0,1/0;0/0;0/235,1/225;0/0;0/463,1/395
4799.99;0;464;0;2;0/4799.99;0/198.7,1/890.79;0/0;0/4799.99,1/4799.99;0/0;0/16,1/34;0/0;0/26,1/35;0/0;0/0,1/0;0/0;0/237,1/227;0/0;0/468,1/397
4859.65;0;471;0;2;0/4859.65;0/199.36,1/905.37;0/0;0/4859.65,1/4859.65;0/0;0/18,1/32;0/0;0/27,1/34;0/0;0/0,1/0;0/0;0/241,1/230;0/0;0/474,1/402
4919.97;0;479;0;2;0/4919.97;0/200.94,1/906.32;0/0;0/4919.97,1/4919.97;0/0;0/23,1/36;0/0;0/34,1/37;0/0;0/0,1/0;0/0;0/244,1/235;0/0;0/480,1/408
4979.62;0;484;0;2;0/4979.62;0/201.79,1/919.07;0/0;0/4979.62,1/4979.62;0/0;0/22,1/32;0/0;0/31,1/34;0/0;0/0,1/0;0/0;0/247,1/237;0/0;0/486,1/413
5039.99;0;490;0;2;0/5039.99;0/203.09,1/920.63;0/0;0/5039.99,1/5039.99;0/0;0/30,1/27;0/0;0/37,1/30;0/0;0/0,1/0;0/0;0/251,1/239;0/0;0/492,1/419
5099.97;0;495;0;2;0/5099.97;0/204.05,1/922.07;0/0;0/5099.97,1/5099.97;0/0;0/31,1/23;0/0;0/35,1/30;0/0;0/0,1/0;0/0;0/255,1/240;0/0;0/498,1/425
5159.68;0;501;0;2;0/5159.68;0/205.8,1/922.79;0/0;0/5159.68,1/5159.68;0/0;0/35,1/23;0/0;0/38,1/31;0/0;0/0,1/0;0/0;0/258,1/243;0/0;0/504,1/431
5219.79;0;510;0;2;0/5219.79;0/207.09,1/923.9;0/0;0/5219.79,1/5219.79;0/0;0/30,1/29;0/0;0/35,1/35;0/0;0/0,1/0;0/0;0/262,1/248;0/0;0/510,1/437
5279.72;0;516;0;2;0/5279.72;0/209.26,1/924.91;0/0;0/5279.72,1/5279.72;0/0;0/33,1/32;0/0;0/39,1/37;0/0;0/0,1/0;0/0;0/264,1/252;0/0;0/516,1/443
5339.81;0;524;0;2;0/5339.81;0/209.9,1/926.36;0/0;0/5339.81,1/5339.81;0/0;0/32,1/29;0/0;0/35,1/37;0/0;0/0,1/0;0/0;0/270,1/254;0/0;0/522,1/449
5399.74;0;531;0;2;0/5399.74;0/210.89,1/927.47;0/0;0/5399.74,1/5399.74;0/0;0/30,1/31;0/0;0/32,1/40;0/0;0/0,1/0;0/0;0/273,1/258;0/0;0/528,1/455
5459.62;0;541;0;2;0/5459.62;0/216.66,1/928.76;0/0;0/5459.62,1/5459.62;0/0;0/29,1/30;0/0;0/31,1/37;0/0;0/0,1/0;0/0;0/278,1/263;0/0;0/534,1/461
5519.92;0;547;0;2;0/5519.92;0/219.36,1/930.75;0/0;0/5519.92,1/5519.92;0/0;0/19,1/33;0/0;0/26,1/37;0/0;0/0,1/0;0/0;0/279,1/268;0/0;0/539,1/467
5579.93;0;554;0;2;0/5579.93;0/220.78,1/932.01;0/0;0/5579.93,1/5579.93;0/0;0/22,1/30;0/0;0/29,1/34;0/0;0/0,1/0;0/0;0/282,1/272;0/0;0/545,1/473
5639.97;0;561;0;2;0/5639.97;0/222.23,1/932.38;0/0;0/5639.97,1/5639.97;0/0;0/28,1/25;0/0;0/33,1/32;0/0;0/0,1/0;0/0;0/287,1/274;0/0;0/551,1/478
5699.6;0;566;0;2;0/5699.6;0/223.84,1/933.2;0/0;0/5699.6,1/5699.6;0/0;0/27,1/17;0/0;0/30,1/26;0/0;0/0,1/0;0/0;0/290,1/276;0/0;0/557,1/484
5759.99;0;572;0;2;0/5759.99;0/224.68,1/934.85;0/0;0/5759.99,1/5759.99;0/0;0/29,1/18;0/0;0/33,1/26;0/0;0/0,1/0;0/0;0/293,1/279;0/0;0/563,1/490
5819.77;0;578;0;2;0/5819.77;0/225.99,1/936.31;0/0;0/5819.77,1/5819.77;0/0;0/37,1/14;0/0;0/40,1/23;0/0;0/0,1/0;0/0;0/296,1/282;0/0;0/569,1/496
5879.78;0;585;0;2;0/5879.78;0/227.14,1/938.04;0/0;0/5879.78,1/5879.78;0/0;0/36,1/23;0/0;0/39,1/32;0/0;0/0,1/0;0/0;0/300,1/285;0/0;0/575,1/502
5939.89;0;590;0;2;0/5939.89;0/234.23,1/938.91;0/0;0/5939.89,1/5939.89;0/0;0/39,1/19;0/0;0/41,1/29;0/0;0/0,1/0;0/0;0/303,1/287;0/0;0/580,1/508
5999.86;0;600;0;2;0/5999.86;0/255.7,1/940.39;0/0;0/5999.86,1/5999.86;0/0;0/37,1/27;0/0;0/40,1/36;0/0;0/0,1/0;0/0;0/308,1/292;0/0;0/584,1/514
6059.97;0;606;0;2;0/6059.97;0/257.24,1/941.58;0/0;0/6059.97,1/6059.97;0/0;0/32,1/28;0/0;0/37,1/35;0/0;0/0,1/0;0/0;0/310,1/296;0/0;0/590,1/520
6119.78;0;611;0;2;0/6119.78;0/258.59,1/943.15;0/0;0/6119.78,1/6119.78;0/0;0/31,1/29;0/0;0/35,1/37;0/0;0/0,1/0;0/0;0/313,1/298;0/0;0/596,1/526
6179.78;0;616;0;2;0/6179.78;0/260.44,1/944.29;0/0;0/6179.78,1/6179.78;0/0;0/33,1/24;0/0;0/36,1/31;0/0;0/0,1/0;0/0;0/315,1/301;0/0;0/602,1/532
6239.88;0;625;0;2;0/6239.88;0/266.63,1/945.71;0/0;0/6239.88,1/6239.88;0/0;0/27,1/26;0/0;0/30,1/33;0/0;0/0,1/0;0/0;0/319,1/306;0/0;0/608,1/538
6299.77;0;633;0;2;0/6299.77;0/267.57,1/946.65;0/0;0/6299.77,1/6299.77;0/0;0/30,1/26;0/0;0/33,1/33;0/0;0/0,1/0;0/0;0/322,1/311;0/0;0/614,1/544
6359.72;0;638;0;2;0/6359.72;0/281.28,1/947.99;0/0;0/6359.72,1/6359.72;0/0;0/29,1/19;0/0;0/32,1/27;0/0;0/0,1/0;0/0;0/325,1/313;0/0;0/618,1/550
6419.86;0;644;0;2;0/6419.86;0/286.46,1/949.42;0/0;0/6419.86,1/6419.86;0/0;0/28,1/16;0/0;0/31,1/24;0/0;0/0,1/0;0/0;0/328,1/316;0/0;0/624,1/556
6479.72;0;650;0;2;0/6479.72;0/292.24,1/951.11;0/0;0/6479.72,1/6479.72;0/0;0/37,1/17;0/0;0/39,1/25;0/0;0/0,1/0;0/0;0/331,1/319;0/0;0/629,1/562
6539.95;0;656;0;2;0/6539.95;0/324.52,1/952.91;0/0;0/6539.95,1/6539.95;0/0;0/39,1/23;0/0;0/42,1/32;0/0;0/0,1/0;0/0;0/334,1/322;0/0;0/632,1/568
6600;0;664;0;2;0/6600;0/337.9,1/954.35;0/0;0/6600,1/6600;0/0;0/34,1/26;0/0;0/37,1/33;0/0;0/0,1/0;0/0;0/338,1/326;0/0;0/637,1/574
6659.98;0;669;0;2;0/6659.98;0/340.09,1/955.88;0/0;0/6659.98,1/6659.98;0/0;0/35,1/26;0/0;0/39,1/33;0/0;0/0,1/0;0/0;0/340,1/329;0/0;0/643,1/580
6719.96;0;673;0;2;0/6719.96;0/341.62,1/956.96;0/0;0/6719.96,1/6719.96;0/0;0/32,1/25;0/0;0/35,1/33;0/0;0/0,1/0;0/0;0/342,1/331;0/0;0/649,1/586
6779.92;0;680;0;2;0/6779.92;0/343.74,1/958.6;0/0;0/6779.92,1/6779.92;0/0;0/36,1/28;0/0;0/38,1/37;0/0;0/0,1/0;0/0;0/346,1/334;0/0;0/655,1/592
6839.76;0;686;0;2;0/6839.76;0/349.5,1/960.01;0/0;0/6839.76,1/6839.76;0/0;0/38,1/23;0/0;0/40,1/31;0/0;0/0,1/0;0/0;0/349,1/337;0/0;0/660,1/598
6899.93;0;692;0;2;0/6899.93;0/355.9,1/961.38;0/0;0/6899.93,1/6899.93;0/0;0/32,1/24;0/0;0/34,1/31;0/0;0/0,1/0;0/0;0/352,1/340;0/0;0/666,1/604
6959.6;0;698;0;2;0/6959.6;0/357.18,1/962.88;0/0;0/6959.6,1/6959.6;0/0;0/35,1/22;0/0;0/37,1/29;0/0;0/0,1/0;0/0;0/355,1/343;0/0;0/672,1/610
7019.69;0;704;0;2;0/7019.69;0/358.3,1/964.47;0/0;0/7019.69,1/7019.69;0/0;0/29,1/25;0/0;0/31,1/33;0/0;0/0,1/0;0/0;0/358,1/346;0/0;0/678,1/616
7079.78;0;711;0;2;0/7079.78;0/361.75,1/965.35;0/0;0/7079.78,1/7079.78;0/0;0/35,1/17;0/0;0/36,1/27;0/0;0/0,1/0;0/0;0/362,1/349;0/0;0/683,1/622
7139.83;0;715;0;2;0/7139.83;0/376.99,1/966.26;0/0;0/7139.83,1/7139.83;0/0;0/28,1/19;0/0;0/31,1/28;0/0;0/0,1/0;0/0;0/363,1/352;0/0;0/688,1/627
7199.74;0;721;0;2;0/7199.74;0/379.72,1/967.72;0/0;0/7199.74,1/7199.74;0/0;0/37,1/17;0/0;0/38,1/28;0/0;0/0,1/0;0/0;0/367,1/354;0/0;0/694,1/633
7259.76;0;727;0;2;0/7259.76;0/402.97,1/969.12;0/0;0/7259.76,1/7259.76;0/0;0/36,1/19;0/0;0/37,1/28;0/0;0/0,1/0;0/0;0/369,1/358;0/0;0/698,1/639
7319.98;0;734;0;2;0/7319.98;0/423.61,1/970.33;0/0;0/7319.98,1/7319.98;0/0;0/34,1/20;0/0;0/36,1/28;0/0;0/0,1/0;0/0;0/372,1/362;0/0;0/702,1/645
7379.83;0;738;0;2;0/7379.83;0/425.47,1/971.81;0/0;0/7379.83,1/7379.83;0/0;0/28,1/20;0/0;0/30,1/29;0/0;0/0,1/0;0/0;0/374,1/364;0/0;0/708,1/651
