#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.94;20;50;0;52.49;0;52.5;0;0.49
119.66;51;111;0;107.6;0;111.62;0;0.54
179.94;71;198;0;162.14;0;171.16;0;0.59
239.98;92;277;0;171.78;0;226.51;0;0.55
299.97;111;347;0;210.2;0;284.69;0;0.57
359.62;138;413;0;242.3;0;342.51;0;0.57
419.84;148;462;0;271.12;0;401.03;0;0.56
479.89;148;459;0;275.91;0;458;0;0.58
539.92;148;456;0;282.96;0;515.6;0;0.59
599.62;148;452;0;254.58;0;571.92;0;0.61
659.62;148;449;0;251.05;0;629.58;0;0.63
719.64;148;445;0;227.07;0;686.63;0;0.64
779.83;148;440;0;200.02;0;743.7;0;0.67
839.61;148;439;0;235.09;0;802.57;0;0.68
899.97;148;436;0;245.21;0;861.1;0;0.65
959.92;148;432;0;228.75;0;917.79;0;0.65
1019.99;148;432;0;288.82;0;977.86;0;0.65
1079.75;148;430;0;313.77;0;1036.2;0;0.64
1140;148;425;0;267.5;0;1091.91;0;0.65
1199.75;148;421;0;249.3;0;1147.94;0;0.64
1259.63;148;420;0;289.04;0;1206.75;0;0.64
1319.88;148;416;0;265.92;0;1262.69;0;0.65
1379.73;148;412;0;253.95;0;1318.88;0;0.64
1439.96;148;410;0;268.94;0;1377.04;0;0.63
1499.81;148;407;0;275.97;0;1434.76;0;0.64
1559.76;148;401;0;212.58;0;1488.76;0;0.6
1619.9;148;396;0;173.68;0;1543.67;0;0.56
1679.82;148;394;0;198.75;0;1601.8;0;0.57
1739.75;148;391;0;204.88;0;1659.34;0;0.58
1799.92;148;389;0;232.8;0;1717.9;0;0.56
1859.83;148;385;0;227.53;0;1774.47;0;0.57
1919.97;148;381;0;221.1;0;1831.19;0;0.57
1979.81;148;379;0;243;0;1889.3;0;0.55
2039.98;148;376;0;246.87;0;1946.77;0;0.56
2099.97;148;372;0;229.65;0;2003.26;0;0.58
2159.96;148;369;0;226.57;0;2060.14;0;0.56
2219.89;148;363;0;182.02;0;2114.39;0;0.55
2279.9;148;362;0;223.41;0;2173.26;0;0.56
