#TimeStamp;DistanceTraveled
59.94;484.51
119.66;345.04
179.94;94.92
239.98;150.74
299.97;176.96
359.62;184.94
419.84;136.34
479.89;120.78
539.92;129.34
599.62;108.44
659.62;160.35
719.64;170.97
779.83;218.15
839.61;205.56
899.97;103.5
959.92;230.9
1019.99;207.62
1079.75;133.24
1140;132.72
1199.75;53.5
1259.63;96.52
1319.88;229.49
1379.73;239.79
1439.96;194.9
1499.81;86.78
1559.76;119.28
1619.9;197.5
1679.82;126.05
1739.75;164.07
1799.92;207.37
1859.83;203.92
1919.97;203.55
1979.81;131.47
2039.98;97.99
2099.97;121.73
2159.96;150.06
2219.89;205.46
2279.9;118.01
2339.61;213.29
2399.96;235.83
2459.97;132.91
2519.75;99.53
2579.9;135.05
2639.83;74.52
2699.8;135.72
2759.96;160.13
2819.98;138.21
2879.98;228.27
2939.89;83.54
3000;139.89
3059.96;167.32
3119.98;125.95
3179.82;200.72
3239.98;136.76
3299.98;141.19
3359.68;129.96
3419.89;179.13
3479.67;195.65
3539.74;200.44
3599.78;85.68
3659.9;139.2
3719.69;220.34
3779.93;265.9
3840;232.88
3899.79;258.19
3959.84;267.5
4019.75;125.93
4079.96;147.3
4139.87;116.47
4199.94;239.55
4259.58;159.61
4319.87;128.94
4379.78;75.9
4439.79;64.18
4499.86;198.79
4559.66;247.95
4619.96;241.81
4679.96;207.2
4739.94;174.26
4799.99;211.01
4859.65;275.15
4919.97;238.73
4979.62;148.19
5039.99;134.17
5099.97;178.21
5159.68;201.7
5219.79;169.23
5279.72;170.98
5339.81;271.88
5399.74;251.07
5459.62;229.04
5519.92;222.59
5579.93;234.32
5639.97;164.83
5699.6;113.58
5759.99;129.96
5819.77;119.59
5879.78;153.91
5939.89;116.56
5999.86;196.94
6059.97;132.54
6119.78;117.85
6179.78;179.11
6239.88;320.78
6299.77;319.37
6359.72;286.88
6419.86;175.82
6479.72;185.54
6539.95;260.45
6600;225.1
6659.98;176.08
6719.96;120.88
6779.92;180.38
6839.76;189.43
6899.93;255.67
6959.6;157.05
7019.69;231.28
7079.78;180.47
7139.83;82.41
7199.74;133.66
7259.76;177.61
7319.98;201.54
7379.83;158.53
7439.63;259.46
7499.85;224.48
7559.66;117.98
7619.98;116.07
7679.74;68.95
7739.83;93.7
7799.95;160.56
7859.87;192.18
7919.99;153.3
7979.97;220.19
8039.89;127.42
8099.69;141.69
8160;110.32
8219.77;128.43
8279.99;225.69
8339.86;207.52
8399.95;170.86
8459.89;163.33
8519.85;218.36
8579.8;175
8639.76;121.2
8699.86;114.95
8759.7;159.04
8820;207.94
8879.83;156.13
8939.94;159.4
8999.86;222.14
9059.99;332
9119.89;23.65
9179.77;0
9239.9;0
9299.89;0
9359.58;0
9419.9;0
9479.69;0
9539.91;0
9599.8;0
9659.92;0
9719.92;0
9779.61;0
9839.92;0
9899.71;0
9959.93;0
10019.82;0
10079.94;0
10139.94;0
10199.63;0
10259.95;0
10319.73;0
10379.95;0
10439.84;0
10499.97;0
10559.96;0
10619.65;0
10679.97;0
10739.76;0
10799.98;0
10859.86;0
10919.99;0
10979.98;0
11039.67;0
11099.99;0
11159.78;0
11220;0
11279.89;0
11339.59;0
11399.96;0
11459.7;0
11519.97;0
11579.8;0
11639.98;0
11699.91;0
11759.61;0
11819.98;0
11879.72;0
11939.99;0
11999.82;0
12060;0
12119.93;0
12179.64;0
12239.62;0
12299.74;0
12359.87;0
12419.85;0
12479.88;0
12539.95;0
12599.66;0
12659.64;0
12719.76;0
12779.9;0
12839.87;0
12899.9;0
12959.97;0
13019.68;0
13079.66;0
13139.79;0
13199.92;0
13259.89;0
13319.93;0
13380;0
13439.7;0
13499.68;0
13559.81;0
13619.94;0
13679.91;0
13739.95;0
13799.6;0
13859.73;0
13919.71;0
13979.83;0
14039.96;0
14099.94;0
14159.97;0
14219.62;0
14279.75;0
14339.73;0
14399.85;0
14459.99;0
14519.96;0
14579.99;0
14639.64;0
14699.77;0
14759.75;0
14819.88;0
14879.96;0
14939.98;0
14999.97;0
15059.67;0
15119.79;0
15179.77;0
15239.9;0
15299.99;0
15359.58;0
15419.99;0
15479.69;0
15539.81;0
15599.79;0
15659.92;0
15719.87;0
15779.61;0
15839.87;0
15899.71;0
15959.84;0
16019.82;0
16079.94;0
16139.89;0
16199.63;0
16259.9;0
16319.73;0
16379.86;0
16439.84;0
16499.97;0
16559.91;0
16619.65;0
16679.92;0
16739.76;0
16799.88;0
16859.86;0
16919.99;0
16979.93;0
17039.67;0
17099.94;0
17159.78;0
17219.9;0
17279.88;0
17339.59;0
17399.96;0
17459.7;0
17519.96;0
17579.8;0
17639.93;0
17699.91;0
17759.61;0
17819.98;0
17879.72;0
17939.99;0
17999.82;0
18059.95;0
18119.93;0
18179.63;0
18239.96;0
18299.74;0
18359.96;0
18419.85;0
18479.97;0
18539.95;0
18599.66;0
18659.98;0
18719.76;0
18779.99;0
18839.87;0
18899.99;0
18959.97;0
19019.68;0
19079.86;0
19139.78;0
19199.87;0
19259.88;0
19319.87;0
19379.98;0
19439.69;0
19499.87;0
19559.78;0
19619.87;0
19679.88;0
19739.87;0
19799.98;0
19859.69;0
19919.87;0
19979.78;0
20039.87;0
20099.88;0
20159.87;0
20219.98;0
20279.69;0
20339.87;0
20399.78;0
20459.87;0
20519.88;0
20579.87;0
20639.98;0
20699.69;0
20759.87;0
20819.78;0
20879.87;0
20939.88;0
20999.87;0
21059.98;0
21119.69;0
21179.87;0
21239.78;0
21299.87;0
21359.88;0
21419.87;0
21479.98;0
21539.69;0
21599.87;0
21659.78;0
21719.87;0
21779.88;0
21839.87;0
21899.98;0
21959.69;0
22019.87;0
22079.78;0
22139.87;0
22199.88;0
22259.87;0
22319.98;0
22379.69;0
22439.87;0
22499.78;0
22559.87;0
22619.88;0
22679.87;0
22739.98;0
22799.69;0
22859.87;0
22919.78;0
22979.87;0
23039.88;0
23099.87;0
23159.98;0
23219.69;0
23279.87;0
23339.78;0
23399.87;0
23459.88;0
23519.87;0
23579.98;0
23639.69;0
23699.87;0
23759.78;0
23819.87;0
23879.88;0
23939.87;0
23999.98;0
24059.69;0
24119.87;0
24179.78;0
24239.87;0
24299.88;0
24359.87;0
24419.98;0
24479.69;0
24539.87;0
24599.78;0
24659.87;0
24719.88;0
24779.87;0
24839.98;0
24899.69;0
24959.87;0
25019.78;0
25079.87;0
25139.88;0
25199.87;0
25259.98;0
25319.69;0
25379.87;0
25439.78;0
25499.87;0
25559.88;0
25619.87;0
25679.98;0
25739.69;0
25799.87;0
25859.78;0
25919.87;0
25979.88;0
26039.87;0
26099.98;0
26159.69;0
26219.87;0
26279.78;0
26339.87;0
26399.88;0
26459.87;0
26519.98;0
26579.69;0
26639.87;0
26699.78;0
26759.87;0
26819.88;0
26879.87;0
26939.98;0
26999.69;0
27059.87;0
27119.78;0
27179.87;0
27239.88;0
27299.87;0
27359.98;0
27419.69;0
27479.87;0
27539.78;0
27599.87;0
27659.88;0
27719.87;0
27779.98;0
27839.69;0
27899.87;0
27959.78;0
28019.87;0
28079.88;0
28139.87;0
28199.98;0
28259.69;0
28319.87;0
28379.78;0
28439.87;0
28499.88;0
28559.87;0
28619.98;0
28679.69;0
28739.87;0
28799.78;0
28859.87;0
28919.88;0
28979.87;0
29039.98;0
29099.69;0
29159.87;0
29219.78;0
29279.87;0
29339.88;0
29399.87;0
29459.98;0
29519.69;0
29579.87;0
29639.78;0
29699.87;0
29759.88;0
29819.87;0
29879.98;0
29939.69;0
29999.87;0
