#TimeStamp;Bot;Pod;OutputStation
1422.54;10;148;0
1426.48;8;230;1
1432.82;4;205;0
1436.82;8;230;1
1442.87;4;205;0
1447.22;8;230;1
1452.91;4;205;0
1456.84;1;293;1
1463.28;4;205;0
1467.22;1;293;1
1473.02;4;205;0
1477.08;2;127;1
1483.19;6;93;0
1487.3;2;127;1
1493.33;11;195;0
1497.63;10;148;1
1503.75;0;120;0
1507.72;4;205;1
1513.99;5;288;0
1517.78;4;205;1
1524.17;5;288;0
1528.05;4;205;1
1534.4;5;288;0
1538.01;6;93;1
1544.55;7;57;0
1548.16;6;93;1
1554.6;7;57;0
1558.48;11;195;1
1564.93;9;169;0
1568.58;11;195;1
1574.82;3;8;0
1578.6;0;120;1
1585.02;3;8;0
1588.28;5;288;1
1595.03;8;230;0
1598.64;7;57;1
1605.08;8;230;0
1608.96;7;57;1
1615.11;1;293;0
1619.28;9;169;1
1625.21;1;293;0
1629.33;3;8;1
1635.16;2;127;0
1639.28;8;230;1
1645.05;2;127;0
1649.38;8;230;1
1655.22;2;127;0
1659.37;1;293;1
1665.15;10;148;0
1669.49;1;293;1
1675.22;4;205;0
1679.69;1;293;1
1685.27;11;195;0
1689.66;1;293;1
1695.48;11;195;0
1699.63;1;293;1
1705.51;0;120;0
1709.45;2;127;1
1715.68;0;120;0
1719.7;2;127;1
1725.58;5;288;0
1729.34;10;148;1
1735.41;5;288;0
1739.75;11;195;1
1745.43;6;31;0
1749.94;11;195;1
1755.56;6;31;0
1759.68;0;120;1
1765.55;7;57;0
1769.98;0;120;1
1775.62;9;169;0
1780.04;0;120;1
1785.73;9;169;0
1790.33;0;120;1
1795.55;3;8;0
1800.43;6;31;1
1805.64;8;230;0
1812.08;9;169;1
1815.79;1;293;0
1821.74;9;169;1
1826.1;1;293;0
1831.75;9;169;1
1836.18;2;127;0
1841.78;9;169;1
1846.32;2;127;0
1852.1;3;8;1
1856.18;2;127;0
1862.15;3;8;1
1866.24;10;148;0
1872.22;8;230;1
1875.99;11;195;0
1882.49;5;184;1
1886.37;11;195;0
1892.57;1;293;1
1896.09;11;195;0
1902.61;7;66;1
1906.21;11;195;0
1914.85;10;148;1
1916.46;11;195;0
1924.9;10;148;1
1926.49;4;253;0
1935.19;10;148;1
1936.54;0;120;0
1945.26;10;148;1
1946.35;6;31;0
1955.1;10;148;1
1956.32;9;169;0
1965.18;10;148;1
1966.55;9;169;0
1975.1;2;127;1
1976.29;9;169;0
1985.3;2;127;1
1986.56;9;169;0
1995.57;2;127;1
1996.41;3;8;0
2005.59;2;127;1
2006.61;8;230;0
2015.36;2;127;1
2016.97;8;230;0
2025.64;2;127;1
2026.98;8;230;0
2035.57;11;195;1
2037.16;5;184;0
2045.72;0;120;1
2047.3;5;184;0
2055.83;0;120;1
2057.05;1;293;0
2066.06;0;120;1
2067.22;1;293;0
2076;0;120;1
2077.01;7;66;0
2086.09;6;31;1
2087.39;7;66;0
2096.13;4;106;1
2097.39;7;66;0
2106.26;4;106;1
2107.47;7;66;0
2116.5;4;106;1
2117.55;10;148;0
2126.59;9;169;1
2127.81;10;148;0
2136.4;3;8;1
2138.22;2;127;0
2146.61;8;230;1
2148.26;2;127;0
2156.54;8;230;1
2158.47;11;195;0
2166.51;5;184;1
2168.68;0;120;0
2176.68;5;184;1
2178.96;6;31;0
2187.08;1;293;1
2189.04;4;106;0
2197.12;1;293;1
2199.09;3;8;0
2207.31;1;293;1
2209.51;3;8;0
2217.45;1;293;1
2219.64;3;8;0
2227.4;7;66;1
2229.74;3;8;0
2237.5;7;66;1
2239.5;3;8;0
2247.4;10;148;1
2249.74;3;8;0
2257.56;2;127;1
2259.86;3;8;0
2267.59;11;195;1
2269.75;8;230;0
2277.68;0;120;1
2279.85;5;184;0
2287.86;6;31;1
2289.94;5;184;0
2297.86;6;31;1
2300.35;1;293;0
2307.91;9;188;1
2310.37;7;66;0
2318.12;4;106;1
2320;7;66;0
2328.45;3;8;1
2330.25;7;66;0
2338.48;8;230;1
2340.19;10;148;0
2348.63;1;293;1
2350.44;2;127;0
2358.67;7;66;1
2360.55;11;195;0
2368.42;7;66;1
2370.67;0;120;0
2378.67;10;148;1
2380.71;0;120;0
2388.57;2;127;1
2390.71;6;31;0
2398.72;11;195;1
2400.63;6;31;0
2410.54;6;31;0
2411.17;5;0;1
2420.43;9;188;0
2422.96;0;120;1
2430.8;9;188;0
2435.01;6;31;1
2440.69;4;106;0
2445.43;6;31;1
2450.82;4;106;0
2455.54;9;188;1
2460.69;3;8;0
2465.8;9;188;1
2470.87;8;230;0
2475.69;9;188;1
2480.57;1;293;0
2485.62;4;106;1
2490.87;1;293;0
2495.67;4;106;1
2500.5;1;293;0
2505.7;3;8;1
2510.89;1;293;0
2515.85;3;8;1
2520.8;1;293;0
2525.67;8;230;1
2530.88;7;66;0
2540.9;10;148;0
2543.94;1;293;1
2550.96;2;127;0
2554.05;1;293;1
2561;2;127;0
2564.17;1;293;1
2570.98;11;195;0
2574.19;7;66;1
2580.95;5;0;0
2584.2;7;66;1
2591.17;5;0;0
2593.97;10;148;1
2601.3;5;0;0
2604.22;2;127;1
2611.19;5;0;0
2613.93;2;127;1
2621.26;5;0;0
2624.11;2;127;1
2631.37;0;120;0
2634.24;2;127;1
2641.5;0;120;0
2644.17;11;195;1
2651.35;6;31;0
2654.28;5;0;1
2661.62;9;188;0
2664.48;5;0;1
2671.79;9;188;0
2674.67;5;0;1
2681.85;4;106;0
2684.73;5;0;1
2692.04;3;8;0
2694.9;0;120;1
2702.08;8;230;0
2704.92;6;31;1
2712.29;8;230;0
2715.08;9;188;1
2722.51;1;293;0
2725.12;3;8;1
2732.34;1;293;0
2734.77;3;8;1
2742.43;7;66;0
2745.14;4;106;1
2752.6;10;148;0
2755.14;4;106;1
2763.02;10;148;0
2765.05;4;106;1
2772.84;2;127;0
2775.04;4;106;1
2782.8;2;127;0
2785.18;8;230;1
2792.75;2;127;0
2795.22;1;293;1
2802.71;2;127;0
2804.95;1;293;1
2812.78;11;195;0
2815.1;7;66;1
2823.14;5;0;0
2828.16;2;127;1
2833.18;5;0;0
2838.71;11;195;1
2843.36;5;0;0
2848.47;11;195;1
2853.05;5;0;0
2863.14;5;0;0
2867.37;4;290;1
2873.25;0;120;0
2883.09;6;31;0
2890.53;1;253;1
2893.44;6;31;0
2900.68;1;253;1
2903.62;6;31;0
2910.85;1;253;1
2913.5;9;188;0
2921.1;1;253;1
2923.65;9;188;0
2931.17;5;0;1
2933.3;9;188;0
2941.21;5;0;1
2943.69;3;8;0
2951.54;5;0;1
2953.89;8;230;0
2961.21;0;120;1
2963.97;8;230;0
2971.63;0;120;1
2974.11;7;66;0
2981.8;6;31;1
2983.8;7;66;0
2991.81;9;188;1
2994.04;2;127;0
3002.05;9;188;1
3004.21;10;189;0
3012.12;3;8;1
3014.39;10;189;0
3022.23;3;8;1
3024.4;11;195;0
3032.22;8;230;1
3034.31;4;290;0
3042.35;7;66;1
3044.66;4;290;0
3052.39;7;66;1
3054.65;1;253;0
3062.56;2;127;1
3064.72;1;253;0
3072.64;2;127;1
3075.05;1;253;0
3082.56;2;127;1
3084.9;5;0;0
3092.81;2;127;1
3094.85;5;0;0
3102.44;10;189;1
3105.06;0;120;0
3112.85;11;195;1
3115.09;6;31;0
3123.14;4;290;1
3125.1;9;188;0
3133.02;4;290;1
3135.06;3;8;0
3143.15;1;253;1
3145.16;3;8;0
3153.21;5;0;1
3155.45;3;8;0
3163.55;0;120;1
3165.23;3;8;0
3173.39;9;188;1
3175.51;3;8;0
3185.19;3;8;0
3195.35;3;8;0
3205.15;3;8;0
3215.39;8;230;0
3225.57;8;230;0
3228.36;3;8;1
3235.93;8;230;0
3246.27;8;230;0
3250.65;1;42;1
3256.06;8;230;0
3266.39;7;66;0
3276.53;2;127;0
3286.36;10;189;0
3290.62;7;66;1
3296.78;10;189;0
3300.78;2;127;1
3307.06;10;189;0
3316.83;10;189;0
3326.82;11;195;0
3337.2;4;290;0
3340.33;10;189;1
3347.28;4;290;0
3350.26;10;189;1
3357.5;4;290;0
3360;10;189;1
3367.37;5;0;0
3370.04;10;189;1
3377.51;0;120;0
3387.39;0;120;0
3390.7;5;0;1
3397.67;0;120;0
3400.76;5;0;1
3407.52;9;188;0
3417.71;6;179;0
3421.38;0;120;1
3427.8;3;8;0
3431.26;4;159;1
3437.56;1;42;0
3441.43;9;188;1
3447.69;7;66;0
3451.43;9;188;1
3457.86;7;66;0
3461.46;3;8;1
3468.2;7;66;0
3471.51;1;42;1
3478.28;2;127;0
3481.61;1;42;1
3488.7;2;127;0
3493.39;7;66;1
3498.67;8;62;0
3503.43;6;305;1
3508.76;10;189;0
3516.59;2;127;1
3519.07;11;133;0
3526.64;8;62;1
3529.14;5;0;0
3536.51;10;189;1
3539.09;0;120;0
3546.31;11;133;1
3549.04;0;120;0
3556.45;11;133;1
3559.19;0;120;0
3566.51;5;0;1
3569.21;0;120;0
3576.69;5;0;1
3579.17;4;159;0
3587.05;5;0;1
3589.36;4;159;0
3596.85;5;0;1
3599.59;9;188;0
3607.03;5;0;1
3609.52;3;8;0
3617.07;5;0;1
3619.78;3;8;0
3626.82;0;120;1
3629.99;1;42;0
3637.08;4;159;1
3640.04;7;66;0
3647.12;4;159;1
3650;7;66;0
3657.27;9;188;1
3660;6;305;0
3667.32;1;42;1
3670.12;2;127;0
3677.45;1;42;1
3680.44;8;62;0
3687.71;1;42;1
3690.35;10;189;0
3697.41;3;8;1
3700.46;11;133;0
3707.6;3;8;1
3710.5;11;133;0
3717.68;6;305;1
3720.72;11;133;0
3727.44;7;66;1
3730.75;11;133;0
3738.72;4;93;1
3740.51;5;0;0
3748.6;4;93;1
3750.8;5;0;0
3758.72;4;93;1
3761.22;0;120;0
3768.84;10;189;1
3771.02;9;188;0
3778.86;8;62;1
3781.19;9;188;0
3788.9;8;62;1
3791.01;1;42;0
3798.59;8;62;1
3801.3;1;42;0
3808.95;8;62;1
3811.58;6;305;0
3819;8;62;1
3821.72;4;93;0
3829.24;8;62;1
3831.78;10;189;0
3838.96;2;127;1
3841.96;3;48;0
3849.28;11;133;1
3851.97;7;64;0
3859.62;5;0;1
3862.01;7;64;0
3869.7;0;120;1
3871.65;7;64;0
3880;9;188;1
3881.92;8;62;0
3889.99;9;188;1
3892.07;2;127;0
3900;9;188;1
3901.95;2;127;0
3909.92;6;305;1
3912.21;11;133;0
3920.11;4;93;1
3922.27;5;0;0
3930.19;10;189;1
3932.22;0;120;0
3940.21;10;189;1
3942.3;9;188;0
3950.25;1;240;1
3952.25;9;188;0
3960.29;1;240;1
3962.44;9;188;0
3970.33;1;240;1
3972.34;6;305;0
3980.04;1;240;1
3982.49;3;136;0
3990.06;1;240;1
3992.67;10;189;0
4000.01;1;240;1
4002.58;4;93;0
4010.33;1;240;1
4020.04;8;62;1
4030.38;7;64;1
4033.88;1;240;0
4040.55;7;64;1
4044.13;1;240;0
4050.77;2;127;1
4053.86;8;62;0
4060.66;11;133;1
4065.2;7;64;0
4070.81;5;0;1
4075.25;7;64;0
4080.85;5;0;1
4085.16;7;64;0
4090.63;5;0;1
4095.18;7;64;0
4100.84;5;0;1
4105.07;2;127;0
4110.75;0;120;1
4115.16;2;127;0
4120.51;0;120;1
4125.29;11;133;0
4130.88;9;188;1
4135.34;11;133;0
4140.59;6;305;1
4145.32;5;0;0
4150.92;3;136;1
4155.74;5;0;0
4161.18;10;189;1
4165.6;5;0;0
4171.02;4;93;1
4175.76;5;0;0
4181.22;1;240;1
4185.58;5;0;0
4191.26;8;62;1
4195.65;0;120;0
4201.31;11;133;1
4205.81;0;120;0
4211.73;5;0;1
4216.16;0;120;0
4221.87;5;0;1
4226.09;9;188;0
4236.1;9;188;0
4239.28;0;120;1
4246.15;9;188;0
4256.18;9;188;0
4266.07;9;188;0
4275.93;6;305;0
4285.94;6;305;0
4289.46;9;188;1
4296.13;6;305;0
4306.2;7;23;0
4316.25;10;189;0
4319.76;6;305;1
4325.95;10;189;0
4329.76;6;305;1
4336.21;10;189;0
4339.71;7;23;1
4346.17;10;189;0
4349.9;7;23;1
4355.96;3;136;0
4366.3;3;136;0
4371.02;10;189;1
4376.69;3;136;0
4386.71;2;119;0
4396.37;2;119;0
4400;3;136;1
4406.55;8;62;0
4410.21;3;136;1
4416.59;8;62;0
4420;3;136;1
4426.46;8;62;0
4430.21;3;136;1
4436.42;8;62;0
4440.24;2;119;1
4446.63;4;93;0
4456.75;1;240;0
4459.81;8;62;1
4466.78;11;133;0
4469.78;8;62;1
4477.05;0;120;0
4479.51;8;62;1
4487.47;0;120;0
4491.91;11;133;1
4497.28;9;188;0
4502.27;11;133;1
4507.41;9;188;0
4517.52;9;188;0
4527.46;5;174;0
4537.61;6;305;0
4541.05;9;188;1
4547.63;6;305;0
4551.69;5;174;1
4557.5;7;23;0
4561.66;5;174;1
4567.67;7;23;0
4571.72;1;296;1
4578.02;10;189;0
4581.83;6;305;1
4588.09;3;136;0
4593.11;7;23;1
4598.47;2;119;0
4604.68;10;189;1
4608.45;2;119;0
4614.78;10;189;1
4618.73;8;62;0
4624.82;3;136;1
4628.78;11;133;0
4634.7;3;136;1
4639.04;4;282;0
4644.73;3;136;1
4649.27;4;282;0
4654.82;0;33;1
4659.58;9;188;0
4664.86;2;119;1
4669.62;9;188;0
4674.73;8;62;1
4679.29;9;188;0
4685.07;8;62;1
4689.63;9;188;0
4695.11;11;133;1
4699.55;5;174;0
4705.09;1;292;1
4709.68;5;174;0
4715.19;4;282;1
4719.64;6;305;0
4724.93;4;282;1
4729.47;6;305;0
4734.99;9;188;1
4739.54;7;23;0
4745.23;5;174;1
4749.77;7;23;0
4755.12;6;305;1
4760;7;23;0
4770.05;10;189;0
4780.1;10;189;0
4789.96;10;189;0
4800.13;3;136;0
4810.17;3;136;0
4813.41;10;189;1
4820.31;2;119;0
4823.41;10;189;1
4830.37;8;62;0
4833.49;10;189;1
4840.4;11;133;0
4843.49;3;136;1
4850.41;1;292;0
4853.66;2;119;1
4860.46;1;292;0
4863.9;8;62;1
4870.75;0;301;0
4873.97;11;133;1
4880.89;5;174;0
4884.37;11;133;1
4890.93;6;305;0
4894.35;1;292;1
4901.05;6;305;0
4904.41;0;301;1
4911.19;6;305;0
4914.32;5;174;1
4921.11;6;305;0
4931.03;4;154;0
4936.28;2;19;1
4941.23;4;154;0
4946.34;2;19;1
4951.47;4;154;0
4956.51;2;19;1
4961.49;9;149;0
4966.53;6;305;1
4971.53;7;228;0
4976.21;6;305;1
4981.61;7;228;0
4986.5;6;305;1
4991.62;7;228;0
4996.22;6;305;1
5001.62;3;136;0
5006.47;6;305;1
5011.62;10;189;0
5016.44;6;305;1
5021.67;11;133;0
5026.36;4;154;1
5032.09;1;292;0
5036.57;9;149;1
5042.25;1;292;0
5046.83;7;228;1
5052.28;1;292;0
5056.99;7;228;1
5062.23;0;301;0
5067.04;7;228;1
5072.12;5;174;0
5077.3;7;228;1
5081.97;8;150;0
5087.37;7;228;1
5092.33;8;150;0
5097.14;7;228;1
5102.31;2;19;0
5107.4;10;189;1
5112.46;2;19;0
5117.47;3;136;1
5122.85;6;305;0
5127.55;1;292;1
5132.89;6;305;0
5137.49;1;292;1
5142.95;4;154;0
5147.61;1;292;1
5153.27;9;149;0
5157.54;1;292;1
5163.31;7;228;0
5167.4;11;93;1
5172.94;7;228;0
5177.58;0;301;1
5183.14;7;228;0
5187.71;0;301;1
5193.19;10;189;0
5197.75;8;150;1
5203.31;3;136;0
5207.81;5;174;1
5213.35;1;292;0
5217.59;2;19;1
5223.5;1;292;0
5228;6;305;1
5233.51;1;292;0
5238.05;6;305;1
5243.75;1;292;0
5247.91;4;154;1
5253.92;1;292;0
5257.81;4;154;1
5264.1;11;93;0
5267.88;9;149;1
5274.37;0;301;0
5278.08;7;228;1
5284.55;5;174;0
5288.09;7;228;1
5294.4;8;150;0
5298.12;7;228;1
5304.62;6;305;0
5307.97;10;189;1
5314.71;4;154;0
5318.17;3;136;1
5324.72;9;149;0
5328.62;3;136;1
5334.72;7;228;0
5338.67;3;136;1
5344.75;7;228;0
5348.93;11;93;1
5354.42;7;228;0
5358.83;1;292;1
5364.79;2;109;0
5368.98;0;301;1
5374.76;10;189;0
5379.02;8;150;1
5384.83;10;189;0
5389.09;8;150;1
5394.76;3;136;0
5399.24;8;150;1
5404.9;1;292;0
5409.1;4;154;1
5415.04;1;292;0
5419.29;9;149;1
5425.17;0;301;0
5429.17;6;196;1
5435.05;8;150;0
5439.3;5;253;1
5449.35;4;154;0
5449.35;5;253;1
5459.04;7;228;1
5459.41;9;149;0
5469.32;2;109;1
5470.94;6;196;0
5479.41;10;189;1
5481.08;6;196;0
5489.35;3;136;1
5491.09;6;196;0
5499.18;11;40;1
5500.96;6;196;0
5509.58;1;292;1
5511.17;6;196;0
5519.29;1;292;1
5521.09;6;196;0
5529.47;1;292;1
5531.28;6;196;0
5539.47;0;301;1
5541.64;5;253;0
5549.62;8;150;1
5551.7;7;228;0
5559.81;8;150;1
5561.75;10;189;0
5569.88;9;149;1
5571.8;10;189;0
5579.57;4;132;1
5581.64;3;136;0
5589.96;4;132;1
5591.84;11;40;0
5600.04;4;132;1
5601.78;2;83;0
5610.06;4;132;1
5611.89;1;292;0
5620.03;5;253;1
5622.13;1;292;0
5630.08;5;253;1
5632.17;0;301;0
5640.02;6;196;1
5642.14;0;301;0
5649.99;7;228;1
5652.02;8;150;0
5660.11;7;228;1
5662.08;8;150;0
5669.76;7;228;1
5671.99;9;149;0
5680.12;7;228;1
5682.01;4;132;0
5690.07;7;228;1
5692.21;4;132;0
5700;10;189;1
5702.61;5;253;0
5710.16;3;136;1
5712.67;6;196;0
5720.43;3;136;1
5722.72;6;196;0
5730.27;3;136;1
5732.69;6;196;0
5740.42;11;40;1
5742.62;6;196;0
5750.49;2;83;1
5752.72;7;228;0
5760.72;2;83;1
5762.77;7;228;0
5770.49;2;83;1
5772.63;10;189;0
5780.65;1;292;1
5782.82;3;136;0
5790.53;1;292;1
5792.86;11;40;0
5800.42;1;292;1
5803;11;40;0
5810.76;0;301;1
5812.76;11;40;0
5820.81;8;150;1
5823.03;2;83;0
5830.85;9;149;1
5833.07;1;292;0
5841.18;9;149;1
5843.21;1;292;0
5851.36;4;132;1
5853.56;0;301;0
5861.43;4;132;1
5863.6;8;150;0
5871.6;5;253;1
5873.54;8;150;0
5881.59;5;253;1
5883.61;8;150;0
5891.64;6;196;1
5893.64;9;149;0
5901.68;6;196;1
5903.68;4;132;0
5911.76;6;196;1
5913.46;5;253;0
5921.63;6;196;1
5923.82;5;253;0
5931.65;7;228;1
5941.52;10;189;1
5947.34;6;196;0
5951.8;3;136;1
5959.6;7;228;0
5961.85;3;136;1
5971.94;11;40;1
5980.61;10;189;0
5981.77;2;83;1
5990.69;3;136;0
5992;1;292;1
6000.89;11;40;0
6002.09;0;301;1
6010.66;11;40;0
6012.24;8;150;1
6020.61;11;40;0
6022.35;8;150;1
6030.97;11;40;0
6032.28;8;150;1
6040.83;2;83;0
6042.54;9;149;1
6051;2;83;0
6052.51;4;132;1
6061.01;1;292;0
6062.58;5;253;1
6071.06;1;292;0
6072.92;6;196;1
6081.09;1;292;0
6083.01;6;196;1
6091.09;0;301;0
6093.05;6;196;1
6101.13;0;301;0
6103.1;6;196;1
6111.36;8;150;0
6112.9;6;196;1
6121.52;9;149;0
6123.25;7;228;1
6131.49;4;132;0
6132.88;7;228;1
6141.57;4;132;0
6143.21;10;189;1
6151.66;4;132;0
6153.12;3;136;1
6161.86;5;253;0
6162.9;3;136;1
6171.99;5;253;0
6173.25;3;136;1
6182.09;6;196;0
6183.13;11;40;1
6192.38;7;228;0
6193.02;11;40;1
6202.34;3;136;0
6203.31;2;83;1
6212.04;3;136;0
6213.73;1;292;1
6222.11;3;136;0
6223.83;0;301;1
6233.87;8;150;1
6237.05;1;292;0
6243.62;9;149;1
6247.05;1;292;0
6254.01;5;253;1
6257.05;0;301;0
6264.05;5;253;1
6267.09;0;301;0
6274.09;6;196;1
6277.14;10;107;0
6283.97;7;228;1
6287.18;9;149;0
6294.09;4;186;1
6297.36;9;149;0
6303.92;4;186;1
6307.18;5;253;0
6314.11;4;186;1
6317.29;11;142;0
6324.13;3;136;1
6327.57;11;142;0
6333.81;1;292;1
6343.79;1;292;1
6350.17;6;196;0
6353.92;1;292;1
6360;6;196;0
6363.92;2;50;1
6370.24;6;196;0
6374.18;2;50;1
6380;6;196;0
6384.4;10;107;1
6390.27;3;136;0
6394.28;10;107;1
6400.31;1;292;0
6404.53;0;301;1
6414.56;2;50;0
6414.56;0;301;1
6424.42;2;50;0
6424.42;9;149;1
6434.59;4;88;0
6434.64;9;149;1
6444.64;4;88;0
6444.64;9;149;1
6455.05;10;107;0
6455.05;5;253;1
6465;8;187;1
6469.59;9;149;0
6475.12;8;187;1
6485.47;11;142;1
6495.54;11;142;1
6505.7;0;288;0
6505.89;11;142;1
6515.89;7;247;1
6520;8;187;0
6525.96;6;196;1
6531.42;11;142;0
6536.18;6;196;1
6546.34;3;136;1
6554.09;7;247;0
6556.33;1;292;1
6564.06;6;196;0
6566.45;1;292;1
6574.01;6;196;0
6576.52;1;292;1
6584.1;3;136;0
6586.27;2;50;1
6593.93;5;205;0
6596.58;4;88;1
6604.14;5;205;0
6607;10;107;1
6614.32;5;205;0
6617.25;10;107;1
6624.29;1;292;0
6627.29;0;288;1
6634.29;2;50;0
6636.91;0;288;1
6644.56;2;50;0
6647.08;0;288;1
6654.73;2;50;0
6657.24;8;187;1
6664.79;2;50;0
6667.33;8;187;1
6674.72;4;88;0
6677.36;8;187;1
6684.98;4;88;0
6687.13;8;187;1
6695.24;4;88;0
6697.3;11;142;1
6705.21;4;88;0
6707.41;11;142;1
6715.18;10;107;0
6717.66;9;257;1
6725.4;0;288;0
6727.7;7;247;1
6735.55;0;288;0
6737.39;6;196;1
6745.57;0;288;0
6747.76;6;196;1
6755.83;8;187;0
6757.85;5;205;1
6765.97;9;257;0
6767.9;5;205;1
6776.38;7;247;0
6778.1;5;205;1
6786.35;11;142;0
6788.01;5;205;1
6796.42;11;142;0
6798.29;1;292;1
6808.32;1;292;1
6811.41;5;205;0
6817.96;1;292;1
6821.41;6;123;0
6828.05;2;50;1
6831.46;6;123;0
6838.07;3;201;1
6842.3;1;292;0
6848.37;3;201;1
6852.17;1;292;0
6858.56;4;88;1
6862.25;1;292;0
6868.73;10;107;1
6874.38;2;50;0
6878.62;0;288;1
6886.77;4;88;0
6888.77;0;288;1
6896.69;4;88;0
6898.78;0;288;1
6906.89;4;88;0
6908.44;0;288;1
6917.15;4;88;0
6918.69;8;187;1
6927;4;88;0
6928.58;8;187;1
6937.3;3;201;0
6938.83;9;257;1
6947.38;5;296;0
6948.87;9;257;1
6957.42;0;288;0
6958.89;7;247;1
6967.15;0;288;0
6969.03;6;123;1
6977.43;0;288;0
6979.16;1;292;1
6987.27;8;187;0
6989.07;1;292;1
