#TimeStamp;TripTime;Type
1626;18;O
1626;14;O
1635;13;O
1646;18;O
1647;15;O
1665;13;O
1673;14;O
1683;15;O
1716;17;O
1717;14;O
1736;17;O
1738;15;O
1745;12;O
1766;13;O
1774;35;O
1774;15;O
1805;16;O
1807;14;O
1813;15;O
1824;20;O
1824;15;O
1828;38;O
1856;27;O
1859;14;O
1881;35;O
1884;19;O
1892;17;O
1895;25;O
1900;40;O
1900;15;O
1910;14;O
1918;13;O
1933;14;O
1955;15;O
1979;30;O
1981;13;O
1987;24;O
2006;16;O
2015;16;O
2047;17;O
2050;21;O
2055;16;O
2066;15;O
2086;16;O
2096;17;O
2102;13;O
2127;16;O
2133;13;O
2147;16;O
2154;14;O
2167;16;O
2175;15;O
2178;16;O
2188;16;O
2198;18;O
2199;17;O
2203;37;O
2219;27;O
2236;15;O
2258;17;O
2263;12;O
2276;15;O
2279;16;O
2288;17;O
2291;18;O
2299;19;O
2316;15;O
2325;14;O
2329;25;O
2334;12;O
2349;16;O
2349;17;O
2358;16;O
2359;16;O
2369;17;O
2369;15;O
2378;14;O
2388;16;O
2391;35;O
2398;16;O
2400;16;O
2406;14;O
2414;12;O
2428;13;O
2428;15;O
2439;13;O
2448;14;O
2468;19;O
2469;15;O
2479;15;O
2489;15;O
2493;14;O
2513;14;O
2538;19;O
2538;14;O
2548;19;O
2549;15;O
2558;14;O
2578;14;O
2580;13;O
2588;14;O
2600;13;O
2610;12;O
2639;15;O
2650;13;O
2658;14;O
2662;14;O
2669;15;O
2690;14;O
2702;14;O
2709;14;O
2711;13;O
2715;30;O
2721;13;O
2729;14;O
2733;14;O
2750;14;O
2752;14;O
2759;14;O
2803;14;O
2821;15;O
2831;15;O
2832;14;O
2845;14;O
2850;36;O
2860;32;O
2866;14;O
2884;13;O
2884;38;O
2890;24;O
2894;17;O
2921;14;O
2937;13;O
2951;14;O
2970;15;O
2973;26;O
2990;15;O
2994;27;O
3002;17;O
3002;15;O
3020;15;O
3025;27;O
3042;17;O
3049;31;O
3050;15;O
3054;27;O
3071;15;O
3075;27;O
3106;28;O
3112;16;O
3122;17;O
3130;32;O
3132;16;O
3136;28;O
3152;16;O
3156;27;O
3169;12;O
3181;14;O
3190;13;O
3194;24;O
3223;14;O
3244;13;O
3245;46;O
3274;21;O
3285;16;O
3294;14;O
3308;14;O
3317;13;O
3334;14;O
3362;22;O
3385;15;O
3388;15;O
3392;26;O
3415;15;O
3417;13;O
3422;26;O
3426;15;O
3438;14;O
3446;15;O
3448;13;O
3456;15;O
3468;14;O
3479;14;O
3487;15;O
3494;29;O
3499;14;O
3510;18;O
3510;14;O
3518;16;O
3520;13;O
3527;15;O
3537;17;O
3537;15;O
3547;17;O
3547;15;O
3555;16;O
3572;12;O
3587;14;O
3607;14;O
3617;14;O
3635;15;O
3648;17;O
3648;15;O
3652;29;O
3678;18;O
3678;15;O
3682;29;O
3711;20;O
3732;32;O
3735;15;O
3738;44;O
3743;59;O
3743;69;O
3752;18;O
3770;16;O
3780;16;O
3781;20;O
3792;20;O
3804;19;O
3813;43;O
3822;45;O
3831;16;O
3841;16;O
3851;18;O
3851;16;O
3859;17;O
3869;16;O
3881;18;O
3889;16;O
3890;32;O
3901;16;O
3913;38;O
3919;15;O
3921;16;O
3931;16;O
3934;21;O
3944;36;O
3945;19;O
3957;14;O
3958;22;O
3966;43;O
3981;16;O
3991;16;O
4001;15;O
4011;15;O
4021;15;O
4027;14;O
4039;15;O
4058;14;O
4063;16;O
4070;16;O
4074;17;O
4084;20;O
4118;14;O
4139;15;O
4152;18;O
4158;19;O
4161;17;O
4167;27;O
4178;14;O
4186;31;O
4200;26;O
4203;14;O
4214;20;O
4221;47;O
4232;48;O
4234;15;O
4240;35;O
4255;13;O
4284;15;O
4306;13;O
4314;15;O
4324;14;O
4324;22;O
4346;13;O
4365;16;O
4367;14;O
4395;15;O
4395;21;O
4414;14;O
4446;13;O
4454;15;O
4456;12;O
4485;15;O
4496;13;O
4520;15;O
4536;15;O
4543;46;O
4545;14;O
4550;36;O
4559;15;O
4565;15;O
4579;14;O
4586;15;O
4598;17;O
4600;15;O
4609;18;O
4611;15;O
4613;42;O
4627;15;O
4637;19;O
4637;15;O
4659;27;O
4662;14;O
4667;16;O
4674;21;O
4682;14;O
4707;19;O
4707;15;O
4715;17;O
4728;20;O
4728;15;O
4733;19;O
4747;14;O
4764;15;O
4772;13;O
4808;15;O
4828;15;O
4836;48;O
4838;15;O
4844;35;O
4852;26;O
4852;18;O
4859;15;O
4860;14;O
4878;42;O
4881;17;O
4890;16;O
4898;14;O
4900;13;O
4911;13;O
4923;15;O
4930;13;O
4931;29;O
4939;14;O
4954;37;O
4973;18;O
4979;19;O
4980;16;O
5010;16;O
5032;12;O
5044;15;O
5044;29;O
5054;14;O
5055;51;O
5070;15;O
5105;23;O
5114;49;O
5119;19;O
5120;25;O
5125;14;O
5126;50;O
5135;14;O
5135;19;O
5152;16;O
5163;16;O
5175;19;O
5176;15;O
5188;18;O
5205;19;O
5208;17;O
5215;18;O
5224;17;O
5233;22;O
5234;33;O
5256;15;O
5274;13;O
5284;26;O
5285;18;O
5286;15;O
5294;17;O
5316;18;O
5316;15;O
5322;43;O
5335;17;O
5346;18;O
5346;35;O
5353;18;O
5360;18;O
5362;42;O
5377;15;O
5377;19;O
5390;18;O
5397;29;O
5404;16;O
5417;19;O
5419;16;O
5424;20;O
5435;17;O
5444;32;O
5448;19;O
5452;30;O
5456;18;O
5464;32;O
5468;16;O
5478;16;O
5479;16;O
5500;17;O
5511;18;O
5516;14;O
5543;22;O
5548;15;O
5551;46;O
5559;17;O
5564;19;O
5567;32;O
5573;19;O
5578;15;O
5589;16;O
5591;17;O
5601;16;O
5610;15;O
5620;15;O
5631;18;O
5641;16;O
5651;18;O
5661;16;O
5664;20;O
5681;16;O
5691;15;O
5707;14;O
5712;16;O
5721;18;O
5722;17;O
5749;15;O
5761;17;O
5761;16;O
5782;16;O
5790;16;O
5791;15;O
5802;16;O
5818;14;O
5828;14;O
5832;16;O
5841;17;O
5842;16;O
5859;14;O
5862;15;O
5873;16;O
5881;17;O
5899;15;O
5902;16;O
5913;16;O
5922;15;O
5942;17;O
5943;16;O
5953;18;O
5967;16;O
5975;31;O
5979;16;O
5982;17;O
5989;14;O
6000;15;O
6000;16;O
6010;15;O
6010;16;O
6022;16;O
6050;16;O
6054;18;O
6058;13;O
6068;13;O
6069;15;O
6080;14;O
6100;16;O
6120;16;O
6130;15;O
6133;16;O
6151;15;O
6153;28;O
6192;16;O
6192;17;O
6202;17;O
6212;16;O
6232;15;O
6234;23;O
6245;18;O
6255;29;O
6258;25;O
6267;20;O
6268;18;O
6285;18;O
6287;31;O
6298;57;O
6300;20;O
6307;36;O
6317;17;O
6328;17;O
6332;37;O
6344;67;O
6347;16;O
6357;24;O
6365;38;O
6373;16;O
6401;18;O
6409;32;O
6411;18;O
6420;41;O
6421;17;O
6425;27;O
6443;16;O
6463;14;O
6464;16;O
6474;16;O
6499;30;O
6513;34;O
6525;16;O
6525;16;O
6540;17;O
6548;29;O
6555;20;O
6557;17;O
6561;41;O
6565;15;O
6574;57;O
6574;17;O
6593;16;O
6594;15;O
6604;15;O
6616;16;O
6634;16;O
6636;16;O
6656;28;O
6665;15;O
6684;16;O
6696;37;O
6705;15;O
6726;17;O
6735;15;O
6736;17;O
6745;34;O
6746;15;O
6765;16;O
6776;17;O
6786;16;O
6796;17;O
6806;15;O
6811;22;O
6835;14;O
6851;16;O
6868;36;O
6880;18;O
6883;18;O
6886;34;O
6888;30;O
6900;23;O
6902;42;O
6928;16;O
6946;16;O
6949;17;O
6967;15;O
6968;28;O
6978;30;O
6980;18;O
6985;13;O
6996;16;O
7007;16;O
7010;17;O
7027;16;O
7037;16;O
7047;14;O
7047;17;O
7050;35;O
7057;14;O
7067;16;O
7077;15;O
7086;14;O
7087;15;O
7098;15;O
7138;14;O
7147;14;O
7152;15;O
7169;15;O
7183;15;O
7190;16;O
7193;16;O
7204;16;O
7213;15;O
7223;15;O
7230;16;O
7258;14;O
7272;17;O
7278;18;O
7298;14;O
7299;19;O
7310;16;O
7318;14;O
7329;14;O
7331;38;O
7342;18;O
7353;19;O
7356;15;O
7387;17;O
7399;14;O
7405;40;O
7420;19;O
7420;16;O
7431;16;O
7457;16;O
7466;28;O
7467;17;O
7477;16;O
7479;37;O
7489;14;O
7493;16;O
7519;34;O
7524;24;O
7530;15;O
7556;16;O
7567;31;O
7574;18;O
7591;15;O
7603;16;O
7612;16;O
7622;16;O
7643;17;O
7649;13;O
7669;12;O
7701;14;O
7721;14;O
7732;35;O
7737;30;O
7752;14;O
7762;14;O
7765;17;O
7765;28;O
7774;17;O
7780;12;O
7790;12;O
7823;15;O
7824;26;O
7830;13;O
7835;28;O
7843;15;O
7843;15;O
7881;26;O
7894;17;O
7897;28;O
7902;24;O
7913;15;O
7935;17;O
7944;35;O
7950;51;O
7953;15;O
7961;13;O
7975;17;O
7987;29;O
7994;23;O
8002;14;O
8010;12;O
8025;16;O
8025;17;O
8033;15;O
8044;15;O
8064;21;O
8068;19;O
8074;20;O
8075;16;O
8084;15;O
8095;18;O
8104;15;O
8115;18;O
8129;13;O
8144;15;O
8154;17;O
8155;15;O
8164;14;O
8198;18;O
8205;15;O
8207;12;O
8227;13;O
8228;18;O
8238;14;O
8246;15;O
8255;14;O
8268;18;O
8269;14;O
8288;18;O
8299;14;O
8300;54;O
8310;14;O
8325;14;O
8347;53;O
8363;24;O
8369;14;O
8376;35;O
8379;28;O
8386;20;O
8387;16;O
8408;16;O
8418;13;O
8429;14;O
8439;14;O
8448;13;O
8457;15;O
8469;13;O
8477;15;O
8479;13;O
8487;28;O
8497;21;O
8507;15;O
8521;14;O
8530;13;O
8550;13;O
8557;15;O
8565;27;O
8584;39;O
8589;17;O
8600;14;O
8617;14;O
8629;13;O
8629;17;O
8639;12;O
8648;16;O
8650;14;O
8659;12;O
8667;15;O
8688;14;O
8710;13;O
8712;29;O
8719;15;O
8721;14;O
8728;14;O
8730;13;O
8751;14;O
8759;12;O
8762;28;O
8770;15;O
8781;14;O
8789;15;O
8791;14;O
8799;15;O
8808;14;O
8810;13;O
8829;14;O
8839;16;O
8842;18;O
8844;16;O
8850;13;O
8858;14;O
8860;12;O
8879;14;O
8880;12;O
8900;15;O
8910;15;O
8921;13;O
8933;15;O
8940;15;O
8942;14;O
8950;14;O
8958;28;O
8963;25;O
8979;33;O
8992;16;O
9018;21;O
