#TimeStamp;Bot;Pod;OutputStation
618.33;0;84;0
619.37;8;33;1
628.35;7;105;0
629.34;8;33;1
638.65;3;237;0
639.56;2;189;1
648.82;3;237;0
649.62;6;76;1
659;3;237;0
659.73;6;76;1
668.75;3;237;0
669.88;6;76;1
678.9;3;237;0
679.93;11;289;1
689.03;10;136;0
689.97;5;317;1
699.1;8;33;0
700.38;9;152;1
709.07;2;189;0
710.36;9;152;1
719.14;2;189;0
720.4;1;137;1
729.36;6;76;0
730.33;1;137;1
738.99;6;76;0
740.18;4;198;1
749.23;11;289;0
750.45;0;84;1
759.4;11;289;0
760.44;7;105;1
769.46;5;317;0
770.13;7;105;1
779.51;9;152;0
780.35;3;237;1
789.55;9;152;0
790.5;3;237;1
799.3;1;137;0
800.42;3;237;1
809.35;1;137;0
810.4;10;136;1
819.49;1;137;0
820.55;10;136;1
829.38;4;198;0
830.97;2;189;1
839.6;0;84;0
841.02;6;76;1
849.76;0;84;0
851.13;11;289;1
859.76;0;84;0
861.22;5;317;1
869.56;0;84;0
871.26;8;272;1
879.77;7;105;0
881.42;1;137;1
889.82;7;105;0
891.44;1;137;1
900;7;105;0
901.5;4;198;1
910.02;10;136;0
911.54;4;198;1
920.03;2;189;0
921.92;0;84;1
930.24;6;76;0
931.74;0;84;1
940.44;11;289;0
941.81;0;84;1
950.53;8;272;0
951.93;0;84;1
960.57;1;137;0
961.84;0;84;1
970.61;9;225;0
971.7;7;105;1
980.66;9;225;0
981.97;10;136;1
990.43;9;225;0
992.12;10;136;1
1000.46;3;163;0
1001.92;10;136;1
1010.78;3;163;0
1012.13;2;189;1
1021.19;4;198;0
1021.8;2;189;1
1031.23;0;84;0
1032.17;6;76;1
1041.27;10;136;0
1042.11;6;76;1
1051.4;2;189;0
1052.16;8;272;1
1061.88;5;152;1
1065.59;6;76;0
1072.26;1;137;1
1075.72;6;76;0
1082.68;1;137;1
1085.36;7;123;0
1092.86;11;289;1
1095.79;8;272;0
1102.9;9;225;1
1105.9;8;272;0
1112.95;9;225;1
1115.84;5;152;0
1123;9;225;1
1125.93;1;137;0
1132.94;9;225;1
1136.02;1;137;0
1142.94;9;225;1
1146.11;1;137;0
1153.02;3;163;1
1155.93;1;137;0
1163.11;3;163;1
1166.03;11;289;0
1173.11;3;163;1
1176.11;11;289;0
1183;3;163;1
1186.05;9;225;0
1192.75;3;163;1
1196.17;9;225;0
1202.77;3;163;1
1213.05;4;198;1
1223.02;0;84;1
1227.58;3;163;0
1233.16;10;136;1
1237.91;3;163;0
1243.2;10;136;1
1247.91;4;198;0
1253.42;10;136;1
1257.55;4;198;0
1263.48;2;189;1
1267.81;0;84;0
1273.61;6;76;1
1278.74;10;136;0
1283.26;7;123;1
1288.58;10;136;0
1293.65;8;272;1
1298.52;10;136;0
1303.82;8;272;1
1308.64;2;189;0
1313.83;8;272;1
1318.46;2;189;0
1323.95;8;272;1
1328.59;7;123;0
1333.83;5;152;1
1338.79;7;123;0
1343.78;1;137;1
1349.04;7;123;0
1354;1;137;1
1359.09;7;123;0
1363.76;1;137;1
1368.86;8;272;0
1374.03;11;289;1
1379.2;8;272;0
1383.88;11;289;1
1389.17;5;152;0
1394.08;11;289;1
1399.25;5;152;0
1404.08;11;289;1
1409.29;6;311;0
1414.13;9;225;1
1419.22;1;137;0
1424.26;3;163;1
1429.33;1;137;0
1434.22;3;163;1
1439.37;1;137;0
1444.26;3;163;1
1449.37;0;270;0
1454.18;3;163;1
1459.7;9;225;0
1464.22;3;163;1
1474.17;3;163;1
1484.23;3;163;1
1494.18;4;198;1
1504.34;4;198;1
1514.43;4;198;1
1524.76;4;198;1
1535.05;4;198;1
1545.18;4;198;1
1555.45;10;136;1
1565.6;10;136;1
1570.13;4;198;0
1575.82;2;189;1
1580;4;198;0
1585.95;2;189;1
1589.92;3;98;0
1596;2;189;1
1606.01;7;123;1
1616.29;7;123;1
1621.71;2;189;0
1626.68;8;272;1
1636.66;8;272;1
1644.4;7;123;0
1646.61;5;152;1
1654.41;7;123;0
1656.46;6;311;1
1664.1;7;123;0
1666.72;6;311;1
1674.19;7;123;0
1676.59;6;311;1
1684.18;7;123;0
1686.7;1;137;1
1694.19;7;123;0
1696.77;1;137;1
1704.19;7;123;0
1707.01;1;137;1
1714.21;7;123;0
1717.05;0;270;1
1724.48;8;272;0
1727.47;9;225;1
1734.49;5;152;0
1737.51;11;264;1
1744.54;6;311;0
1747.56;4;198;1
1754.8;0;270;0
1757.27;4;198;1
1764.9;9;225;0
1767.32;3;98;1
1774.82;11;264;0
1777.6;2;189;1
1784.56;11;264;0
1787.59;2;189;1
1794.95;11;264;0
1797.36;10;39;1
1805.31;11;264;0
1807.68;7;123;1
1815.25;11;264;0
1818.13;8;272;1
1825.11;11;264;0
1828.22;5;152;1
1835.26;11;264;0
1838.31;0;270;1
1845.34;11;264;0
1848.36;9;225;1
1855.32;11;264;0
1858.38;1;57;1
1865.29;4;198;0
1875.41;3;98;0
1885.46;2;189;0
1895.63;2;189;0
1905.49;10;39;0
1915.71;6;250;0
1925.86;7;123;0
1935.97;8;272;0
1946.03;5;152;0
1956.07;0;270;0
1966.27;9;225;0
1976.49;1;57;0
