#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/12,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
120;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
179.91;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
239.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
299.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
359.99;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
419.64;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
479.69;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
539.73;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
599.84;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
660;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
719.82;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
779.85;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
839.85;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
899.94;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
959.61;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1019.62;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1079.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1139.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1199.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1259.62;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1319.86;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1379.87;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1439.75;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1499.89;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1560;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1619.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1679.81;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1739.95;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1799.75;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
1859.83;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
1919.99;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/6,Rest/3
1979.78;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/1,Rest/7
2039.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2099.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2159.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2219.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2279.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2339.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2399.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2459.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2519.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2579.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2639.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2699.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2759.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2819.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2879.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2939.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3000;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3059.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3119.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3179.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3239.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3299.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3359.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3419.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3479.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3539.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3599.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3659.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3719.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3779.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3839.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3899.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
3959.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4019.75;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4079.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4140;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4199.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4259.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4319.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4379.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4439.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4499.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4559.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4619.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4679.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4739.7;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4799.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4859.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4919.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
4979.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5039.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5099.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5159.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5219.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5279.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5339.59;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5399.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5459.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5519.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5579.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5639.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5699.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5759.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5819.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5879.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5939.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
5999.72;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6059.89;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6119.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6179.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6239.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6299.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6359.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6419.82;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6479.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6539.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6599.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6659.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6719.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6779.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6839.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6899.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
6959.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7020;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7079.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7139.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
7199.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
