#TimeStamp;Bot;Pod;OutputStation
38.68;0;172;1
48.56;0;172;1
55.46;9;115;0
58.73;0;172;1
65.23;9;115;0
68.68;0;172;1
75.5;9;115;0
78.74;0;172;1
85.62;9;115;0
88.71;0;172;1
95.66;9;115;0
98.75;0;172;1
105.6;9;115;0
108.72;0;172;1
115.65;9;115;0
118.75;0;172;1
125.71;9;115;0
128.78;0;172;1
135.58;9;115;0
138.78;0;172;1
145.75;9;115;0
148.8;0;172;1
155.54;9;115;0
158.8;0;172;1
165.66;9;115;0
168.84;0;172;1
175.66;9;115;0
178.84;0;172;1
185.8;9;115;0
188.84;0;172;1
196.04;9;115;0
198.81;0;172;1
205.92;9;115;0
208.9;0;172;1
216.05;9;115;0
218.95;0;172;1
225.92;9;115;0
228.85;0;172;1
236.08;9;115;0
238.86;0;172;1
245.75;9;115;0
248.81;0;172;1
255.92;9;115;0
258.97;7;267;1
266.11;9;115;0
269.09;7;267;1
275.93;9;115;0
279.15;7;267;1
285.85;9;115;0
289.19;7;267;1
295.92;9;115;0
299.19;7;267;1
306.07;9;115;0
309.24;7;267;1
316.13;9;115;0
319.62;7;267;1
326.02;9;115;0
329.4;7;267;1
335.9;9;115;0
339.65;7;267;1
346.15;9;115;0
349.66;7;267;1
355.96;9;115;0
359.7;7;267;1
365.89;9;115;0
369.76;7;267;1
376.14;9;115;0
379.68;7;267;1
386.16;9;115;0
389.82;7;267;1
395.84;9;115;0
399.83;7;267;1
406.18;9;115;0
409.85;7;267;1
416.2;9;115;0
419.87;7;267;1
426.22;9;115;0
429.89;7;267;1
436.02;0;172;0
439.73;7;267;1
446.28;0;172;0
449.74;7;267;1
456.65;0;172;0
459.74;7;267;1
466.63;0;172;0
469.74;11;77;1
476.44;0;172;0
479.74;11;77;1
486.7;0;172;0
489.71;4;227;1
496.84;0;172;0
499.93;1;132;1
506.98;0;172;0
509.8;1;132;1
517.4;0;172;0
519.92;1;132;1
527.82;0;172;0
529.97;1;132;1
537.96;0;172;0
540.39;1;132;1
547.96;0;172;0
550.81;1;132;1
558.24;0;172;0
561.23;1;132;1
568.38;0;172;0
571.6;1;132;1
578.38;0;172;0
581.26;1;132;1
588.66;0;172;0
591.65;1;132;1
599.08;0;172;0
602.07;1;132;1
609.22;0;172;0
612.49;1;132;1
619.26;0;172;0
622.5;1;132;1
629.27;0;172;0
632.5;1;132;1
639.27;0;172;0
642.5;1;132;1
649.5;0;172;0
652.44;1;132;1
659.69;0;172;0
662.56;1;132;1
669.65;0;172;0
672.86;1;132;1
679.92;0;172;0
682.52;1;132;1
689.65;0;172;0
692.52;1;132;1
699.65;0;172;0
702.52;1;132;1
709.81;7;267;0
712.71;1;132;1
720;7;267;0
722.8;1;132;1
730.42;7;267;0
732.52;1;132;1
740.42;7;267;0
742.52;1;132;1
750.49;7;267;0
752.52;1;132;1
760.42;7;267;0
762.52;1;132;1
770.49;7;267;0
772.52;1;132;1
780.42;7;267;0
782.52;1;132;1
790.84;7;267;0
792.92;1;132;1
800.84;7;267;0
802.94;1;132;1
810.91;7;267;0
812.94;1;132;1
820.84;7;267;0
823.32;10;103;1
831.23;7;267;0
833.27;10;103;1
841.26;7;267;0
842.98;10;103;1
850.93;7;267;0
853.36;10;103;1
861.26;7;267;0
863.78;10;103;1
871.3;7;267;0
873.82;10;103;1
881.68;7;267;0
883.82;10;103;1
891.72;7;267;0
893.82;10;103;1
902.1;7;267;0
904.2;10;103;1
911.77;7;267;0
914.24;10;103;1
922.1;7;267;0
924.62;10;103;1
931.95;11;77;0
934.64;10;103;1
942.14;11;77;0
945.04;10;103;1
952.19;11;77;0
955.08;10;103;1
962.56;11;77;0
965.08;10;103;1
972.98;11;77;0
975.08;10;103;1
983.4;11;77;0
985.08;10;103;1
993.45;11;77;0
995.46;10;103;1
1003.82;11;77;0
1005.5;10;103;1
1014.24;11;77;0
1015.5;10;103;1
1024.66;11;77;0
1025.5;10;103;1
1034.71;11;77;0
1035.5;10;103;1
1044.71;11;77;0
1045.5;10;103;1
1054.71;11;77;0
1055.88;10;103;1
1064.71;11;77;0
1065.92;10;103;1
1074.71;11;77;0
1075.92;10;103;1
1084.71;11;77;0
1085.92;10;103;1
1094.71;11;77;0
1095.92;10;103;1
1104.71;11;77;0
1105.92;10;103;1
1114.94;11;77;0
1116.01;6;57;1
1125.01;11;77;0
1126.3;6;57;1
1134.71;11;77;0
1136.72;6;57;1
1144.71;11;77;0
1147.14;6;57;1
1154.89;4;227;0
1157.53;6;57;1
1165.08;4;227;0
1167.46;6;57;1
1175.19;4;227;0
1177.18;6;57;1
1185.14;4;227;0
1187.18;6;57;1
1195.09;4;227;0
1197.56;5;10;1
1205.47;4;227;0
1207.51;5;10;1
1215.51;4;227;0
1217.61;5;10;1
1225.59;4;227;0
1228.03;5;10;1
1235.93;4;227;0
1238.03;5;10;1
1246.01;4;227;0
1248.45;5;10;1
1256.01;4;227;0
1258.87;5;10;1
1266.01;4;227;0
1268.87;5;10;1
1276.01;4;227;0
1279.29;5;10;1
1286.08;4;227;0
1289.35;5;10;1
1296.16;1;132;0
1299.35;5;10;1
1306.37;1;132;0
1309.28;5;10;1
1316.65;1;132;0
1319.31;5;10;1
1326.77;10;103;0
1329.4;5;10;1
1336.81;10;103;0
1339.74;5;10;1
1346.93;10;103;0
1349.75;5;10;1
1357.23;10;103;0
1359.75;5;10;1
1367.37;10;103;0
1369.75;5;10;1
1377.65;10;103;0
1379.75;5;10;1
1388.07;10;103;0
1389.75;5;10;1
1398.2;10;103;0
1399.75;5;10;1
1408.49;10;103;0
1409.81;5;10;1
1418.62;10;103;0
1420;5;10;1
1428.91;10;103;0
1430.17;5;10;1
1439.19;10;103;0
1440.04;2;79;1
1448.99;10;103;0
1450.16;2;79;1
1459.16;10;103;0
1460;2;79;1
1469.33;10;103;0
1470.23;2;79;1
1479.46;10;103;0
1480.65;2;79;1
1489.46;10;103;0
1491.01;2;79;1
1499.61;10;103;0
1500.92;8;35;1
1509.73;10;103;0
1511.07;8;35;1
1519.67;10;103;0
1521.3;8;35;1
1529.71;10;103;0
1531.72;8;35;1
1539.71;10;103;0
1542.1;8;35;1
1549.71;10;103;0
1551.87;8;35;1
1559.71;10;103;0
1562.1;8;35;1
1569.71;10;103;0
1572.14;8;35;1
1579.63;6;57;0
1582.54;8;35;1
1589.77;6;57;0
1592.34;8;35;1
1600.19;6;57;0
1602.29;8;35;1
1610.61;6;57;0
1612.29;8;35;1
1621.03;6;57;0
1622.29;8;35;1
1631.45;6;57;0
1632.58;8;35;1
1641.68;6;57;0
1642.71;8;35;1
1651.87;6;57;0
1652.71;8;35;1
1662.1;6;57;0
1662.71;8;35;1
1672.25;6;57;0
1672.71;8;35;1
1682.09;6;57;0
1682.76;3;217;1
1692.05;6;57;0
1693;3;217;1
1702.1;6;57;0
1703.05;3;217;1
1712.29;6;57;0
1713.47;3;217;1
