#TimeStamp
0.46
0.51
0.55
0.69
0.73
0.85
0.98
1.18
2.22
2.35
2.48
2.53
2.62
2.73
2.99
3.54
3.7
3.75
3.96
4.1
4.33
4.46
4.98
5.61
5.75
5.97
6.06
6.14
6.37
7.11
7.37
7.57
7.94
8.14
8.77
8.95
9.22
9.82
10.47
10.76
10.8
11.37
11.43
11.69
11.69
12
12.15
12.47
12.62
13.05
13.09
13.32
13.32
13.36
14.18
14.23
15.05
16.14
16.45
17.43
17.48
18.12
18.17
18.38
18.74
19.01
19.63
19.87
20.54
20.59
20.7
20.96
21.05
21.36
22.06
22.68
22.8
24.01
24.1
24.26
24.31
24.46
24.68
24.92
25.35
26.55
26.6
27.12
27.35
27.97
29.08
30.39
30.44
30.49
31.52
31.73
32.06
32.17
32.22
32.35
32.39
32.44
33.12
33.73
33.87
34.17
34.84
34.89
36
36.18
36.42
36.49
37.64
37.75
38.04
38.25
38.55
38.63
38.63
38.76
40.24
40.68
40.77
41
41.09
41.36
41.43
41.57
41.65
41.81
41.97
42.07
42.43
42.69
42.74
43.05
43.47
43.67
44.58
44.97
45.17
45.66
46.53
47.33
47.38
48.38
48.81
48.9
48.94
49.06
51.21
51.26
51.76
51.81
52.03
54.1
54.55
54.65
54.92
55.13
55.68
56.31
56.41
56.68
57.31
57.68
58.09
59.09
59.68
60.09
60.74
60.94
61.35
61.82
62.12
64.13
64.4
64.63
64.81
65.85
66.31
66.48
67.18
67.32
67.41
67.68
67.87
68.77
69.69
69.75
70.42
70.46
70.73
71.31
71.46
71.95
71.99
72.04
72.62
73.42
73.82
73.93
73.98
75.64
76.87
77.2
77.36
78.34
78.7
79
79.51
79.6
79.88
80.01
80.32
80.83
81.68
82.46
83.26
84.28
85.49
85.49
85.58
85.66
85.8
85.8
86.2
87.03
87.26
87.89
88.79
88.83
89.33
89.65
89.69
90.25
91.33
91.58
91.79
93.18
93.29
93.61
93.72
93.98
94.08
94.93
95.1
95.71
96.04
96.31
96.37
97.22
97.5
97.96
98.26
98.8
100
100.46
100.52
101.07
101.38
101.62
102.89
103.38
103.43
103.52
104.45
104.49
104.58
105.14
105.55
106.55
107.35
107.97
109.38
109.84
109.96
110.05
110.53
110.7
110.74
111.05
111.38
111.52
111.84
111.99
112.05
112.25
112.4
112.44
112.63
112.88
114.47
115.31
117.15
117.19
118.27
119.38
120
120.93
121.49
121.53
121.58
121.84
121.89
122.42
122.47
122.82
123.48
123.78
124.99
125.71
125.78
125.84
127.21
127.55
127.78
129.45
129.49
130.38
130.46
130.93
131.45
131.63
131.87
133.32
133.37
134.16
134.32
134.49
134.71
134.96
135.48
135.52
135.78
135.85
136.04
136.12
136.16
136.74
136.94
137.1
137.24
137.72
138.28
138.82
139.2
140
141.45
141.7
141.87
141.96
142.2
142.49
142.75
143.29
143.65
144.12
144.17
144.49
144.54
144.82
144.99
145.8
145.93
146.02
146.4
146.66
146.78
147.03
147.11
147.56
147.61
147.61
148.07
148.11
148.8
148.84
149.02
150.41
150.46
150.52
150.91
151.02
152.51
152.6
152.65
153.58
153.85
154.59
154.63
154.76
155.36
155.91
156.44
156.5
156.55
157.77
158.47
158.84
159.47
159.68
159.79
160.03
160.08
160.5
160.6
160.64
161
161.88
162.47
163.35
163.51
163.81
163.99
164.25
164.29
164.5
164.65
164.85
165.07
165.8
165.94
166.01
166.25
166.4
166.73
167.43
168.84
168.93
168.98
169.08
169.18
169.94
170.08
170.45
171.19
171.47
171.51
171.79
172.07
173.02
174.14
174.6
175.2
175.8
176.16
176.95
177.29
177.39
177.43
177.48
178.39
178.43
178.5
178.57
178.61
179.47
179.52
180
180.14
180.89
180.96
181.1
181.14
181.47
181.74
181.87
181.91
181.96
182.42
182.55
182.55
182.6
182.93
183.59
183.64
183.9
184.64
185.06
185.8
186.47
186.56
188.45
189.09
190.6
191.97
192.21
192.55
192.64
193.36
193.77
194.55
194.6
195.12
195.17
195.99
196.42
196.51
196.98
197.25
197.85
198.05
198.93
199.12
200.22
200.64
201.24
201.31
202.6
202.83
203.41
203.54
204.01
204.26
204.6
205.39
205.44
205.48
205.87
206.54
207.39
207.44
207.57
207.93
208.22
208.39
208.48
208.61
208.9
208.95
209.12
209.75
210.23
210.27
210.61
210.9
211.22
211.3
211.44
211.71
211.97
213.02
213.18
213.23
213.27
213.32
213.38
213.97
215.45
216.09
216.97
217.38
217.47
217.73
217.82
217.82
217.86
218.22
218.27
218.59
219.76
219.84
220
220.09
221.05
221.56
221.73
221.77
222.14
222.82
223.41
223.99
224.04
224.08
224.13
224.73
224.92
225.65
226.56
227.17
227.23
227.71
227.77
227.9
227.94
228.62
229.14
229.76
230.13
230.23
230.9
232.14
232.22
232.4
232.52
232.72
233.77
234.32
235.18
235.27
235.34
235.48
236.03
236.54
236.81
237.94
238.62
238.72
239.18
239.79
239.84
240
240.11
240.62
241
241.06
241.76
242.09
243.18
243.24
243.5
243.57
243.83
244.3
244.7
244.79
244.87
245.02
245.07
245.7
246.12
246.17
246.51
247.12
247.44
247.74
247.83
248.04
248.46
249.79
249.84
250.11
250.49
250.75
251.05
251.52
251.56
251.79
252.76
253.61
254.02
254.41
254.88
256.54
256.94
258.89
259.27
259.35
259.71
261.25
262.14
262.18
262.25
262.36
262.48
262.48
262.53
262.76
262.83
263.53
264.09
264.14
264.39
264.49
265.46
266.15
266.24
267.05
268.52
268.56
268.61
269.19
269.82
270.31
270.63
271.68
271.86
271.9
272.19
272.28
272.44
272.6
272.79
273.62
273.68
273.68
274.48
274.67
274.71
274.8
275.22
275.36
276.15
276.19
276.52
276.57
276.64
276.68
277.4
277.66
277.73
277.9
278.06
279.19
280
281.44
281.64
282.66
282.77
283.28
283.58
285.08
286.15
286.43
286.82
286.99
287.38
287.47
287.51
287.63
287.77
288.23
288.33
288.71
289.19
289.24
289.28
290.13
290.21
291.12
292.28
292.35
292.44
292.88
292.94
293.13
294.28
294.5
295.48
296.15
296.24
296.38
297.91
297.95
299.24
299.59
300.88
300.96
301.07
301.13
301.77
302.28
302.7
303.16
303.35
303.64
303.75
304.7
305.11
305.29
305.52
306.15
306.2
306.86
307.42
308.46
308.64
309.15
310.03
310.82
310.97
311.11
311.69
312.23
312.31
313.12
313.77
315.12
316.13
316.18
316.39
316.62
317.21
317.72
319.22
319.62
319.8
320
320.04
320.09
320.62
320.8
320.94
321.94
322.66
322.71
323.19
323.42
324.16
324.21
324.71
324.75
325.4
325.87
326.6
326.76
327.12
329.18
329.22
329.85
330.43
330.56
330.69
331.19
331.57
331.85
332.78
333.5
333.77
334.06
334.75
334.83
334.88
334.92
335.64
336.6
337.1
337.24
337.34
337.59
337.64
338.14
338.65
338.69
339.2
339.42
339.48
340
340.06
341.05
341.1
343.25
343.92
344.17
344.4
344.45
344.67
345.55
346.04
346.19
347.08
347.42
347.46
348.13
348.77
349.7
350.25
350.44
351.09
351.37
351.86
351.95
352.39
353.17
353.78
354.91
355.2
355.71
355.8
356.19
356.41
356.73
357.38
357.59
357.99
359.19
359.34
359.4
359.45
359.49
359.86
360
360.46
361.18
361.22
361.86
362.07
362.82
362.86
362.92
363.31
363.79
363.86
363.95
364.3
364.86
366.19
366.55
366.78
367.06
367.8
367.9
367.95
368.83
369.21
369.36
369.62
369.82
369.86
370.01
370.08
370.29
370.41
370.7
371.1
371.15
371.19
371.28
371.39
371.86
372.44
372.86
372.91
373.08
373.19
373.52
374.2
374.25
374.38
374.44
374.54
374.61
374.84
375.72
375.77
375.99
376.28
377.46
378.48
378.83
378.94
380
381.11
381.86
381.91
382.03
382.14
382.19
382.37
382.66
382.7
382.86
383.02
383.77
384.11
384.68
385.27
385.32
385.6
385.94
387.05
387.44
387.66
387.77
387.95
388.66
388.79
388.84
389.86
389.97
391.41
392.29
392.43
392.52
392.91
393.44
394.91
395.37
395.41
395.46
395.51
395.7
396.25
396.71
396.96
397.97
398.16
398.26
398.88
