#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1799.82;43.79;16.96;PP/0.08,TA/14,IS/1.87,PS/0,RB/0.02,OB/0.25,RP/0
1859.9;43.79;17.5;PP/0.08,TA/14.49,IS/1.9,PS/0,RB/0.02,OB/0.25,RP/0
1919.9;43.79;18.03;PP/0.08,TA/14.98,IS/1.93,PS/0,RB/0.02,OB/0.25,RP/0
1979.94;43.87;18.55;PP/0.08,TA/15.43,IS/1.98,PS/0,RB/0.02,OB/0.25,RP/0
2039.87;43.87;19.09;PP/0.08,TA/15.91,IS/2.03,PS/0,RB/0.02,OB/0.25,RP/0
2099.71;43.89;19.59;PP/0.08,TA/16.36,IS/2.07,PS/0,RB/0.02,OB/0.25,RP/0
2159.74;43.9;20.07;PP/0.08,TA/16.8,IS/2.1,PS/0,RB/0.02,OB/0.25,RP/0
2219.97;44.07;20.62;PP/0.08,TA/17.28,IS/2.15,PS/0,RB/0.02,OB/0.25,RP/0
2279.97;44.07;21.14;PP/0.09,TA/17.74,IS/2.18,PS/0,RB/0.02,OB/0.25,RP/0
2339.59;43.96;21.68;PP/0.09,TA/18.27,IS/2.2,PS/0,RB/0.02,OB/0.25,RP/0
2399.76;43.96;22.2;PP/0.09,TA/18.74,IS/2.23,PS/0,RB/0.02,OB/0.25,RP/0
2459.91;43.96;22.73;PP/0.09,TA/19.22,IS/2.26,PS/0,RB/0.02,OB/0.25,RP/0
2519.93;43.96;23.19;PP/0.09,TA/19.63,IS/2.29,PS/0,RB/0.02,OB/0.25,RP/0
2579.64;43.96;23.77;PP/0.11,TA/20.1,IS/2.36,PS/0,RB/0.02,OB/0.25,RP/0
2639.68;44.16;24.37;PP/0.12,TA/20.64,IS/2.39,PS/0,RB/0.02,OB/0.26,RP/0
2699.98;44.16;24.91;PP/0.12,TA/21.12,IS/2.42,PS/0,RB/0.02,OB/0.26,RP/0
2759.77;44.28;25.46;PP/0.12,TA/21.62,IS/2.47,PS/0,RB/0.02,OB/0.26,RP/0
2819.79;44.28;26.01;PP/0.12,TA/22.11,IS/2.51,PS/0,RB/0.02,OB/0.26,RP/0
2879.98;44.25;26.61;PP/0.13,TA/22.64,IS/2.55,PS/0,RB/0.02,OB/0.27,RP/0
2939.86;44.25;27.16;PP/0.13,TA/23.13,IS/2.59,PS/0,RB/0.02,OB/0.27,RP/0
2999.86;44.25;27.65;PP/0.14,TA/23.55,IS/2.63,PS/0,RB/0.02,OB/0.27,RP/0
3059.89;44.24;28.22;PP/0.14,TA/24.05,IS/2.67,PS/0,RB/0.02,OB/0.27,RP/0
3119.89;44.38;28.77;PP/0.15,TA/24.54,IS/2.7,PS/0,RB/0.02,OB/0.28,RP/0
3179.89;44.38;29.28;PP/0.16,TA/25,IS/2.73,PS/0,RB/0.02,OB/0.28,RP/0
3239.89;44.52;29.79;PP/0.16,TA/25.44,IS/2.78,PS/0,RB/0.02,OB/0.28,RP/0
3299.9;44.53;30.31;PP/0.2,TA/25.86,IS/2.82,PS/0,RB/0.02,OB/0.28,RP/0
3359.94;44.45;30.95;PP/0.2,TA/26.43,IS/2.85,PS/0,RB/0.02,OB/0.28,RP/0
3419.61;44.45;31.48;PP/0.2,TA/26.9,IS/2.9,PS/0,RB/0.02,OB/0.28,RP/0
3479.98;44.43;32.08;PP/0.23,TA/27.35,IS/2.96,PS/0,RB/0.02,OB/0.3,RP/0
3539.8;44.57;32.69;PP/0.23,TA/27.91,IS/3,PS/0,RB/0.02,OB/0.3,RP/0
3599.73;44.57;33.22;PP/0.24,TA/28.39,IS/3.01,PS/0,RB/0.02,OB/0.3,RP/0
3659.89;44.79;33.77;PP/0.24,TA/28.88,IS/3.05,PS/0,RB/0.02,OB/0.3,RP/0
3719.76;44.79;34.24;PP/0.24,TA/29.3,IS/3.08,PS/0,RB/0.02,OB/0.3,RP/0
3779.59;45.01;34.69;PP/0.26,TA/29.71,IS/3.08,PS/0,RB/0.02,OB/0.3,RP/0
3839.59;45.03;35.21;PP/0.26,TA/30.16,IS/3.11,PS/0,RB/0.02,OB/0.31,RP/0
3899.59;44.63;35.7;PP/0.26,TA/30.6,IS/3.16,PS/0,RB/0.02,OB/0.31,RP/0
3959.84;44.63;36.03;PP/0.26,TA/30.88,IS/3.19,PS/0,RB/0.02,OB/0.31,RP/0
4019.71;44.63;36.29;PP/0.26,TA/31.1,IS/3.19,PS/0,RB/0.02,OB/0.31,RP/0
4079.84;44.61;36.81;PP/0.26,TA/31.52,IS/3.28,PS/0,RB/0.02,OB/0.31,RP/0
4139.91;44.61;37.3;PP/0.26,TA/31.95,IS/3.35,PS/0,RB/0.02,OB/0.31,RP/0
4199.6;44.61;37.8;PP/0.27,TA/32.39,IS/3.38,PS/0,RB/0.02,OB/0.31,RP/0
4259.93;44.68;38.3;PP/0.27,TA/32.83,IS/3.44,PS/0,RB/0.02,OB/0.31,RP/0
4319.95;44.68;38.63;PP/0.27,TA/33.12,IS/3.46,PS/0,RB/0.02,OB/0.31,RP/0
4379.79;44.72;39.07;PP/0.27,TA/33.54,IS/3.47,PS/0,RB/0.02,OB/0.31,RP/0
4439.96;44.78;39.53;PP/0.27,TA/33.97,IS/3.52,PS/0,RB/0.02,OB/0.31,RP/0
4499.84;44.78;39.97;PP/0.27,TA/34.39,IS/3.53,PS/0,RB/0.02,OB/0.31,RP/0
4559.91;44.79;40.43;PP/0.27,TA/34.76,IS/3.6,PS/0,RB/0.02,OB/0.33,RP/0
4619.99;44.77;40.9;PP/0.27,TA/35.15,IS/3.65,PS/0,RB/0.02,OB/0.33,RP/0
4679.69;44.77;41.44;PP/0.27,TA/35.66,IS/3.68,PS/0,RB/0.02,OB/0.33,RP/0
4739.81;44.75;42.01;PP/0.27,TA/36.16,IS/3.74,PS/0,RB/0.02,OB/0.33,RP/0
4799.8;44.84;42.55;PP/0.29,TA/36.63,IS/3.77,PS/0,RB/0.02,OB/0.33,RP/0
4859.66;45.01;43.14;PP/0.3,TA/37.11,IS/3.84,PS/0,RB/0.02,OB/0.34,RP/0
4919.96;45.29;43.77;PP/0.32,TA/37.65,IS/3.87,PS/0,RB/0.02,OB/0.34,RP/0
4979.92;45.33;44.24;PP/0.32,TA/38.06,IS/3.91,PS/0,RB/0.02,OB/0.34,RP/0
5040;45.33;44.66;PP/0.32,TA/38.41,IS/3.96,PS/0,RB/0.02,OB/0.34,RP/0
5099.93;45.14;45.12;PP/0.32,TA/38.82,IS/3.99,PS/0,RB/0.02,OB/0.34,RP/0
5159.93;45.14;45.59;PP/0.32,TA/39.21,IS/4.02,PS/0,RB/0.02,OB/0.34,RP/0
5219.9;45.15;46.06;PP/0.32,TA/39.62,IS/4.09,PS/0,RB/0.02,OB/0.34,RP/0
5279.85;45.15;46.5;PP/0.32,TA/40,IS/4.12,PS/0,RB/0.02,OB/0.34,RP/0
5339.85;45.13;47;PP/0.33,TA/40.42,IS/4.18,PS/0,RB/0.02,OB/0.34,RP/0
5399.8;45.21;47.54;PP/0.34,TA/40.91,IS/4.19,PS/0,RB/0.02,OB/0.36,RP/0
5459.8;45.21;48.05;PP/0.34,TA/41.36,IS/4.24,PS/0,RB/0.02,OB/0.36,RP/0
5519.8;45.28;48.52;PP/0.34,TA/41.74,IS/4.32,PS/0,RB/0.02,OB/0.36,RP/0
5579.89;45.28;48.98;PP/0.34,TA/42.15,IS/4.35,PS/0,RB/0.02,OB/0.36,RP/0
5639.96;45.4;49.45;PP/0.34,TA/42.54,IS/4.41,PS/0,RB/0.02,OB/0.36,RP/0
5699.95;45.43;50.12;PP/0.34,TA/43.1,IS/4.49,PS/0,RB/0.02,OB/0.36,RP/0
5759.96;45.43;50.7;PP/0.37,TA/43.57,IS/4.54,PS/0,RB/0.02,OB/0.36,RP/0
5819.91;45.43;51.2;PP/0.37,TA/44,IS/4.57,PS/0,RB/0.02,OB/0.36,RP/0
5880;45.61;51.7;PP/0.37,TA/44.45,IS/4.6,PS/0,RB/0.02,OB/0.36,RP/0
5939.9;45.61;52.16;PP/0.37,TA/44.84,IS/4.66,PS/0,RB/0.02,OB/0.36,RP/0
5999.94;45.7;52.63;PP/0.37,TA/45.3,IS/4.68,PS/0,RB/0.02,OB/0.36,RP/0
6059.94;45.7;53.09;PP/0.37,TA/45.69,IS/4.71,PS/0,RB/0.02,OB/0.36,RP/0
6119.94;45.7;53.53;PP/0.37,TA/46.11,IS/4.74,PS/0,RB/0.02,OB/0.36,RP/0
6179.85;45.5;53.99;PP/0.38,TA/46.51,IS/4.77,PS/0,RB/0.02,OB/0.36,RP/0
6239.6;45.5;54.45;PP/0.4,TA/46.91,IS/4.79,PS/0,RB/0.02,OB/0.37,RP/0
6299.86;45.5;54.89;PP/0.4,TA/47.3,IS/4.82,PS/0,RB/0.02,OB/0.37,RP/0
6359.88;45.52;55.34;PP/0.4,TA/47.74,IS/4.82,PS/0,RB/0.02,OB/0.39,RP/0
6419.88;45.52;55.76;PP/0.42,TA/48.13,IS/4.82,PS/0,RB/0.02,OB/0.39,RP/0
6479.78;45.59;56.18;PP/0.42,TA/48.52,IS/4.82,PS/0,RB/0.02,OB/0.39,RP/0
6539.79;45.57;56.62;PP/0.42,TA/48.91,IS/4.87,PS/0,RB/0.02,OB/0.39,RP/0
6599.8;45.64;57.02;PP/0.43,TA/49.25,IS/4.9,PS/0,RB/0.02,OB/0.39,RP/0
6659.8;45.64;57.44;PP/0.43,TA/49.63,IS/4.95,PS/0,RB/0.02,OB/0.39,RP/0
6719.79;45.64;57.86;PP/0.43,TA/50,IS/4.99,PS/0,RB/0.02,OB/0.39,RP/0
6779.81;45.71;58.29;PP/0.43,TA/50.39,IS/5.01,PS/0,RB/0.02,OB/0.39,RP/0
6839.73;45.83;58.77;PP/0.43,TA/50.83,IS/5.04,PS/0,RB/0.02,OB/0.39,RP/0
6899.66;45.83;59.08;PP/0.43,TA/51.1,IS/5.06,PS/0,RB/0.02,OB/0.39,RP/0
6959.66;45.83;59.3;PP/0.43,TA/51.29,IS/5.07,PS/0,RB/0.02,OB/0.39,RP/0
7019.97;45.84;59.51;PP/0.43,TA/51.48,IS/5.09,PS/0,RB/0.02,OB/0.39,RP/0
7079.83;45.88;59.8;PP/0.43,TA/51.73,IS/5.09,PS/0,RB/0.02,OB/0.39,RP/0
7139.95;45.88;60.07;PP/0.45,TA/51.96,IS/5.1,PS/0,RB/0.02,OB/0.39,RP/0
7199.82;45.89;60.32;PP/0.45,TA/52.2,IS/5.1,PS/0,RB/0.02,OB/0.39,RP/0
7259.63;45.89;60.63;PP/0.45,TA/52.46,IS/5.14,PS/0,RB/0.02,OB/0.39,RP/0
7319.99;45.89;60.89;PP/0.45,TA/52.7,IS/5.14,PS/0,RB/0.02,OB/0.39,RP/0
7379.72;45.89;61.14;PP/0.45,TA/52.92,IS/5.15,PS/0,RB/0.02,OB/0.39,RP/0
7439.87;46;61.54;PP/0.45,TA/53.24,IS/5.17,PS/0,RB/0.02,OB/0.41,RP/0
7499.98;46.16;61.93;PP/0.46,TA/53.56,IS/5.17,PS/0,RB/0.02,OB/0.41,RP/0
7559.74;46.14;62.48;PP/0.46,TA/54.09,IS/5.17,PS/0,RB/0.02,OB/0.41,RP/0
7619.64;46.14;62.91;PP/0.46,TA/54.48,IS/5.2,PS/0,RB/0.02,OB/0.41,RP/0
7679.65;46.14;63.34;PP/0.48,TA/54.86,IS/5.23,PS/0,RB/0.02,OB/0.41,RP/0
7739.74;46.14;63.75;PP/0.48,TA/55.23,IS/5.26,PS/0,RB/0.02,OB/0.41,RP/0
7799.59;46.23;64.15;PP/0.5,TA/55.58,IS/5.29,PS/0,RB/0.02,OB/0.41,RP/0
7859.83;46.23;64.49;PP/0.5,TA/55.89,IS/5.33,PS/0,RB/0.02,OB/0.41,RP/0
7919.9;46.23;64.9;PP/0.5,TA/56.25,IS/5.36,PS/0,RB/0.02,OB/0.42,RP/0
7979.92;46.29;65.1;PP/0.5,TA/56.42,IS/5.37,PS/0,RB/0.02,OB/0.42,RP/0
8039.87;46.39;65.36;PP/0.5,TA/56.63,IS/5.39,PS/0,RB/0.02,OB/0.42,RP/0
8099.74;46.39;65.67;PP/0.5,TA/56.93,IS/5.39,PS/0,RB/0.02,OB/0.42,RP/0
8159.9;46.5;65.98;PP/0.5,TA/57.23,IS/5.41,PS/0,RB/0.02,OB/0.42,RP/0
8219.93;46.5;66.2;PP/0.5,TA/57.43,IS/5.42,PS/0,RB/0.02,OB/0.42,RP/0
8279.92;46.5;66.51;PP/0.5,TA/57.67,IS/5.48,PS/0,RB/0.02,OB/0.42,RP/0
8339.94;46.32;66.79;PP/0.5,TA/57.9,IS/5.5,PS/0,RB/0.02,OB/0.42,RP/0
8399.66;46.32;67.06;PP/0.5,TA/58.12,IS/5.53,PS/0,RB/0.02,OB/0.42,RP/0
8459.95;46.32;67.28;PP/0.5,TA/58.33,IS/5.55,PS/0,RB/0.02,OB/0.42,RP/0
8519.6;46.33;67.58;PP/0.5,TA/58.59,IS/5.56,PS/0,RB/0.02,OB/0.42,RP/0
8579.79;46.33;67.84;PP/0.5,TA/58.81,IS/5.58,PS/0,RB/0.02,OB/0.42,RP/0
8639.83;46.58;68.06;PP/0.5,TA/58.98,IS/5.59,PS/0,RB/0.02,OB/0.42,RP/0
8699.76;46.58;68.31;PP/0.5,TA/59.22,IS/5.61,PS/0,RB/0.02,OB/0.42,RP/0
8759.86;46.58;68.65;PP/0.5,TA/59.53,IS/5.62,PS/0,RB/0.02,OB/0.42,RP/0
8819.94;46.52;69.1;PP/0.5,TA/59.91,IS/5.64,PS/0,RB/0.02,OB/0.42,RP/0
8879.85;46.52;69.49;PP/0.5,TA/60.27,IS/5.67,PS/0,RB/0.02,OB/0.42,RP/0
8939.82;46.52;69.96;PP/0.5,TA/60.7,IS/5.7,PS/0,RB/0.02,OB/0.42,RP/0
8999.9;46.54;70.34;PP/0.51,TA/61.02,IS/5.72,PS/0,RB/0.02,OB/0.42,RP/0
9059.9;46.71;70.73;PP/0.51,TA/61.38,IS/5.75,PS/0,RB/0.02,OB/0.42,RP/0
9119.9;46.71;71.14;PP/0.51,TA/61.71,IS/5.78,PS/0,RB/0.02,OB/0.44,RP/0
9179.71;46.71;71.53;PP/0.53,TA/62.06,IS/5.8,PS/0,RB/0.02,OB/0.44,RP/0
9239.58;46.83;71.81;PP/0.53,TA/62.34,IS/5.8,PS/0,RB/0.02,OB/0.44,RP/0
9299.63;46.83;72.18;PP/0.54,TA/62.7,IS/5.8,PS/0,RB/0.02,OB/0.44,RP/0
9359.94;46.71;72.57;PP/0.54,TA/63.06,IS/5.81,PS/0,RB/0.02,OB/0.44,RP/0
9419.88;46.71;72.95;PP/0.54,TA/63.37,IS/5.83,PS/0,RB/0.02,OB/0.44,RP/0
9479.72;46.71;73.33;PP/0.54,TA/63.74,IS/5.84,PS/0,RB/0.02,OB/0.44,RP/0
9539.97;46.82;73.79;PP/0.59,TA/64.05,IS/5.89,PS/0,RB/0.02,OB/0.44,RP/0
9599.93;47.02;74.23;PP/0.64,TA/64.37,IS/5.89,PS/0,RB/0.02,OB/0.44,RP/0
9659.88;47.02;74.67;PP/0.65,TA/64.71,IS/5.92,PS/0,RB/0.02,OB/0.45,RP/0
9719.75;47.21;75.03;PP/0.65,TA/65.01,IS/5.94,PS/0,RB/0.02,OB/0.47,RP/0
9779.75;47.22;75.42;PP/0.69,TA/65.26,IS/6.02,PS/0,RB/0.02,OB/0.47,RP/0
9839.75;47.22;75.8;PP/0.69,TA/65.62,IS/6.02,PS/0,RB/0.02,OB/0.47,RP/0
9899.71;47.37;76.16;PP/0.7,TA/65.89,IS/6.08,PS/0,RB/0.02,OB/0.49,RP/0
9959.98;47.37;76.55;PP/0.7,TA/66.2,IS/6.13,PS/0,RB/0.02,OB/0.49,RP/0
10020;47.01;76.96;PP/0.72,TA/66.53,IS/6.17,PS/0,RB/0.02,OB/0.49,RP/0
10079.84;47.01;77.33;PP/0.72,TA/66.84,IS/6.19,PS/0,RB/0.02,OB/0.49,RP/0
10139.59;47.01;77.68;PP/0.72,TA/67.14,IS/6.22,PS/0,RB/0.02,OB/0.49,RP/0
10199.66;47.01;77.99;PP/0.72,TA/67.41,IS/6.25,PS/0,RB/0.02,OB/0.49,RP/0
10259.79;47.01;78.27;PP/0.72,TA/67.64,IS/6.3,PS/0,RB/0.02,OB/0.49,RP/0
10319.79;47.01;78.65;PP/0.72,TA/67.95,IS/6.32,PS/0,RB/0.02,OB/0.5,RP/0
10379.91;47.12;79.04;PP/0.72,TA/68.26,IS/6.35,PS/0,RB/0.02,OB/0.5,RP/0
10439.68;47.12;79.38;PP/0.72,TA/68.58,IS/6.38,PS/0,RB/0.02,OB/0.5,RP/0
10499.67;47.26;79.73;PP/0.72,TA/68.92,IS/6.38,PS/0,RB/0.02,OB/0.5,RP/0
10559.61;47.26;79.99;PP/0.73,TA/69.11,IS/6.38,PS/0,RB/0.02,OB/0.52,RP/0
10619.61;47.28;80.16;PP/0.73,TA/69.22,IS/6.41,PS/0,RB/0.02,OB/0.52,RP/0
10679.61;47.22;80.37;PP/0.73,TA/69.42,IS/6.41,PS/0,RB/0.02,OB/0.52,RP/0
10739.81;47.22;80.57;PP/0.73,TA/69.62,IS/6.41,PS/0,RB/0.02,OB/0.52,RP/0
10799.93;47.22;80.82;PP/0.73,TA/69.83,IS/6.43,PS/0,RB/0.02,OB/0.52,RP/0
10859.98;47.22;81.07;PP/0.75,TA/70.03,IS/6.43,PS/0,RB/0.02,OB/0.52,RP/0
10919.64;47.22;81.28;PP/0.75,TA/70.2,IS/6.43,PS/0,RB/0.02,OB/0.52,RP/0
10979.9;47.36;81.51;PP/0.75,TA/70.42,IS/6.44,PS/0,RB/0.02,OB/0.52,RP/0
11039.73;47.34;81.92;PP/0.75,TA/70.8,IS/6.44,PS/0,RB/0.02,OB/0.52,RP/0
11099.7;47.52;82.22;PP/0.75,TA/71.08,IS/6.46,PS/0,RB/0.02,OB/0.52,RP/0
11159.77;47.52;82.44;PP/0.75,TA/71.27,IS/6.46,PS/0,RB/0.02,OB/0.52,RP/0
11219.66;47.52;82.65;PP/0.75,TA/71.44,IS/6.49,PS/0,RB/0.02,OB/0.53,RP/0
11279.66;47.52;82.83;PP/0.75,TA/71.59,IS/6.51,PS/0,RB/0.02,OB/0.53,RP/0
11340;47.41;83.05;PP/0.75,TA/71.8,IS/6.51,PS/0,RB/0.02,OB/0.53,RP/0
11399.73;47.44;83.33;PP/0.75,TA/72.01,IS/6.54,PS/0,RB/0.02,OB/0.53,RP/0
11459.69;47.44;83.65;PP/0.76,TA/72.26,IS/6.57,PS/0,RB/0.02,OB/0.53,RP/0
11519.79;47.53;84.01;PP/0.76,TA/72.57,IS/6.59,PS/0,RB/0.02,OB/0.53,RP/0
11579.7;47.53;84.27;PP/0.76,TA/72.81,IS/6.59,PS/0,RB/0.02,OB/0.53,RP/0
11639.91;47.57;84.59;PP/0.76,TA/73.06,IS/6.6,PS/0,RB/0.02,OB/0.53,RP/0
11699.84;47.57;84.98;PP/0.78,TA/73.39,IS/6.62,PS/0,RB/0.02,OB/0.53,RP/0
11759.96;47.61;85.32;PP/0.8,TA/73.61,IS/6.65,PS/0,RB/0.02,OB/0.53,RP/0
11819.9;47.75;85.63;PP/0.8,TA/73.9,IS/6.65,PS/0,RB/0.02,OB/0.53,RP/0
11879.96;47.75;86.02;PP/0.8,TA/74.22,IS/6.68,PS/0,RB/0.02,OB/0.53,RP/0
11939.58;47.97;86.4;PP/0.8,TA/74.54,IS/6.71,PS/0,RB/0.02,OB/0.53,RP/0
11999.75;47.95;86.77;PP/0.8,TA/74.87,IS/6.72,PS/0,RB/0.02,OB/0.53,RP/0
12059.99;48.11;87.19;PP/0.83,TA/75.23,IS/6.74,PS/0,RB/0.02,OB/0.53,RP/0
12119.92;48.11;87.54;PP/0.83,TA/75.54,IS/6.74,PS/0,RB/0.02,OB/0.53,RP/0
12179.92;47.82;87.82;PP/0.83,TA/75.78,IS/6.76,PS/0,RB/0.02,OB/0.53,RP/0
12239.65;47.82;88.09;PP/0.83,TA/76.03,IS/6.77,PS/0,RB/0.02,OB/0.53,RP/0
12299.65;47.82;88.51;PP/0.84,TA/76.37,IS/6.77,PS/0,RB/0.02,OB/0.53,RP/0
12359.86;47.82;88.66;PP/0.84,TA/76.51,IS/6.77,PS/0,RB/0.02,OB/0.53,RP/0
12419.86;47.84;88.84;PP/0.84,TA/76.67,IS/6.77,PS/0,RB/0.02,OB/0.53,RP/0
12479.95;47.98;89.04;PP/0.86,TA/76.83,IS/6.79,PS/0,RB/0.02,OB/0.53,RP/0
12539.95;47.98;89.21;PP/0.86,TA/76.97,IS/6.8,PS/0,RB/0.02,OB/0.53,RP/0
12599.78;47.98;89.4;PP/0.86,TA/77.13,IS/6.82,PS/0,RB/0.02,OB/0.53,RP/0
12659.9;48.07;89.57;PP/0.86,TA/77.27,IS/6.84,PS/0,RB/0.02,OB/0.55,RP/0
12719.9;48.07;89.74;PP/0.87,TA/77.41,IS/6.85,PS/0,RB/0.02,OB/0.55,RP/0
12779.9;48.07;89.9;PP/0.87,TA/77.52,IS/6.85,PS/0,RB/0.02,OB/0.55,RP/0
12839.67;48.07;90.07;PP/0.87,TA/77.68,IS/6.85,PS/0,RB/0.02,OB/0.55,RP/0
12899.71;48.09;90.26;PP/0.89,TA/77.86,IS/6.85,PS/0,RB/0.02,OB/0.55,RP/0
12959.81;48.05;90.42;PP/0.89,TA/78,IS/6.87,PS/0,RB/0.02,OB/0.55,RP/0
13019.81;48.05;90.58;PP/0.89,TA/78.15,IS/6.87,PS/0,RB/0.02,OB/0.55,RP/0
13080;48.05;90.84;PP/0.89,TA/78.34,IS/6.88,PS/0,RB/0.02,OB/0.57,RP/0
13139.77;48.05;91.08;PP/0.89,TA/78.53,IS/6.9,PS/0,RB/0.02,OB/0.57,RP/0
13199.71;48.05;91.39;PP/0.89,TA/78.78,IS/6.95,PS/0,RB/0.02,OB/0.57,RP/0
13259.98;48.14;91.74;PP/0.89,TA/79.11,IS/6.95,PS/0,RB/0.02,OB/0.57,RP/0
13319.92;48.34;92.08;PP/0.89,TA/79.39,IS/6.96,PS/0,RB/0.02,OB/0.57,RP/0
13379.92;48.34;92.36;PP/0.89,TA/79.64,IS/6.99,PS/0,RB/0.02,OB/0.57,RP/0
13439.98;48.29;92.71;PP/0.91,TA/79.92,IS/7.02,PS/0,RB/0.02,OB/0.57,RP/0
13499.65;48.29;93.05;PP/0.92,TA/80.2,IS/7.06,PS/0,RB/0.02,OB/0.57,RP/0
13559.77;48.3;93.4;PP/0.94,TA/80.49,IS/7.07,PS/0,RB/0.02,OB/0.57,RP/0
13620;48.46;93.71;PP/0.94,TA/80.77,IS/7.09,PS/0,RB/0.02,OB/0.57,RP/0
13679.84;48.52;93.98;PP/0.94,TA/81.01,IS/7.1,PS/0,RB/0.02,OB/0.57,RP/0
13739.84;48.52;94.14;PP/0.94,TA/81.13,IS/7.12,PS/0,RB/0.02,OB/0.57,RP/0
13799.84;48.52;94.3;PP/0.94,TA/81.26,IS/7.13,PS/0,RB/0.02,OB/0.57,RP/0
13859.84;48.52;94.46;PP/0.94,TA/81.39,IS/7.15,PS/0,RB/0.02,OB/0.57,RP/0
13919.63;48.7;94.63;PP/0.94,TA/81.54,IS/7.15,PS/0,RB/0.02,OB/0.57,RP/0
13979.63;48.7;94.78;PP/0.94,TA/81.7,IS/7.15,PS/0,RB/0.02,OB/0.57,RP/0
14039.63;48.7;94.94;PP/0.94,TA/81.84,IS/7.15,PS/0,RB/0.02,OB/0.57,RP/0
14099.95;48.7;95.13;PP/0.94,TA/82,IS/7.18,PS/0,RB/0.02,OB/0.57,RP/0
14159.64;48.58;95.4;PP/0.94,TA/82.24,IS/7.2,PS/0,RB/0.02,OB/0.58,RP/0
14219.86;48.58;95.68;PP/0.94,TA/82.47,IS/7.21,PS/0,RB/0.02,OB/0.58,RP/0
14279.64;48.59;95.98;PP/0.95,TA/82.71,IS/7.23,PS/0,RB/0.02,OB/0.58,RP/0
14339.97;48.59;96.26;PP/0.95,TA/82.96,IS/7.23,PS/0,RB/0.02,OB/0.58,RP/0
14399.87;48.67;96.62;PP/0.97,TA/83.26,IS/7.24,PS/0,RB/0.02,OB/0.58,RP/0
