#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.7;82;274;0;116.99;0;117;0;0.57
179.77;114;433;0;164.99;0;176.77;0;0.6
239.88;158;584;0;208.57;0;236.7;0;0.58
299.82;211;726;0;233.94;0;296.06;0;0.61
360;260;860;0;277.63;0;356.02;0;0.62
419.91;298;966;0;332.93;0;415.9;0;0.62
479.97;298;965;0;374.42;0;475.61;0;0.62
539.92;298;960;0;327.85;0;533.99;0;0.57
599.92;298;953;0;260.03;0;592.27;0;0.55
659.92;298;950;0;286.79;0;651.73;0;0.54
719.85;298;948;0;337.39;0;711.5;0;0.53
779.65;298;946;0;336.98;0;770.4;0;0.53
839.67;298;944;0;378.52;0;830.21;0;0.53
899.67;298;940;0;395.66;0;889.44;0;0.56
959.75;298;936;0;405.24;0;948.55;0;0.6
1019.71;298;930;0;370.25;0;1006.5;0;0.62
1079.77;298;928;0;418.45;0;1066.26;0;0.62
1139.81;298;926;0;407.63;0;1125.04;0;0.63
1199.76;298;924;0;406.9;0;1183.87;0;0.61
1259.82;298;918;0;404.21;0;1242.77;0;0.61
1319.84;298;915;0;424.12;0;1301.98;0;0.6
1379.81;298;911;0;394.44;0;1360.3;0;0.59
1439.79;298;907;0;420.68;0;1419.28;0;0.6
1499.75;298;904;0;464.21;0;1478.73;0;0.61
1559.77;298;901;0;442.78;0;1536.9;0;0.63
1619.73;298;897;0;409.54;0;1594.89;0;0.61
1679.64;298;893;0;428.06;0;1653.8;0;0.61
1739.77;298;887;0;386.91;0;1711.74;0;0.65
1799.82;298;884;0;395.01;0;1770.49;0;0.63
1859.9;298;882;0;439.46;0;1830.22;0;0.64
1919.9;298;881;0;492.74;0;1890.13;0;0.63
1979.94;298;878;0;498.47;0;1949.09;0;0.64
2039.87;298;875;0;478;0;2007.44;0;0.66
2099.71;298;870;0;434.3;0;2065.46;0;0.66
2159.74;298;866;0;425.61;0;2124.17;0;0.63
2219.97;298;859;0;289.91;0;2180.54;0;0.62
2279.97;298;855;0;287.47;0;2239.23;0;0.64
2339.59;298;852;0;291.53;0;2297.5;0;0.65
2399.76;298;848;0;261.09;0;2355.48;0;0.67
2459.91;298;847;0;317.44;0;2415.51;0;0.67
2519.93;298;843;0;269.42;0;2472.99;0;0.67
2579.64;298;841;0;286.89;0;2531.83;0;0.66
2639.68;298;836;0;256.43;0;2589.44;0;0.64
2699.98;298;831;0;208.56;0;2646.69;0;0.64
2759.77;298;829;0;249.4;0;2705.89;0;0.63
2819.79;298;826;0;271.15;0;2764.91;0;0.66
2879.98;298;822;0;282.75;0;2823.67;0;0.65
2939.86;298;819;0;296.7;0;2882.19;0;0.66
2999.86;298;814;0;273.81;0;2939.88;0;0.66
3059.89;298;805;0;147.63;0;2994.07;0;0.65
3119.89;298;800;0;142.19;0;3051.67;0;0.64
3179.89;298;800;0;202.19;0;3111.67;0;0.64
3239.89;298;799;0;240.69;0;3171.12;0;0.64
3299.9;298;799;0;300.71;0;3231.14;0;0.64
3359.94;298;794;0;284.58;0;3289.48;0;0.64
3419.61;298;792;0;338.81;0;3348.95;0;0.65
3479.98;298;788;0;339.44;0;3407.84;0;0.66
3539.8;298;785;0;373.62;0;3467.1;0;0.65
3599.73;298;781;0;316.11;0;3524.06;0;0.62
3659.89;298;776;0;274.53;0;3581.67;0;0.6
3719.76;298;772;0;292.04;0;3640.3;0;0.59
3779.59;298;768;0;284.75;0;3698.5;0;0.6
3839.59;298;765;0;313.92;0;3757.57;0;0.6
3899.59;298;763;0;360.45;0;3817.17;0;0.62
3959.84;298;761;0;397.17;0;3876.79;0;0.62
4019.71;298;760;0;436.4;0;3936.1;0;0.62
4079.84;298;753;0;293.02;0;3991.45;0;0.61
4139.91;298;750;0;314.11;0;4050.52;0;0.61
4199.6;298;747;0;300.12;0;4108.44;0;0.61
4259.93;298;744;0;337.32;0;4168.27;0;0.62
4319.95;298;744;0;397.34;0;4228.29;0;0.62
4379.79;298;740;0;351.42;0;4285.79;0;0.59
4439.96;298;737;0;358.01;0;4344.79;0;0.58
4499.84;298;735;0;407.83;0;4404.46;0;0.59
4559.91;298;729;0;382.13;0;4462.71;0;0.61
4619.99;298;725;0;344.58;0;4520.4;0;0.62
4679.69;298;724;0;361.75;0;4579.03;0;0.63
4739.81;298;720;0;316.82;0;4636.67;0;0.62
4799.8;298;716;0;314.21;0;4695.17;0;0.63
4859.66;298;714;0;352.68;0;4754.53;0;0.64
4919.96;298;707;0;266.47;0;4811.75;0;0.64
4979.92;298;705;0;304.93;0;4871.11;0;0.64
5040;298;699;0;308.3;0;4929.23;0;0.64
5099.93;298;699;0;368.23;0;4989.16;0;0.64
5159.93;298;697;0;421.94;0;5049.08;0;0.64
5219.9;298;690;0;262.31;0;5103.48;0;0.63
5279.85;298;684;0;199.65;0;5159.66;0;0.61
5339.85;298;684;0;259.65;0;5219.66;0;0.61
5399.8;298;680;0;264.83;0;5277.92;0;0.65
5459.8;298;676;0;273.1;0;5336.33;0;0.65
5519.8;298;675;0;330.14;0;5396.27;0;0.65
5579.89;298;672;0;364.18;0;5455.67;0;0.65
5639.96;298;669;0;350.23;0;5513.61;0;0.67
5699.95;298;664;0;345.78;0;5572.05;0;0.7
5759.96;298;659;0;330.14;0;5630.25;0;0.7
5819.91;298;654;0;323.01;0;5688.75;0;0.71
5880;298;651;0;257.23;0;5745.46;0;0.7
5939.9;298;645;0;173.12;0;5801.72;0;0.68
5999.94;298;643;0;212.09;0;5861.14;0;0.66
6059.94;298;640;0;247.3;0;5920.52;0;0.65
6119.94;298;639;0;298.93;0;5980.41;0;0.65
6179.85;298;636;0;326.27;0;6039.79;0;0.64
6239.6;298;631;0;327.46;0;6098.42;0;0.62
6299.86;298;629;0;366.7;0;6158.3;0;0.61
6359.88;298;627;0;400.19;0;6217.86;0;0.62
6419.88;298;624;0;416.86;0;6277.29;0;0.64
6479.78;298;621;0;390.89;0;6336;0;0.61
6539.79;298;617;0;418.52;0;6395.53;0;0.62
6599.8;298;613;0;408.41;0;6454.08;0;0.62
6659.8;298;611;0;461.68;0;6513.9;0;0.63
6719.79;298;608;0;471.4;0;6572.88;0;0.63
6779.81;298;606;0;491.28;0;6632.25;0;0.66
6839.73;298;601;0;426.64;0;6690.02;0;0.65
6899.66;298;597;0;447.01;0;6748.95;0;0.64
6959.66;298;597;0;507.01;0;6808.95;0;0.64
7019.97;298;596;0;563.55;0;6869.23;0;0.64
7079.83;298;593;0;591.05;0;6928.63;0;0.66
7139.95;298;589;0;589.4;0;6987.67;0;0.66
7199.82;298;588;0;648;0;7047.49;0;0.66
7259.63;298;586;0;689.7;0;7107.07;0;0.68
7319.99;298;584;0;723.11;0;7167.02;0;0.66
7379.72;298;583;0;760.51;0;7226.43;0;0.68
7439.87;298;580;0;760.03;0;7285.8;0;0.7
7499.98;298;579;0;794.47;0;7345.63;0;0.69
7559.74;298;573;0;585.18;0;7401.25;0;0.65
7619.64;298;572;0;634.19;0;7461;0;0.65
7679.65;298;568;0;672.35;0;7520.56;0;0.65
7739.74;298;565;0;706.01;0;7580.18;0;0.65
7799.59;298;563;0;687.64;0;7638.9;0;0.63
7859.83;298;557;0;651.95;0;7697.65;0;0.65
7919.9;298;555;0;706.05;0;7757.44;0;0.67
7979.92;298;554;0;761.02;0;7817.28;0;0.67
8039.87;298;552;0;802.44;0;7876.88;0;0.65
8099.74;298;550;0;843.79;0;7936.33;0;0.64
8159.9;298;547;0;864.19;0;7995.87;0;0.66
8219.93;298;547;0;924.23;0;8055.91;0;0.66
8279.92;298;545;0;924.4;0;8114.86;0;0.67
8339.94;298;543;0;928.05;0;8174.07;0;0.68
8399.66;298;540;0;936.87;0;8233.04;0;0.65
8459.95;298;537;0;962.72;0;8293.02;0;0.67
8519.6;298;536;0;1008.1;0;8352.55;0;0.68
8579.79;298;533;0;1012.37;0;8412.2;0;0.67
8639.83;298;531;0;1053.06;0;8472.08;0;0.67
8699.76;298;529;0;1092.38;0;8531.85;0;0.69
8759.86;298;526;0;997;0;8589.89;0;0.68
8819.94;298;521;0;587.63;0;8643.22;0;0.67
8879.85;298;521;0;647.54;0;8703.13;0;0.67
8939.82;298;515;0;600.39;0;8761.55;0;0.66
