#TimeStamp;BotsQueueing;TaskBotCounts
2039.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2099.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2159.74;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2219.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2279.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2339.59;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2399.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2459.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2519.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2579.64;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
2639.68;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2699.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2759.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2819.79;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2879.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2939.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
2999.86;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3059.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3119.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3179.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3239.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3299.9;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
3359.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3419.61;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3479.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3539.8;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
3599.73;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3659.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3719.76;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3779.59;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3839.59;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3899.59;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
3959.84;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4019.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4079.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4139.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4199.6;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4259.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4319.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4379.79;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4439.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4499.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4559.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4619.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4679.69;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4739.81;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4799.8;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
4859.66;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/8,Rest/0
4919.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
4979.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5040;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5099.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5159.93;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5219.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5279.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5339.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5399.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5459.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5519.8;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5579.89;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5639.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
5699.95;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
5759.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5819.91;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5880;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5939.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
5999.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6059.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6119.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6179.85;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6239.6;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6299.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6359.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6419.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6479.78;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6539.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6599.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6659.8;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6719.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6779.81;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6839.73;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
6899.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
6959.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7019.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7079.83;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7139.95;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7199.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7259.63;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7319.99;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7379.72;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7439.87;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
7499.98;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
7559.74;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7619.64;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
7679.65;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7739.74;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7799.59;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7859.83;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7919.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
7979.92;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8039.87;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8099.74;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8159.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8219.93;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
8279.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8339.94;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8399.66;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8459.95;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8519.6;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8579.79;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8639.83;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8699.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8759.86;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
8819.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8879.85;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8939.82;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
8999.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9059.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9119.9;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9179.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9239.58;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9299.63;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9359.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9419.88;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9479.72;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
9539.97;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
9599.93;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
9659.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9719.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9779.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9839.75;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9899.71;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
9959.98;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10020;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10079.84;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10139.59;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10199.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10259.79;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10319.79;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10379.91;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10439.68;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10499.67;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10559.61;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10619.61;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10679.61;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10739.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
10799.93;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10859.98;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
10919.64;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
10979.9;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11039.73;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11099.7;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11159.77;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11219.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11279.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11340;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11399.73;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11459.69;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11519.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11579.7;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11639.91;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11699.84;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11759.96;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11819.9;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
11879.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
11939.58;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
11999.75;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
12059.99;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12119.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12179.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12239.65;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
12299.65;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12359.86;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12419.86;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12479.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12539.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12599.78;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12659.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12719.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12779.9;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12839.67;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12899.71;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
12959.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13019.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13080;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13139.77;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
13199.71;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/0
13259.98;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13319.92;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13379.92;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13439.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13499.65;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
13559.77;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13620;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13679.84;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13739.84;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13799.84;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13859.84;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13919.63;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
13979.63;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14039.63;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14099.95;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14159.64;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
14219.86;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14279.64;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
14339.97;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
14399.87;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14459.88;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14519.62;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14579.98;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
14640;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14699.67;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14759.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14819.91;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14879.89;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14939.93;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
14999.61;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15059.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15119.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15179.92;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15239.88;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
15299.76;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
15359.79;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15419.61;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15479.58;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15539.63;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15599.85;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15659.81;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15719.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15780;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15839.97;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
15899.68;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
15959.81;9;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
16019.91;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
16079.98;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
16139.79;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16199.86;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16259.94;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16319.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16379.82;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16439.99;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16499.76;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16559.76;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16619.65;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16679.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16739.96;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16799.86;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16859.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16919.69;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
16979.99;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17039.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17099.98;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17159.89;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17219.71;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/0
17279.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17339.91;11;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/11,Rest/0
17399.96;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17459.91;9;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17519.62;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17579.62;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17639.99;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17699.86;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17759.83;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17819.87;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17879.87;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17939.87;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
17999.87;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
18059.87;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
18119.95;11;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
18179.87;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/12,Rest/0
