#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
125.52;0;124.67;124.67;-Infinity;124.67;124.67
168.8;1;164.84;164.84;-Infinity;164.84;164.84
185.53;0;183.18;183.18;-Infinity;183.18;183.18
218.68;1;212.93;212.93;-Infinity;212.93;212.93
268.83;1;267.45;267.45;-Infinity;267.45;267.45
278.74;1;276.17;276.17;-Infinity;276.17;276.17
289.15;1;285.49;285.49;-Infinity;285.49;285.49
309.19;1;305.03;305.03;-Infinity;305.03;305.03
359.59;1;352.84;90.5;-Infinity;352.84;352.84
389.62;1;382.25;110.47;-Infinity;382.25;382.25
446.23;0;445.72;445.72;-Infinity;445.72;445.72
486.45;0;485.76;485.76;-Infinity;485.76;485.76
506.92;0;504.44;504.4;-Infinity;504.44;504.44
517.12;0;514.08;514.08;-Infinity;514.08;514.08
527.54;0;523.8;523.79;-Infinity;523.8;523.80
529.92;1;527.44;527.44;-Infinity;527.44;527.44
540;1;537.01;537.01;-Infinity;537.01;537.01
550.76;1;546.29;546.26;-Infinity;546.29;546.29
557.96;0;553.86;553.86;-Infinity;553.86;553.86
560.84;1;554.83;392;-Infinity;554.83;554.83
588.38;0;583.1;583.1;-Infinity;583.1;583.10
591.6;1;580.17;40.79;-Infinity;580.17;580.17
598.8;0;592.65;413;-Infinity;592.65;592.65
601.68;1;595.48;382.73;-Infinity;595.48;595.48
612.44;1;604.98;323.25;-Infinity;604.98;604.98
649.27;0;637.58;91.03;-Infinity;637.58;637.58
662.52;1;651.75;132.55;-Infinity;651.75;651.75
679.65;0;667.93;90.98;-Infinity;667.93;667.93
719.85;0;718.8;718.8;-Infinity;718.8;718.80
730.11;0;725.7;725.7;-Infinity;725.7;725.70
790.49;0;779.78;262.66;-Infinity;779.78;779.78
792.52;1;779.81;180.03;-Infinity;779.81;779.81
852.98;1;844.66;463.17;-Infinity;844.66;844.66
863.4;1;852.6;323.01;-Infinity;852.6;852.60
870.93;0;857.41;140.51;-Infinity;857.41;857.41
891.35;0;877.12;100.51;-Infinity;877.12;877.12
903.82;1;891.31;301.75;-Infinity;891.31;891.31
924.24;1;911.14;261.68;-Infinity;911.14;911.14
941.93;0;933.11;495.65;-Infinity;933.11;933.11
944.88;1;930.65;151.96;-Infinity;930.65;930.65
962.14;0;952.97;475.45;-Infinity;952.97;952.97
972.61;0;963.21;465.62;-Infinity;963.21;963.21
982.98;0;972.77;465.58;-Infinity;972.77;972.77
995.08;1;978.92;131.3;-Infinity;978.92;978.92
1003.4;0;991.2;404.32;-Infinity;991.2;991.20
1013.87;0;1000.52;333.94;-Infinity;1000.52;1000.52
1024.24;0;1007.77;152.94;-Infinity;1007.77;1007.77
1055.5;1;1037.36;130.88;-Infinity;1037.36;1037.36
1126.02;1;1125.03;1125.03;-Infinity;1125.03;1125.03
1136.34;1;1124.63;575.11;-Infinity;1124.63;1124.63
1146.76;1;1131.67;293.4;-Infinity;1131.67;1131.67
1164.93;0;1162.2;1162.2;-Infinity;1162.2;1162.20
1215.17;0;1196.15;242.19;-Infinity;1196.15;1196.15
1217.19;1;1199.64;312.99;-Infinity;1199.64;1199.64
1227.61;1;1209.22;282.57;-Infinity;1209.22;1209.22
1235.59;0;1214.87;210.93;-Infinity;1214.87;1214.87
1248.03;1;1228.13;252.57;-Infinity;1228.13;1228.13
1258.45;1;1237.47;202.57;-Infinity;1237.47;1237.47
1278.87;1;1257.51;152.57;-Infinity;1257.51;1257.51
1289.29;1;1267.73;152.57;-Infinity;1267.73;1267.73
1306.33;0;1293.26;656.82;-Infinity;1293.26;1293.26
1329.23;1;1304.97;101.2;-Infinity;1304.97;1304.97
1336.58;0;1330.61;1210.87;-Infinity;1330.61;1330.61
1356.95;0;1339.49;465.23;-Infinity;1339.49;1339.49
1377.37;0;1356.81;373.55;-Infinity;1356.81;1356.81
1387.78;0;1367.15;373.53;-Infinity;1367.15;1367.15
1408.2;0;1385.39;192.68;-Infinity;1385.39;1385.39
1409.75;1;1384.67;120.4;-Infinity;1384.67;1384.67
1428.62;0;1403.26;122.25;-Infinity;1403.26;1403.26
1469.04;0;1441.89;111.81;-Infinity;1441.89;1441.89
1470.17;1;1445.69;211.3;-Infinity;1445.69;1445.69
1480.42;1;1449.98;70.61;-Infinity;1449.98;1449.98
1510.91;1;1510.37;1510.35;-Infinity;1510.37;1510.37
1521.26;1;1496.34;241.97;-Infinity;1496.34;1496.34
1531.45;1;1504.85;202.06;-Infinity;1504.85;1504.85
1571.87;1;1540.19;101.64;-Infinity;1540.19;1540.19
1589.48;0;1576.13;869.48;-Infinity;1576.13;1576.13
1600;0;1581.2;637.44;-Infinity;1581.2;1581.20
1610.57;0;1590.86;627.16;-Infinity;1590.86;1590.86
1620.84;0;1596.54;384.91;-Infinity;1596.54;1596.54
1631.41;0;1604.02;253.76;-Infinity;1604.02;1604.02
1632.29;1;1600.09;110.99;-Infinity;1600.09;1600.09
1651.83;0;1622.64;243.34;-Infinity;1622.64;1622.64
1692.71;1;1692.02;1691.98;-Infinity;1692.02;1692.02
1702.71;1;1670.54;191.64;-Infinity;1670.54;1670.54
1713.18;1;1680.92;181.45;-Infinity;1680.92;1680.92
1723.6;1;1691.24;151.45;-Infinity;1691.24;1691.24
1732.29;0;1698.42;111.26;-Infinity;1698.42;1698.42
1734.02;1;1699.72;101.43;-Infinity;1699.72;1699.72
1762.42;0;1744.24;820.27;-Infinity;1744.24;1744.24
1764.48;1;1729.56;71.48;-Infinity;1729.56;1729.56
1782.94;0;1752.48;354.03;-Infinity;1752.48;1752.48
1833.18;0;1800.73;243.4;-Infinity;1800.73;1800.73
1844.44;1;1808.01;130.97;-Infinity;1808.01;1808.01
1884.86;1;1848.36;160.97;-Infinity;1848.36;1848.36
1943.64;0;1920.84;778.55;-Infinity;1920.84;1920.84
1945.5;1;1907.38;180.78;-Infinity;1907.38;1907.38
1954.39;0;1921.14;343.78;-Infinity;1921.14;1921.14
1984.86;0;1946.31;201.68;-Infinity;1946.31;1946.31
2015.23;0;1976.31;71.21;-Infinity;1976.31;1976.31
2016.01;1;2007.91;1656.31;-Infinity;2007.91;2007.91
2046.08;1;2038.14;1736.84;-Infinity;2038.14;2038.14
2055.31;0;2016.68;221.71;-Infinity;2016.68;2016.68
2056.62;1;2017.99;211.85;-Infinity;2017.99;2017.99
2067.04;1;2028.41;181.85;-Infinity;2028.41;2028.41
2077.46;1;2036.9;131.85;-Infinity;2036.9;2036.90
2105.59;0;2064.01;50.22;-Infinity;2064.01;2064.01
2115.86;0;2089.04;779.05;-Infinity;2089.04;2089.04
2127.88;1;2086.23;60.67;-Infinity;2086.23;2086.23
2146.28;0;2118.29;758.21;-Infinity;2118.29;2118.29
2166.88;0;2136.23;697.55;-Infinity;2136.23;2136.23
2177.22;0;2144.7;577.03;-Infinity;2144.7;2144.70
2178.33;1;2135.82;50.27;-Infinity;2135.82;2135.82
2187.81;0;2153.68;556.36;-Infinity;2153.68;2153.68
2188.49;1;2176.46;1596.84;-Infinity;2176.46;2176.46
2198.2;1;2176.14;1051.06;-Infinity;2176.14;2176.14
2218.37;1;2176.94;171.89;-Infinity;2176.94;2176.94
2237.61;0;2202.74;585.74;-Infinity;2202.74;2202.74
2248.34;0;2210.3;485.59;-Infinity;2210.3;2210.30
2258.8;0;2218.03;304.36;-Infinity;2218.03;2218.03
2268.8;0;2226.05;122.17;-Infinity;2226.05;2226.05
2308.77;1;2263.53;90.06;-Infinity;2263.53;2263.53
2319.11;1;2295.09;1101.51;-Infinity;2295.09;2295.09
2329.38;1;2284.77;140.84;-Infinity;2284.77;2284.77
2340;1;2294.87;141.42;-Infinity;2294.87;2294.87
2369.18;0;2332.63;636.84;-Infinity;2332.63;2332.63
2379.99;0;2337.74;263.78;-Infinity;2337.74;2337.74
2380.19;1;2355.78;1131.74;-Infinity;2355.78;2355.78
2420.91;1;2371.98;91.32;-Infinity;2371.98;2371.98
2460;0;2417.11;292.96;-Infinity;2417.11;2417.11
2480.9;1;2449.06;1000.25;-Infinity;2449.06;2449.06
2491.13;1;2455.11;788.08;-Infinity;2455.11;2455.11
2495.79;0;2454.79;510.89;-Infinity;2454.79;2454.79
2561.44;1;2523.69;827.13;-Infinity;2523.69;2523.69
2566.21;0;2514.96;186.17;-Infinity;2514.96;2514.96
2601.89;1;2560.24;545.09;-Infinity;2560.24;2560.24
2611.04;0;2570.02;595.72;-Infinity;2570.02;2570.02
2621.26;0;2579.24;515.48;-Infinity;2579.24;2579.24
2622.34;1;2567.51;60.69;-Infinity;2567.51;2567.51
2631.74;0;2588.68;454.27;-Infinity;2588.68;2588.68
2652.2;0;2608.51;464.34;-Infinity;2608.51;2608.51
2662.52;0;2616.6;424.57;-Infinity;2616.6;2616.60
2672.71;0;2625.96;424.32;-Infinity;2625.96;2625.96
2682.78;1;2641.42;666.72;-Infinity;2641.42;2641.42
2692.92;1;2650.95;615.28;-Infinity;2650.95;2650.95
2713.05;1;2661.53;332.53;-Infinity;2661.53;2661.53
2723.47;1;2668.19;121.39;-Infinity;2668.19;2668.19
2794.08;1;2750.58;615.6;-Infinity;2750.58;2750.58
2813.02;0;2755.93;181.1;-Infinity;2755.93;2755.93
2814.32;1;2754.41;121.28;-Infinity;2754.41;2754.41
2823.4;0;2766.01;171.06;-Infinity;2766.01;2766.01
2854.97;1;2806.15;535.52;-Infinity;2806.15;2806.15
2865.1;1;2804.82;151.63;-Infinity;2804.82;2804.82
2873.89;0;2818.85;307.58;-Infinity;2818.85;2818.85
2895.6;1;2847.14;586.47;-Infinity;2847.14;2847.14
2906.08;1;2841.77;51.04;-Infinity;2841.77;2841.77
2924.33;0;2872.44;464.23;-Infinity;2872.44;2872.44
2946.31;1;2897.25;606.27;-Infinity;2897.25;2897.25
2964.49;0;2917.11;705.65;-Infinity;2917.11;2917.11
2984.83;0;2918.34;60.43;-Infinity;2918.34;2918.34
2986.36;1;2919.53;39.8;-Infinity;2919.53;2919.53
2997.1;1;2945.34;576.15;-Infinity;2945.34;2945.34
3007;1;2954.92;525.84;-Infinity;2954.92;2954.92
3018.05;0;2955.72;194.56;-Infinity;2955.72;2955.72
3027.63;1;2973.51;536.19;-Infinity;2973.51;2973.51
3028.25;0;2980.53;759.12;-Infinity;2980.53;2980.53
3038.08;1;2978.85;355.16;-Infinity;2978.85;2978.85
3038.25;0;2989.17;668.66;-Infinity;2989.17;2989.17
3048.5;1;2992.06;426;-Infinity;2992.06;2992.06
3048.63;0;2993.98;552.79;-Infinity;2993.98;2993.98
3059.05;0;3003.32;447.96;-Infinity;3003.32;3003.32
3068.92;1;3007.95;274.61;-Infinity;3007.95;3007.95
3069.47;0;3013.06;447.96;-Infinity;3013.06;3013.06
3100;0;3041.88;427.09;-Infinity;3041.88;3041.88
3110.31;0;3048.83;297.24;-Infinity;3048.83;3048.83
3119.34;1;3051.6;122.19;-Infinity;3051.6;3051.60
3239.49;1;3178.63;515.6;-Infinity;3178.63;3178.63
3299.9;1;3229;251.27;-Infinity;3229;3229.00
3310.05;1;3247.98;495.44;-Infinity;3247.98;3247.98
3321;0;3252.14;302.71;-Infinity;3252.14;3252.14
3340;1;3275.37;474.55;-Infinity;3275.37;3275.37
