#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.87;4;0;0;30.05;0;30.06;0;0.54
119.94;6;0;0;61.24;0;61.25;0;0.49
179.97;6;0;0;83.68;0;83.69;0;0.55
239.68;10;0;0;86.33;0;86.34;0;0.55
299.99;13;0;0;113.76;0;113.76;0;0.52
359.6;14;0;0;155.08;0;155.09;0;0.51
419.82;16;0;0;169.09;0;169.1;0;0.53
479.89;16;0;0;226.83;0;226.84;0;0.54
539.84;16;0;0;281.31;0;281.31;0;0.57
599.98;16;0;0;335.54;0;335.55;0;0.59
659.99;16;0;0;388.69;0;388.7;0;0.61
719.96;16;0;0;444.89;0;444.9;0;0.57
779.74;16;0;0;0;0;0;0;0
839.88;16;0;0;0;0;0;0;0
899.98;16;0;0;0;0;0;0;0
959.75;16;0;0;0;0;0;0;0
1019.86;16;0;0;0;0;0;0;0
1079.68;16;0;0;0;0;0;0;0
1139.99;16;0;0;0;0;0;0;0
1199.85;16;0;0;0;0;0;0;0
1259.99;16;0;0;0;0;0;0;0
1319.98;16;0;0;0;0;0;0;0
1379.97;16;0;0;0;0;0;0;0
1439.93;16;0;0;0;0;0;0;0
1499.71;16;0;0;0;0;0;0;0
1559.94;16;0;0;0;0;0;0;0
1619.96;16;0;0;0;0;0;0;0
1679.99;16;0;0;0;0;0;0;0
1739.88;16;0;0;0;0;0;0;0
1799.97;16;0;0;0;0;0;0;0
1859.86;16;0;0;0;0;0;0;0
1919.63;16;0;0;0;0;0;0;0
1979.89;16;0;0;0;0;0;0;0
2039.94;16;0;0;0;0;0;0;0
2099.99;16;0;0;0;0;0;0;0
2159.68;16;0;0;0;0;0;0;0
2219.93;16;0;0;0;0;0;0;0
2279.61;16;0;0;0;0;0;0;0
2339.84;16;0;0;0;0;0;0;0
2399.95;16;0;0;0;0;0;0;0
2459.6;16;0;0;0;0;0;0;0
2519.87;16;0;0;0;0;0;0;0
2580;16;0;0;0;0;0;0;0
2639.93;16;0;0;0;0;0;0;0
2699.97;16;0;0;0;0;0;0;0
2759.99;16;0;0;0;0;0;0;0
2819.91;16;0;0;0;0;0;0;0
2879.7;16;0;0;0;0;0;0;0
2939.85;16;0;0;0;0;0;0;0
2999.99;16;0;0;0;0;0;0;0
3059.92;16;0;0;0;0;0;0;0
3119.82;16;0;0;0;0;0;0;0
3179.96;16;0;0;0;0;0;0;0
3239.59;16;0;0;0;0;0;0;0
3299.89;16;0;0;0;0;0;0;0
3359.96;16;0;0;0;0;0;0;0
3419.81;16;0;0;0;0;0;0;0
3479.89;16;0;0;0;0;0;0;0
3539.95;16;0;0;0;0;0;0;0
3599.8;16;0;0;0;0;0;0;0
3659.99;16;0;0;0;0;0;0;0
3719.88;16;0;0;0;0;0;0;0
3779.9;16;0;0;0;0;0;0;0
3839.98;16;0;0;0;0;0;0;0
3899.92;16;0;0;0;0;0;0;0
3959.89;16;0;0;0;0;0;0;0
4019.92;16;0;0;0;0;0;0;0
4079.62;16;0;0;0;0;0;0;0
4139.97;16;0;0;0;0;0;0;0
4199.93;16;0;0;0;0;0;0;0
4259.94;16;0;0;0;0;0;0;0
4319.98;16;0;0;0;0;0;0;0
4379.76;16;0;0;0;0;0;0;0
4439.77;16;0;0;0;0;0;0;0
4499.85;16;0;0;0;0;0;0;0
4560;16;0;0;0;0;0;0;0
4619.85;16;0;0;0;0;0;0;0
4679.92;16;0;0;0;0;0;0;0
4739.97;16;0;0;0;0;0;0;0
4799.82;16;0;0;0;0;0;0;0
4859.98;16;0;0;0;0;0;0;0
4919.98;16;0;0;0;0;0;0;0
4979.97;16;0;0;0;0;0;0;0
5039.95;16;0;0;0;0;0;0;0
5099.9;16;0;0;0;0;0;0;0
5159.61;16;0;0;0;0;0;0;0
5219.96;16;0;0;0;0;0;0;0
5280;16;0;0;0;0;0;0;0
5339.73;16;0;0;0;0;0;0;0
5399.81;16;0;0;0;0;0;0;0
5459.96;16;0;0;0;0;0;0;0
5519.77;16;0;0;0;0;0;0;0
5579.86;16;0;0;0;0;0;0;0
5639.98;16;0;0;0;0;0;0;0
5699.94;16;0;0;0;0;0;0;0
5759.99;16;0;0;0;0;0;0;0
5819.99;16;0;0;0;0;0;0;0
5879.97;16;0;0;0;0;0;0;0
5939.98;16;0;0;0;0;0;0;0
5999.75;16;0;0;0;0;0;0;0
6059.95;16;0;0;0;0;0;0;0
6119.98;16;0;0;0;0;0;0;0
6179.73;16;0;0;0;0;0;0;0
6239.74;16;0;0;0;0;0;0;0
6299.81;16;0;0;0;0;0;0;0
6359.94;16;0;0;0;0;0;0;0
6419.95;16;0;0;0;0;0;0;0
6479.75;16;0;0;0;0;0;0;0
6539.76;16;0;0;0;0;0;0;0
6599.84;16;0;0;0;0;0;0;0
6659.84;16;0;0;0;0;0;0;0
6719.87;16;0;0;0;0;0;0;0
6779.77;16;0;0;0;0;0;0;0
6839.9;16;0;0;0;0;0;0;0
6899.69;16;0;0;0;0;0;0;0
6959.9;16;0;0;0;0;0;0;0
7019.86;16;0;0;0;0;0;0;0
7079.79;16;0;0;0;0;0;0;0
7139.89;16;0;0;0;0;0;0;0
7199.69;16;0;0;0;0;0;0;0
