#TimeStamp;Runtime;Requests
0.88;0.03;18
1.88;0;1
2.93;0;1
4.02;0;4
5.05;0;5
6.1;0;4
7.52;0;4
8.61;0;1
9.84;0;3
10.84;0;5
11.89;0;4
12.93;0;1
13.98;0;1
15.02;0;1
16.07;0;3
17.11;0;1
18.3;0;1
19.35;0;2
20.35;0;4
21.36;0;4
22.4;0;6
23.43;0;7
24.43;0;6
25.48;0;8
26.48;0;3
27.48;0;5
28.48;0;5
29.48;0;3
30.52;0;4
31.57;0;1
32.86;0;3
33.86;0;3
34.91;0;3
35.95;0;1
37;0;4
38.04;0;4
39.09;0;6
40.2;0;3
41.23;0;4
42.23;0;4
43.24;0;4
44.24;0;4
45.24;0;2
46.24;0;4
47.42;0;5
48.42;0;5
49.42;0;1
50.42;0;3
51.6;0;5
52.64;0;4
53.64;0;6
54.64;0;4
55.73;0;1
56.78;0;3
57.78;0;4
58.82;0;3
59.82;0;4
61.23;0;1
62.43;0;3
63.43;0;3
64.43;0;2
65.5;0;2
66.52;0;1
67.86;0;3
69.1;0;2
70.3;0;3
71.53;0;4
72.56;0;3
73.59;0;4
74.6;0;1
75.63;0;4
76.77;0;3
77.98;0;3
79.21;0;3
80.23;0;2
81.31;0;2
82.46;0;4
83.77;0;3
84.9;0;5
86.21;0;1
87.35;0;3
88.35;0;2
89.39;0;3
90.64;0;4
91.64;0;4
92.67;0;1
93.69;0;4
94.71;0;3
95.73;0;5
97.06;0;3
98.09;0;2
99.1;0;4
100.14;0;3
101.18;0;2
102.56;0;5
103.73;0;3
105.02;0;2
106.21;0;3
107.23;0;1
108.44;0;1
109.47;0;5
110.49;0;2
111.51;0;1
112.65;0;1
113.67;0;2
114.69;0;2
115.72;0;2
116.72;0;3
118.81;0;1
119.9;0;3
120.93;0;1
122.71;0;1
123.73;0;3
124.73;0;1
127.14;0;1
128.21;0;1
129.23;0;2
130.23;0;2
131.71;0;1
132.73;0;1
133.82;0;1
134.85;0;2
135.89;0;2
137.05;0;1
138.07;0;1
139.1;0;3
140.46;0;2
142.91;0;1
143.93;0;1
145.01;0;2
146.03;0;1
147.05;0;2
148.06;0;1
149.07;0;2
150.16;0;1
151.18;0;1
152.25;0;1
153.27;0;2
154.68;0;1
155.81;0;2
157.05;0;1
158.06;0;2
159.1;0;3
160.1;0;4
161.23;0;1
162.28;0;1
163.36;0;3
164.57;0;3
165.81;0;1
166.9;0;2
168.07;0;2
169.23;0;1
170.54;0;3
171.57;0;2
173.2;0;2
174.24;0;2
175.25;0;2
176.5;0;2
177.54;0;3
178.63;0;1
179.97;0;5
180.99;0;5
183.08;0;1
184.09;0;3
185.12;0;1
186.4;0;2
187.54;0;3
189.2;0;1
190.21;0;2
193.59;0;1
194.78;0;4
195.98;0;2
198.9;0;1
200;0;2
203.61;0;1
204.96;0;1
207.84;0;1
208.87;0;1
209.88;0;3
210.91;0;2
213.96;0;1
215.39;0;1
218.79;0;1
220;0;2
221;0;1
222.09;0;1
223.13;0;2
224.17;0;2
225.2;0;1
226.26;0;1
227.29;0;3
228.7;0;1
229.78;0;2
230.79;0;2
232.1;0;1
233.63;0;1
234.72;0;2
235.75;0;1
236.77;0;2
237.84;0;1
238.85;0;1
240;0;2
241.03;0;1
242.12;0;1
243.65;0;1
244.75;0;2
246.31;0;1
247.58;0;1
248.85;0;2
250.03;0;1
251.1;0;1
253.02;0;1
254.02;0;2
255.11;0;1
256.37;0;2
257.57;0;3
258.81;0;1
259.82;0;4
260.85;0;1
261.87;0;2
263.79;0;1
264.98;0;2
266.01;0;2
267.41;0;1
268.5;0;3
269.55;0;2
270.55;0;2
272.52;0;1
273.59;0;2
274.8;0;1
276.7;0;1
278.11;0;3
279.44;0;1
280.46;0;2
281.49;0;1
283.59;0;1
284.66;0;1
285.77;0;1
287.17;0;1
288.35;0;1
289.68;0;1
290.98;0;2
293.11;0;1
294.28;0;2
295.29;0;1
296.39;0;1
297.62;0;2
299.73;0;1
300.88;0;1
301.9;0;2
303.22;0;1
304.48;0;1
305.5;0;2
306.53;0;1
309.58;0;1
310.65;0;1
311.77;0;2
312.89;0;2
313.9;0;2
314.94;0;1
317.4;0;1
318.42;0;2
319.94;0;1
321;0;1
322.03;0;3
323.46;0;1
324.55;0;1
326.48;0;1
329.39;0;1
330.46;0;3
331.55;0;1
332.62;0;1
333.96;0;2
335.05;0;1
337.09;0;2
338.3;0;1
339.41;0;2
340.43;0;2
341.58;0;3
342.9;0;1
343.9;0;2
344.94;0;2
345.94;0;1
346.99;0;1
347.99;0;4
349.03;0;2
350.21;0;1
351.4;0;4
352.66;0;1
354.49;0;1
355.53;0;4
356.75;0;1
357.79;0;2
358.79;0;2
360;0;4
361.08;0;1
362.32;0;2
363.47;0;2
364.47;0;2
365.51;0;1
366.84;0;2
367.86;0;1
368.88;0;2
370.29;0;1
371.51;0;3
372.6;0;1
373.72;0;1
377.02;0;1
378.02;0;1
379.02;0;2
380.06;0;1
381.09;0;1
382.11;0;1
383.86;0;1
385.18;0;1
386.57;0;1
387.6;0;3
389.33;0;1
390.35;0;2
391.44;0;1
392.53;0;1
393.64;0;1
394.81;0;2
395.82;0;3
396.82;0;1
398.9;0;1
400;0;2
401;0;4
403.13;0;1
404.13;0;1
405.18;0;2
406.27;0;1
407.48;0;2
408.71;0;1
409.95;0;3
411.18;0;3
412.26;0;1
413.27;0;1
414.3;0;2
415.39;0;1
416.61;0;1
417.89;0;1
418.89;0;1
420;0;2
421.09;0;2
422.91;0;2
424.13;0;1
425.21;0;3
426.3;0;2
427.48;0;1
429.18;0;1
430.3;0;1
431.56;0;3
432.63;0;1
433.76;0;2
435.1;0;1
436.21;0;3
