#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4979.97;46.53;11.72;PP/3.07,TA/3.29,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5039.95;46.54;11.86;PP/3.11,TA/3.35,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5099.9;46.6;12.03;PP/3.16,TA/3.39,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5159.61;46.6;12.16;PP/3.18,TA/3.44,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5219.96;46.63;12.29;PP/3.22,TA/3.48,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5280;46.63;12.44;PP/3.27,TA/3.53,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5339.73;46.64;12.58;PP/3.31,TA/3.58,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5399.81;46.69;12.7;PP/3.35,TA/3.62,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5459.96;46.71;12.86;PP/3.39,TA/3.66,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5519.77;46.72;13;PP/3.42,TA/3.71,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5579.86;46.72;13.13;PP/3.45,TA/3.76,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5639.98;46.82;13.28;PP/3.49,TA/3.81,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5699.94;46.88;13.42;PP/3.53,TA/3.86,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5759.99;46.88;13.57;PP/3.57,TA/3.9,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5819.99;46.91;13.7;PP/3.6,TA/3.94,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5879.97;46.91;13.84;PP/3.65,TA/3.98,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5939.98;46.91;13.99;PP/3.68,TA/4.04,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
5999.75;46.91;14.14;PP/3.72,TA/4.08,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6059.95;46.96;14.28;PP/3.76,TA/4.13,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6119.98;46.98;14.4;PP/3.79,TA/4.17,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6179.73;46.98;14.53;PP/3.82,TA/4.23,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6239.74;45.48;14.68;PP/3.86,TA/4.28,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6299.81;46.3;14.81;PP/3.89,TA/4.31,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6359.94;47.59;14.92;PP/3.92,TA/4.35,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6419.95;47.67;15.07;PP/3.97,TA/4.41,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6479.75;47.7;15.22;PP/4,TA/4.45,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6539.76;47.72;15.36;PP/4.04,TA/4.49,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6599.84;47.75;15.48;PP/4.07,TA/4.54,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6659.84;47.8;15.62;PP/4.11,TA/4.58,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6719.87;47.8;15.76;PP/4.14,TA/4.62,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6779.77;47.84;15.91;PP/4.18,TA/4.67,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6839.9;47.85;16.03;PP/4.22,TA/4.71,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6899.69;47.85;16.18;PP/4.26,TA/4.75,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
6959.9;47.85;16.31;PP/4.31,TA/4.79,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7019.86;48.01;16.46;PP/4.35,TA/4.85,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7079.79;48;16.61;PP/4.4,TA/4.89,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7139.89;48.03;16.75;PP/4.43,TA/4.93,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
7199.69;48.03;16.89;PP/4.47,TA/4.97,IS/0.02,PS/0,RB/0.01,OB/0.01,RP/0
