#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
719.96;0;119;0;3;0/719.96;0/117.67,1/138.42,2/140.95;0/0;0/719.96,1/719.96,2/719.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/3;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/38;0/0;0/61,1/59,2/59
779.74;0;122;0;3;0/779.74;0/177.44,1/198.19,2/167.52;0/0;0/779.74,1/779.74,2/779.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
839.88;0;122;0;3;0/839.88;0/237.58,1/258.33,2/227.66;0/0;0/839.88,1/839.88,2/839.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
899.98;0;122;0;3;0/899.98;0/297.68,1/318.43,2/287.76;0/0;0/899.98,1/899.98,2/899.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
959.75;0;122;0;3;0/959.75;0/357.46,1/378.21,2/347.54;0/0;0/959.75,1/959.75,2/959.75;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1019.86;0;122;0;3;0/1019.86;0/417.57,1/438.32,2/407.65;0/0;0/1019.86,1/1019.86,2/1019.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1079.68;0;122;0;3;0/1079.68;0/477.39,1/498.14,2/467.47;0/0;0/1079.68,1/1079.68,2/1079.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1139.99;0;122;0;3;0/1139.99;0/537.69,1/558.44,2/527.77;0/0;0/1139.99,1/1139.99,2/1139.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1199.85;0;122;0;3;0/1199.85;0/597.55,1/618.3,2/587.63;0/0;0/1199.85,1/1199.85,2/1199.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1259.99;0;122;0;3;0/1259.99;0/657.69,1/678.44,2/647.77;0/0;0/1259.99,1/1259.99,2/1259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1319.98;0;122;0;3;0/1319.98;0/717.69,1/738.44,2/707.77;0/0;0/1319.98,1/1319.98,2/1319.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1379.97;0;122;0;3;0/1379.97;0/777.68,1/798.43,2/767.76;0/0;0/1379.97,1/1379.97,2/1379.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1439.93;0;122;0;3;0/1439.93;0/837.64,1/858.39,2/827.72;0/0;0/1439.93,1/1439.93,2/1439.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1499.71;0;122;0;3;0/1499.71;0/897.42,1/918.17,2/887.5;0/0;0/1499.71,1/1499.71,2/1499.71;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1559.94;0;122;0;3;0/1559.94;0/957.65,1/978.4,2/947.73;0/0;0/1559.94,1/1559.94,2/1559.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1619.96;0;122;0;3;0/1619.96;0/1017.66,1/1038.41,2/1007.74;0/0;0/1619.96,1/1619.96,2/1619.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1679.99;0;122;0;3;0/1679.99;0/1077.7,1/1098.45,2/1067.77;0/0;0/1679.99,1/1679.99,2/1679.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1739.88;0;122;0;3;0/1739.88;0/1137.59,1/1158.34,2/1127.67;0/0;0/1739.88,1/1739.88,2/1739.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1799.97;0;122;0;3;0/1799.97;0/1197.67,1/1218.42,2/1187.75;0/0;0/1799.97,1/1799.97,2/1799.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1859.86;0;122;0;3;0/1859.86;0/1257.56,1/1278.31,2/1247.64;0/0;0/1859.86,1/1859.86,2/1859.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1919.63;0;122;0;3;0/1919.63;0/1317.33,1/1338.08,2/1307.41;0/0;0/1919.63,1/1919.63,2/1919.63;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
1979.89;0;122;0;3;0/1979.89;0/1377.59,1/1398.34,2/1367.67;0/0;0/1979.89,1/1979.89,2/1979.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2039.94;0;122;0;3;0/2039.94;0/1437.64,1/1458.39,2/1427.72;0/0;0/2039.94,1/2039.94,2/2039.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2099.99;0;122;0;3;0/2099.99;0/1497.69,1/1518.44,2/1487.77;0/0;0/2099.99,1/2099.99,2/2099.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2159.68;0;122;0;3;0/2159.68;0/1557.39,1/1578.14,2/1547.47;0/0;0/2159.68,1/2159.68,2/2159.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2219.93;0;122;0;3;0/2219.93;0/1617.64,1/1638.39,2/1607.72;0/0;0/2219.93,1/2219.93,2/2219.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2279.61;0;122;0;3;0/2279.61;0/1677.32,1/1698.07,2/1667.4;0/0;0/2279.61,1/2279.61,2/2279.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2339.84;0;122;0;3;0/2339.84;0/1737.54,1/1758.29,2/1727.62;0/0;0/2339.84,1/2339.84,2/2339.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2399.95;0;122;0;3;0/2399.95;0/1797.65,1/1818.4,2/1787.73;0/0;0/2399.95,1/2399.95,2/2399.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2459.6;0;122;0;3;0/2459.6;0/1857.31,1/1878.06,2/1847.39;0/0;0/2459.6,1/2459.6,2/2459.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2519.87;0;122;0;3;0/2519.87;0/1917.57,1/1938.32,2/1907.65;0/0;0/2519.87,1/2519.87,2/2519.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2580;0;122;0;3;0/2580;0/1977.7,1/1998.45,2/1967.78;0/0;0/2580,1/2580,2/2580;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2639.93;0;122;0;3;0/2639.93;0/2037.64,1/2058.39,2/2027.72;0/0;0/2639.93,1/2639.93,2/2639.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2699.97;0;122;0;3;0/2699.97;0/2097.67,1/2118.42,2/2087.75;0/0;0/2699.97,1/2699.97,2/2699.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2759.99;0;122;0;3;0/2759.99;0/2157.7,1/2178.45,2/2147.78;0/0;0/2759.99,1/2759.99,2/2759.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2819.91;0;122;0;3;0/2819.91;0/2217.61,1/2238.36,2/2207.69;0/0;0/2819.91,1/2819.91,2/2819.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2879.7;0;122;0;3;0/2879.7;0/2277.41,1/2298.16,2/2267.49;0/0;0/2879.7,1/2879.7,2/2879.7;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2939.85;0;122;0;3;0/2939.85;0/2337.55,1/2358.3,2/2327.63;0/0;0/2939.85,1/2939.85,2/2939.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
2999.99;0;122;0;3;0/2999.99;0/2397.69,1/2418.44,2/2387.77;0/0;0/2999.99,1/2999.99,2/2999.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3059.92;0;122;0;3;0/3059.92;0/2457.62,1/2478.37,2/2447.7;0/0;0/3059.92,1/3059.92,2/3059.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3119.82;0;122;0;3;0/3119.82;0/2517.52,1/2538.27,2/2507.6;0/0;0/3119.82,1/3119.82,2/3119.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3179.96;0;122;0;3;0/3179.96;0/2577.66,1/2598.41,2/2567.74;0/0;0/3179.96,1/3179.96,2/3179.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3239.59;0;122;0;3;0/3239.59;0/2637.3,1/2658.05,2/2627.38;0/0;0/3239.59,1/3239.59,2/3239.59;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3299.89;0;122;0;3;0/3299.89;0/2697.6,1/2718.35,2/2687.68;0/0;0/3299.89,1/3299.89,2/3299.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3359.96;0;122;0;3;0/3359.96;0/2757.67,1/2778.42,2/2747.75;0/0;0/3359.96,1/3359.96,2/3359.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3419.81;0;122;0;3;0/3419.81;0/2817.51,1/2838.26,2/2807.59;0/0;0/3419.81,1/3419.81,2/3419.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3479.89;0;122;0;3;0/3479.89;0/2877.6,1/2898.35,2/2867.68;0/0;0/3479.89,1/3479.89,2/3479.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3539.95;0;122;0;3;0/3539.95;0/2937.66,1/2958.41,2/2927.73;0/0;0/3539.95,1/3539.95,2/3539.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3599.8;0;122;0;3;0/3599.8;0/2997.51,1/3018.26,2/2987.59;0/0;0/3599.8,1/3599.8,2/3599.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3659.99;0;122;0;3;0/3659.99;0/3057.7,1/3078.45,2/3047.78;0/0;0/3659.99,1/3659.99,2/3659.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3719.88;0;122;0;3;0/3719.88;0/3117.58,1/3138.33,2/3107.66;0/0;0/3719.88,1/3719.88,2/3719.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3779.9;0;122;0;3;0/3779.9;0/3177.6,1/3198.35,2/3167.68;0/0;0/3779.9,1/3779.9,2/3779.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3839.98;0;122;0;3;0/3839.98;0/3237.69,1/3258.44,2/3227.77;0/0;0/3839.98,1/3839.98,2/3839.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3899.92;0;122;0;3;0/3899.92;0/3297.63,1/3318.38,2/3287.71;0/0;0/3899.92,1/3899.92,2/3899.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
3959.89;0;122;0;3;0/3959.89;0/3357.6,1/3378.35,2/3347.68;0/0;0/3959.89,1/3959.89,2/3959.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4019.92;0;122;0;3;0/4019.92;0/3417.63,1/3438.38,2/3407.7;0/0;0/4019.92,1/4019.92,2/4019.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4079.62;0;122;0;3;0/4079.62;0/3477.32,1/3498.07,2/3467.4;0/0;0/4079.62,1/4079.62,2/4079.62;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4139.97;0;122;0;3;0/4139.97;0/3537.67,1/3558.42,2/3527.75;0/0;0/4139.97,1/4139.97,2/4139.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4199.93;0;122;0;3;0/4199.93;0/3597.63,1/3618.38,2/3587.71;0/0;0/4199.93,1/4199.93,2/4199.93;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4259.94;0;122;0;3;0/4259.94;0/3657.65,1/3678.4,2/3647.73;0/0;0/4259.94,1/4259.94,2/4259.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4319.98;0;122;0;3;0/4319.98;0/3717.68,1/3738.43,2/3707.76;0/0;0/4319.98,1/4319.98,2/4319.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4379.76;0;122;0;3;0/4379.76;0/3777.46,1/3798.21,2/3767.54;0/0;0/4379.76,1/4379.76,2/4379.76;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4439.77;0;122;0;3;0/4439.77;0/3837.48,1/3858.23,2/3827.56;0/0;0/4439.77,1/4439.77,2/4439.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4499.85;0;122;0;3;0/4499.85;0/3897.56,1/3918.31,2/3887.63;0/0;0/4499.85,1/4499.85,2/4499.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4560;0;122;0;3;0/4560;0/3957.7,1/3978.45,2/3947.78;0/0;0/4560,1/4560,2/4560;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4619.85;0;122;0;3;0/4619.85;0/4017.56,1/4038.31,2/4007.64;0/0;0/4619.85,1/4619.85,2/4619.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4679.92;0;122;0;3;0/4679.92;0/4077.63,1/4098.38,2/4067.71;0/0;0/4679.92,1/4679.92,2/4679.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4739.97;0;122;0;3;0/4739.97;0/4137.68,1/4158.43,2/4127.76;0/0;0/4739.97,1/4739.97,2/4739.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4799.82;0;122;0;3;0/4799.82;0/4197.52,1/4218.27,2/4187.6;0/0;0/4799.82,1/4799.82,2/4799.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4859.98;0;122;0;3;0/4859.98;0/4257.68,1/4278.43,2/4247.76;0/0;0/4859.98,1/4859.98,2/4859.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4919.98;0;122;0;3;0/4919.98;0/4317.68,1/4338.43,2/4307.76;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
4979.97;0;122;0;3;0/4979.97;0/4377.68,1/4398.43,2/4367.76;0/0;0/4979.97,1/4979.97,2/4979.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5039.95;0;122;0;3;0/5039.95;0/4437.65,1/4458.4,2/4427.73;0/0;0/5039.95,1/5039.95,2/5039.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5099.9;0;122;0;3;0/5099.9;0/4497.61,1/4518.36,2/4487.69;0/0;0/5099.9,1/5099.9,2/5099.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5159.61;0;122;0;3;0/5159.61;0/4557.31,1/4578.06,2/4547.39;0/0;0/5159.61,1/5159.61,2/5159.61;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5219.96;0;122;0;3;0/5219.96;0/4617.67,1/4638.42,2/4607.75;0/0;0/5219.96,1/5219.96,2/5219.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5280;0;122;0;3;0/5280;0/4677.7,1/4698.45,2/4667.78;0/0;0/5280,1/5280,2/5280;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5339.73;0;122;0;3;0/5339.73;0/4737.44,1/4758.19,2/4727.52;0/0;0/5339.73,1/5339.73,2/5339.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5399.81;0;122;0;3;0/5399.81;0/4797.51,1/4818.26,2/4787.59;0/0;0/5399.81,1/5399.81,2/5399.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5459.96;0;122;0;3;0/5459.96;0/4857.67,1/4878.42,2/4847.75;0/0;0/5459.96,1/5459.96,2/5459.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5519.77;0;122;0;3;0/5519.77;0/4917.48,1/4938.23,2/4907.56;0/0;0/5519.77,1/5519.77,2/5519.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
5579.86;0;122;0;3;0/5579.86;0/4977.57,1/4998.32,2/4967.65;0/0;0/5579.86,1/5579.86,2/5579.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/36,1/45,2/41;0/0;0/61,1/59,2/62
