#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
959.15;0;833.32;449.95;-Infinity;833.32;833.32
1009.73;0;874.77;490.48;-Infinity;874.77;874.77
1033.25;1;855.96;338.35;-Infinity;855.96;855.96
1058.81;0;914.65;492.54;-Infinity;914.65;914.65
1063.36;1;870.42;230.98;-Infinity;870.42;870.42
1098.87;0;934.02;432.76;-Infinity;934.02;934.02
1104.5;1;900.17;232.05;-Infinity;900.17;900.17
1121.5;1;909.37;228.98;-Infinity;909.37;909.37
1129.42;0;973.89;503.5;-Infinity;973.89;973.89
1179.77;0;987.55;387.34;-Infinity;987.55;987.55
1192.56;1;974.7;249.73;-Infinity;974.7;974.70
1199.85;0;1007.51;387;-Infinity;1007.51;1007.51
1210.32;0;1043.92;517.74;-Infinity;1043.92;1043.92
1223;1;1163.78;1163.78;-Infinity;1163.78;1163.78
1247.04;0;1029.78;318.15;-Infinity;1029.78;1029.78
1262.94;1;1035.04;199.54;-Infinity;1035.04;1035.04
1273.13;1;1196.08;1196.08;-Infinity;1196.08;1196.08
1297.38;0;1208.37;1121.05;-Infinity;1208.37;1208.37
1307.86;0;1203.07;899.51;-Infinity;1203.07;1203.07
1344.41;1;1111.9;239.68;-Infinity;1111.9;1111.90
1404.34;1;1299.75;1013.61;-Infinity;1299.75;1299.75
1414.69;1;1138.5;151.57;-Infinity;1138.5;1138.50
1428.4;0;1211.92;519.94;-Infinity;1211.92;1211.92
1454.62;1;1190.34;231.58;-Infinity;1190.34;1190.34
1458.65;0;1237.51;499.31;-Infinity;1237.51;1237.51
1464.96;1;1328.84;932.72;-Infinity;1328.84;1328.84
1495.29;1;1317.74;780.25;-Infinity;1317.74;1317.74
1504.22;0;1282.45;494.43;-Infinity;1282.45;1282.45
1524.98;0;1295.6;425.71;-Infinity;1295.6;1295.60
1538.89;1;1216.65;124.16;-Infinity;1216.65;1216.65
1548.95;1;1367.05;823.46;-Infinity;1367.05;1367.05
1559.42;1;1322.32;437.5;-Infinity;1322.32;1322.32
1579.58;1;1361.74;646.79;-Infinity;1361.74;1361.74
1608.7;1;1321.23;335.2;-Infinity;1321.23;1321.23
1629.11;1;1308.3;224.42;-Infinity;1308.3;1308.30
1635.15;0;1396.29;505.69;-Infinity;1396.29;1396.29
1669.15;1;1352.77;324.7;-Infinity;1352.77;1352.77
1699.57;0;1456;519.68;-Infinity;1456;1456.00
1719.21;1;1464.08;526.28;-Infinity;1464.08;1464.08
1764.16;0;1504.44;564.16;-Infinity;1504.44;1504.44
1769.2;1;1406.35;220.06;-Infinity;1406.35;1406.35
1774.21;0;1511.96;563.79;-Infinity;1511.96;1511.96
1799.58;1;1470.18;344.8;-Infinity;1470.18;1470.18
1809.5;1;1461.14;313.85;-Infinity;1461.14;1461.14
1840.03;1;1492.61;374.83;-Infinity;1492.61;1492.61
1890.39;1;1526.77;330.82;-Infinity;1526.77;1526.77
1910.94;1;1539.66;302.09;-Infinity;1539.66;1539.66
1913.36;0;1597.19;605.35;-Infinity;1597.19;1597.19
1931.47;1;1569.4;392.37;-Infinity;1569.4;1569.40
1957.32;0;1625.51;498.62;-Infinity;1625.51;1625.51
1971.81;1;1597.27;342.54;-Infinity;1597.27;1597.27
1981.81;1;1602.98;312.33;-Infinity;1602.98;1602.98
1998.11;0;1636.89;473.07;-Infinity;1636.89;1636.89
2018.28;0;1633.56;318.65;-Infinity;1633.56;1633.56
2022.3;1;1636.98;302.73;-Infinity;1636.98;1636.98
2045.73;0;1669.74;410.29;-Infinity;1669.74;1669.74
2086.62;1;1863.63;1053.32;-Infinity;1863.63;1863.63
2110.1;1;1740.64;530.48;-Infinity;1740.64;1740.64
2127.05;1;1730.09;357.44;-Infinity;1730.09;1730.09
2132.25;0;1860.35;885.09;-Infinity;1860.35;1860.35
2152.61;0;1792.57;648.03;-Infinity;1792.57;1792.57
2162.83;0;1935.59;1103.61;-Infinity;1935.59;1935.59
2172.84;0;1885.35;875.25;-Infinity;1885.35;1885.35
2189.9;0;1799.92;425.38;-Infinity;1799.92;1799.92
2200.27;0;1876.59;771.82;-Infinity;1876.59;1876.59
