#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1679.67;0;155;0;2;0/1679.67;0/320.39,1/322.44;0/0;0/1679.67,1/1679.67;0/0;0/25,1/28;0/0;0/27,1/30;0/0;0/0,1/0;0/0;0/77,1/78;0/0;0/139,1/139
1739.61;0;160;0;2;0/1739.61;0/335.9,1/323.5;0/0;0/1739.61,1/1739.61;0/0;0/24,1/24;0/0;0/26,1/27;0/0;0/0,1/0;0/0;0/80,1/80;0/0;0/143,1/145
1799.99;0;165;0;2;0/1799.99;0/360.91,1/324.54;0/0;0/1799.99,1/1799.99;0/0;0/23,1/23;0/0;0/25,1/25;0/0;0/0,1/0;0/0;0/82,1/83;0/0;0/147,1/151
1859.82;0;170;0;2;0/1859.82;0/382.55,1/326.38;0/0;0/1859.82,1/1859.82;0/0;0/22,1/14;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/85,1/85;0/0;0/150,1/156
1919.97;0;174;0;2;0/1919.97;0/416.51,1/327.98;0/0;0/1919.97,1/1919.97;0/0;0/18,1/10;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/86,1/88;0/0;0/153,1/162
1979.82;0;179;0;2;0/1979.82;0/422.8,1/329.21;0/0;0/1979.82,1/1979.82;0/0;0/11,1/5;0/0;0/13,1/8;0/0;0/0,1/0;0/0;0/88,1/91;0/0;0/159,1/168
2039.87;0;186;0;2;0/2039.87;0/431.52,1/338.13;0/0;0/2039.87,1/2039.87;0/0;0/8,1/2;0/0;0/8,1/3;0/0;0/0,1/0;0/0;0/92,1/94;0/0;0/164,1/173
2099.63;0;187;0;2;0/2099.63;0/485.42,1/387.89;0/0;0/2099.63,1/2099.63;0/0;0/4,1/0;0/0;0/8,1/2;0/0;0/0,1/0;0/0;0/92,1/95;0/0;0/164,1/174
2159.98;0;192;0;2;0/2159.98;0/499.17,1/428.86;0/0;0/2159.98,1/2159.98;0/0;0/0,1/0;0/0;0/3,1/0;0/0;0/0,1/0;0/0;0/95,1/97;0/0;0/169,1/176
2219.72;0;195;0;2;0/2219.72;0/526.5,1/488.59;0/0;0/2219.72,1/2219.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/98,1/97;0/0;0/172,1/176
