#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;42;145;0;57.25;0;57.25;0;0.55
119.96;82;274;0;117.25;0;117.26;0;0.57
179.98;114;435;0;177.28;0;177.28;0;0.6
239.88;158;588;0;237.17;0;237.18;0;0.58
299.68;211;732;0;286.12;0;296.88;0;0.59
360;260;866;0;317.67;0;356.96;0;0.61
419.72;298;970;0;328.29;0;416.11;0;0.59
479.92;298;966;0;316.07;0;475.34;0;0.61
539.97;298;963;0;325.61;0;534.7;0;0.6
599.75;298;961;0;338.64;0;593.68;0;0.57
659.86;298;955;0;297.44;0;652.31;0;0.57
719.61;298;951;0;283.29;0;710.91;0;0.58
779.75;298;949;0;313.55;0;770.55;0;0.58
839.8;298;946;0;311.65;0;829.84;0;0.57
899.8;298;942;0;265.34;0;888.47;0;0.56
959.86;298;940;0;297.3;0;948.06;0;0.59
1019.8;298;937;0;320.33;0;1007.26;0;0.62
1079.64;298;934;0;344.47;0;1066.5;0;0.61
1139.68;298;930;0;338.91;0;1125.19;0;0.61
1199.77;298;926;0;266.09;0;1183.03;0;0.62
1259.93;298;920;0;196.13;0;1240.49;0;0.61
1319.97;298;919;0;250.28;0;1300.41;0;0.59
1379.93;298;915;0;227.07;0;1358.79;0;0.56
1439.93;298;911;0;242.21;0;1417.79;0;0.58
1499.96;298;904;0;186.14;0;1474.65;0;0.58
1560;298;902;0;218.47;0;1533.85;0;0.59
1619.81;298;900;0;240.31;0;1592.74;0;0.58
1679.82;298;897;0;255.59;0;1651.7;0;0.58
1739.85;298;895;0;288.93;0;1711.19;0;0.6
1799.91;298;891;0;285.16;0;1769.89;0;0.61
1859.89;298;885;0;251.45;0;1827.93;0;0.64
1919.76;298;883;0;280.79;0;1887.2;0;0.65
1979.97;298;881;0;282.17;0;1946.08;0;0.66
2039.6;298;878;0;312.7;0;2005.14;0;0.69
2099.82;298;872;0;246.98;0;2062.75;0;0.69
2159.91;298;871;0;293.65;0;2122.62;0;0.68
2219.66;298;870;0;345.87;0;2182.25;0;0.7
2279.77;298;870;0;405.98;0;2242.36;0;0.7
2339.83;298;865;0;388.85;0;2301.64;0;0.65
2399.82;298;858;0;289.58;0;2359.38;0;0.62
2459.9;298;853;0;293.09;0;2418.24;0;0.66
2519.99;298;849;0;256.49;0;2476.12;0;0.66
2579.96;298;846;0;252.48;0;2534.41;0;0.67
2639.81;298;843;0;260.29;0;2592.77;0;0.67
2699.82;298;842;0;312.36;0;2652.52;0;0.67
2759.83;298;836;0;241.38;0;2709.25;0;0.64
2819.96;298;833;0;262.29;0;2768.25;0;0.64
2879.86;298;829;0;246.86;0;2826.22;0;0.62
2939.78;298;827;0;273.14;0;2885.11;0;0.63
2999.68;298;821;0;247.57;0;2942.38;0;0.64
3059.72;298;819;0;284.57;0;3001.65;0;0.64
3119.73;298;815;0;272.31;0;3059.45;0;0.64
3179.67;298;809;0;242.6;0;3116.68;0;0.64
3239.85;298;807;0;285.52;0;3176.34;0;0.62
3299.98;298;802;0;223.52;0;3233.08;0;0.62
3359.61;298;799;0;239.32;0;3291.55;0;0.63
3419.92;298;795;0;197.45;0;3349.26;0;0.61
3479.97;298;794;0;242.31;0;3408.89;0;0.6
3539.6;298;794;0;301.94;0;3468.52;0;0.6
3599.64;298;792;0;330.79;0;3527.93;0;0.6
3659.61;298;788;0;326.96;0;3586.61;0;0.6
3720;298;783;0;310.38;0;3645.4;0;0.57
3779.85;298;782;0;347.91;0;3704.76;0;0.57
3839.69;298;780;0;374.42;0;3763.85;0;0.57
3899.98;298;776;0;355.17;0;3822.19;0;0.57
3959.84;298;774;0;394.55;0;3881.61;0;0.56
4019.84;298;772;0;410.15;0;3940.65;0;0.57
4079.86;298;769;0;370.89;0;3998.57;0;0.59
4139.85;298;763;0;316.03;0;4056.03;0;0.6
4199.66;298;759;0;263.3;0;4113.27;0;0.59
4259.74;298;755;0;261.63;0;4171.76;0;0.62
4319.99;298;754;0;310.34;0;4231.7;0;0.61
4379.97;298;752;0;318.64;0;4290.49;0;0.61
4439.96;298;748;0;304.71;0;4348.88;0;0.61
4499.65;298;744;0;302.08;0;4407.35;0;0.62
4559.97;298;741;0;275.3;0;4465.68;0;0.59
4619.96;298;736;0;222.95;0;4523.01;0;0.6
4679.96;298;730;0;197.64;0;4580.6;0;0.62
4739.96;298;728;0;213.17;0;4639.41;0;0.62
4799.91;298;723;0;196.8;0;4696.88;0;0.61
4859.85;298;721;0;239.15;0;4756.24;0;0.59
4919.69;298;717;0;213.11;0;4813.61;0;0.59
4979.95;298;715;0;237.32;0;4872.87;0;0.6
5039.63;298;712;0;259.19;0;4931.88;0;0.59
5099.93;298;707;0;223.29;0;4990.06;0;0.57
5159.98;298;701;0;209.48;0;5048.09;0;0.59
5219.96;298;700;0;259.78;0;5107.67;0;0.59
5279.79;298;696;0;257.12;0;5165.74;0;0.62
5339.78;298;694;0;287.37;0;5225.06;0;0.63
5399.76;298;692;0;319.25;0;5284.16;0;0.63
