#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
59.96;0;0;0;2;0/59.96;0/59.96,1/59.5;0/0;0/59.96,1/59.96;0/0;0/43,1/30;0/0;0/48,1/36;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/1
119.96;0;4;0;2;0/119.96;0/70.88,1/60.09;0/0;0/119.96,1/119.96;0/0;0/36,1/27;0/0;0/42,1/30;0/0;0/0,1/0;0/0;0/1,1/3;0/0;0/6,1/7
179.98;0;9;0;2;0/179.98;0/71.92,1/68.06;0/0;0/179.98,1/179.98;0/0;0/27,1/24;0/0;0/36,1/25;0/0;0/0,1/0;0/0;0/2,1/7;0/0;0/12,1/12
239.88;0;16;0;2;0/239.88;0/72.21,1/94.01;0/0;0/239.88,1/239.88;0/0;0/21,1/20;0/0;0/31,1/22;0/0;0/0,1/0;0/0;0/6,1/10;0/0;0/17,1/15
299.68;0;21;0;2;0/299.68;0/72.99,1/115.81;0/0;0/299.68,1/299.68;0/0;0/15,1/20;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/8,1/13;0/0;0/23,1/19
360;0;25;0;2;0/360;0/73.28,1/117.8;0/0;0/360,1/360;0/0;0/9,1/21;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/10,1/15;0/0;0/29,1/25
419.72;0;32;0;2;0/419.72;0/74.1,1/118.68;0/0;0/419.72,1/419.72;0/0;0/10,1/18;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/14,1/18;0/0;0/35,1/31
479.92;0;38;0;2;0/479.92;0/76.07,1/129.09;0/0;0/479.92,1/479.92;0/0;0/16,1/16;0/0;0/25,1/19;0/0;0/0,1/0;0/0;0/17,1/21;0/0;0/41,1/36
539.97;0;44;0;2;0/539.97;0/77.35,1/140.01;0/0;0/539.97,1/539.97;0/0;0/12,1/19;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/20,1/24;0/0;0/47,1/41
599.75;0;48;0;2;0/599.75;0/79.31,1/156.15;0/0;0/599.75,1/599.75;0/0;0/9,1/17;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/22,1/26;0/0;0/53,1/45
659.86;0;54;0;2;0/659.86;0/81.58,1/185.05;0/0;0/659.86,1/659.86;0/0;0/16,1/22;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/25,1/29;0/0;0/59,1/49
719.61;0;58;0;2;0/719.61;0/83.47,1/186.83;0/0;0/719.61,1/719.61;0/0;0/18,1/22;0/0;0/29,1/23;0/0;0/0,1/0;0/0;0/27,1/31;0/0;0/65,1/54
779.75;0;65;0;2;0/779.75;0/84.65,1/207.05;0/0;0/779.75,1/779.75;0/0;0/19,1/18;0/0;0/27,1/21;0/0;0/0,1/0;0/0;0/31,1/34;0/0;0/71,1/59
839.8;0;71;0;2;0/839.8;0/86.05,1/208.6;0/0;0/839.8,1/839.8;0/0;0/19,1/15;0/0;0/27,1/18;0/0;0/0,1/0;0/0;0/34,1/37;0/0;0/77,1/65
899.8;0;77;0;2;0/899.8;0/87.68,1/210.33;0/0;0/899.8,1/899.8;0/0;0/15,1/20;0/0;0/24,1/22;0/0;0/0,1/0;0/0;0/37,1/40;0/0;0/83,1/71
959.86;0;83;0;2;0/959.86;0/89.15,1/211.36;0/0;0/959.86,1/959.86;0/0;0/14,1/21;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/40,1/43;0/0;0/89,1/77
1019.8;0;89;0;2;0/1019.8;0/90.62,1/224.2;0/0;0/1019.8,1/1019.8;0/0;0/16,1/15;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/44,1/45;0/0;0/95,1/81
1079.64;0;97;0;2;0/1079.64;0/91.23,1/225.1;0/0;0/1079.64,1/1079.64;0/0;0/17,1/14;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/47,1/50;0/0;0/101,1/87
1139.68;0;103;0;2;0/1139.68;0/92.25,1/226.71;0/0;0/1139.68,1/1139.68;0/0;0/15,1/16;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/49,1/54;0/0;0/107,1/93
1199.77;0;111;0;2;0/1199.77;0/93.18,1/228.16;0/0;0/1199.77,1/1199.77;0/0;0/13,1/19;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/53,1/58;0/0;0/113,1/99
1259.93;0;115;0;2;0/1259.93;0/94.51,1/229.81;0/0;0/1259.93,1/1259.93;0/0;0/15,1/25;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/55,1/60;0/0;0/119,1/105
1319.97;0;118;0;2;0/1319.97;0/95.63,1/230.98;0/0;0/1319.97,1/1319.97;0/0;0/10,1/21;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/57,1/61;0/0;0/125,1/111
1379.93;0;126;0;2;0/1379.93;0/97.3,1/232.22;0/0;0/1379.93,1/1379.93;0/0;0/8,1/23;0/0;0/16,1/26;0/0;0/0,1/0;0/0;0/60,1/66;0/0;0/131,1/117
1439.93;0;129;0;2;0/1439.93;0/99.68,1/233.01;0/0;0/1439.93,1/1439.93;0/0;0/13,1/16;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/62,1/67;0/0;0/137,1/123
1499.96;0;137;0;2;0/1499.96;0/101.12,1/234.3;0/0;0/1499.96,1/1499.96;0/0;0/21,1/26;0/0;0/29,1/29;0/0;0/0,1/0;0/0;0/65,1/72;0/0;0/143,1/129
1560;0;141;0;2;0/1560;0/102.28,1/239.75;0/0;0/1560,1/1560;0/0;0/14,1/27;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/67,1/74;0/0;0/149,1/134
1619.81;0;145;0;2;0/1619.81;0/103.25,1/243.95;0/0;0/1619.81,1/1619.81;0/0;0/12,1/23;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/69,1/76;0/0;0/155,1/140
1679.82;0;152;0;2;0/1679.82;0/104.85,1/251.82;0/0;0/1679.82,1/1679.82;0/0;0/13,1/23;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/72,1/80;0/0;0/161,1/145
