#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2006.87;1;1972.58;243.39;-Infinity;1972.58;1972.58
2017.19;1;1979.07;162.24;-Infinity;1979.07;1979.07
2047.69;1;2027.12;934.71;-Infinity;2027.12;2027.12
2062.58;0;2029.32;383.17;-Infinity;2029.32;2029.32
2067.87;1;2042.95;712.61;-Infinity;2042.95;2042.95
2078.22;1;2045.96;495.47;-Infinity;2045.96;2045.96
2082.86;0;2046.84;292.74;-Infinity;2046.84;2046.84
2088.57;1;2050.02;203.17;-Infinity;2050.02;2050.02
2152.83;0;2116.33;321.85;-Infinity;2116.33;2116.33
2163.16;0;2124.24;180.57;-Infinity;2124.24;2124.24
2289.24;1;2248.23;241.48;-Infinity;2248.23;2248.23
2293.74;0;2252.09;140.76;-Infinity;2252.09;2252.09
2303.97;0;2265.93;452.57;-Infinity;2265.93;2265.93
2314.17;0;2277.75;513.59;-Infinity;2277.75;2277.75
2337.88;1;2301.33;503.39;-Infinity;2301.33;2301.33
2344.33;0;2309.46;574.28;-Infinity;2309.46;2309.46
2360.42;1;2322.67;515.89;-Infinity;2322.67;2322.67
2364.78;0;2332.94;866.12;-Infinity;2332.94;2332.94
2370.43;1;2329.67;353.1;-Infinity;2329.67;2329.67
2375;0;2342.55;736.02;-Infinity;2342.55;2342.55
2385.23;0;2344.21;322.54;-Infinity;2344.21;2344.21
2395.44;0;2356.8;453.39;-Infinity;2356.8;2356.80
2405.57;0;2363.99;322.66;-Infinity;2363.99;2363.99
2435.84;0;2397.21;483.45;-Infinity;2397.21;2397.21
2438.35;1;2395.46;100.41;-Infinity;2395.46;2395.46
2456.28;0;2411.05;70.79;-Infinity;2411.05;2411.05
2458.32;1;2416.89;380.06;-Infinity;2416.89;2416.89
2488.41;1;2444.91;127.94;-Infinity;2444.91;2444.91
2496.72;0;2453.98;182.4;-Infinity;2453.98;2453.98
2498.81;1;2474.79;1274.2;-Infinity;2474.79;2474.79
2518.99;1;2484.06;735.24;-Infinity;2484.06;2484.06
2529.2;1;2484.6;158.61;-Infinity;2484.6;2484.60
2556.82;0;2514.56;262.92;-Infinity;2514.56;2514.56
2558.98;1;2530.98;1113.4;-Infinity;2530.98;2530.98
2606.9;0;2564.39;302.62;-Infinity;2564.39;2564.39
2610.88;1;2570.31;603.96;-Infinity;2570.31;2570.31
2631.04;1;2589.02;341.76;-Infinity;2589.02;2589.02
2647.03;0;2598.56;190.7;-Infinity;2598.56;2598.56
2701.33;1;2652.41;212.55;-Infinity;2652.41;2652.41
2706.97;0;2661.05;311.44;-Infinity;2661.05;2661.05
2717.14;0;2672.01;341.9;-Infinity;2672.01;2672.01
2727.23;0;2685.26;563.82;-Infinity;2685.26;2685.26
2741.85;1;2707.72;1028.88;-Infinity;2707.72;2707.72
2751.7;1;2710.34;683.53;-Infinity;2710.34;2710.34
2787.96;0;2735.89;180.99;-Infinity;2735.89;2735.89
2808.01;0;2764.95;463.63;-Infinity;2764.95;2764.95
2815.8;1;2764.56;296.59;-Infinity;2764.56;2764.56
2828.24;0;2780.86;392.35;-Infinity;2780.86;2780.86
2835.83;1;2779.39;93.93;-Infinity;2779.39;2779.39
2873.65;1;2822.13;344.33;-Infinity;2822.13;2822.13
2878.34;0;2839.7;976.52;-Infinity;2839.7;2839.70
2888.8;0;2845.11;523.98;-Infinity;2845.11;2845.11
2893.93;1;2839.81;282.83;-Infinity;2839.81;2839.81
2943.11;1;2895.39;504.72;-Infinity;2895.39;2895.39
2953.28;1;2898.24;251.61;-Infinity;2898.24;2898.24
2958.9;0;2903.17;241.52;-Infinity;2903.17;2903.17
2963.41;1;2908.76;332.16;-Infinity;2908.76;2908.76
2969.03;0;2922.28;563.39;-Infinity;2922.28;2922.28
2993.47;1;2933.56;157.34;-Infinity;2933.56;2933.56
3029.09;0;2971.69;241.08;-Infinity;2971.69;2971.69
3039.15;0;2982.74;311.68;-Infinity;2982.74;2982.74
3063.99;1;3006.9;312.05;-Infinity;3006.9;3006.90
3084.48;1;3035.4;585.45;-Infinity;3035.4;3035.40
3099.42;0;3041.33;291.26;-Infinity;3041.33;3041.33
3104.63;1;3052.73;545.26;-Infinity;3052.73;3052.73
3129.45;0;3080.39;632.68;-Infinity;3080.39;3080.39
3139.46;0;3084.19;432.17;-Infinity;3084.19;3084.19
3159.66;0;3100.43;331.37;-Infinity;3100.43;3100.43
3165.09;1;3100.23;171.26;-Infinity;3100.23;3100.23
3169.88;0;3108.91;281.03;-Infinity;3108.91;3108.91
3175.46;1;3115.19;301.77;-Infinity;3115.19;3115.19
3195.51;1;3133.18;242.1;-Infinity;3133.18;3133.18
3236.11;1;3169.28;171.96;-Infinity;3169.28;3169.28
3250.35;0;3195.52;603.24;-Infinity;3195.52;3195.52
3260.75;0;3199.89;381.99;-Infinity;3199.89;3199.89
3276.55;1;3227.73;818.12;-Infinity;3227.73;3227.73
3286.86;1;3225.39;392.73;-Infinity;3225.39;3225.39
3291.32;0;3239.56;734.46;-Infinity;3239.56;3239.56
3317.41;1;3259.28;501.56;-Infinity;3259.28;3259.28
3337.35;1;3269.76;232.48;-Infinity;3269.76;3269.76
3356.44;0;3289.96;317.25;-Infinity;3289.96;3289.96
3387.91;1;3323.28;424.45;-Infinity;3323.28;3323.28
3398.15;1;3336.08;454.88;-Infinity;3336.08;3336.08
3408.15;1;3366.5;1319.38;-Infinity;3366.5;3366.50
3418.38;1;3348.63;253.05;-Infinity;3348.63;3348.63
3449.08;1;3381.76;364.55;-Infinity;3381.76;3381.76
3549.54;1;3478.81;353.84;-Infinity;3478.81;3478.81
3569.9;1;3499.47;394.39;-Infinity;3499.47;3499.47
3609.93;1;3532.87;191.21;-Infinity;3532.87;3532.87
3613.36;0;3548.65;644.29;-Infinity;3548.65;3548.65
3630.43;1;3557.69;312.98;-Infinity;3557.69;3557.69
3643.18;0;3571.58;382.29;-Infinity;3571.58;3571.58
3670.52;1;3597.08;332.77;-Infinity;3597.08;3597.08
3673.67;0;3605.48;533.85;-Infinity;3605.48;3605.48
3690.88;1;3618.87;403.86;-Infinity;3618.87;3618.87
3701.43;1;3627.47;313.47;-Infinity;3627.47;3627.47
3711.44;1;3634.2;262.31;-Infinity;3634.2;3634.20
3771.9;1;3700.99;535.75;-Infinity;3700.99;3700.99
3782.19;1;3706.54;373.89;-Infinity;3706.54;3706.54
3782.47;0;3708.54;425.88;-Infinity;3708.54;3708.54
3842.74;0;3775.37;743.27;-Infinity;3775.37;3775.37
3852.12;1;3772.52;221.64;-Infinity;3772.52;3772.52
3862.99;0;3794.14;703;-Infinity;3794.14;3794.14
3883.39;0;3803.73;239.93;-Infinity;3803.73;3803.73
3912.82;1;3831.96;211.35;-Infinity;3831.96;3831.96
3953.35;0;3873.04;279.48;-Infinity;3873.04;3873.04
3963.58;0;3891.52;672.21;-Infinity;3891.52;3891.52
4003.16;1;3924.43;393.12;-Infinity;3924.43;3924.43
4033.8;0;3969.49;1074.86;-Infinity;3969.49;3969.49
4054.22;0;3982.87;803.76;-Infinity;3982.87;3982.87
4073.6;1;3995.21;503.66;-Infinity;3995.21;3995.21
4093.5;1;4010.21;311.14;-Infinity;4010.21;4010.21
4094.66;0;4008.04;130.92;-Infinity;4008.04;4008.04
4103.93;1;4023.54;412.82;-Infinity;4023.54;4023.54
4105.08;0;4035.29;935.04;-Infinity;4035.29;4035.29
4115.51;0;4036.39;502.11;-Infinity;4036.39;4036.39
4134.14;1;4054.18;463.24;-Infinity;4054.18;4054.18
4155.69;0;4070.18;312.91;-Infinity;4070.18;4070.18
4174.7;1;4089.18;322.17;-Infinity;4089.18;4089.18
4185.22;1;4113.23;908.62;-Infinity;4113.23;4113.23
4185.84;0;4119.94;1156.71;-Infinity;4119.94;4119.94
4205.27;1;4118.01;201.89;-Infinity;4118.01;4118.01
4215.11;1;4133.42;503.53;-Infinity;4133.42;4133.42
4225.34;1;4142.57;453.39;-Infinity;4142.57;4142.57
4235.53;1;4149.73;322.56;-Infinity;4149.73;4149.73
4310.83;0;4223.15;276.85;-Infinity;4223.15;4223.15
4335.8;1;4246.98;261.99;-Infinity;4246.98;4246.98
4375.94;1;4301.93;977.7;-Infinity;4301.93;4301.93
4406.7;1;4329.04;857.12;-Infinity;4329.04;4329.04
4416.97;1;4327.96;323.11;-Infinity;4327.96;4327.96
4427.44;1;4335.63;252.55;-Infinity;4335.63;4335.63
4435.68;0;4346.03;340.86;-Infinity;4346.03;4346.03
4446;0;4352.39;259.85;-Infinity;4352.39;4352.39
4455.82;0;4370.21;592.61;-Infinity;4370.21;4370.21
4485.92;0;4395.53;370.26;-Infinity;4395.53;4395.53
4497.23;1;4403.15;271.78;-Infinity;4403.15;4403.15
4506.17;0;4414.47;350.43;-Infinity;4414.47;4414.47
4516.71;0;4448.97;1387.11;-Infinity;4448.97;4448.97
4557.84;1;4464.12;352.53;-Infinity;4464.12;4464.12
4576.95;0;4492.62;794.27;-Infinity;4492.62;4492.62
4577.81;1;4484.03;362.43;-Infinity;4484.03;4484.03
4587.45;0;4501.78;703.82;-Infinity;4501.78;4501.78
4607.38;0;4521.56;653.7;-Infinity;4521.56;4521.56
4617.38;0;4519.88;181.29;-Infinity;4519.88;4519.88
4627.96;1;4529.12;130.42;-Infinity;4529.12;4529.12
4637.99;1;4544.7;452.73;-Infinity;4544.7;4544.70
4647.95;0;4558.25;542.71;-Infinity;4558.25;4558.25
4648.25;1;4553.13;312.4;-Infinity;4553.13;4553.13
4668.01;0;4572.91;357.14;-Infinity;4572.91;4572.91
4668.41;1;4572.04;251.37;-Infinity;4572.04;4572.04
4698.42;1;4604.16;462.64;-Infinity;4604.16;4604.16
4708.46;1;4618.79;604.47;-Infinity;4618.79;4618.79
4748.75;1;4657.17;614.32;-Infinity;4657.17;4657.17
4768.95;1;4672.48;341.46;-Infinity;4672.48;4672.48
4778.38;0;4680.13;322.21;-Infinity;4680.13;4680.13
4788.49;0;4690.97;342.36;-Infinity;4690.97;4690.97
4798.45;0;4696.82;210.95;-Infinity;4696.82;4696.82
4838.59;0;4735.2;220.99;-Infinity;4735.2;4735.20
4838.95;1;4735.42;200.79;-Infinity;4735.42;4735.42
4878.86;0;4778.35;362.11;-Infinity;4778.35;4778.35
4878.99;1;4778.46;321.1;-Infinity;4778.46;4778.46
4888.95;0;4800.85;834.55;-Infinity;4800.85;4800.85
4919.12;1;4823.07;542.85;-Infinity;4823.07;4823.07
4949.08;0;4850.72;462.87;-Infinity;4850.72;4850.72
4979.44;0;4878.3;402.39;-Infinity;4878.3;4878.30
5012.17;1;4904.62;263.35;-Infinity;4904.62;4904.62
5019.74;0;4909.69;221.12;-Infinity;4909.69;4909.69
5029.96;0;4926.98;422.4;-Infinity;4926.98;4926.98
5042.63;1;4941.02;464.7;-Infinity;4941.02;4941.02
5050.32;0;4945.53;382.25;-Infinity;4945.53;4945.53
5060.54;0;4956.07;412.55;-Infinity;4956.07;4956.07
5090.62;0;4990.58;584.06;-Infinity;4990.58;4990.58
5092.53;1;4989.01;464.53;-Infinity;4989.01;4989.01
5102.86;1;4991.93;223.68;-Infinity;4991.93;4991.93
5113.16;1;5001.64;193.94;-Infinity;5001.64;5001.64
5121.2;0;5011.24;332.63;-Infinity;5011.24;5011.24
5122.95;1;5016.15;414.31;-Infinity;5016.15;5016.15
5141.34;0;5031.23;302.64;-Infinity;5031.23;5031.23
5143.55;1;5032.86;304.49;-Infinity;5032.86;5032.86
5181.05;0;5069.41;231.92;-Infinity;5069.41;5069.41
5221.44;0;5110.27;332.44;-Infinity;5110.27;5110.27
5241.73;0;5132.35;463.2;-Infinity;5132.35;5132.35
5257.34;1;5138.95;134.07;-Infinity;5138.95;5138.95
5267.51;1;5161.92;569.02;-Infinity;5161.92;5161.92
5298.09;1;5189.83;529.1;-Infinity;5189.83;5189.83
5328.23;1;5208.14;184.52;-Infinity;5208.14;5208.14
5341.68;0;5229.69;362.19;-Infinity;5229.69;5229.69
5372.51;0;5259.74;311.75;-Infinity;5259.74;5259.74
5403;0;5289.96;312.15;-Infinity;5289.96;5289.96
5428.17;1;5323.58;779.77;-Infinity;5323.58;5323.58
5433.09;0;5320.69;403.09;-Infinity;5320.69;5320.69
5443.1;0;5325.67;321.85;-Infinity;5325.67;5325.67
5453.32;0;5340.86;402.9;-Infinity;5340.86;5340.86
5463.76;0;5342.55;282.33;-Infinity;5342.55;5342.55
5493.76;0;5383.02;614.82;-Infinity;5383.02;5383.02
5501.25;1;5389.2;488.73;-Infinity;5389.2;5389.20
5503.94;0;5391.69;484.01;-Infinity;5391.69;5391.69
5511.35;1;5388.93;183.08;-Infinity;5388.93;5388.93
5534.15;0;5414.5;392.77;-Infinity;5414.5;5414.50
5561.74;1;5465.43;1154.99;-Infinity;5465.43;5465.43
5571.87;1;5459.47;529.19;-Infinity;5459.47;5459.47
5581.54;1;5459.82;323.91;-Infinity;5459.82;5459.82
5591.98;1;5469.81;293.85;-Infinity;5469.81;5469.81
5642.02;1;5526.37;538.87;-Infinity;5526.37;5526.37
5674.62;0;5550.84;271.58;-Infinity;5550.84;5550.84
5684.85;0;5563.35;463.24;-Infinity;5563.35;5563.35
5695.12;0;5568.89;231.32;-Infinity;5568.89;5568.89
5725.45;0;5597.9;231.58;-Infinity;5597.9;5597.90
5732.37;1;5602.92;220.98;-Infinity;5602.92;5602.92
5772.41;1;5655.24;659.2;-Infinity;5655.24;5655.24
5812.63;1;5697.93;719.91;-Infinity;5697.93;5697.93
5842.78;1;5712.39;280.96;-Infinity;5712.39;5712.39
5855.65;0;5730.55;422.51;-Infinity;5730.55;5730.55
5873.07;1;5767.79;1204.62;-Infinity;5767.79;5767.79
5875.73;0;5747.65;371.48;-Infinity;5747.65;5747.65
5883.45;1;5759.54;455.23;-Infinity;5759.54;5759.54
5886.24;0;5764.66;644.31;-Infinity;5764.66;5764.66
5963.71;1;5841.84;695.79;-Infinity;5841.84;5841.84
5966.69;0;5832.95;271.31;-Infinity;5832.95;5832.95
5976.83;0;5843.51;291.72;-Infinity;5843.51;5843.51
5993.85;1;5858.89;181.1;-Infinity;5858.89;5858.89
5997.02;0;5867.51;462.64;-Infinity;5867.51;5867.51
6007.44;0;5873.12;281.95;-Infinity;5873.12;5873.12
6027.97;0;5902.13;574.61;-Infinity;5902.13;5902.13
6038.21;0;5906.19;363.32;-Infinity;5906.19;5906.19
6043.91;1;5913.44;472;-Infinity;5913.44;5913.44
6048.34;0;5925.28;675.78;-Infinity;5925.28;5925.28
6094.33;1;5959.27;251.51;-Infinity;5959.27;5959.27
6104.08;1;5973.1;522.13;-Infinity;5973.1;5973.10
6138.51;0;6002.66;262.57;-Infinity;6002.66;6002.66
6144.63;1;6005.5;100.63;-Infinity;6005.5;6005.50
6148.85;0;6013.36;293.01;-Infinity;6013.36;6013.36
6154.31;1;6013.89;59.92;-Infinity;6013.89;6013.89
6159.27;0;6036.45;817.17;-Infinity;6036.45;6036.45
6164.81;1;6028.77;281.2;-Infinity;6028.77;6028.77
6184.98;1;6053.35;592.96;-Infinity;6053.35;6053.35
6195.58;1;6061.18;463.17;-Infinity;6061.18;6061.18
6225.71;1;6090.13;352.45;-Infinity;6090.13;6090.13
6259.38;0;6123.27;373.1;-Infinity;6123.27;6123.27
6306.33;1;6174.51;664.19;-Infinity;6174.51;6174.51
6346.77;1;6203.12;161.59;-Infinity;6203.12;6203.12
6353;0;6210.81;203.87;-Infinity;6210.81;6210.81
6363.2;0;6223.95;314.75;-Infinity;6223.95;6223.95
6373.15;0;6231.43;234.28;-Infinity;6231.43;6231.43
6423.57;0;6279.23;164.15;-Infinity;6279.23;6279.23
6437.28;1;6293.58;241.66;-Infinity;6293.58;6293.58
6443.8;0;6301.16;284.49;-Infinity;6301.16;6301.16
6447.28;1;6305.07;292.56;-Infinity;6305.07;6305.07
6467.41;1;6331.27;503.6;-Infinity;6331.27;6331.27
6474.11;0;6336.25;445.93;-Infinity;6336.25;6336.25
6484.46;0;6347.22;487.16;-Infinity;6347.22;6347.22
6494.49;0;6358.17;527.76;-Infinity;6358.17;6358.17
6517.69;1;6373.54;291.63;-Infinity;6373.54;6373.54
6557.95;1;6411.55;120.62;-Infinity;6411.55;6411.55
6578.14;1;6433.6;271.76;-Infinity;6433.6;6433.60
6598.6;1;6470.81;1097.3;-Infinity;6470.81;6470.81
6604.27;0;6478.49;1161.09;-Infinity;6478.49;6478.49
6619.02;1;6481.92;625.13;-Infinity;6481.92;6481.92
6665.09;0;6520.1;311.99;-Infinity;6520.1;6520.10
6688.65;1;6546.94;584.18;-Infinity;6546.94;6546.94
6705.01;0;6568.08;728.14;-Infinity;6568.08;6568.08
6719.57;1;6572.79;272.2;-Infinity;6572.79;6572.79
6725.32;0;6586.68;687.05;-Infinity;6586.68;6586.68
6740;1;6595.18;393.13;-Infinity;6595.18;6595.18
6765.63;0;6619.7;392.33;-Infinity;6619.7;6619.70
6785.87;0;6639.92;362.15;-Infinity;6639.92;6639.92
6795.91;0;6648.8;321.63;-Infinity;6648.8;6648.80
6800.04;1;6653.01;332.25;-Infinity;6653.01;6653.01
6806.43;0;6668.81;798.71;-Infinity;6668.81;6668.81
6881.91;1;6730.58;141.86;-Infinity;6730.58;6730.58
6906.7;0;6757.56;241.56;-Infinity;6757.56;6757.56
6920;1;6777.13;755.14;-Infinity;6777.13;6777.13
6930.04;1;6781.96;351.76;-Infinity;6781.96;6781.96
6956.72;0;6807.9;352.04;-Infinity;6807.9;6807.90
6980.6;1;6826.79;180.47;-Infinity;6826.79;6826.79
6987.15;0;6839.57;492.58;-Infinity;6839.57;6839.57
6990.51;1;6842.9;472.64;-Infinity;6842.9;6842.90
7020.75;1;6870.15;300.76;-Infinity;6870.15;6870.15
7057.28;0;6904.68;291.6;-Infinity;6904.68;6904.68
7060.83;1;6918.87;916.16;-Infinity;6918.87;6918.87
7077.33;0;6926.37;351.97;-Infinity;6926.37;6926.37
7080.84;1;6924.33;100.19;-Infinity;6924.33;6924.33
7107.56;0;6962.23;744.31;-Infinity;6962.23;6962.23
7117.85;0;6963.09;211.08;-Infinity;6963.09;6963.09
7128.09;0;6975.45;342.17;-Infinity;6975.45;6975.45
7138.26;0;6981.75;151.06;-Infinity;6981.75;6981.75
7141.32;1;6990.86;452.4;-Infinity;6990.86;6990.86
7158.05;0;7007.53;452.8;-Infinity;7007.53;7007.53
7181.3;1;7026.68;299.26;-Infinity;7026.68;7026.68
7191.41;1;7043.77;633.24;-Infinity;7043.77;7043.77
7221.6;1;7066.06;291.43;-Infinity;7066.06;7066.06
7228.78;0;7082.11;784.92;-Infinity;7082.11;7082.11
7238.75;0;7086.09;442.7;-Infinity;7086.09;7086.09
7241.86;1;7085.17;251.17;-Infinity;7085.17;7085.17
7251.64;1;7092.59;190.74;-Infinity;7092.59;7092.59
7259.2;0;7111.68;774.68;-Infinity;7111.68;7111.68
7299.59;0;7140.97;242.26;-Infinity;7140.97;7140.97
7309.88;0;7153.86;353;-Infinity;7153.86;7153.86
7320;0;7165.83;513.53;-Infinity;7165.83;7165.83
7337.65;1;7173.66;95.7;-Infinity;7173.66;7173.66
7363.93;1;7214.91;744.8;-Infinity;7214.91;7214.91
7384.18;1;7236.03;785.47;-Infinity;7236.03;7236.03
7442.15;1;7287.21;522.03;-Infinity;7287.21;7287.21
7452.61;1;7292.82;371.67;-Infinity;7292.82;7292.82
7460.25;0;7299.8;332.06;-Infinity;7299.8;7299.80
7480.69;0;7317.18;251.81;-Infinity;7317.18;7317.18
7510.95;0;7350.88;392.81;-Infinity;7350.88;7350.88
7512.91;1;7352.31;371.54;-Infinity;7352.31;7352.31
7571.28;0;7410.28;412.82;-Infinity;7410.28;7410.28
7573.56;1;7407.63;189.06;-Infinity;7407.63;7407.63
7591.66;0;7426.81;271.45;-Infinity;7426.81;7426.81
7601.78;0;7441.19;463.44;-Infinity;7441.19;7441.19
7633.66;1;7475.61;612.87;-Infinity;7475.61;7475.61
7673.99;1;7539.28;1901.53;-Infinity;7539.28;7539.28
7677.5;0;7510.77;196.76;-Infinity;7510.77;7510.77
7694.04;1;7528.03;251.61;-Infinity;7528.03;7528.03
7704.28;1;7539.04;340.19;-Infinity;7539.04;7539.04
7721.81;0;7557.16;411.81;-Infinity;7557.16;7557.16
7751.91;0;7582.84;160.05;-Infinity;7582.84;7582.84
7754.4;1;7593.21;572.92;-Infinity;7593.21;7593.21
7762.02;0;7602.04;654.22;-Infinity;7602.04;7602.04
7774.53;1;7610.28;522.54;-Infinity;7610.28;7610.28
7792.38;0;7623.2;190.47;-Infinity;7623.2;7623.20
7835.08;1;7672.58;613.19;-Infinity;7672.58;7672.58
7845.24;1;7677.49;331.95;-Infinity;7677.49;7677.49
7855.51;1;7690.44;517.8;-Infinity;7690.44;7690.44
7915.18;0;7750.91;655.94;-Infinity;7750.91;7750.91
7925.65;1;7756.4;291.7;-Infinity;7756.4;7756.40
7935.28;0;7768.27;424.12;-Infinity;7768.27;7768.27
7945.52;0;7781.71;706.5;-Infinity;7781.71;7781.71
7946.06;1;7774.8;241.73;-Infinity;7774.8;7774.80
7955.9;0;7786.97;384.35;-Infinity;7786.97;7786.97
7965.99;1;7792.85;191.05;-Infinity;7792.85;7792.85
7996.36;1;7830.11;543.51;-Infinity;7830.11;7830.11
8076.81;1;7906.05;382.73;-Infinity;7906.05;7906.05
8085.94;0;7913.8;323.54;-Infinity;7913.8;7913.80
8096.1;0;7918.55;140.15;-Infinity;7918.55;7918.55
8116.31;0;7939.89;201.08;-Infinity;7939.89;7939.89
8116.96;1;7941.73;271.67;-Infinity;7941.73;7941.73
8126.53;0;7955.05;404.68;-Infinity;7955.05;7955.05
8177.42;1;7999.94;231.31;-Infinity;7999.94;7999.94
8190.95;0;8010.82;64.09;-Infinity;8010.82;8010.82
8207.48;1;8032.71;372.36;-Infinity;8032.71;8032.71
