#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1259.93;42.29;1.99;PP/0.15,TA/0.04,IS/0.79,PS/0,RB/0.01,OB/0.23,RP/0
1319.97;42.52;2.04;PP/0.16,TA/0.04,IS/0.82,PS/0,RB/0.01,OB/0.23,RP/0
1379.93;42.52;2.1;PP/0.17,TA/0.04,IS/0.84,PS/0,RB/0.01,OB/0.23,RP/0
1439.93;42.75;2.16;PP/0.18,TA/0.04,IS/0.87,PS/0,RB/0.01,OB/0.23,RP/0
1499.96;42.75;2.23;PP/0.19,TA/0.04,IS/0.9,PS/0,RB/0.01,OB/0.24,RP/0
1560;42.09;2.28;PP/0.19,TA/0.04,IS/0.93,PS/0,RB/0.01,OB/0.24,RP/0
1619.81;42.09;2.33;PP/0.19,TA/0.04,IS/0.95,PS/0,RB/0.01,OB/0.24,RP/0
1679.82;42.1;2.38;PP/0.2,TA/0.04,IS/0.98,PS/0,RB/0.01,OB/0.24,RP/0
1739.85;42.1;2.43;PP/0.2,TA/0.04,IS/1,PS/0,RB/0.01,OB/0.24,RP/0
1799.91;42.2;2.48;PP/0.2,TA/0.04,IS/1.02,PS/0,RB/0.01,OB/0.25,RP/0
1859.89;42.2;2.53;PP/0.2,TA/0.04,IS/1.05,PS/0,RB/0.01,OB/0.25,RP/0
1919.76;42.33;2.57;PP/0.21,TA/0.04,IS/1.07,PS/0,RB/0.01,OB/0.25,RP/0
1979.97;42.33;2.62;PP/0.21,TA/0.04,IS/1.09,PS/0,RB/0.01,OB/0.25,RP/0
2039.6;42.46;2.67;PP/0.21,TA/0.04,IS/1.11,PS/0,RB/0.01,OB/0.25,RP/0
2099.82;42.46;2.73;PP/0.22,TA/0.04,IS/1.13,PS/0,RB/0.01,OB/0.26,RP/0
2159.91;42.33;2.78;PP/0.22,TA/0.04,IS/1.16,PS/0,RB/0.01,OB/0.26,RP/0
2219.66;42.33;2.83;PP/0.22,TA/0.04,IS/1.17,PS/0,RB/0.01,OB/0.26,RP/0
2279.77;42.33;2.88;PP/0.23,TA/0.04,IS/1.19,PS/0,RB/0.01,OB/0.26,RP/0
2339.83;42.54;2.93;PP/0.23,TA/0.04,IS/1.21,PS/0,RB/0.01,OB/0.26,RP/0
2399.82;42.54;3;PP/0.24,TA/0.04,IS/1.24,PS/0,RB/0.01,OB/0.27,RP/0
2459.9;42.68;3.06;PP/0.24,TA/0.04,IS/1.26,PS/0,RB/0.01,OB/0.27,RP/0
2519.99;42.86;3.12;PP/0.25,TA/0.04,IS/1.29,PS/0,RB/0.01,OB/0.28,RP/0
2579.96;42.86;3.18;PP/0.25,TA/0.04,IS/1.31,PS/0,RB/0.01,OB/0.28,RP/0
2639.81;42.48;3.24;PP/0.25,TA/0.04,IS/1.33,PS/0,RB/0.01,OB/0.28,RP/0
2699.82;42.48;3.3;PP/0.26,TA/0.04,IS/1.36,PS/0,RB/0.01,OB/0.28,RP/0
2759.83;42.48;3.36;PP/0.27,TA/0.04,IS/1.38,PS/0,RB/0.01,OB/0.28,RP/0
2819.96;42.61;3.42;PP/0.28,TA/0.04,IS/1.41,PS/0,RB/0.01,OB/0.29,RP/0
2879.86;42.61;3.48;PP/0.28,TA/0.04,IS/1.43,PS/0,RB/0.01,OB/0.29,RP/0
2939.78;42.73;3.53;PP/0.29,TA/0.04,IS/1.45,PS/0,RB/0.01,OB/0.29,RP/0
2999.68;42.73;3.59;PP/0.29,TA/0.04,IS/1.47,PS/0,RB/0.01,OB/0.3,RP/0
3059.72;42.56;3.64;PP/0.3,TA/0.04,IS/1.5,PS/0,RB/0.01,OB/0.3,RP/0
3119.73;42.56;3.69;PP/0.3,TA/0.04,IS/1.52,PS/0,RB/0.01,OB/0.3,RP/0
3179.67;42.56;3.74;PP/0.3,TA/0.04,IS/1.54,PS/0,RB/0.01,OB/0.3,RP/0
3239.85;42.58;3.79;PP/0.31,TA/0.04,IS/1.56,PS/0,RB/0.01,OB/0.3,RP/0
3299.98;42.73;3.86;PP/0.32,TA/0.04,IS/1.59,PS/0,RB/0.01,OB/0.3,RP/0
3359.61;42.73;3.92;PP/0.32,TA/0.04,IS/1.61,PS/0,RB/0.01,OB/0.31,RP/0
3419.92;42.73;3.96;PP/0.33,TA/0.04,IS/1.63,PS/0,RB/0.01,OB/0.31,RP/0
3479.97;42.73;3.98;PP/0.33,TA/0.04,IS/1.64,PS/0,RB/0.01,OB/0.31,RP/0
3539.6;42.73;4.01;PP/0.33,TA/0.04,IS/1.66,PS/0,RB/0.01,OB/0.31,RP/0
3599.64;42.73;4.06;PP/0.33,TA/0.04,IS/1.67,PS/0,RB/0.01,OB/0.31,RP/0
3659.61;42.89;4.11;PP/0.34,TA/0.05,IS/1.7,PS/0,RB/0.01,OB/0.31,RP/0
3720;42.89;4.16;PP/0.35,TA/0.05,IS/1.71,PS/0,RB/0.01,OB/0.32,RP/0
3779.85;43.02;4.21;PP/0.35,TA/0.05,IS/1.73,PS/0,RB/0.01,OB/0.32,RP/0
3839.69;43.22;4.26;PP/0.36,TA/0.05,IS/1.74,PS/0,RB/0.01,OB/0.32,RP/0
3899.98;43.25;4.31;PP/0.36,TA/0.05,IS/1.77,PS/0,RB/0.01,OB/0.32,RP/0
3959.84;42.88;4.35;PP/0.37,TA/0.05,IS/1.79,PS/0,RB/0.01,OB/0.32,RP/0
4019.84;42.88;4.39;PP/0.37,TA/0.05,IS/1.8,PS/0,RB/0.01,OB/0.32,RP/0
4079.86;42.88;4.44;PP/0.37,TA/0.05,IS/1.83,PS/0,RB/0.01,OB/0.33,RP/0
4139.85;42.88;4.48;PP/0.37,TA/0.05,IS/1.85,PS/0,RB/0.01,OB/0.33,RP/0
4199.66;42.88;4.52;PP/0.38,TA/0.05,IS/1.87,PS/0,RB/0.01,OB/0.33,RP/0
4259.74;43.02;4.57;PP/0.38,TA/0.05,IS/1.89,PS/0,RB/0.01,OB/0.33,RP/0
4319.99;43.02;4.62;PP/0.38,TA/0.05,IS/1.92,PS/0,RB/0.01,OB/0.34,RP/0
4379.97;43.23;4.67;PP/0.39,TA/0.05,IS/1.93,PS/0,RB/0.01,OB/0.34,RP/0
4439.96;43.39;4.73;PP/0.4,TA/0.05,IS/1.95,PS/0,RB/0.01,OB/0.34,RP/0
4499.65;43.39;4.79;PP/0.41,TA/0.05,IS/1.97,PS/0,RB/0.01,OB/0.34,RP/0
4559.97;43;4.84;PP/0.41,TA/0.05,IS/1.99,PS/0,RB/0.01,OB/0.34,RP/0
4619.96;43;4.9;PP/0.42,TA/0.05,IS/2.01,PS/0,RB/0.01,OB/0.35,RP/0
4679.96;43;4.96;PP/0.43,TA/0.05,IS/2.03,PS/0,RB/0.01,OB/0.35,RP/0
4739.96;43.2;5.01;PP/0.43,TA/0.05,IS/2.05,PS/0,RB/0.01,OB/0.35,RP/0
4799.91;43.35;5.07;PP/0.44,TA/0.05,IS/2.07,PS/0,RB/0.01,OB/0.35,RP/0
4859.85;43.35;5.13;PP/0.45,TA/0.05,IS/2.09,PS/0,RB/0.01,OB/0.35,RP/0
4919.69;43.54;5.17;PP/0.45,TA/0.05,IS/2.11,PS/0,RB/0.01,OB/0.36,RP/0
4979.95;43.54;5.21;PP/0.45,TA/0.05,IS/2.12,PS/0,RB/0.01,OB/0.36,RP/0
5039.63;43.72;5.26;PP/0.46,TA/0.05,IS/2.14,PS/0,RB/0.01,OB/0.36,RP/0
5099.93;43.72;5.32;PP/0.46,TA/0.05,IS/2.16,PS/0,RB/0.01,OB/0.36,RP/0
5159.98;43.15;5.38;PP/0.47,TA/0.05,IS/2.18,PS/0,RB/0.01,OB/0.37,RP/0
5219.96;43.15;5.43;PP/0.48,TA/0.05,IS/2.19,PS/0,RB/0.01,OB/0.37,RP/0
5279.79;43.15;5.48;PP/0.48,TA/0.05,IS/2.21,PS/0,RB/0.01,OB/0.37,RP/0
5339.78;43.29;5.51;PP/0.48,TA/0.05,IS/2.23,PS/0,RB/0.01,OB/0.37,RP/0
5399.76;43.29;5.55;PP/0.49,TA/0.05,IS/2.24,PS/0,RB/0.01,OB/0.37,RP/0
5459.91;43.43;5.6;PP/0.5,TA/0.05,IS/2.26,PS/0,RB/0.01,OB/0.38,RP/0
5519.84;43.43;5.65;PP/0.5,TA/0.05,IS/2.28,PS/0,RB/0.01,OB/0.38,RP/0
5579.77;43.59;5.72;PP/0.51,TA/0.05,IS/2.3,PS/0,RB/0.01,OB/0.38,RP/0
5639.97;43.59;5.77;PP/0.51,TA/0.05,IS/2.32,PS/0,RB/0.01,OB/0.39,RP/0
5699.85;43.16;5.81;PP/0.52,TA/0.05,IS/2.34,PS/0,RB/0.01,OB/0.39,RP/0
5759.87;43.16;5.87;PP/0.53,TA/0.05,IS/2.36,PS/0,RB/0.01,OB/0.39,RP/0
5819.9;43.16;5.93;PP/0.54,TA/0.05,IS/2.37,PS/0,RB/0.01,OB/0.39,RP/0
5879.91;43.37;5.98;PP/0.55,TA/0.05,IS/2.39,PS/0,RB/0.01,OB/0.39,RP/0
5939.79;43.37;6.03;PP/0.55,TA/0.05,IS/2.41,PS/0,RB/0.01,OB/0.39,RP/0
5999.82;43.25;6.07;PP/0.56,TA/0.05,IS/2.43,PS/0,RB/0.01,OB/0.4,RP/0
6059.96;43.27;6.12;PP/0.56,TA/0.05,IS/2.45,PS/0,RB/0.01,OB/0.4,RP/0
6119.71;43.27;6.17;PP/0.58,TA/0.05,IS/2.47,PS/0,RB/0.01,OB/0.4,RP/0
6179.77;43.3;6.24;PP/0.58,TA/0.05,IS/2.49,PS/0,RB/0.01,OB/0.4,RP/0
6239.85;43.3;6.28;PP/0.58,TA/0.05,IS/2.51,PS/0,RB/0.01,OB/0.4,RP/0
6300;43.29;6.33;PP/0.59,TA/0.06,IS/2.53,PS/0,RB/0.01,OB/0.4,RP/0
6359.78;43.29;6.38;PP/0.6,TA/0.06,IS/2.54,PS/0,RB/0.01,OB/0.41,RP/0
6419.64;43.29;6.43;PP/0.6,TA/0.06,IS/2.56,PS/0,RB/0.01,OB/0.41,RP/0
6479.81;43.29;6.48;PP/0.61,TA/0.06,IS/2.58,PS/0,RB/0.01,OB/0.41,RP/0
6539.69;43.27;6.54;PP/0.61,TA/0.06,IS/2.6,PS/0,RB/0.01,OB/0.41,RP/0
6599.72;43.29;6.58;PP/0.62,TA/0.06,IS/2.62,PS/0,RB/0.01,OB/0.41,RP/0
6659.58;43.29;6.62;PP/0.62,TA/0.06,IS/2.63,PS/0,RB/0.01,OB/0.41,RP/0
6719.99;43.42;6.66;PP/0.63,TA/0.06,IS/2.65,PS/0,RB/0.01,OB/0.41,RP/0
6779.84;43.42;6.72;PP/0.63,TA/0.06,IS/2.66,PS/0,RB/0.01,OB/0.42,RP/0
6839.74;43.6;6.78;PP/0.64,TA/0.06,IS/2.68,PS/0,RB/0.01,OB/0.42,RP/0
6899.82;43.6;6.83;PP/0.64,TA/0.06,IS/2.7,PS/0,RB/0.01,OB/0.42,RP/0
6959.96;43.51;6.89;PP/0.65,TA/0.06,IS/2.71,PS/0,RB/0.01,OB/0.42,RP/0
7019.71;43.51;6.94;PP/0.66,TA/0.06,IS/2.73,PS/0,RB/0.01,OB/0.42,RP/0
7079.91;43.51;6.98;PP/0.66,TA/0.06,IS/2.75,PS/0,RB/0.01,OB/0.42,RP/0
7139.99;43.66;7.03;PP/0.67,TA/0.06,IS/2.76,PS/0,RB/0.01,OB/0.42,RP/0
7199.73;43.66;7.06;PP/0.67,TA/0.06,IS/2.77,PS/0,RB/0.01,OB/0.42,RP/0
7259.99;43.82;7.11;PP/0.68,TA/0.06,IS/2.79,PS/0,RB/0.01,OB/0.43,RP/0
7319.62;43.82;7.15;PP/0.68,TA/0.06,IS/2.8,PS/0,RB/0.01,OB/0.43,RP/0
7379.77;43.57;7.21;PP/0.68,TA/0.06,IS/2.81,PS/0,RB/0.01,OB/0.43,RP/0
7439.68;43.57;7.26;PP/0.69,TA/0.06,IS/2.83,PS/0,RB/0.01,OB/0.43,RP/0
7499.93;43.57;7.3;PP/0.7,TA/0.06,IS/2.85,PS/0,RB/0.01,OB/0.43,RP/0
7559.96;43.57;7.34;PP/0.7,TA/0.06,IS/2.87,PS/0,RB/0.01,OB/0.43,RP/0
7619.8;43.57;7.39;PP/0.71,TA/0.06,IS/2.88,PS/0,RB/0.01,OB/0.44,RP/0
7679.97;43.64;7.46;PP/0.71,TA/0.06,IS/2.9,PS/0,RB/0.01,OB/0.44,RP/0
7740;43.59;7.52;PP/0.72,TA/0.06,IS/2.92,PS/0,RB/0.01,OB/0.44,RP/0
7799.76;43.61;7.57;PP/0.73,TA/0.06,IS/2.94,PS/0,RB/0.01,OB/0.44,RP/0
7859.77;43.61;7.61;PP/0.73,TA/0.06,IS/2.95,PS/0,RB/0.01,OB/0.44,RP/0
7919.84;43.81;7.65;PP/0.73,TA/0.06,IS/2.96,PS/0,RB/0.01,OB/0.44,RP/0
7979.71;43.81;7.7;PP/0.74,TA/0.06,IS/2.98,PS/0,RB/0.01,OB/0.45,RP/0
8039.94;44;7.75;PP/0.74,TA/0.07,IS/3,PS/0,RB/0.01,OB/0.45,RP/0
8099.62;44;7.81;PP/0.75,TA/0.07,IS/3.02,PS/0,RB/0.01,OB/0.45,RP/0
8159.88;43.68;7.86;PP/0.75,TA/0.07,IS/3.04,PS/0,RB/0.01,OB/0.45,RP/0
8219.92;43.68;7.92;PP/0.76,TA/0.07,IS/3.06,PS/0,RB/0.01,OB/0.45,RP/0
8279.99;43.68;7.97;PP/0.77,TA/0.07,IS/3.07,PS/0,RB/0.01,OB/0.46,RP/0
8339.93;43.82;8.04;PP/0.78,TA/0.07,IS/3.08,PS/0,RB/0.01,OB/0.46,RP/0
8399.95;43.99;8.09;PP/0.79,TA/0.07,IS/3.1,PS/0,RB/0.01,OB/0.46,RP/0
8459.96;43.99;8.13;PP/0.8,TA/0.07,IS/3.11,PS/0,RB/0.01,OB/0.46,RP/0
8519.87;44.12;8.18;PP/0.8,TA/0.07,IS/3.13,PS/0,RB/0.01,OB/0.46,RP/0
8579.96;43.82;8.24;PP/0.81,TA/0.07,IS/3.15,PS/0,RB/0.01,OB/0.46,RP/0
8639.99;43.82;8.28;PP/0.81,TA/0.07,IS/3.16,PS/0,RB/0.01,OB/0.47,RP/0
8699.59;43.82;8.33;PP/0.82,TA/0.07,IS/3.18,PS/0,RB/0.01,OB/0.47,RP/0
8759.83;43.82;8.38;PP/0.82,TA/0.07,IS/3.19,PS/0,RB/0.01,OB/0.47,RP/0
8819.79;43.91;8.42;PP/0.83,TA/0.07,IS/3.21,PS/0,RB/0.01,OB/0.47,RP/0
8879.97;43.91;8.45;PP/0.83,TA/0.07,IS/3.22,PS/0,RB/0.01,OB/0.47,RP/0
8939.73;43.96;8.49;PP/0.83,TA/0.07,IS/3.23,PS/0,RB/0.01,OB/0.47,RP/0
8999.92;43.96;8.54;PP/0.84,TA/0.07,IS/3.24,PS/0,RB/0.01,OB/0.47,RP/0
9059.72;43.96;8.57;PP/0.84,TA/0.07,IS/3.26,PS/0,RB/0.01,OB/0.48,RP/0
9120;43.96;8.62;PP/0.85,TA/0.07,IS/3.27,PS/0,RB/0.01,OB/0.48,RP/0
9179.92;44.11;8.66;PP/0.86,TA/0.07,IS/3.28,PS/0,RB/0.01,OB/0.48,RP/0
9240;44.11;8.7;PP/0.86,TA/0.07,IS/3.3,PS/0,RB/0.01,OB/0.48,RP/0
9299.66;44.25;8.74;PP/0.87,TA/0.07,IS/3.31,PS/0,RB/0.01,OB/0.48,RP/0
9359.99;44.25;8.79;PP/0.87,TA/0.07,IS/3.32,PS/0,RB/0.01,OB/0.48,RP/0
9419.62;44.03;8.82;PP/0.88,TA/0.07,IS/3.34,PS/0,RB/0.01,OB/0.48,RP/0
9479.77;44.03;8.87;PP/0.89,TA/0.07,IS/3.35,PS/0,RB/0.01,OB/0.48,RP/0
9539.96;44.03;8.91;PP/0.9,TA/0.07,IS/3.36,PS/0,RB/0.01,OB/0.49,RP/0
9599.98;44.03;8.95;PP/0.9,TA/0.07,IS/3.38,PS/0,RB/0.01,OB/0.49,RP/0
9659.64;44.16;8.99;PP/0.9,TA/0.07,IS/3.39,PS/0,RB/0.01,OB/0.49,RP/0
9719.92;44.16;9.03;PP/0.91,TA/0.07,IS/3.4,PS/0,RB/0.01,OB/0.49,RP/0
9779.85;44.39;9.07;PP/0.91,TA/0.07,IS/3.41,PS/0,RB/0.01,OB/0.49,RP/0
9839.85;44.39;9.11;PP/0.92,TA/0.07,IS/3.42,PS/0,RB/0.01,OB/0.49,RP/0
9899.89;44.2;9.15;PP/0.92,TA/0.08,IS/3.43,PS/0,RB/0.01,OB/0.5,RP/0
9959.8;44.2;9.2;PP/0.93,TA/0.08,IS/3.45,PS/0,RB/0.01,OB/0.5,RP/0
10019.97;44.2;9.26;PP/0.94,TA/0.08,IS/3.46,PS/0,RB/0.01,OB/0.5,RP/0
10079.69;44.39;9.31;PP/0.94,TA/0.08,IS/3.48,PS/0,RB/0.01,OB/0.5,RP/0
10139.99;44.39;9.36;PP/0.95,TA/0.08,IS/3.49,PS/0,RB/0.01,OB/0.5,RP/0
10199.63;44.56;9.4;PP/0.95,TA/0.08,IS/3.51,PS/0,RB/0.01,OB/0.5,RP/0
10259.74;44.72;9.46;PP/0.96,TA/0.08,IS/3.52,PS/0,RB/0.01,OB/0.5,RP/0
10319.99;44.72;9.5;PP/0.96,TA/0.08,IS/3.53,PS/0,RB/0.01,OB/0.51,RP/0
10379.93;44.94;9.55;PP/0.97,TA/0.08,IS/3.55,PS/0,RB/0.01,OB/0.51,RP/0
10439.75;44.94;9.59;PP/0.98,TA/0.08,IS/3.56,PS/0,RB/0.01,OB/0.51,RP/0
10499.73;44.31;9.63;PP/0.98,TA/0.08,IS/3.57,PS/0,RB/0.01,OB/0.51,RP/0
10559.98;44.31;9.68;PP/0.99,TA/0.08,IS/3.59,PS/0,RB/0.01,OB/0.51,RP/0
10620;44.31;9.72;PP/1,TA/0.08,IS/3.6,PS/0,RB/0.01,OB/0.51,RP/0
10679.73;44.31;9.76;PP/1,TA/0.08,IS/3.61,PS/0,RB/0.01,OB/0.51,RP/0
10739.9;44.48;9.8;PP/1,TA/0.08,IS/3.62,PS/0,RB/0.01,OB/0.51,RP/0
10799.91;44.39;9.85;PP/1.01,TA/0.08,IS/3.63,PS/0,RB/0.01,OB/0.51,RP/0
10859.84;44.39;9.9;PP/1.02,TA/0.08,IS/3.65,PS/0,RB/0.01,OB/0.52,RP/0
10919.65;44.39;9.94;PP/1.02,TA/0.08,IS/3.66,PS/0,RB/0.01,OB/0.52,RP/0
10979.62;44.49;10;PP/1.04,TA/0.08,IS/3.67,PS/0,RB/0.01,OB/0.52,RP/0
11039.84;44.7;10.06;PP/1.05,TA/0.08,IS/3.68,PS/0,RB/0.01,OB/0.52,RP/0
11099.96;44.55;10.11;PP/1.05,TA/0.08,IS/3.7,PS/0,RB/0.01,OB/0.52,RP/0
11159.68;44.55;10.15;PP/1.06,TA/0.08,IS/3.71,PS/0,RB/0.01,OB/0.52,RP/0
11219.86;44.55;10.19;PP/1.06,TA/0.08,IS/3.72,PS/0,RB/0.01,OB/0.52,RP/0
11279.79;44.54;10.24;PP/1.06,TA/0.08,IS/3.73,PS/0,RB/0.01,OB/0.53,RP/0
11339.72;44.54;10.28;PP/1.07,TA/0.08,IS/3.74,PS/0,RB/0.01,OB/0.53,RP/0
11399.96;44.54;10.32;PP/1.07,TA/0.08,IS/3.76,PS/0,RB/0.01,OB/0.53,RP/0
11459.77;44.54;10.36;PP/1.07,TA/0.08,IS/3.77,PS/0,RB/0.01,OB/0.53,RP/0
11519.92;44.54;10.4;PP/1.08,TA/0.09,IS/3.78,PS/0,RB/0.01,OB/0.53,RP/0
11579.67;44.71;10.45;PP/1.08,TA/0.09,IS/3.79,PS/0,RB/0.01,OB/0.53,RP/0
11639.61;44.85;10.5;PP/1.09,TA/0.09,IS/3.8,PS/0,RB/0.01,OB/0.53,RP/0
11699.97;44.85;10.54;PP/1.1,TA/0.09,IS/3.81,PS/0,RB/0.01,OB/0.53,RP/0
11759.95;44.61;10.59;PP/1.11,TA/0.09,IS/3.83,PS/0,RB/0.01,OB/0.53,RP/0
11819.97;44.61;10.62;PP/1.11,TA/0.09,IS/3.84,PS/0,RB/0.01,OB/0.53,RP/0
11879.75;44.61;10.67;PP/1.12,TA/0.09,IS/3.85,PS/0,RB/0.01,OB/0.53,RP/0
11939.7;44.61;10.71;PP/1.13,TA/0.09,IS/3.86,PS/0,RB/0.01,OB/0.53,RP/0
11999.66;44.81;10.75;PP/1.13,TA/0.09,IS/3.87,PS/0,RB/0.01,OB/0.53,RP/0
12059.69;44.81;10.78;PP/1.13,TA/0.09,IS/3.88,PS/0,RB/0.01,OB/0.53,RP/0
12120;44.85;10.8;PP/1.13,TA/0.09,IS/3.89,PS/0,RB/0.01,OB/0.54,RP/0
12179.78;44.93;10.82;PP/1.13,TA/0.09,IS/3.9,PS/0,RB/0.01,OB/0.54,RP/0
12239.96;44.93;10.86;PP/1.14,TA/0.09,IS/3.91,PS/0,RB/0.01,OB/0.54,RP/0
12299.64;45.05;10.9;PP/1.15,TA/0.09,IS/3.92,PS/0,RB/0.01,OB/0.54,RP/0
12359.91;45.05;10.93;PP/1.15,TA/0.09,IS/3.93,PS/0,RB/0.01,OB/0.54,RP/0
12419.73;44.73;10.98;PP/1.16,TA/0.09,IS/3.94,PS/0,RB/0.01,OB/0.54,RP/0
12479.75;44.73;11.03;PP/1.17,TA/0.09,IS/3.95,PS/0,RB/0.01,OB/0.54,RP/0
12539.96;44.73;11.09;PP/1.18,TA/0.09,IS/3.97,PS/0,RB/0.01,OB/0.54,RP/0
12599.7;44.77;11.13;PP/1.19,TA/0.09,IS/3.98,PS/0,RB/0.01,OB/0.54,RP/0
12659.89;44.77;11.17;PP/1.19,TA/0.09,IS/3.99,PS/0,RB/0.01,OB/0.55,RP/0
12719.92;44.77;11.22;PP/1.2,TA/0.09,IS/4,PS/0,RB/0.01,OB/0.55,RP/0
12779.96;44.77;11.27;PP/1.22,TA/0.09,IS/4.01,PS/0,RB/0.01,OB/0.55,RP/0
12839.72;44.96;11.31;PP/1.22,TA/0.09,IS/4.02,PS/0,RB/0.01,OB/0.55,RP/0
12899.84;44.96;11.36;PP/1.23,TA/0.09,IS/4.03,PS/0,RB/0.01,OB/0.55,RP/0
12959.93;44.82;11.39;PP/1.24,TA/0.09,IS/4.04,PS/0,RB/0.01,OB/0.55,RP/0
13019.99;44.83;11.44;PP/1.24,TA/0.09,IS/4.05,PS/0,RB/0.01,OB/0.55,RP/0
13079.6;44.83;11.48;PP/1.25,TA/0.09,IS/4.06,PS/0,RB/0.01,OB/0.56,RP/0
13139.78;44.92;11.52;PP/1.26,TA/0.09,IS/4.07,PS/0,RB/0.01,OB/0.56,RP/0
13199.98;44.92;11.56;PP/1.26,TA/0.09,IS/4.08,PS/0,RB/0.01,OB/0.56,RP/0
13259.75;45.05;11.59;PP/1.27,TA/0.09,IS/4.09,PS/0,RB/0.01,OB/0.56,RP/0
13319.79;45.05;11.63;PP/1.27,TA/0.09,IS/4.1,PS/0,RB/0.01,OB/0.56,RP/0
13379.82;45.19;11.67;PP/1.28,TA/0.09,IS/4.11,PS/0,RB/0.01,OB/0.56,RP/0
13439.94;45.19;11.7;PP/1.28,TA/0.09,IS/4.12,PS/0,RB/0.01,OB/0.56,RP/0
13499.77;44.9;11.75;PP/1.28,TA/0.09,IS/4.12,PS/0,RB/0.01,OB/0.56,RP/0
13559.7;44.9;11.78;PP/1.29,TA/0.09,IS/4.13,PS/0,RB/0.01,OB/0.56,RP/0
13619.65;44.9;11.82;PP/1.29,TA/0.09,IS/4.14,PS/0,RB/0.01,OB/0.56,RP/0
13679.93;44.9;11.86;PP/1.3,TA/0.1,IS/4.15,PS/0,RB/0.01,OB/0.56,RP/0
13739.75;44.9;11.89;PP/1.3,TA/0.1,IS/4.16,PS/0,RB/0.01,OB/0.56,RP/0
13799.93;45.05;11.92;PP/1.31,TA/0.1,IS/4.17,PS/0,RB/0.01,OB/0.56,RP/0
13859.84;45.05;11.95;PP/1.31,TA/0.1,IS/4.18,PS/0,RB/0.01,OB/0.56,RP/0
13919.77;45.17;11.98;PP/1.31,TA/0.1,IS/4.19,PS/0,RB/0.01,OB/0.56,RP/0
13979.71;45.17;12.03;PP/1.32,TA/0.1,IS/4.2,PS/0,RB/0.01,OB/0.56,RP/0
14039.99;45.05;12.08;PP/1.32,TA/0.1,IS/4.21,PS/0,RB/0.01,OB/0.56,RP/0
14099.92;45.05;12.12;PP/1.33,TA/0.1,IS/4.21,PS/0,RB/0.01,OB/0.57,RP/0
14159.99;45.05;12.16;PP/1.34,TA/0.1,IS/4.22,PS/0,RB/0.01,OB/0.57,RP/0
14219.63;45.05;12.21;PP/1.35,TA/0.1,IS/4.23,PS/0,RB/0.01,OB/0.57,RP/0
14279.99;45.05;12.25;PP/1.35,TA/0.1,IS/4.24,PS/0,RB/0.01,OB/0.57,RP/0
14340;45.05;12.31;PP/1.36,TA/0.1,IS/4.25,PS/0,RB/0.01,OB/0.57,RP/0
14399.68;45.05;12.34;PP/1.37,TA/0.1,IS/4.26,PS/0,RB/0.01,OB/0.57,RP/0
