#TimeStamp;Runtime;Requests
0.51;0.03;12
1.51;0;1
3.18;0;2
4.41;0;2
5.57;0;1
6.59;0;2
7.89;0;3
9.18;0;4
10.21;0;3
11.38;0;1
12.51;0;1
13.78;0;1
16.16;0;1
17.32;0;1
18.35;0;2
19.7;0;2
20.72;0;1
21.72;0;2
22.77;0;2
23.81;0;2
24.81;0;4
25.85;0;5
27.73;0;1
28.84;0;7
29.84;0;1
30.84;0;2
31.85;0;5
32.95;0;2
34.13;0;4
35.38;0;2
37.42;0;1
38.46;0;2
39.47;0;1
40.92;0;1
41.97;0;2
42.99;0;2
44.03;0;2
45.04;0;4
46.04;0;3
47.04;0;2
48.04;0;2
49.04;0;3
50.29;0;3
51.52;0;5
53.56;0;2
54.65;0;2
55.73;0;1
56.83;0;1
59.91;0;1
60.94;0;1
62.07;0;1
63.12;0;2
65.09;0;1
66.32;0;1
67.36;0;4
68.37;0;2
69.4;0;2
70.43;0;3
71.6;0;1
72.84;0;1
73.85;0;3
74.86;0;1
75.89;0;2
77.73;0;1
78.77;0;2
79.79;0;3
80.86;0;1
82.06;0;1
83.07;0;3
84.7;0;1
85.8;0;2
87.11;0;1
88.52;0;2
89.53;0;2
91.61;0;1
92.7;0;1
93.72;0;3
94.72;0;1
95.74;0;1
97.87;0;1
102.72;0;1
103.82;0;1
105.24;0;1
108.22;0;1
112.39;0;1
113.48;0;2
114.53;0;1
120.8;0;1
122.84;0;1
123.91;0;2
128.35;0;1
130.08;0;1
132.55;0;1
133.74;0;2
139.24;0;1
141.31;0;1
142.73;0;1
144.12;0;2
145.33;0;1
148.38;0;1
152.6;0;1
153.63;0;2
155.5;0;1
163;0;1
164.25;0;1
165.66;0;1
168.74;0;1
169.94;0;1
172.91;0;1
174.14;0;1
175.16;0;1
176.78;0;1
180.74;0;1
183.21;0;1
186.56;0;1
190.55;0;1
191.61;0;1
193.72;0;1
196.05;0;1
198.56;0;1
200.22;0;1
202.5;0;1
203.54;0;1
204.82;0;1
205.87;0;1
213.23;0;1
216.53;0;1
218.06;0;1
222.03;0;1
