#TimeStamp;Bot;Pod;OutputStation
2943.27;2;156;1
2948.78;9;20;0
2953.41;2;156;1
2958.94;3;197;0
2963.68;1;47;1
2969.08;3;197;0
2973.52;1;47;1
2978.77;3;197;0
2983.78;1;47;1
2988.89;0;96;0
2993.82;1;47;1
2999.08;0;96;0
3003.87;9;20;1
3009.09;0;96;0
3014.11;9;20;1
3018.99;5;78;0
3023.88;9;20;1
3029.13;6;110;0
3033.86;3;197;1
3039.2;6;110;0
3043.75;3;197;1
3049.28;6;110;0
3054.09;7;81;1
3059.2;6;110;0
3064.15;7;81;1
3069.04;11;0;0
3074.29;7;81;1
3079.33;8;51;0
3084.53;0;96;1
3089.41;8;51;0
3094.82;0;96;1
3099.47;10;56;0
3104.87;0;96;1
3109.31;10;56;0
3114.89;0;96;1
3119.55;4;29;0
3124.99;0;96;1
3129.6;2;156;0
3135.28;5;78;1
3139.82;2;156;0
3145.15;5;78;1
3149.77;1;47;0
3155.04;6;110;1
3160;1;47;0
3165.33;6;110;1
3170.04;1;47;0
3175.51;6;110;1
3180.42;1;47;0
3185.55;6;110;1
3190.06;1;47;0
3195.71;6;110;1
3200.04;1;47;0
3205.97;11;0;1
3210.37;1;47;0
3215.98;11;0;1
3220.26;9;20;0
3225.97;11;0;1
3230.31;9;20;0
3236.15;8;51;1
3240.29;3;197;0
3246.35;8;51;1
3250.46;7;81;0
3256.24;10;56;1
3260.88;7;81;0
3266.51;4;29;1
3271.03;5;78;0
3276.6;4;29;1
3281.29;11;0;0
3287.02;4;29;1
3291.36;11;0;0
3297.11;4;29;1
3301.69;8;51;0
3307.4;2;156;1
3311.72;10;56;0
3317.45;1;47;1
3324.02;4;29;0
3327.71;1;47;1
3336.18;2;156;0
3337.75;1;47;1
3346.33;2;156;0
3347.61;1;47;1
3356.59;2;156;0
3357.85;1;47;1
3366.73;7;18;0
3367.85;1;47;1
3377.9;1;47;1
3387.95;0;64;1
3398.23;0;64;1
3402.24;1;47;0
3408.29;0;64;1
3418.71;0;64;1
3428.8;0;64;1
3438.99;9;20;1
3449.13;9;20;1
3453.02;0;64;0
3459.29;9;20;1
3469.22;9;20;1
3479.46;3;197;1
3489.35;3;197;1
3493.02;9;20;0
3499.14;3;197;1
3503.02;9;20;0
3509.2;3;197;1
3513.02;9;20;0
3519.4;3;197;1
3529.22;3;197;1
3539.41;6;164;1
3549.59;5;78;1
3553.4;3;197;0
3559.8;8;51;1
3565.18;6;164;0
3569.94;10;56;1
3579.94;4;29;1
3588;5;78;0
3589.96;11;31;1
3600;11;31;1
3603.22;8;51;0
3610.04;11;31;1
3613.41;8;51;0
3620.44;2;156;1
3623.08;8;51;0
3630.48;2;156;1
3633.14;10;56;0
3640.68;2;156;1
3643.45;4;29;0
3650.84;2;156;1
3653.46;11;31;0
3660.81;2;156;1
3663.82;5;38;0
3670.9;2;156;1
3673.87;5;38;0
3680.78;7;18;1
3691.1;1;47;1
3696.01;2;156;0
3701.47;1;47;1
3711.59;0;64;1
3721.66;0;64;1
3724.28;1;47;0
3731.87;0;64;1
3741.7;9;20;1
3751.65;9;20;1
3761.68;3;197;1
3771.94;3;197;1
3772.41;5;193;0
3782.36;6;164;1
3782.68;5;193;0
3792.42;8;51;1
3792.69;9;20;0
3802.12;8;51;1
3802.7;0;64;0
3812.44;10;56;1
3812.49;0;64;0
3822.34;10;56;1
3822.66;0;64;0
3832.47;4;29;1
3832.56;7;181;0
3842.49;11;31;1
3842.78;3;197;0
3852.53;11;31;1
3853.16;3;197;0
3862.8;11;31;1
3863.21;3;197;0
3872.93;2;156;1
3873.27;6;164;0
3882.81;1;47;1
3883.63;6;164;0
3892.57;1;47;1
3893.62;8;51;0
3902.76;1;47;1
3903.4;8;51;0
3912.98;5;193;1
3913.4;8;51;0
3922.95;9;20;1
3923.64;10;56;0
3933.28;9;20;1
3933.35;10;56;0
3943.28;0;64;1
3943.62;4;29;0
3953.16;7;181;1
3953.68;4;29;0
3962.97;3;197;1
3963.74;11;31;0
3972.97;3;197;1
3973.71;11;31;0
3983.33;3;197;1
3983.8;11;31;0
3993.22;3;197;1
3993.8;11;31;0
4003.38;3;197;1
4003.79;2;156;0
4013.73;3;197;1
4013.78;1;47;0
4023.76;3;197;1
4023.8;5;193;0
4033.5;3;197;1
4033.98;9;20;0
4043.47;3;197;1
4044.22;0;64;0
4053.73;3;197;1
4054.4;0;64;0
4063.69;6;164;1
4064.71;7;181;0
4073.8;6;164;1
4074.69;7;181;0
4083.81;8;51;1
4084.7;7;181;0
4093.86;8;51;1
4094.82;7;181;0
4103.99;10;56;1
4105.24;3;197;0
4114.39;10;56;1
4115.66;6;164;0
4124.13;4;29;1
4125.46;8;51;0
4134.43;4;29;1
4135.68;8;51;0
4144.69;4;29;1
4145.69;8;51;0
4154.56;4;29;1
4155.73;8;51;0
4164.85;11;31;1
4166.02;10;56;0
4174.89;2;156;1
4176.09;10;56;0
4185.26;2;156;1
4186.15;10;56;0
4195.25;1;47;1
4196.57;4;29;0
4205.31;5;193;1
4210.78;2;156;0
4215.38;9;20;1
4220.68;2;156;0
4225.45;0;64;1
4230.78;1;47;0
4235.78;0;64;1
4240.46;1;47;0
4245.74;0;64;1
4250.78;1;47;0
4255.55;0;64;1
4260.79;1;47;0
4265.64;7;181;1
4270.83;5;193;0
4275.75;7;181;1
4280.71;9;20;0
4285.62;3;197;1
4290.83;9;20;0
4295.74;3;197;1
4300.83;9;20;0
4305.6;3;197;1
4310.87;9;20;0
4315.8;3;197;1
4321.27;0;64;0
4325.79;6;164;1
4331.25;7;181;0
4335.85;6;164;1
4341.3;7;181;0
4346.11;6;164;1
4351.31;3;197;0
4355.85;6;164;1
4361.09;3;197;0
4365.92;8;51;1
4376.27;10;56;1
4386.66;10;56;1
4395.72;6;164;0
4396.44;4;29;1
4405.89;6;164;0
4406.75;11;5;1
4416.04;6;164;0
4417.03;2;156;1
4425.72;6;164;0
4427.49;2;156;1
4436.08;8;51;0
4437.35;1;47;1
4446.13;9;34;0
4447.47;5;193;1
4456.17;9;34;0
4457.35;5;193;1
4466.13;9;34;0
4467.29;0;64;1
4475.97;4;29;0
4477.4;0;64;1
4486.22;4;29;0
4487.27;7;181;1
4496.45;11;5;0
4497.53;3;197;1
4506.56;11;5;0
4507.79;8;51;1
4516.75;2;156;0
4517.7;8;51;1
4527.01;1;47;0
4527.68;8;51;1
4536.9;1;47;0
4537.48;8;51;1
4546.89;5;193;0
4547.82;9;34;1
4556.83;5;193;0
4557.88;4;29;1
4566.99;10;212;0
4567.57;4;29;1
4577.06;7;181;0
4577.93;11;5;1
4587.49;7;181;0
4587.86;6;220;1
4597.51;3;197;0
4597.93;6;220;1
4607.55;8;51;0
4607.64;2;156;1
4617.6;9;34;0
4617.96;2;156;1
4627.58;9;34;0
4628;2;156;1
4637.95;4;29;0
4638.16;1;47;1
4647.99;4;29;0
4648.39;5;193;1
4658.02;11;5;0
4658.29;0;214;1
4668.07;6;220;0
4668.45;10;212;1
4678.2;2;156;0
4678.41;3;197;1
4688.37;2;156;0
4688.42;8;51;1
4698.37;2;156;0
4698.49;7;53;1
4708.41;2;156;0
4708.64;7;53;1
4718.35;2;156;0
4718.46;4;29;1
4728.41;1;47;0
4728.66;11;5;1
4738.46;5;193;0
4738.78;9;37;1
4748.46;5;193;0
4748.82;9;37;1
4758.35;0;214;0
4758.93;6;111;1
4768.48;0;214;0
4768.99;1;47;1
4778.53;10;212;0
4778.66;1;47;1
4788.57;3;197;0
4788.9;1;47;1
4798.62;8;51;0
4798.89;1;47;1
4808.62;7;53;0
4808.99;2;156;1
4818.65;7;53;0
4818.69;0;214;1
4828.36;4;29;0
4828.93;10;212;1
4838.69;4;29;0
4839.07;3;197;1
4848.51;4;29;0
4849.13;8;51;1
4858.9;4;29;0
4858.94;7;53;1
4868.86;11;5;0
4868.94;7;53;1
4878.94;9;37;0
4879.18;7;53;1
4889;9;37;0
4889.04;4;29;1
4899.01;9;37;0
4899.05;11;5;1
4909.04;9;37;0
4909.09;11;5;1
4919.07;9;37;0
4929.05;9;37;0
4938.95;6;111;0
4949.13;6;111;0
4951.92;9;37;1
4959.3;1;47;0
4969.19;2;156;0
4972.47;6;111;1
4979.49;2;156;0
4982.16;6;111;1
4989.66;0;214;0
4992.25;6;111;1
4999.89;10;212;0
5002.47;6;111;1
5009.74;5;76;0
5012.52;6;111;1
5019.93;3;197;0
5022.35;6;111;1
5030;3;197;0
5032.58;1;47;1
5040.04;8;51;0
5042.68;2;156;1
5050.42;7;53;0
5052.36;2;156;1
5060.77;4;29;0
5062.59;0;214;1
5070.51;4;29;0
5072.51;5;76;1
5080.45;11;5;0
5082.56;3;197;1
5090.85;11;5;0
5092.72;3;197;1
5100.86;9;37;0
5103.14;7;53;1
5111.16;6;111;0
5113.2;4;29;1
5121.25;6;111;0
5123.27;11;5;1
5131.13;1;47;0
5133.66;9;37;1
5141.38;10;209;0
5145.39;6;111;1
5151.15;0;214;0
5155.36;6;111;1
5161.2;5;76;0
5165.1;2;83;1
5171.37;8;41;0
5175.32;2;83;1
5181.43;8;41;0
5185.28;2;83;1
5191.44;8;41;0
5195.36;1;47;1
5201.56;8;41;0
5205.48;5;76;1
5211.22;3;197;0
5221.61;3;197;0
5226.39;8;41;1
5231.79;7;53;0
5241.93;4;29;0
5247.58;3;197;1
5251.99;11;5;0
5257.63;3;197;1
5261.9;11;5;0
5267.92;7;53;1
5272.02;11;5;0
5277.79;7;53;1
5281.98;11;5;0
5287.88;7;53;1
5291.88;9;37;0
5298.13;7;53;1
5302.05;9;37;0
5308.19;4;29;1
5311.94;9;37;0
5318.15;4;29;1
5321.71;9;37;0
5328.27;11;5;1
5331.73;9;37;0
5342.1;9;37;0
5352.31;6;111;0
5362.44;6;111;0
5366.17;9;37;1
5372.56;2;83;0
5382.8;1;47;0
5388.15;6;111;1
5392.96;5;76;0
5398.08;6;111;1
5403.04;5;76;0
5408.18;2;83;1
5412.95;5;76;0
5418.11;2;83;1
5422.94;10;65;0
5428.22;1;47;1
5433.14;0;67;0
5441.05;5;76;1
5443.18;8;41;0
5451.23;5;76;1
5453.36;3;197;0
5460.91;5;76;1
5463.8;3;197;0
5471.25;10;65;1
5473.82;3;197;0
5480.88;10;65;1
5483.64;7;53;0
5490.89;10;65;1
5493.87;4;29;0
5501.3;10;65;1
5504.25;4;29;0
5511.39;10;65;1
5514;4;29;0
5521.53;0;67;1
5524.18;11;5;0
5531.72;0;67;1
5534.38;9;37;0
5541.69;0;67;1
5544.45;9;37;0
5551.61;8;41;1
5554.61;2;83;0
5561.81;6;181;1
5564.44;1;47;0
5571.91;3;197;1
5574.54;1;47;0
5581.96;7;53;1
5584.78;10;65;0
5592.03;7;53;1
5594.82;0;67;0
5602.03;7;53;1
5604.7;0;67;0
5611.99;4;29;1
5614.47;8;41;0
5622.01;4;29;1
5624.77;8;41;0
5631.97;11;5;1
5634.84;6;181;0
5642.14;5;133;1
5644.6;6;181;0
5652.17;5;133;1
5654.79;3;197;0
5662.1;5;133;1
5664.52;3;197;0
5672.23;9;37;1
5674.88;3;197;0
5682.17;9;37;1
5685.11;7;53;0
5692.09;2;83;1
5695.38;4;29;0
5702.22;1;47;1
5705.4;4;29;0
5712.2;1;47;1
5715.42;4;29;0
5722.36;10;65;1
5725.49;11;5;0
5732.41;0;67;1
5735.73;5;133;0
5742.38;0;67;1
5745.55;5;133;0
5752.39;8;41;1
5755.64;9;37;0
5762.36;6;181;1
5765.78;2;83;0
5772.46;3;197;1
5775.74;2;83;0
5782.67;3;197;1
5785.76;2;83;0
5792.37;11;5;1
5795.76;2;83;0
5802.71;11;5;1
5805.8;1;47;0
5812.75;5;133;1
5815.8;1;47;0
5822.68;5;133;1
5825.8;1;47;0
5832.44;5;133;1
5835.8;0;67;0
5842.82;5;133;1
5845.53;8;41;0
5852.98;9;37;1
5855.84;8;41;0
5863.22;4;2;1
5865.89;7;157;0
5873.27;2;83;1
5875.94;7;157;0
5883.61;2;83;1
5886.28;7;157;0
5893.63;1;47;1
5896.62;7;157;0
5903.59;1;47;1
5906.35;6;181;0
5913.74;1;47;1
5916.4;3;197;0
5923.59;0;67;1
5926.56;3;197;0
5933.77;8;41;1
5936.49;10;105;0
5943.58;7;157;1
5946.67;10;105;0
5953.58;7;157;1
5956.48;10;105;0
5963.82;6;181;1
5966.73;11;5;0
5973.78;6;181;1
5976.88;11;5;0
5983.85;6;181;1
5986.94;5;133;0
5993.9;3;197;1
5997.3;5;133;0
6003.57;3;197;1
6007.72;5;133;0
6013.7;3;197;1
6018.14;9;37;0
6023.95;3;197;1
6028.18;4;2;0
6033.61;10;105;1
6038.27;2;83;0
6044;10;105;1
6048.45;2;83;0
6054;10;105;1
6058.5;1;47;0
6064.32;11;5;1
6068.67;1;47;0
6074.04;11;5;1
6078.72;1;47;0
6084.34;5;133;1
6088.8;0;67;0
6094.39;4;2;1
6098.8;0;67;0
6104.47;4;2;1
6108.64;0;67;0
6114.33;4;2;1
6118.55;0;67;0
6124.26;4;2;1
6128.55;8;41;0
6134.26;4;2;1
6138.87;7;157;0
6144.68;4;2;1
6149.13;6;181;0
6154.72;9;37;1
6159.31;10;105;0
6164.86;9;37;1
6169.35;11;5;0
6175.06;2;83;1
6179.23;11;5;0
6185.18;2;83;1
6189.36;5;133;0
6195.62;2;83;1
6199.08;4;2;0
6205.86;2;83;1
6209.09;9;37;0
6216.02;1;47;1
6219.11;9;37;0
6226.07;1;47;1
6229.38;9;37;0
6236.15;1;47;1
6239.38;9;37;0
6246.12;1;47;1
6249.38;0;75;0
6256.29;3;148;1
6259.43;2;83;0
6266.19;8;41;1
6274.3;1;47;0
6276.26;8;41;1
6284.68;1;47;0
6286.34;6;181;1
6294.32;3;148;0
6296.19;10;105;1
6304.37;8;41;0
6306.38;10;105;1
6314.7;6;181;0
6316.79;7;157;1
6326.82;11;5;1
6330.74;10;105;0
6336.82;5;133;1
6342.78;7;157;0
6346.87;4;2;1
6353.1;7;157;0
6356.88;9;37;1
6363.25;7;157;0
6366.96;2;83;1
6373.3;7;157;0
6377.18;2;83;1
6383.52;7;157;0
6387.14;1;47;1
6393.59;7;157;0
6397.23;1;47;1
6403.33;7;157;0
6407.16;3;148;1
6413.56;5;133;0
6417.18;3;148;1
6423.72;5;133;0
6427.24;8;41;1
6433.82;11;5;0
6437.33;8;41;1
6443.86;11;5;0
6447.37;8;41;1
6453.99;11;5;0
6457.74;0;19;1
6464.13;4;2;0
6467.79;6;181;1
6474.28;9;37;0
6477.72;10;105;1
6484.51;2;83;0
6487.62;7;157;1
6494.57;1;47;0
6497.83;5;133;1
6504.28;1;47;0
6507.67;4;2;1
6514.43;3;148;0
6517.87;11;5;1
6524.54;3;148;0
6528.13;11;5;1
6534.25;3;148;0
6537.92;9;37;1
6544.58;3;148;0
6548.11;9;37;1
6554.29;3;148;0
6558.17;8;125;1
6564.64;3;148;0
6568.14;1;47;1
6574.54;0;19;0
6578.29;1;47;1
6584.43;0;19;0
6588.51;2;218;1
6594.38;0;19;0
6598.71;2;218;1
6604.68;0;19;0
6608.93;3;148;1
6614.78;0;19;0
6624.87;0;19;0
6634.93;6;181;0
6644.82;10;105;0
6648.1;0;19;1
6654.95;10;105;0
6665.14;7;157;0
6675.03;5;133;0
6678.72;10;105;1
6685.1;4;2;0
6689.89;7;157;1
6694.88;11;5;0
6699.92;7;157;1
6705.25;11;5;0
6709.89;5;133;1
6714.99;9;37;0
6719.99;5;133;1
6725.36;9;37;0
6729.71;4;2;1
6735.39;8;125;0
6740.04;11;5;1
6745.55;8;125;0
6749.85;11;5;1
6755.27;1;47;0
6760;11;5;1
6765.67;2;218;0
6770.05;11;5;1
6775.85;3;148;0
6780.09;9;37;1
6785.92;0;19;0
6790;9;37;1
6796.05;10;105;0
6800.13;1;47;1
6806.47;10;105;0
6810.46;2;218;1
6816.54;10;105;0
6820.46;3;148;1
6826.64;6;193;0
6830.39;3;148;1
6836.35;6;193;0
6840.41;0;19;1
6846.68;6;193;0
6850.19;10;105;1
6856.43;7;157;0
6866.7;5;133;0
6871.79;6;193;1
6876.73;5;133;0
6882.04;7;157;1
6886.73;4;2;0
6896.41;11;5;0
6900.08;5;133;1
6906.78;11;5;0
6909.87;5;133;1
6916.79;11;5;0
6920.12;4;2;1
6926.8;9;37;0
6930.17;4;2;1
6936.72;9;37;0
