#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.38;0;1
7.01;0;1
9.68;0;1
33.16;0;1
34.33;0;2
35.36;0;1
36.66;0;1
38.05;0;2
39.24;0;1
40.58;0;1
41.67;0;2
46.45;0;2
47.75;0;1
49.72;0;1
51.08;0;1
52.48;0;1
53.64;0;2
54.64;0;1
55.68;0;1
56.99;0;1
58.12;0;2
61.16;0;1
62.85;0;1
64.03;0;1
65.16;0;1
66.25;0;1
68.15;0;1
69.21;0;2
71.09;0;1
72.15;0;2
73.55;0;2
76.02;0;1
77.72;0;2
78.75;0;1
80;0;1
81.22;0;1
82.46;0;1
83.64;0;3
84.93;0;1
88.3;0;1
89.37;0;2
90.45;0;1
91.81;0;1
92.9;0;2
93.99;0;1
95.31;0;1
97.76;0;1
98.83;0;1
100.16;0;1
101.83;0;1
102.83;0;2
103.99;0;1
106.42;0;1
107.67;0;1
108.67;0;2
111.21;0;1
112.71;0;1
114.88;0;1
117.55;0;1
118.75;0;1
119.89;0;1
121.74;0;1
122.81;0;2
124.2;0;1
125.23;0;2
126.3;0;1
127.65;0;1
129.39;0;1
130.69;0;1
131.75;0;1
133.32;0;1
134.5;0;1
135.92;0;1
136.99;0;2
138.08;0;1
139.46;0;1
142.5;0;1
144.09;0;1
147.3;0;1
148.34;0;3
150.5;0;1
151.78;0;2
153.09;0;1
154.88;0;1
156.04;0;1
157.39;0;1
158.59;0;1
161.82;0;1
163.07;0;1
164.14;0;1
166.57;0;1
167.88;0;1
172.8;0;1
173.86;0;1
174.95;0;1
177.56;0;1
180;0;1
181.24;0;2
182.7;0;1
185.41;0;1
186.49;0;1
189.06;0;1
191.11;0;1
192.27;0;1
193.36;0;1
196.61;0;1
197.72;0;3
200.78;0;1
203.17;0;1
209.53;0;1
213.02;0;1
216.32;0;1
217.67;0;1
218.91;0;1
222.71;0;1
232.2;0;1
236.88;0;1
240.37;0;1
246.92;0;1
251.97;0;1
259.72;0;1
263.89;0;1
268.42;0;1
272.79;0;1
273.87;0;3
275.46;0;1
276.6;0;1
277.68;0;1
278.69;0;1
280;0;1
283.87;0;1
284.96;0;1
286.27;0;1
288.02;0;1
289.42;0;1
290.62;0;1
291.88;0;1
293.21;0;2
294.3;0;1
296.35;0;1
298.72;0;1
299.93;0;1
301.14;0;2
302.6;0;1
304.64;0;1
305.64;0;1
307.18;0;1
310.47;0;1
311.61;0;1
313.14;0;1
314.49;0;1
315.62;0;1
317.16;0;1
318.84;0;1
320;0;2
321.51;0;1
322.6;0;1
324.1;0;1
325.19;0;1
326.34;0;1
327.66;0;1
328.94;0;1
330.12;0;1
332.47;0;1
333.73;0;1
334.93;0;2
336.02;0;1
337.4;0;1
339.49;0;1
340.86;0;2
342.11;0;1
343.73;0;2
345.02;0;1
346.19;0;1
348.57;0;1
349.85;0;1
350.93;0;1
354.07;0;1
359.08;0;1
364.34;0;1
365.75;0;1
367.64;0;1
369.18;0;1
374.21;0;1
376.65;0;1
379.73;0;1
380.78;0;1
381.85;0;1
388.44;0;1
389.51;0;1
393.3;0;1
394.31;0;1
395.42;0;1
396.51;0;1
398.48;0;1
399.57;0;1
401.23;0;1
402.79;0;1
403.86;0;1
406.68;0;1
408.65;0;1
411.08;0;1
416.53;0;1
438.15;0;1
441.65;0;1
446.65;0;1
448.69;0;1
