Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;55.50;3.50;14;0;12;11.4740854940566;8.4997770645819;10.0444444444444;20.4644444444444;1.16666666666667;2361.92911298242;2500
OutputStation1;55.50;9.50;6;0;5;10.109490610685;0.00400778036167455;10.0444444444445;10.1887013060633;1.2;2441.12611111111;2500
