#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;3;27.0370224691623;60.1736122523789;20.5695382358573;35.6375464913278
12;55.50;3.50;False;False;True;False;165;16.50;1.50;True;False;False;False;1;47.3326402827409;0;47.3326402827409;47.3326402827409
12;55.50;3.50;False;False;True;False;186;37.50;1.50;True;False;False;False;1;32.9194444444444;0;32.9194444444444;32.9194444444444
12;55.50;3.50;False;False;True;False;287;36.50;4.50;True;False;False;False;1;17.9689826803018;0;17.9689826803018;17.9689826803018
12;55.50;3.50;False;False;True;False;384;31.50;7.50;True;False;False;False;1;35.4194444444445;0;35.4194444444445;35.4194444444445
12;55.50;3.50;False;False;True;False;418;31.50;8.50;True;False;False;False;1;33.3811111111111;0;33.3811111111111;33.3811111111111
12;55.50;3.50;False;False;True;False;426;39.50;8.50;True;False;False;False;1;27.8687950974762;0;27.8687950974762;27.8687950974762
12;55.50;3.50;False;False;True;False;493;38.50;10.50;True;False;False;False;1;26.8928715691906;0;26.8928715691906;26.8928715691906
12;55.50;3.50;False;False;True;False;681;22.50;16.50;True;False;False;False;1;39.7705555555555;0;39.7705555555555;39.7705555555555
12;55.50;3.50;False;False;True;False;716;23.50;17.50;True;False;False;False;1;53.1222222222224;0;53.1222222222224;53.1222222222224
12;55.50;3.50;False;False;True;False;813;18.50;20.50;True;False;False;False;1;53.1220346393964;0;53.1220346393964;53.1220346393964
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;1;22.0927777777778;0;22.0927777777778;22.0927777777778
28;55.50;9.50;False;False;True;False;165;16.50;1.50;True;False;False;False;1;52.2698124171743;0;52.2698124171743;52.2698124171743
28;55.50;9.50;False;False;True;False;366;13.50;7.50;True;False;False;False;1;34.6449999999999;0;34.6449999999999;34.6449999999999
28;55.50;9.50;False;False;True;False;629;38.50;14.50;True;False;False;False;1;27.2451370397899;0;27.2451370397899;27.2451370397899
28;55.50;9.50;False;False;True;False;683;24.50;16.50;True;False;False;False;1;33.4109736160742;0;33.4109736160742;33.4109736160742
28;55.50;9.50;False;False;True;False;772;11.50;19.50;True;False;False;False;1;50.8100937914128;0;50.8100937914128;50.8100937914128
165;16.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;41.4877777777775;0;41.4877777777775;41.4877777777775
165;16.50;1.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;46.2655050125196;0;46.2655050125196;46.2655050125196
165;16.50;1.50;True;False;False;False;267;16.50;4.50;True;False;False;False;2;4.08990620858722;0.0516164253627274;3.92925686161885;4.25055555555559
181;32.50;1.50;True;False;False;False;681;22.50;16.50;True;False;False;False;1;24.1908798246613;0;24.1908798246613;24.1908798246613
186;37.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;52.1382395419206;0;52.1382395419206;52.1382395419206
186;37.50;1.50;True;False;False;False;181;32.50;1.50;True;False;False;False;1;6.03055555555554;0;6.03055555555554;6.03055555555554
267;16.50;4.50;True;False;False;False;683;24.50;16.50;True;False;False;False;1;22.6255801950715;0;22.6255801950715;22.6255801950715
280;29.50;4.50;True;False;False;False;493;38.50;10.50;True;False;False;False;1;16.1438888888889;0;16.1438888888889;16.1438888888889
287;36.50;4.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;58.0556493469682;0;58.0556493469682;58.0556493469682
287;36.50;4.50;True;False;False;False;391;38.50;7.50;True;False;False;False;1;8.84453823585733;0;8.84453823585733;8.84453823585733
366;13.50;7.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;43.0443069494073;0;43.0443069494073;43.0443069494073
366;13.50;7.50;True;False;False;False;367;14.50;7.50;True;False;False;False;1;2.74092352828535;0;2.74092352828535;2.74092352828535
370;17.50;7.50;True;False;False;False;629;38.50;14.50;True;False;False;False;1;25.0070346393965;0;25.0070346393965;25.0070346393965
384;31.50;7.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;28.6580518573574;0;28.6580518573574;28.6580518573574
384;31.50;7.50;True;False;False;False;386;33.50;7.50;True;False;False;False;1;3.70101731969817;0;3.70101731969817;3.70101731969817
386;33.50;7.50;True;False;False;False;165;16.50;1.50;True;False;False;False;1;22.7931020468835;0;22.7931020468835;22.7931020468835
386;33.50;7.50;True;False;False;False;426;39.50;8.50;True;False;False;False;1;10.12;0;10.12;10.12
391;38.50;7.50;True;False;False;False;165;16.50;1.50;True;False;False;False;1;26.0817604580795;0;26.0817604580795;26.0817604580795
405;18.50;8.50;True;False;False;False;418;31.50;8.50;True;False;False;False;1;10.5979653606035;0;10.5979653606035;10.5979653606035
418;31.50;8.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;37.6545382358574;0;37.6545382358574;37.6545382358574
418;31.50;8.50;True;False;False;False;420;33.50;8.50;True;False;False;False;1;3.60888888888893;0;3.60888888888893;3.60888888888893
420;33.50;8.50;True;False;False;False;716;23.50;17.50;True;False;False;False;1;18.9206925953454;0;18.9206925953454;18.9206925953454
426;39.50;8.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;24.1839826803018;0;24.1839826803018;24.1839826803018
426;39.50;8.50;True;False;False;False;391;38.50;7.50;True;False;False;False;1;5.14500000000002;0;5.14500000000002;5.14500000000002
493;38.50;10.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;46.5678715691907;0;46.5678715691907;46.5678715691907
493;38.50;10.50;True;False;False;False;384;31.50;7.50;True;False;False;False;1;14.197640737988;0;14.197640737988;14.197640737988
499;44.50;10.50;True;False;False;False;813;18.50;20.50;True;False;False;False;1;32.4311111111112;0;32.4311111111112;32.4311111111112
628;37.50;14.50;True;False;False;False;366;13.50;7.50;True;False;False;False;1;27.1326402827407;0;27.1326402827407;27.1326402827407
629;38.50;14.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;52.6911111111112;0;52.6911111111112;52.6911111111112
629;38.50;14.50;True;False;False;False;628;37.50;14.50;True;False;False;False;1;2.01513703978983;0;2.01513703978983;2.01513703978983
681;22.50;16.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;59.0572651170896;0;59.0572651170896;59.0572651170896
681;22.50;16.50;True;False;False;False;680;21.50;16.50;True;False;False;False;1;2.21064934696841;0;2.21064934696841;2.21064934696841
683;24.50;16.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;63.8562049025238;0;63.8562049025238;63.8562049025238
683;24.50;16.50;True;False;False;False;581;24.50;13.50;True;False;False;False;1;4.04717213443348;0;4.04717213443348;4.04717213443348
693;34.50;16.50;True;False;False;False;186;37.50;1.50;True;False;False;False;1;17.7381457505076;0;17.7381457505076;17.7381457505076
716;23.50;17.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;59.5837013060631;0;59.5837013060631;59.5837013060631
716;23.50;17.50;True;False;False;False;772;11.50;19.50;True;False;False;False;1;17.6216412183941;0;17.6216412183941;17.6216412183941
772;11.50;19.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;56.9127777777774;0;56.9127777777774;56.9127777777774
772;11.50;19.50;True;False;False;False;807;12.50;20.50;True;False;False;False;1;4.43833333333333;0;4.43833333333333;4.43833333333333
809;14.50;20.50;True;False;False;False;287;36.50;4.50;True;False;False;False;1;35.1068033529469;0;35.1068033529469;35.1068033529469
813;18.50;20.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;64.5396320272703;0;64.5396320272703;64.5396320272703
813;18.50;20.50;True;False;False;False;809;14.50;20.50;True;False;False;False;1;4.52722222222229;0;4.52722222222229;4.52722222222229
