#TimeStamp;TripTime;Type
70;33;O
72;33;O
79;40;O
86;46;O
91;52;O
93;55;O
141;25;O
154;40;O
156;21;O
163;48;O
166;33;O
171;38;O
177;44;O
288;11;O
304;26;O
311;19;O
312;35;O
317;39;O
328;32;O
338;42;O
