#TimeStamp;Runtime;Requests
0.88;0.03;18
2.93;0;1
4.02;0;6
5.05;0;4
6.1;0;2
7.1;0;4
8.14;0;4
9.28;0;1
10.55;0;1
11.6;0;3
12.98;0;2
14.44;0;1
15.65;0;1
16.74;0;1
20.23;0;1
33.03;0;3
34.06;0;3
37.59;0;1
38.72;0;3
39.97;0;2
41.22;0;2
42.59;0;1
43.68;0;1
44.77;0;1
46.18;0;1
47.85;0;1
49.15;0;2
50.4;0;1
51.61;0;1
52.86;0;1
54.07;0;1
55.31;0;1
57.4;0;1
59.86;0;1
60.86;0;2
62.03;0;1
64.49;0;1
65.7;0;1
66.95;0;1
68.24;0;1
69.42;0;1
70.69;0;1
71.93;0;2
72.93;0;1
76.01;0;1
77.24;0;1
80;0;1
81.33;0;1
82.35;0;1
83.39;0;1
84.42;0;1
85.48;0;1
86.83;0;1
87.85;0;2
90.48;0;2
91.78;0;1
99.04;0;1
100.13;0;1
101.19;0;1
102.36;0;1
106.96;0;1
109.98;0;1
111.02;0;4
112.44;0;1
115.12;0;1
116.47;0;4
117.6;0;1
118.64;0;1
119.73;0;1
120.81;0;2
121.9;0;1
123.26;0;1
124.31;0;1
125.6;0;1
126.68;0;2
127.68;0;4
128.72;0;2
129.77;0;1
130.77;0;1
131.85;0;1
133.13;0;4
134.13;0;2
135.14;0;3
136.23;0;2
137.27;0;3
138.27;0;2
139.27;0;1
140.32;0;1
141.41;0;2
142.72;0;3
143.86;0;2
144.9;0;2
145.9;0;1
147.32;0;3
148.57;0;2
149.66;0;3
150.77;0;2
151.83;0;2
154.22;0;1
155.28;0;2
156.36;0;1
157.73;0;1
158.84;0;2
159.84;0;2
160.9;0;1
162.12;0;1
163.41;0;3
164.47;0;3
165.5;0;3
166.5;0;1
167.5;0;1
168.66;0;3
169.97;0;1
171.12;0;2
172.15;0;1
173.51;0;1
174.51;0;2
175.61;0;1
176.74;0;3
178.11;0;2
179.14;0;1
180.44;0;1
181.46;0;2
182.64;0;1
184.24;0;1
185.91;0;1
187.08;0;1
189.62;0;1
190.66;0;2
192.54;0;1
193.56;0;1
196.04;0;1
197.06;0;3
198.15;0;1
200.16;0;1
201.54;0;1
203.6;0;1
204.65;0;2
207.71;0;1
209.94;0;1
211.03;0;1
213.44;0;1
214.79;0;2
218.96;0;1
221.63;0;1
223.96;0;1
225;0;1
226.34;0;1
227.99;0;1
231.07;0;1
232.43;0;1
237.47;0;1
272.67;0;4
277.26;0;1
278.29;0;3
280.33;0;1
281.34;0;2
282.55;0;1
286.42;0;1
288.17;0;1
289.44;0;1
290.45;0;2
292.93;0;1
294.12;0;1
295.21;0;1
296.27;0;2
297.6;0;1
298.65;0;1
299.74;0;3
301.1;0;1
302.17;0;1
303.62;0;1
304.99;0;2
306.06;0;1
307.17;0;1
308.56;0;1
309.58;0;2
310.71;0;1
311.71;0;2
313.8;0;2
315.91;0;1
319.07;0;1
321.08;0;1
322.1;0;3
323.52;0;1
324.61;0;1
325.7;0;2
326.79;0;2
328.88;0;1
329.91;0;1
330.92;0;1
332.15;0;2
333.15;0;1
334.25;0;1
335.37;0;2
336.46;0;1
337.5;0;3
338.58;0;1
339.77;0;2
341;0;1
342.34;0;1
343.58;0;2
345.27;0;1
346.63;0;1
347.72;0;2
348.83;0;3
349.86;0;1
351.01;0;1
352.32;0;2
353.34;0;1
354.44;0;2
355.54;0;2
357.59;0;1
358.62;0;1
359.73;0;1
361.01;0;2
363.05;0;1
364.08;0;3
365.08;0;1
367.22;0;1
368.25;0;2
369.31;0;1
370.72;0;3
371.98;0;1
373.07;0;2
374.14;0;2
375.25;0;3
376.6;0;1
378.75;0;1
379.76;0;2
381.17;0;1
382.21;0;1
384.46;0;1
385.85;0;2
386.93;0;2
387.93;0;1
389.09;0;1
390.21;0;2
393.76;0;1
394.82;0;1
395.84;0;1
397.21;0;2
398.51;0;1
